ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
147.78456,-17.50005,0.012195,7e-05,3655.969,20.985472,3.049487,2.78283,-19.547,0
153.34427,-19.77157,0.011982,0.00015,3592.113,44.968869,3.06366,2.795763,-82.629,0
148.80869,-22.482971,0.011679,3.7e-05,3501.276,11.092321,3.093104,2.822633,-172.366,0
153.71796,-20.012787,0.011108,0.0001,3330.095,29.979246,3.433298,3.13308,-341.474,0
153.80992,-19.214111,0.013042,0.00015,3909.893,44.968869,3.524704,3.216492,231.302,0
153.68204,-20.81032,0.012435,1.3e-05,3727.919,3.897302,3.576802,3.264035,51.532,0
153.67023,-21.011343,0.011992,0.00015,3595.111,44.968869,3.6374,3.319334,-79.667,0
151.48074,-23.056904,0.012816,5.3e-05,3842.14,15.889,3.660787,3.340676,164.369,0
153.93553,-20.295605,0.012185,7.3e-05,3652.971,21.884849,3.677062,3.355528,-22.508,0
153.88614,-20.583729,0.012122,0.00015,3634.084,44.968869,3.694459,3.371403,-41.166,0
153.90344,-20.647375,0.011892,0.000117,3565.132,35.075718,3.726962,3.401064,-109.283,0
152.75677,-22.68103,0.012856,0.000103,3854.132,30.878623,3.94386,3.598996,176.216,0
153.51457,-21.97666,0.012028,1.4e-05,3605.904,4.197094,3.981235,3.633103,-69.006,0
146.46008,-17.589272,0.013383,0.000333,4012.122,99.830889,3.988766,3.639975,332.293,0
154.3261,-18.662674,0.013393,3e-05,4015.12,8.993774,4.102753,3.743995,335.255,0
153.96959,-21.665586,0.011691,0.00015,3504.874,44.968869,4.175618,3.810488,-168.812,0
154.0031,-21.688826,0.012375,0.00015,3709.932,44.968869,4.214498,3.845968,33.762,0
154.30476,-21.06677,0.011601,0.000103,3477.892,30.878623,4.215274,3.846676,-195.466,0
153.39268,-22.758001,0.012065,0.000103,3616.996,30.878623,4.403493,4.018437,-58.048,0
154.22511,-22.230661,0.012846,7.7e-05,3851.134,23.084019,4.67573,4.266869,173.254,0
155.08423,-20.095201,0.011741,0.00015,3519.863,44.968869,4.721763,4.308877,-154.004,0
154.95535,-21.274889,0.011212,3.7e-05,3361.273,11.092321,4.862307,4.437132,-310.673,0
155.01016,-21.518469,0.012345,4.7e-05,3700.938,14.090246,4.997468,4.560474,24.878,0
154.57417,-22.413673,0.013259,0.00014,3974.948,41.970944,5.050879,4.609214,295.569,0
154.83827,-22.142696,0.01214,0.00033,3639.48,98.931511,5.122564,4.674631,-35.836,0
154.0382,-15.791259,0.011628,2.7e-05,3485.987,8.094396,5.346418,4.87891,-187.47,0
154.14742,-23.480942,0.012862,8.3e-05,3855.931,24.882774,5.417354,4.943643,177.993,0
145.70695,-16.11543,0.012055,2e-05,3613.998,5.995849,5.429309,4.954553,-61.009,0
155.4576,-21.64633,0.012355,0.00015,3703.936,44.968869,5.436164,4.960808,27.839,0
155.48927,-22.267767,0.012285,3e-05,3682.95,8.993774,5.721699,5.221375,7.108,0
153.80571,-15.09267,0.01161,2e-05,3480.59,5.995849,5.732931,5.231625,-192.801,0
155.68625,-22.600931,0.012739,9e-05,3819.056,26.981321,6.04331,5.514864,141.565,0
156.26303,-21.392466,0.012876,0.00015,3860.128,44.968869,6.069179,5.53847,182.139,0
145.27667,-15.601389,0.012071,3.8e-05,3618.795,11.392113,6.072525,5.541523,-56.271,0
156.12766,-21.79094,0.011842,1.3e-05,3550.142,3.897302,6.076815,5.545439,-124.092,0
155.11874,-23.479214,0.012068,0.00015,3617.895,44.968869,6.095524,5.562512,-57.159,0
155.20372,-23.465868,0.012345,0.00015,3700.938,44.968869,6.149545,5.611809,24.878,0
143.94298,-17.372913,0.013152,0.00015,3942.87,44.968869,6.220434,5.676499,263.88,0
147.9144,-13.711628,0.013316,1e-05,3992.036,2.997925,6.270916,5.722567,312.45,0
152.78528,-13.782081,0.012102,3e-05,3628.088,8.993774,6.37968,5.82182,-47.09,0
148.31958,-25.929096,0.011661,6.7e-05,3495.88,20.086095,6.510563,5.941258,-177.697,0
156.13107,-23.552961,0.012435,5.3e-05,3727.919,15.889,6.903628,6.299953,51.532,0
144.56789,-14.871973,0.013139,0.00015,3938.973,44.968869,7.056815,6.439744,260.03,0
156.68645,-23.411083,0.012288,0.000173,3683.85,51.864095,7.265704,6.630368,7.996,0
152.50948,-12.647708,0.011962,0.0001,3586.117,29.979246,7.349895,6.707197,-88.552,0
157.40425,-22.28866,0.011968,0.000237,3587.916,71.050813,7.37762,6.732497,-86.775,0
152.51645,-12.581516,0.012182,1.7e-05,3652.072,5.096472,7.414883,6.766502,-23.397,0
157.01031,-23.25628,0.012792,1e-05,3834.945,2.997925,7.451605,6.800013,157.262,0
152.54103,-12.433826,0.012182,2e-05,3652.072,5.995849,7.562569,6.901274,-23.397,0
156.83418,-23.80631,0.012455,2.6e-05,3733.915,7.794604,7.594543,6.930451,57.455,0
156.73448,-24.089212,0.011928,3.7e-05,3575.924,11.092321,7.676779,7.005496,-98.622,0
156.16498,-24.764273,0.011645,0.00016,3491.083,47.966793,7.679769,7.008225,-182.435,0
156.5313,-24.555916,0.012949,0.00015,3882.013,44.968869,7.807034,7.124362,203.759,0
157.9981,-22.281609,0.012085,0.0001,3622.992,29.979246,7.899747,7.208968,-52.124,0
157.9517,-22.444366,0.012522,0.0001,3754.001,29.979246,7.91484,7.222741,77.298,0
142.04315,-16.901787,0.012876,6e-05,3860.128,17.987547,8.061323,7.356415,182.139,0
158.24606,-22.14852,0.012535,0.0001,3757.898,29.979246,8.077818,7.371467,81.148,0
157.4046,-24.112543,0.012689,7e-06,3804.066,2.098547,8.211798,7.493732,126.757,0
155.7603,-26.080029,0.012102,0.00015,3628.088,44.968869,8.366002,7.634452,-47.09,0
152.27722,-11.18839,0.012255,0.00015,3673.957,44.968869,8.694943,7.934629,-1.777,0
158.08676,-24.037464,0.012278,5.3e-05,3680.852,15.889,8.71934,7.956892,5.035,0
158.29279,-24.542925,0.012569,2.3e-05,3768.091,6.895227,9.148227,8.348277,91.218,0
158.86348,-24.383974,0.011872,9.3e-05,3559.136,27.880699,9.526022,8.693036,-115.207,0
159.01735,-24.3231,0.011831,0.0001,3546.845,29.979246,9.622143,8.780752,-127.349,0
160.31313,-21.02309,0.012165,3e-05,3646.975,8.993774,9.723582,8.873321,-28.431,0
160.39124,-20.840078,0.012655,0.00015,3793.874,44.968869,9.772186,8.917674,116.688,0
160.24448,-21.784515,0.012385,0.00015,3712.93,44.968869,9.797883,8.941125,36.724,0
156.1626,-27.8117,0.012002,0.000333,3598.109,99.830889,9.974521,9.102316,-76.706,0
160.7021,-20.696468,0.011778,5.3e-05,3530.956,15.889,10.046643,9.168132,-143.046,0
159.91782,-23.888054,0.012352,0.000183,3703.036,54.86202,10.181909,9.29157,26.951,0
159.1859,-25.262403,0.012362,0.00015,3706.034,44.968869,10.245241,9.349364,29.912,0
160.03734,-23.82045,0.012115,2.3e-05,3631.986,6.895227,10.256543,9.359678,-43.24,0
159.34431,-25.060024,0.012,0.000333,3597.509,99.830889,10.261881,9.364549,-77.298,0
159.26866,-25.34466,0.012362,0.00015,3706.034,44.968869,10.355585,9.450059,29.912,0
161.03786,-20.802467,0.012158,4.7e-05,3644.877,14.090246,10.372542,9.465534,-30.505,0
161.04044,-20.819408,0.012629,0.00015,3786.079,44.968869,10.376874,9.469486,108.987,0
159.36314,-25.292656,0.012392,1e-05,3715.028,2.997925,10.401579,9.492032,38.797,0
159.356,-25.319132,0.012362,7e-06,3706.034,2.098547,10.410364,9.500048,29.912,0
159.38713,-25.349007,0.012098,1e-06,3626.889,0.299792,10.451241,9.537351,-48.274,0
160.32391,-24.011145,0.012299,0.00015,3687.147,44.968869,10.58095,9.655718,11.254,0
157.66068,-27.592932,0.011882,3e-05,3562.134,8.993774,10.680845,9.746877,-112.245,0
160.95282,-22.72585,0.012225,0.00015,3664.963,44.968869,10.683087,9.748924,-10.662,0
160.95804,-22.715935,0.012619,0.00015,3783.081,44.968869,10.684932,9.750607,106.026,0
139.4151,-23.264996,0.011885,0.00015,3563.033,44.968869,10.692733,9.757726,-111.357,0
160.9508,-22.816765,0.012659,3.3e-05,3795.073,9.893151,10.707912,9.771578,117.872,0
159.59839,-25.524448,0.012729,0.00015,3816.058,44.968869,10.713823,9.776971,138.603,0
158.42093,-26.966578,0.011908,0.000267,3569.929,80.044586,10.734236,9.7956,-104.545,0
160.20537,-24.668861,0.012302,0.00015,3688.047,44.968869,10.770534,9.828723,12.143,0
159.21143,-26.155249,0.012295,0.000127,3685.948,38.073642,10.780539,9.837854,10.069,0
160.30547,-24.562853,0.012155,3.7e-05,3643.977,11.092321,10.805241,9.860396,-31.393,0
161.07846,-22.826258,0.012615,2.1e-05,3781.882,6.295642,10.825575,9.878952,104.841,0
159.2518,-26.318186,0.012669,0.000127,3798.071,38.073642,10.909866,9.955872,120.834,0
158.91177,-26.790504,0.011988,0.000364,3593.912,99.99,10.960753,10.002309,-80.852,0
158.17252,-27.52762,0.012665,0.000153,3796.871,45.868246,10.961223,10.002738,119.649,0
161.29764,-22.662788,0.012655,0.00015,3793.874,44.968869,10.97683,10.01698,116.688,0
158.67639,-27.08133,0.011885,0.000267,3563.033,80.044586,10.988665,10.027781,-111.357,0
158.4647,-27.293705,0.012028,0.000267,3605.904,80.044586,10.989751,10.028772,-69.006,0
159.40804,-26.277344,0.012722,8.7e-05,3813.96,26.081944,11.001865,10.039826,136.53,0
161.336,-22.661667,0.012465,1.7e-05,3736.913,5.096472,11.011256,10.048396,60.417,0
159.42088,-26.348606,0.012405,7.3e-05,3718.925,21.884849,11.05463,10.087977,42.647,0
156.12431,-29.150558,0.012472,0.000127,3739.012,38.073642,11.079832,10.110976,62.49,0
158.58838,-27.32897,0.012185,0.00031,3652.971,92.935662,11.098022,10.127575,-22.508,0
151.57622,-8.595706,0.012234,8e-06,3667.661,2.39834,11.128959,10.155807,-7.996,0
151.37679,-8.491578,0.012218,4e-06,3662.864,1.19917,11.210487,10.230206,-12.735,0
158.90613,-27.180536,0.012359,0.000267,3705.135,80.044586,11.215273,10.234573,29.024,0
161.93481,-20.963377,0.012639,0.00015,3789.077,44.968869,11.230246,10.248237,111.949,0
160.94669,-24.367947,0.012449,1.7e-05,3732.116,5.096472,11.262847,10.277987,55.678,0
158.56024,-27.659548,0.012569,0.000103,3768.091,30.878623,11.310957,10.32189,91.218,0
159.08713,-27.166637,0.012118,5e-05,3632.885,14.989623,11.33276,10.341787,-42.351,0
161.67017,-22.750036,0.012482,0.000113,3742.009,33.876548,11.338158,10.346713,65.452,0
156.59088,-29.199953,0.012339,0.000333,3699.139,99.830889,11.352939,10.360202,23.101,0
159.0365,-27.253222,0.012102,0.00035,3628.088,99.99,11.355061,10.362138,-47.09,0
159.19241,-27.117916,0.011905,0.0005,3569.029,99.99,11.374954,10.380291,-105.433,0
159.20819,-27.150084,0.012295,0.000127,3685.948,38.073642,11.407315,10.409822,10.069,0
157.70596,-28.575508,0.012619,0.000183,3783.081,54.86202,11.458206,10.456263,106.026,0
158.452,-28.00451,0.012045,0.00015,3611.0,44.968869,11.488103,10.483547,-63.971,0
159.09306,-27.43814,0.011855,1.1e-05,3554.04,3.297717,11.519051,10.511788,-120.241,0
159.33011,-27.192022,0.012645,3.3e-05,3790.876,9.893151,11.521426,10.513955,113.726,0
159.11464,-27.441864,0.012569,0.000287,3768.091,86.040435,11.536532,10.527741,91.218,0
159.07153,-27.529709,0.012612,4.3e-05,3780.982,12.891076,11.566431,10.555025,103.953,0
157.8088,-28.665401,0.012622,0.00015,3783.98,44.968869,11.588947,10.575572,106.914,0
157.76001,-28.716675,0.01216,7e-05,3645.476,20.985472,11.600283,10.585917,-29.912,0
161.39478,-24.2835,0.012375,0.00015,3709.932,44.968869,11.61314,10.597649,33.762,0
160.86182,-25.316536,0.012715,0.000183,3811.861,54.86202,11.62324,10.606866,134.457,0
159.47,-27.19647,0.012372,0.000367,3709.032,99.99,11.624111,10.607661,32.874,0
157.97743,-28.627102,0.012002,8.7e-05,3598.109,26.081944,11.659618,10.640064,-76.706,0
159.079,-27.721428,0.011842,4e-05,3550.142,11.991698,11.703185,10.679821,-124.092,0
158.8556,-27.979292,0.011898,0.000267,3566.931,80.044586,11.733877,10.707829,-107.507,0
159.15633,-27.716995,0.012469,4.3e-05,3738.112,12.891076,11.752906,10.725194,61.602,0
158.1856,-28.610151,0.012088,2.3e-05,3623.891,6.895227,11.772508,10.743082,-51.236,0
158.64484,-28.23686,0.012389,0.000267,3714.129,80.044586,11.781818,10.751577,37.909,0
157.95602,-28.966501,0.012319,0.00015,3693.143,44.968869,11.910728,10.869216,17.177,0
159.59421,-27.582396,0.012195,0.00015,3655.969,44.968869,11.965931,10.919591,-19.547,0
158.56918,-28.568026,0.011975,3.7e-05,3590.015,11.092321,11.978078,10.930676,-84.702,0
161.82996,-24.43817,0.012172,3e-05,3649.074,8.993774,12.050678,10.996928,-26.358,0
162.59094,-22.321667,0.012662,3.2e-05,3795.972,9.593359,12.071938,11.016329,118.761,0
161.68607,-25.244473,0.011965,9.7e-05,3587.017,29.079868,12.273312,11.200094,-87.664,0
161.62323,-25.550442,0.012002,0.000333,3598.109,99.830889,12.364083,11.282928,-76.706,0
160.0018,-27.792439,0.012265,0.000267,3676.954,80.044586,12.392827,11.309159,1.185,0
162.85564,-22.865625,0.012,0.000333,3597.509,99.830889,12.445042,11.356807,-77.298,0
150.31493,-7.143614,0.01214,1e-06,3639.48,0.299792,12.494939,11.402341,-35.836,0
159.6213,-28.701826,0.012362,0.00015,3706.034,44.968869,12.754719,11.639405,29.912,0
158.76184,-29.506573,0.012308,0.000107,3689.846,32.077793,12.808181,11.688192,13.92,0
163.66716,-21.066555,0.012465,9e-06,3736.913,2.698132,12.862927,11.738151,60.417,0
163.00208,-15.341965,0.011988,0.00013,3593.912,38.97302,12.893184,11.765762,-80.852,0
159.1969,-29.548437,0.011898,0.000333,3566.931,99.830889,13.104784,11.95886,-107.507,0
151.57162,-6.574357,0.011846,0.0,3551.341,0.0,13.136341,11.987657,-122.907,0
164.05446,-20.852787,0.011932,0.00015,3577.124,44.968869,13.204106,12.049496,-97.437,0
164.18791,-20.22,0.012555,0.00015,3763.894,44.968869,13.286491,12.124678,87.071,0
138.39276,-12.200989,0.012519,0.00015,3753.102,44.968869,13.295107,12.13254,76.41,0
164.15984,-20.78669,0.011945,0.00015,3581.021,44.968869,13.29706,12.134322,-93.587,0
164.24828,-20.169313,0.012395,9.7e-05,3715.928,29.079868,13.341176,12.174581,39.686,0
160.03716,-29.146189,0.012539,0.000183,3759.098,54.86202,13.346114,12.179086,82.333,0
160.49911,-28.776726,0.012562,4.7e-05,3765.993,14.090246,13.400238,12.228478,89.145,0
164.32703,-20.119421,0.012502,0.000103,3748.005,30.878623,13.4134,12.240489,71.375,0
160.00017,-29.413147,0.012679,6.7e-05,3801.069,20.086095,13.513547,12.331879,123.795,0
160.29929,-29.153059,0.012465,0.000123,3736.913,36.874472,13.525318,12.342621,60.417,0
143.22412,-7.743432,0.012648,3e-06,3791.775,0.899377,13.539765,12.355804,114.614,0
135.74,-18.028889,0.011848,3.7e-05,3551.941,11.092321,13.615022,12.42448,-122.315,0
164.68439,-19.158535,0.011945,0.00015,3581.021,44.968869,13.749614,12.547303,-93.587,0
161.57126,-28.42329,0.012075,0.00015,3619.994,44.968869,13.929862,12.71179,-55.086,0
159.20734,-30.627895,0.011845,0.00015,3551.042,44.968869,13.945165,12.725755,-123.203,0
159.81195,-30.297905,0.012529,1.3e-05,3756.1,3.897302,14.050686,12.822049,79.371,0
165.14363,-21.169403,0.012359,0.000103,3705.135,30.878623,14.256439,13.00981,29.024,0
164.98096,-22.351006,0.012042,1.3e-05,3610.101,3.897302,14.28091,13.032141,-64.859,0
134.61739,-18.788046,0.012128,0.000147,3635.883,44.069491,14.60175,13.324926,-39.389,0
164.5708,-24.983625,0.012565,0.00015,3766.892,44.968869,14.645224,13.364599,90.033,0
147.09993,-5.255132,0.01253,4.7e-05,3756.399,14.090246,14.655659,13.374121,79.667,0
