ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
170.41057,2.90354,0.044909,5.2e-05,13463.379,15.589208,0.090498,0.313416,-1057.243,0
170.34845,2.863841,0.048781,1.6e-05,14624.176,4.796679,0.090695,0.314097,49.746,0
170.3614,2.746717,0.048656,8e-06,14586.702,2.39834,0.09218,0.31924,14.009,0
170.35896,2.748757,0.049038,8e-06,14701.223,2.39834,0.092406,0.320024,123.221,0
170.4901,2.747223,0.049811,1.5e-05,14932.962,4.496887,0.093708,0.324533,344.219,0
170.39313,2.906387,0.052127,3.2e-05,15627.281,9.593359,0.097423,0.337398,1006.354,0
170.48488,2.737118,0.045616,5e-06,13675.333,1.498962,0.097865,0.33893,-855.115,0
170.40994,2.714598,0.049747,7e-06,14913.775,2.098547,0.100541,0.348195,325.921,0
170.40973,2.915271,0.04705,1.4e-05,14105.235,4.197094,0.102225,0.354027,-445.14,0
170.46089,2.71105,0.048689,7e-06,14596.595,2.098547,0.109311,0.37857,23.443,0
170.43474,2.700479,0.049979,4.3e-05,14983.327,12.891076,0.11409,0.395121,392.249,0
170.48836,2.719417,0.047959,1.1e-05,14377.746,3.297717,0.11423,0.395603,-185.261,0
170.32562,2.872989,0.048651,3.4e-05,14585.203,10.192944,0.114882,0.397862,12.579,0
170.52054,2.745423,0.047434,1.6e-05,14220.355,4.796679,0.118072,0.408911,-335.356,0
170.40672,2.694077,0.048706,1.3e-05,14601.691,3.897302,0.121311,0.420128,28.304,0
170.35854,2.708317,0.051059,1.6e-05,15307.103,4.796679,0.124556,0.431365,701.017,0
170.50981,2.718497,0.045244,3e-06,13563.81,0.899377,0.128143,0.443788,-961.468,0
170.41864,2.943188,0.049143,1.6e-05,14732.701,4.796679,0.129216,0.447505,153.24,0
170.31334,2.746341,0.049745,5e-06,14913.176,1.498962,0.129966,0.450101,325.35,0
170.49216,2.92606,0.04513,1.1e-05,13529.634,3.297717,0.130838,0.45312,-994.06,0
170.52422,2.728221,0.050893,1.9e-05,15257.338,5.696057,0.131603,0.45577,653.558,0
170.41754,2.681836,0.047854,2.9e-05,14346.268,8.693981,0.132439,0.458667,-215.28,0
170.35268,2.701626,0.049822,5.7e-05,14936.26,17.08817,0.133336,0.461773,347.364,0
170.4665,2.68659,0.052566,4e-06,15758.89,1.19917,0.13427,0.465008,1131.862,0
170.56084,2.80254,0.049947,3.3e-05,14973.734,9.893151,0.136786,0.47372,383.101,0
170.40791,2.675329,0.050921,6e-05,15265.732,17.987547,0.139742,0.483957,661.563,0
170.47461,2.682357,0.048063,1e-05,14408.925,2.997925,0.140972,0.488217,-155.527,0
170.5327,2.72249,0.047804,2.6e-05,14331.279,7.794604,0.141765,0.490965,-229.574,0
170.32967,2.920721,0.046424,1.3e-05,13917.565,3.897302,0.142536,0.493634,-624.111,0
170.51567,2.704395,0.048428,8.5e-05,14518.349,25.482359,0.14265,0.494028,-51.175,0
170.43147,2.957765,0.053198,2.1e-05,15948.359,6.295642,0.14384,0.498152,1312.548,0
170.3099,2.903016,0.052724,2.1e-05,15806.258,6.295642,0.144845,0.501631,1177.033,0
170.33936,2.943941,0.052158,8e-06,15636.575,2.39834,0.155144,0.5373,1015.216,0
170.31465,2.704094,0.048458,7e-06,14527.343,2.098547,0.155282,0.537777,-42.598,0
170.3811,2.963658,0.04972,5.3e-05,14905.681,15.889,0.155681,0.539157,318.202,0
170.2793,2.877887,0.050916,1.3e-05,15264.233,3.897302,0.158323,0.548308,660.134,0
170.55142,2.910799,0.049353,1.7e-05,14795.657,5.096472,0.159535,0.552506,213.278,0
170.3221,2.940678,0.049947,5.5e-05,14973.734,16.488585,0.162659,0.563326,383.101,0
170.58516,2.767544,0.051126,3.5e-05,15327.189,10.492736,0.167199,0.579049,720.172,0
170.48114,2.972602,0.048082,1.3e-05,14414.621,3.897302,0.168337,0.582988,-150.095,0
170.32314,2.678712,0.050367,3.3e-05,15099.647,9.893151,0.16898,0.585217,503.177,0
170.34032,2.961296,0.048003,1.5e-05,14390.937,4.496887,0.169457,0.58687,-172.681,0
170.27826,2.724045,0.047275,3e-06,14172.688,0.899377,0.171491,0.593911,-380.813,0
170.27773,2.907102,0.050813,0.000113,15233.354,33.876548,0.173504,0.600884,630.686,0
170.42702,2.992572,0.0468,9e-06,14030.287,2.698132,0.178492,0.61816,-516.614,0
170.27112,2.71642,0.046814,2e-06,14034.484,0.599585,0.181584,0.628868,-512.611,0
170.43254,2.996908,0.04636,5.3e-05,13898.378,15.889,0.182991,0.633738,-642.408,0
170.25635,2.893858,0.047965,3.3e-05,14379.545,9.893151,0.185815,0.643519,-183.545,0
170.60823,2.856728,0.045877,1e-05,13753.579,2.997925,0.188512,0.652862,-780.496,0
170.45241,3.000591,0.048433,7.5e-05,14519.848,22.484434,0.188582,0.653102,-49.746,0
170.32591,2.641683,0.047942,8.2e-05,14372.65,24.582982,0.198494,0.687432,-190.121,0
170.40842,2.615539,0.04985,3.4e-05,14944.654,10.192944,0.199199,0.689871,355.369,0
170.22446,2.855482,0.049932,3e-06,14969.237,0.899377,0.203921,0.706225,378.812,0
170.583,2.678816,0.050516,8.1e-05,15144.316,24.283189,0.20833,0.721495,545.775,0
170.40942,2.605909,0.050169,1.2e-05,15040.288,3.597509,0.208725,0.722864,446.569,0
170.57156,2.658327,0.0512,8e-06,15349.374,2.39834,0.214184,0.741769,741.328,0
170.49873,3.016691,0.048246,2.6e-05,14463.787,7.794604,0.215774,0.747273,-103.208,0
170.49196,3.023832,0.0445,1.1e-05,13340.764,3.297717,0.220327,0.763044,-1174.175,0
170.2281,2.712844,0.050515,2.7e-05,15144.016,8.094396,0.220647,0.764151,545.489,0
170.5622,2.638238,0.049589,4e-05,14866.408,11.991698,0.223329,0.77344,280.75,0
170.64603,2.88412,0.050949,2e-05,15274.126,5.995849,0.232193,0.804138,669.568,0
170.2679,2.98868,0.047288,7e-06,14176.586,2.098547,0.234319,0.811499,-377.097,0
170.2834,2.626422,0.050296,6.5e-05,15078.361,19.48651,0.234627,0.812567,482.878,0
170.2326,2.949883,0.046876,3e-06,14053.071,0.899377,0.234793,0.813142,-494.886,0
170.43633,3.050502,0.048637,1.2e-05,14581.006,3.597509,0.236704,0.81976,8.577,0
170.57982,2.99372,0.044879,5e-06,13454.386,1.498962,0.237418,0.822233,-1065.82,0
170.36635,2.579339,0.049457,4.5e-05,14826.836,13.490661,0.241809,0.837439,243.012,0
170.38147,3.052113,0.049124,2.1e-05,14727.005,6.295642,0.241842,0.837553,147.808,0
170.56851,2.615763,0.047864,8.6e-05,14349.266,25.782151,0.245073,0.848744,-212.421,0
170.21213,2.94228,0.050995,6e-06,15287.916,1.798755,0.247733,0.857954,682.719,0
170.5593,3.02234,0.045904,1e-05,13761.673,2.997925,0.248041,0.859021,-772.777,0
170.32513,3.048275,0.050499,1.5e-05,15139.219,4.496887,0.254293,0.880675,540.915,0
170.35669,3.061144,0.049404,9.2e-05,14810.947,27.580906,0.256129,0.887033,227.859,0
170.66953,2.735219,0.048355,8.1e-05,14496.464,24.283189,0.257247,0.890906,-72.046,0
170.5484,2.586566,0.048973,6e-06,14681.736,1.798755,0.259066,0.897206,104.638,0
170.29277,2.590425,0.050488,7e-05,15135.922,20.985472,0.25944,0.898501,537.77,0
170.17412,2.741515,0.049882,2e-05,14954.247,5.995849,0.260283,0.901418,364.517,0
170.55394,2.586614,0.0488,2e-06,14629.872,0.599585,0.261716,0.90638,55.178,0
170.48293,3.074313,0.048224,3e-05,14457.191,8.993774,0.266704,0.923658,-109.498,0
170.65056,2.959968,0.050787,8e-06,15225.56,2.39834,0.268909,0.931295,623.253,0
170.20108,2.661323,0.049064,1.7e-05,14709.017,5.096472,0.270338,0.936243,130.654,0
170.14793,2.815372,0.049607,8.6e-05,14871.804,25.782151,0.276119,0.956261,285.896,0
170.14488,2.814541,0.048788,1.4e-05,14626.274,4.197094,0.279162,0.966803,51.747,0
170.57343,3.053062,0.050427,3.9e-05,15117.634,11.691906,0.281542,0.975044,520.331,0
170.16441,2.698727,0.047291,3e-06,14177.485,0.899377,0.284133,0.984018,-376.239,0
170.14833,2.72877,0.046625,3.1e-05,13977.823,9.293566,0.288618,0.99955,-566.646,0
170.1634,2.68193,0.048616,1.7e-05,14574.71,5.096472,0.292258,1.012155,2.573,0
170.26375,2.56855,0.049608,7.7e-05,14872.104,23.084019,0.293315,1.015817,286.182,0
170.1326,2.77263,0.048953,9e-06,14675.74,2.698132,0.294363,1.019445,98.92,0
170.5128,2.529151,0.048774,4e-06,14622.077,1.19917,0.29832,1.03315,47.745,0
170.45575,3.116512,0.050886,1.2e-05,15255.239,3.597509,0.304032,1.052932,651.557,0
170.15105,2.950351,0.047992,3.1e-05,14387.64,9.293566,0.305112,1.056672,-175.826,0
170.45718,2.509797,0.050584,4e-06,15164.702,1.19917,0.30606,1.059957,565.216,0
170.51392,3.10715,0.051017,5e-06,15294.512,1.498962,0.306394,1.061111,689.009,0
170.12436,2.878746,0.046801,6e-06,14030.587,1.798755,0.306551,1.061657,-516.328,0
170.69215,2.971316,0.050411,2e-06,15112.838,0.599585,0.310235,1.074414,515.756,0
170.50142,2.509521,0.05053,1e-06,15148.513,0.299792,0.314148,1.087965,549.778,0
170.17552,2.613352,0.047162,7e-06,14138.812,2.098547,0.319501,1.106505,-413.12,0
170.74533,2.80746,0.048802,7e-06,14630.472,2.098547,0.320633,1.110424,55.75,0
170.33139,2.495113,0.046405,1.3e-05,13911.869,3.897302,0.332232,1.150595,-629.543,0
170.10167,2.93489,0.047752,1e-05,14315.689,2.997925,0.34421,1.192078,-244.441,0
170.53075,2.484506,0.050124,1.2e-05,15026.797,3.597509,0.346293,1.199293,433.704,0
170.54181,3.144337,0.050806,4.3e-05,15231.256,12.891076,0.350448,1.213682,628.685,0
170.70909,2.60002,0.048564,5e-06,14559.121,1.498962,0.355942,1.232709,-12.294,0
170.1546,2.574487,0.051139,2.4e-05,15331.087,7.195019,0.360582,1.248777,723.888,0
170.60846,2.483624,0.049337,1e-05,14790.861,2.997925,0.378177,1.309713,208.704,0
170.44565,2.436342,0.049041,4.4e-05,14702.122,13.190868,0.378354,1.310326,124.079,0
170.7519,3.007118,0.048782,2.4e-05,14624.476,7.195019,0.379826,1.315424,50.032,0
170.11101,3.032434,0.048846,6e-06,14643.662,1.798755,0.38162,1.321636,68.329,0
170.18204,3.109468,0.049829,8.6e-05,14938.358,25.782151,0.381876,1.322524,349.365,0
170.7843,2.962178,0.048238,1.3e-05,14461.389,3.897302,0.388791,1.346471,-105.496,0
170.78418,2.658198,0.047824,3e-06,14337.275,0.899377,0.391727,1.356639,-223.857,0
170.19691,3.137382,0.051422,1.8e-05,15415.928,5.396264,0.395132,1.368432,804.797,0
170.03413,2.88222,0.046436,2.8e-05,13921.163,8.394189,0.395686,1.370352,-620.68,0
170.80984,2.709068,0.04946,3e-06,14827.735,0.899377,0.399066,1.382056,243.869,0
170.79465,2.650693,0.048276,5e-06,14472.781,1.498962,0.404316,1.400239,-94.632,0
170.82048,2.699742,0.048727,2e-06,14607.987,0.599585,0.41182,1.426225,34.308,0
170.82182,2.703533,0.048884,1e-06,14655.055,0.299792,0.412072,1.4271,79.193,0
170.01031,2.802249,0.049194,2.6e-05,14747.99,7.794604,0.413739,1.432874,167.821,0
170.01207,2.765905,0.050323,4e-06,15086.456,1.19917,0.414622,1.435931,490.597,0
170.53238,3.215147,0.045061,1.1e-05,13508.948,3.297717,0.415302,1.438285,-1013.787,0
170.05864,3.022708,0.047091,6e-06,14117.527,1.798755,0.420667,1.456864,-433.418,0
170.17468,2.464887,0.047746,5e-06,14313.891,1.498962,0.429125,1.486158,-246.156,0
170.05444,3.04111,0.05178,1e-05,15523.253,2.997925,0.433658,1.501855,907.148,0
169.98753,2.826996,0.051713,4.1e-05,15503.167,12.291491,0.436513,1.511743,887.993,0
169.98938,2.907556,0.046204,5e-06,13851.611,1.498962,0.444412,1.539101,-687.008,0
170.08342,2.52567,0.047497,7e-06,14239.242,2.098547,0.446278,1.545563,-317.344,0
170.46521,3.262712,0.051976,9e-06,15582.013,2.698132,0.450463,1.560055,963.183,0
170.63652,3.21547,0.045355,2e-06,13597.087,0.599585,0.453866,1.57184,-929.734,0
170.1074,2.471415,0.049954,5e-06,14975.832,1.498962,0.466547,1.615757,385.102,0
170.01486,2.58395,0.049784,2.2e-05,14924.868,6.595434,0.469329,1.625395,336.499,0
170.64163,3.243909,0.044553,1e-05,13356.653,2.997925,0.481478,1.667467,-1159.022,0
170.67741,2.391581,0.048816,5e-06,14634.669,1.498962,0.492333,1.705061,59.752,0
170.83426,3.088297,0.047378,5e-06,14203.567,1.498962,0.492729,1.706433,-351.366,0
169.94258,2.667215,0.049554,1.2e-05,14855.915,3.597509,0.503136,1.742474,270.743,0
170.80574,2.48381,0.047838,7e-06,14341.472,2.098547,0.504159,1.746018,-219.854,0
169.91426,2.735081,0.048669,6.9e-05,14590.599,20.68568,0.515595,1.785622,17.726,0
170.15561,3.258353,0.047868,2.8e-05,14350.465,8.394189,0.519061,1.797626,-211.277,0
170.88905,2.570138,0.049483,1.5e-05,14834.63,4.496887,0.524324,1.815853,250.445,0
170.95566,2.701352,0.049311,1.1e-05,14783.066,3.297717,0.542486,1.878752,201.271,0
170.93571,3.005189,0.050927,2e-06,15267.531,0.599585,0.545293,1.888474,663.279,0
170.49062,3.375485,0.048381,1.3e-05,14504.259,3.897302,0.565271,1.957663,-64.612,0
170.94841,2.595341,0.048919,7e-06,14665.547,2.098547,0.567276,1.964605,89.2,0
170.99574,2.852358,0.051297,2e-06,15378.454,0.599585,0.571953,1.980804,769.06,0
170.86548,2.442723,0.048926,5e-05,14667.646,14.989623,0.576213,1.995556,91.201,0
169.84428,2.803773,0.047311,9e-06,14183.481,2.698132,0.579491,2.006911,-370.521,0
169.97466,3.189575,0.047593,6e-06,14268.022,1.798755,0.585442,2.027518,-289.898,0
170.36665,3.415209,0.048462,1.9e-05,14528.542,5.696057,0.603869,2.091336,-41.455,0
169.89265,2.524916,0.050802,8e-06,15230.056,2.39834,0.604716,2.094268,627.542,0
169.91069,3.134879,0.04786,1e-05,14348.067,2.997925,0.605095,2.095582,-213.564,0
169.90897,3.132182,0.047637,4e-06,14281.213,1.19917,0.605131,2.095705,-277.319,0
170.38489,2.209114,0.050318,1.8e-05,15084.957,5.396264,0.606269,2.099649,489.168,0
170.59583,2.221234,0.050276,1.1e-05,15072.366,3.297717,0.617101,2.137161,477.16,0
170.38557,3.432666,0.049312,2.1e-05,14783.366,6.295642,0.61978,2.14644,201.557,0
171.02753,2.62504,0.049109,1.1e-05,14722.508,3.297717,0.631393,2.186659,143.52,0
169.8947,3.164884,0.047785,6e-06,14325.583,1.798755,0.634771,2.198355,-235.006,0
169.98468,3.278685,0.049777,5e-05,14922.769,14.989623,0.639304,2.214055,334.498,0
169.80052,3.027672,0.047345,1.2e-05,14193.674,3.597509,0.658692,2.281201,-360.801,0
169.76596,2.772694,0.047777,2e-06,14323.184,0.599585,0.658927,2.282015,-237.294,0
169.91064,3.275393,0.050266,3.4e-05,15069.368,10.192944,0.689988,2.389586,474.301,0
170.55562,2.12467,0.048878,1e-06,14653.256,0.299792,0.70178,2.430424,77.478,0
170.39832,2.096155,0.049205,3e-06,14751.288,0.899377,0.718416,2.488037,170.966,0
169.75858,3.118159,0.047744,7e-06,14313.291,2.098547,0.731213,2.532357,-246.728,0
171.16447,2.86956,0.047544,9e-06,14253.333,2.698132,0.741276,2.567208,-303.907,0
170.22395,2.073379,0.049361,4e-06,14798.056,1.19917,0.767295,2.657316,215.566,0
171.03485,3.287947,0.050376,3.2e-05,15102.345,9.593359,0.77221,2.67434,505.75,0
170.43596,3.588592,0.049494,5e-06,14837.928,1.498962,0.774579,2.682545,253.59,0
170.39607,3.594445,0.049505,5e-06,14841.226,1.498962,0.780858,2.704289,256.735,0
170.00833,2.152041,0.047353,1.6e-05,14196.072,4.796679,0.781665,2.707084,-358.513,0
171.14871,2.516981,0.049006,6e-06,14691.629,1.798755,0.782093,2.708567,114.072,0
171.12323,3.169959,0.048339,2e-06,14491.668,0.599585,0.783487,2.713394,-76.62,0
169.6849,2.471122,0.050784,8e-06,15224.66,2.39834,0.814337,2.820234,622.395,0
170.35059,1.994437,0.049136,8e-06,14730.602,2.39834,0.822969,2.850128,151.239,0
169.659,3.126972,0.048302,3e-06,14480.575,0.899377,0.826004,2.86064,-87.198,0
171.23737,2.613033,0.049412,1.5e-05,14813.345,4.496887,0.836534,2.897107,230.146,0
171.28079,2.734688,0.04785,3e-06,14345.069,0.899377,0.859056,2.975108,-216.423,0
171.2185,2.408786,0.048983,4e-06,14684.734,1.19917,0.890723,3.084775,107.497,0
170.40834,1.919531,0.048778,2.1e-05,14623.277,6.295642,0.894711,3.098589,48.888,0
169.7893,3.447126,0.048313,2e-06,14483.873,0.599585,0.896145,3.103555,-84.053,0
169.77443,2.177711,0.050681,2e-06,15193.782,0.599585,0.909068,3.148311,592.948,0
169.78745,3.463841,0.050409,1.2e-05,15112.238,3.597509,0.909321,3.149187,515.184,0
171.2532,3.259627,0.049792,1.2e-05,14927.266,3.597509,0.940098,3.255772,338.787,0
171.32101,2.450207,0.048925,1.1e-05,14667.346,3.297717,0.966658,3.347755,90.915,0
171.32152,2.446871,0.049223,1.1e-05,14756.684,3.297717,0.96839,3.353754,176.112,0
170.01756,1.909408,0.049213,9e-06,14753.686,2.698132,0.99175,3.434657,173.253,0
170.35187,1.818986,0.048871,3e-06,14651.157,0.899377,0.997745,3.455418,75.477,0
170.06993,3.762317,0.049555,1.1e-05,14856.215,3.297717,1.012151,3.505308,271.029,0
171.38034,2.47655,0.048612,7e-06,14573.511,2.098547,1.012718,3.507274,1.429,0
169.51477,3.280449,0.048525,7e-06,14547.429,2.098547,1.021213,3.536694,-23.443,0
170.02644,3.765695,0.049417,1.7e-05,14814.844,5.096472,1.031266,3.571508,231.576,0
169.59665,3.432394,0.04986,2.2e-05,14947.652,6.595434,1.032363,3.575307,358.228,0
171.33627,3.303587,0.049739,1.1e-05,14911.377,3.297717,1.033992,3.58095,323.634,0
170.1418,1.819075,0.048097,3e-06,14419.118,0.899377,1.034278,3.581941,-145.807,0
170.18738,3.827984,0.049707,4.4e-05,14901.784,13.190868,1.041151,3.605744,314.486,0
169.58516,3.438569,0.050023,2.7e-05,14996.518,8.094396,1.045253,3.619949,404.829,0
171.36049,2.344168,0.048745,4e-06,14613.383,1.19917,1.046435,3.624044,39.454,0
170.2013,3.839158,0.049431,7e-06,14819.041,2.098547,1.048995,3.632908,235.578,0
171.30789,3.381552,0.04772,7e-06,14306.096,2.098547,1.049149,3.633441,-253.59,0
170.1867,3.838673,0.050096,1.7e-05,15018.403,5.096472,1.051716,3.642333,425.699,0
170.77202,3.81432,0.04863,1e-06,14578.907,0.299792,1.058775,3.66678,6.576,0
171.2607,3.483067,0.048139,1.4e-05,14431.709,4.197094,1.070171,3.706245,-133.799,0
171.3358,2.244214,0.049128,1.5e-05,14728.204,4.496887,1.07399,3.719473,148.952,0
170.81264,3.827776,0.048759,4e-06,14617.58,1.19917,1.085322,3.758718,43.456,0
170.18245,3.881857,0.049145,4.7e-05,14733.3,14.090246,1.094758,3.791397,153.812,0
169.31989,2.847983,0.04869,2e-06,14596.895,0.599585,1.103677,3.822286,23.729,0
170.34706,3.917214,0.048969,3e-06,14680.537,0.899377,1.105815,3.829689,103.494,0
170.44138,1.702373,0.049207,3e-06,14751.887,0.899377,1.111856,3.850609,171.538,0
169.41022,3.273602,0.04887,3e-05,14650.857,8.993774,1.112287,3.852103,75.191,0
171.38638,2.244648,0.048644,1e-05,14583.104,2.997925,1.116911,3.868116,10.578,0
170.78458,3.878464,0.048818,7e-06,14635.268,2.098547,1.123523,3.891017,60.324,0
169.3851,3.307222,0.050291,7e-06,15076.863,2.098547,1.149203,3.979952,481.449,0
171.50717,3.207789,0.048512,4e-06,14543.532,1.19917,1.150914,3.985876,-27.16,0
169.81972,3.79669,0.050248,9e-06,15063.971,2.698132,1.15335,3.994314,469.155,0
169.8492,1.80946,0.049742,1.1e-05,14912.276,3.297717,1.157296,4.007978,324.492,0
170.35193,1.640092,0.04813,1.2e-05,14429.011,3.597509,1.176235,4.073569,-136.372,0
171.44203,3.423387,0.047507,4e-06,14242.24,1.19917,1.185052,4.104106,-314.486,0
171.44955,3.417587,0.047556,0.000213,14256.93,63.855794,1.188545,4.116203,-300.477,0
171.45203,3.413472,0.046709,2e-06,14003.006,0.599585,1.1886,4.116391,-542.63,0
171.60878,2.932704,0.04988,4e-06,14953.648,1.19917,1.188904,4.117444,363.946,0
170.60585,3.990417,0.048915,3e-06,14664.348,0.899377,1.1902,4.121934,88.056,0
170.07422,1.676418,0.050142,9e-06,15032.193,2.698132,1.190224,4.122018,438.85,0
170.00514,1.697665,0.04761,9e-06,14273.119,2.698132,1.192377,4.129473,-285.038,0
169.99077,3.926012,0.049742,2.9e-05,14912.276,8.693981,1.193279,4.132596,324.492,0
170.473,1.604391,0.048309,2.9e-05,14482.674,8.693981,1.210682,4.192869,-85.197,0
169.7274,3.824262,0.049436,4e-06,14820.54,1.19917,1.2268,4.248688,237.008,0
171.15945,1.819801,0.049423,1.3e-05,14816.643,3.897302,1.235984,4.280493,233.291,0
171.18562,3.78998,0.048931,5e-06,14669.145,1.498962,1.237107,4.284385,92.63,0
169.22966,3.223615,0.049472,9e-06,14831.332,2.698132,1.261593,4.369183,247.3,0
169.64336,3.814627,0.048831,5e-06,14639.166,1.498962,1.268691,4.393766,64.041,0
171.52315,2.163966,0.048203,2e-06,14450.896,0.599585,1.275563,4.417565,-115.502,0
169.37132,3.543,0.049331,1.6e-05,14789.062,4.796679,1.279671,4.431791,206.989,0
169.37125,3.547081,0.050135,2.4e-05,15030.095,7.195019,1.282057,4.440055,436.849,0
170.36363,1.531136,0.048209,4e-06,14452.695,1.19917,1.284397,4.448159,-113.787,0
169.35782,3.53662,0.049573,1.5e-05,14861.612,4.496887,1.287184,4.457812,276.175,0
170.12888,4.068206,0.049868,6.1e-05,14950.05,18.28734,1.288369,4.461914,360.515,0
171.6558,2.414929,0.049989,9e-06,14986.325,2.698132,1.293089,4.478262,395.108,0
171.30042,1.858177,0.04844,3e-06,14521.947,0.899377,1.295911,4.488034,-47.745,0
169.3434,3.56008,0.049529,1.7e-05,14848.421,5.096472,1.312321,4.544867,263.596,0
169.87263,1.619608,0.0499,1.3e-05,14959.644,3.897302,1.315485,4.555826,369.663,0
170.2341,4.12716,0.049358,1.8e-05,14797.156,5.396264,1.326743,4.594815,214.708,0
169.62228,1.75019,0.050502,2e-05,15140.119,5.995849,1.331809,4.612357,541.773,0
169.27463,3.489175,0.049572,2.3e-05,14861.312,6.895227,1.33209,4.613331,275.89,0
169.72746,3.950059,0.05045,3.6e-05,15124.53,10.792528,1.332265,4.613938,526.906,0
169.3323,3.579722,0.049013,4.4e-05,14693.728,13.190868,1.332644,4.61525,116.074,0
170.39746,4.152878,0.049326,5e-06,14787.563,1.498962,1.339049,4.637431,205.559,0
171.3097,1.798404,0.048385,1.1e-05,14505.458,3.297717,1.346678,4.663851,-63.469,0
170.12187,4.128387,0.049655,1.2e-05,14886.195,3.597509,1.348571,4.670409,299.619,0
170.44627,4.163276,0.04825,7e-06,14464.986,2.098547,1.349354,4.673121,-102.065,0
170.44888,4.164687,0.049272,6e-06,14771.374,1.798755,1.35081,4.678162,190.121,0
171.29562,3.848498,0.048867,4e-06,14649.958,1.19917,1.351744,4.681398,74.333,0
170.45146,4.166038,0.049588,1.1e-05,14866.108,3.297717,1.35221,4.68301,280.464,0
171.10463,3.990399,0.049408,3e-06,14812.146,0.899377,1.358421,4.704521,229.003,0
169.89497,1.549296,0.0494,2.9e-05,14809.747,8.693981,1.370885,4.747686,226.715,0
170.38177,4.185417,0.04921,1.6e-05,14752.787,4.796679,1.371978,4.751473,172.395,0
170.83635,1.494625,0.049358,2e-06,14797.156,0.599585,1.382144,4.78668,214.708,0
170.01634,4.141758,0.049433,1.4e-05,14819.641,4.197094,1.388803,4.80974,236.15,0
170.10873,4.170171,0.048423,1.4e-05,14516.85,4.197094,1.392238,4.821636,-52.605,0
170.34692,4.216771,0.04897,4e-06,14680.837,1.19917,1.404804,4.865156,103.78,0
170.19215,1.424924,0.049502,3e-05,14840.326,8.993774,1.408406,4.877631,255.877,0
