ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
214.52017,2.07971,0.0518,0.000333,15529.249,99.830889,0.118742,0.451376,-532.056,0
214.38359,2.179803,0.052702,2.6e-05,15799.662,7.794604,0.119469,0.454141,-275.417,0
214.399,2.18176,0.05677,0.000333,17019.218,99.830889,0.119947,0.455957,882.019,0
214.28375,2.042846,0.05799,2.3e-05,17384.965,6.895227,0.120386,0.457625,1229.136,0
214.30229,1.991925,0.05594,1.4e-05,16770.39,4.197094,0.122317,0.464966,645.865,0
214.39162,1.936866,0.049939,9e-06,14971.336,2.698132,0.125493,0.477041,-1061.552,0
214.45496,1.94739,0.04988,0.000333,14953.648,99.830889,0.12583,0.478321,-1078.339,0
214.4073,2.188728,0.056414,9e-06,16912.492,2.698132,0.126941,0.482545,780.729,0
214.2928,2.132808,0.054425,3e-06,16316.205,0.899377,0.130746,0.497009,214.814,0
214.32156,1.957859,0.053951,6.7e-05,16174.103,20.086095,0.131884,0.501335,79.951,0
214.27432,2.09462,0.0538,0.000333,16128.834,99.830889,0.132411,0.503337,36.988,0
214.27185,2.035769,0.055378,1.5e-05,16601.907,4.496887,0.133345,0.506886,485.964,0
214.27913,2.112672,0.057437,1.9e-05,17219.179,5.696057,0.133531,0.507596,1071.795,0
214.44499,1.934494,0.054862,2.9e-05,16447.214,8.693981,0.134204,0.510154,339.15,0
214.49007,2.163937,0.055605,6e-06,16669.96,1.798755,0.134318,0.510586,550.55,0
214.43149,1.929744,0.05433,9.4e-05,16287.724,28.180491,0.135222,0.514024,187.785,0
214.35513,1.929836,0.053022,2e-05,15895.596,5.995849,0.140332,0.533446,-184.37,0
214.39317,1.918076,0.054976,2.6e-05,16481.39,7.794604,0.144109,0.547805,371.586,0
214.36201,2.201046,0.056111,8e-06,16821.655,2.39834,0.144995,0.551172,694.519,0
214.54103,2.11115,0.052167,1.5e-05,15639.273,4.496887,0.146761,0.557888,-427.637,0
214.40756,1.911146,0.05825,2.3e-05,17462.911,6.895227,0.150802,0.573248,1303.111,0
214.53377,2.137547,0.053668,8.2e-05,16089.262,24.582982,0.151275,0.575045,-0.569,0
214.38538,1.911388,0.050759,6e-05,15217.165,17.987547,0.151474,0.575802,-828.244,0
214.26471,1.996326,0.0575,9e-06,17238.066,2.698132,0.152685,0.580404,1089.72,0
214.32237,1.92866,0.05554,0.000333,16650.473,99.830889,0.15553,0.591218,532.056,0
214.2594,2.134474,0.051281,9e-06,15373.657,2.698132,0.16056,0.610342,-679.723,0
214.55498,2.114094,0.052693,1.1e-05,15796.964,3.297717,0.160893,0.611606,-277.978,0
214.56012,2.09887,0.053009,4e-06,15891.698,1.19917,0.161611,0.614334,-188.069,0
214.32445,1.919963,0.055203,2.4e-05,16549.443,7.195019,0.162027,0.615917,436.172,0
214.34555,1.906284,0.056161,1.7e-05,16836.644,5.096472,0.165737,0.630021,708.745,0
214.30893,2.202354,0.051954,9e-06,15575.417,2.698132,0.16887,0.641931,-488.24,0
214.27422,2.172906,0.052133,3e-06,15629.08,0.899377,0.169749,0.645271,-437.311,0
214.3868,2.23157,0.05612,0.000333,16824.353,99.830889,0.170442,0.647906,697.079,0
214.36214,2.231223,0.055652,3.9e-05,16684.05,11.691906,0.174136,0.661948,563.923,0
214.40758,2.240877,0.056414,2e-06,16912.492,0.599585,0.179073,0.680716,780.729,0
214.4882,2.219959,0.056011,6e-06,16791.675,1.798755,0.179702,0.683106,666.066,0
214.22687,2.100639,0.051756,3e-06,15516.058,0.899377,0.179942,0.684018,-544.575,0
214.23499,2.127548,0.053879,8e-06,16152.518,2.39834,0.180011,0.684279,59.465,0
214.27142,1.935808,0.050676,6.7e-05,15192.283,20.086095,0.181944,0.691629,-851.859,0
214.4999,1.90633,0.053179,1.3e-05,15942.663,3.897302,0.18338,0.697087,-139.7,0
214.55745,2.160919,0.052036,2.7e-05,15600.0,8.094396,0.18365,0.698112,-464.909,0
214.29109,1.905932,0.05592,3e-06,16764.394,0.899377,0.191722,0.728797,640.175,0
214.3011,1.896283,0.056946,3e-06,17071.981,0.899377,0.194238,0.73836,932.095,0
214.27429,2.21781,0.05087,0.000333,15250.442,99.830889,0.201953,0.767689,-796.662,0
214.29968,1.882581,0.050604,3.4e-05,15170.698,10.192944,0.206746,0.785908,-872.345,0
214.48248,1.869443,0.054096,8e-06,16217.573,2.39834,0.20829,0.791778,121.206,0
214.2721,2.22564,0.051562,1.3e-05,15457.899,3.897302,0.209416,0.796056,-599.773,0
214.542,2.219019,0.052782,4e-06,15823.646,1.19917,0.209941,0.798053,-252.656,0
214.20042,1.984694,0.051536,1e-05,15450.104,2.997925,0.21638,0.822531,-607.17,0
214.3696,1.844666,0.053229,0.000104,15957.653,31.178416,0.219708,0.835182,-125.474,0
214.30699,1.859398,0.056573,1.3e-05,16960.159,3.897302,0.223927,0.85122,825.968,0
214.60173,2.176031,0.052477,1.3e-05,15732.209,3.897302,0.229335,0.871775,-339.435,0
214.57063,2.22041,0.05578,0.000333,16722.423,99.830889,0.230866,0.877595,600.342,0
214.3458,1.836003,0.053254,7.6e-05,15965.148,22.784227,0.232915,0.885384,-118.361,0
214.51054,2.2715,0.05754,0.000333,17250.058,99.830889,0.23571,0.896009,1101.101,0
214.5409,1.867892,0.053269,1.5e-05,15969.644,4.496887,0.238122,0.905178,-114.093,0
214.58167,1.899757,0.054279,1.6e-05,16272.435,4.796679,0.241391,0.917604,173.274,0
214.64093,2.128409,0.051872,3e-06,15550.834,0.899377,0.247199,0.939684,-511.571,0
214.34001,1.821178,0.054173,9e-06,16240.657,2.698132,0.248712,0.945434,143.115,0
214.15315,2.043677,0.05464,1e-05,16380.66,2.997925,0.250051,0.950525,275.986,0
214.22545,1.877606,0.053396,7.6e-05,16007.718,22.784227,0.255598,0.971609,-77.959,0
214.48418,2.307733,0.05278,1.2e-05,15823.046,3.597509,0.258996,0.984528,-253.225,0
214.17627,1.932855,0.052229,2.1e-05,15657.86,6.295642,0.260478,0.990163,-409.996,0
214.13083,2.087487,0.056402,1.8e-05,16908.894,5.396264,0.272899,1.037377,777.315,0
214.21803,1.857635,0.053045,5.1e-05,15902.491,15.289415,0.275265,1.046371,-177.826,0
214.34247,2.331723,0.054935,2.3e-05,16469.099,6.895227,0.276484,1.051006,359.921,0
214.68286,2.051783,0.056344,1.9e-05,16891.506,5.696057,0.28016,1.06498,760.812,0
214.67224,2.151241,0.055564,6e-05,16657.668,17.987547,0.283804,1.078832,538.885,0
214.61407,1.872038,0.052844,4e-06,15842.233,1.19917,0.283999,1.079573,-235.015,0
214.67871,2.14732,0.05169,0.000333,15496.272,99.830889,0.288764,1.097685,-563.354,0
214.33156,2.344363,0.05512,1.4e-05,16524.56,4.197094,0.291302,1.107331,412.557,0
214.40123,1.768148,0.051699,8e-06,15498.97,2.39834,0.293726,1.116546,-560.793,0
214.54823,2.320509,0.052976,2e-06,15881.805,0.599585,0.296725,1.127947,-197.458,0
214.6485,2.229315,0.05291,7e-06,15862.019,2.098547,0.297283,1.130069,-216.237,0
214.10518,2.061176,0.05667,9e-06,16989.239,2.698132,0.297328,1.13024,853.566,0
214.70256,2.078779,0.051862,1.3e-05,15547.836,3.897302,0.300143,1.140939,-514.416,0
214.305,2.347715,0.054783,1.9e-05,16423.53,5.696057,0.30206,1.148228,316.673,0
214.47192,2.356563,0.054192,3.6e-05,16246.353,10.792528,0.302703,1.150672,148.521,0
214.51462,2.345569,0.052084,7.3e-05,15614.39,21.884849,0.304951,1.159216,-451.252,0
214.50409,2.353222,0.053336,6e-06,15989.731,1.798755,0.308468,1.172587,-95.03,0
214.09857,2.00362,0.054938,6e-06,16469.998,1.798755,0.309465,1.176375,360.774,0
214.09232,2.06017,0.051763,1.4e-05,15518.157,4.197094,0.310184,1.179108,-542.584,0
214.43407,1.752439,0.052222,4e-06,15655.762,1.19917,0.311015,1.182268,-411.988,0
214.32706,1.754917,0.055703,2e-06,16699.339,0.599585,0.316124,1.201688,578.434,0
214.71933,2.062379,0.05377,9e-06,16119.84,2.698132,0.316425,1.202835,28.452,0
214.16704,1.85009,0.05361,0.000333,16071.874,99.830889,0.316725,1.203973,-17.071,0
214.08992,2.002546,0.054546,1e-06,16352.479,0.299792,0.318157,1.209418,249.241,0
214.40312,1.743041,0.051945,7.5e-05,15572.719,22.484434,0.318829,1.211973,-490.801,0
214.0975,1.941697,0.055092,5e-06,16516.166,1.498962,0.327823,1.246162,404.591,0
214.1087,1.911796,0.053365,7.5e-05,15998.425,22.484434,0.329919,1.254127,-86.779,0
214.4735,1.73484,0.055539,8.2e-05,16650.173,24.582982,0.334596,1.271909,531.772,0
214.30083,1.743079,0.056248,1.3e-05,16862.726,3.897302,0.334652,1.272119,733.498,0
214.70651,2.20418,0.052443,8e-06,15722.016,2.39834,0.335311,1.274624,-349.109,0
214.1876,1.794506,0.050318,4e-06,15084.957,1.19917,0.343062,1.30409,-953.718,0
214.09044,2.205653,0.054409,3.1e-05,16311.408,9.293566,0.343589,1.306094,210.262,0
214.73935,1.987608,0.052986,2e-06,15884.803,0.599585,0.344531,1.309672,-194.613,0
214.27913,1.738967,0.054232,1.9e-05,16258.345,5.696057,0.345711,1.314159,159.901,0
214.363,2.412301,0.053338,1.9e-05,15990.33,5.696057,0.35267,1.340611,-94.461,0
214.75436,2.023818,0.053564,1.4e-05,16058.083,4.197094,0.353486,1.343716,-30.159,0
214.75499,2.105304,0.053038,1.4e-05,15900.392,4.197094,0.354731,1.348447,-179.818,0
214.19196,1.77515,0.05069,0.000333,15196.48,99.830889,0.355756,1.352343,-847.876,0
214.75854,2.105151,0.052451,6.5e-05,15724.414,19.48651,0.358234,1.361762,-346.833,0
214.5724,1.742787,0.055417,7e-06,16613.599,2.098547,0.361351,1.373613,497.06,0
214.30322,1.714022,0.054593,1.3e-05,16366.57,3.897302,0.361776,1.375226,262.614,0
214.2025,1.759767,0.055696,5e-06,16697.241,1.498962,0.362346,1.377393,576.442,0
214.7624,2.016014,0.053941,1.8e-05,16171.105,5.396264,0.36238,1.377524,77.106,0
214.70222,1.85433,0.054519,3e-05,16344.385,8.993774,0.364237,1.384584,241.559,0
214.49857,1.707172,0.054124,1.5e-05,16225.967,4.496887,0.36741,1.396642,129.173,0
214.7667,1.991188,0.054056,5e-06,16205.581,1.498962,0.370568,1.408647,109.826,0
214.77704,2.08237,0.05346,0.000333,16026.905,99.830889,0.374659,1.424199,-59.75,0
214.16925,2.360423,0.056043,5.9e-05,16801.269,17.687755,0.378896,1.440306,675.171,0
214.75652,2.21122,0.056586,3e-06,16964.056,0.899377,0.383838,1.459094,829.667,0
214.17125,1.75486,0.05369,0.000333,16095.857,99.830889,0.384389,1.461187,5.69,0
214.67152,2.337096,0.055438,3e-06,16619.894,0.899377,0.384604,1.462003,503.035,0
214.06998,1.85742,0.054859,2.1e-05,16446.314,6.295642,0.390332,1.483778,338.297,0
214.46996,1.67514,0.05255,0.000333,15754.094,99.830889,0.392528,1.492125,-318.665,0
214.08618,2.295982,0.054949,1.5e-05,16473.296,4.496887,0.393527,1.495924,363.904,0
214.34222,1.672473,0.053705,0.000102,16100.354,30.578831,0.39406,1.497948,9.958,0
214.7763,1.930981,0.05362,5e-06,16074.872,1.498962,0.395636,1.503942,-14.226,0
214.07254,2.28301,0.05207,0.000333,15610.193,99.830889,0.397199,1.509883,-455.235,0
214.7983,2.000312,0.056321,1.2e-05,16884.611,3.597509,0.400108,1.520938,754.268,0
214.06238,2.272903,0.052189,1.8e-05,15645.869,5.396264,0.400253,1.521492,-421.377,0
214.18315,1.726449,0.05567,0.000333,16689.446,99.830889,0.400808,1.5236,569.044,0
214.8022,2.001368,0.056822,2.1e-05,17034.807,6.295642,0.4038,1.534973,896.814,0
214.17958,1.718077,0.05567,8e-06,16689.446,2.39834,0.40977,1.557669,569.044,0
214.0567,1.840604,0.053271,2.2e-05,15970.244,6.595434,0.410511,1.560487,-113.524,0
214.04988,2.276613,0.051505,1.2e-05,15440.811,3.597509,0.412838,1.569331,-615.99,0
214.4724,1.65473,0.054596,5.2e-05,16367.469,15.589208,0.413055,1.570157,263.468,0
213.99149,2.002623,0.054171,1.8e-05,16240.057,5.396264,0.415193,1.578281,142.546,0
214.37636,2.479797,0.056504,3e-06,16939.473,0.899377,0.418755,1.591823,806.336,0
214.00735,1.916614,0.054215,1.9e-05,16253.248,5.696057,0.42095,1.600165,155.065,0
214.25388,1.663158,0.055069,1e-05,16509.271,2.997925,0.425547,1.61764,398.046,0
214.47223,1.639627,0.054559,1.7e-05,16356.377,5.096472,0.427922,1.62667,252.94,0
214.18713,1.691842,0.055338,7e-06,16589.915,2.098547,0.428172,1.627619,474.583,0
214.24525,1.661355,0.055813,8e-06,16732.316,2.39834,0.430315,1.635765,609.731,0
214.09077,2.358515,0.054712,1.5e-05,16402.245,4.496887,0.430317,1.635773,296.472,0
214.30566,1.63639,0.05422,0.000333,16254.747,99.830889,0.436392,1.658866,156.487,0
214.66763,2.416503,0.053776,3.4e-05,16121.639,10.192944,0.442563,1.682323,30.159,0
214.46658,2.501917,0.056011,5e-06,16791.675,1.498962,0.444653,1.690271,666.066,0
214.3527,1.619852,0.054845,9.3e-05,16442.117,27.880699,0.444833,1.690955,334.314,0
214.51064,1.6251,0.053217,1.5e-05,15954.055,4.496887,0.449893,1.71019,-128.889,0
214.01772,1.81208,0.054291,3.7e-05,16276.032,11.092321,0.458708,1.743696,176.688,0
214.22835,1.630401,0.052714,3.7e-05,15803.26,11.092321,0.465321,1.768837,-272.003,0
214.14029,1.671386,0.054745,4e-06,16412.138,1.19917,0.47037,1.788027,305.861,0
214.07825,1.721007,0.054804,9e-06,16429.826,2.698132,0.470446,1.788316,322.648,0
214.29895,2.523318,0.056194,6.8e-05,16846.537,20.385887,0.472953,1.797846,718.134,0
214.13145,1.664976,0.053593,4.1e-05,16066.777,12.291491,0.480631,1.827033,-21.908,0
213.94814,1.900986,0.054225,1.1e-05,16256.246,3.297717,0.481914,1.83191,157.91,0
214.15541,1.647206,0.0561,3e-06,16818.357,0.899377,0.482721,1.834978,691.389,0
214.12843,1.663014,0.055075,1.3e-05,16511.07,3.897302,0.483955,1.83967,399.754,0
214.41025,2.554013,0.053714,1.2e-05,16103.052,3.597509,0.492201,1.871014,12.519,0
214.11656,2.463982,0.054217,1.3e-05,16253.848,3.897302,0.493421,1.875652,155.634,0
214.8045,2.350219,0.053204,1.2e-05,15950.158,3.597509,0.494347,1.879174,-132.587,0
214.3299,2.5513,0.054472,7e-06,16330.295,2.098547,0.494808,1.880924,228.187,0
214.01848,1.748867,0.055625,1.2e-05,16675.955,3.597509,0.495383,1.883112,556.241,0
214.63458,2.50406,0.053255,2.2e-05,15965.447,6.595434,0.49923,1.897735,-118.077,0
214.14243,1.628162,0.055976,3e-06,16781.183,0.899377,0.505723,1.922415,656.108,0
213.98027,1.783093,0.05561,2.1e-05,16671.459,6.295642,0.505898,1.923081,551.973,0
214.33925,1.553952,0.055326,4.2e-05,16586.318,12.591283,0.511861,1.945748,471.169,0
214.24742,1.57401,0.056028,4e-06,16796.772,1.19917,0.511945,1.946069,670.903,0
213.95934,1.802249,0.054341,1e-06,16291.022,0.299792,0.513534,1.952107,190.914,0
214.2607,1.567391,0.056771,2.1e-05,17019.518,6.295642,0.514439,1.955548,882.303,0
214.50224,2.567871,0.055159,4.6e-05,16536.252,13.790453,0.515686,1.96029,423.653,0
214.12842,1.61897,0.054009,2.6e-05,16191.491,7.794604,0.520858,1.979947,96.453,0
213.92491,1.838746,0.054104,5.7e-05,16219.971,17.08817,0.527041,2.003452,123.483,0
214.26892,2.572343,0.054762,1.6e-05,16417.235,4.796679,0.52769,2.005919,310.698,0
213.89781,2.22138,0.051861,4e-06,15547.537,1.19917,0.529176,2.011569,-514.701,0
214.4328,2.590983,0.056143,9e-05,16831.248,26.981321,0.529967,2.014577,703.623,0
214.37071,2.597688,0.053978,7e-06,16182.197,2.098547,0.536771,2.040439,87.633,0
214.01425,1.68047,0.05388,0.000333,16152.818,99.830889,0.54421,2.068716,59.75,0
214.1417,2.542175,0.054292,1.6e-05,16276.332,4.796679,0.546558,2.077643,176.973,0
214.75407,2.484918,0.056728,3e-06,17006.627,0.899377,0.549791,2.089935,870.069,0
214.5493,2.592431,0.05581,3e-06,16731.417,0.899377,0.550417,2.092312,608.877,0
214.85394,2.381433,0.051941,2e-06,15571.52,0.599585,0.552697,2.100981,-491.939,0
213.95486,2.386213,0.05483,8e-06,16437.62,2.39834,0.55272,2.101067,330.046,0
214.86253,2.370864,0.051496,2e-06,15438.112,0.599585,0.553757,2.10501,-618.551,0
214.0951,1.59116,0.053859,7e-06,16146.522,2.098547,0.562195,2.137084,53.775,0
214.08972,1.594686,0.054112,8e-06,16222.369,2.39834,0.562219,2.137177,125.759,0
213.95442,1.7198,0.054063,1.8e-05,16207.68,5.396264,0.563655,2.142634,111.817,0
214.27762,1.511697,0.054856,4.2e-05,16445.415,12.591283,0.564194,2.144684,337.443,0
214.96654,2.10977,0.054742,1.7e-05,16411.239,5.096472,0.565507,2.149675,305.008,0
214.01929,2.480614,0.054597,5.4e-05,16367.769,16.188793,0.567591,2.157596,263.752,0
214.5503,2.61285,0.05535,0.000333,16593.513,99.830889,0.570383,2.168209,477.997,0
214.87988,2.386201,0.053678,1.2e-05,16092.26,3.597509,0.576712,2.192268,2.276,0
213.83046,1.9668,0.05531,0.000333,16581.521,99.830889,0.579718,2.203695,466.616,0
214.88548,2.386924,0.052455,4.1e-05,15725.613,12.291491,0.581752,2.211425,-345.694,0
214.8886,2.387953,0.054804,7.5e-05,16429.826,22.484434,0.584913,2.223443,322.648,0
214.3267,1.48066,0.05582,0.000333,16734.415,99.830889,0.586152,2.228151,611.723,0
214.39009,1.471409,0.054559,6e-06,16356.377,1.798755,0.590595,2.245044,252.94,0
214.48607,2.651658,0.054038,6.7e-05,16200.185,20.086095,0.595644,2.264234,104.704,0
214.27356,1.478424,0.054033,3e-06,16198.686,0.899377,0.597549,2.271476,103.282,0
214.74113,1.56737,0.05529,0.000333,16575.525,99.830889,0.599097,2.27736,460.926,0
214.8144,2.499196,0.055854,5.5e-05,16744.608,16.488585,0.600443,2.282477,621.396,0
214.51297,1.470785,0.054895,1.3e-05,16457.107,3.897302,0.60127,2.28562,348.54,0
213.80096,2.00923,0.05435,0.000333,16293.72,99.830889,0.60365,2.294668,193.475,0
214.12471,1.52011,0.05191,0.000333,15562.226,99.830889,0.608837,2.314385,-500.759,0
214.12387,1.51655,0.05452,0.000333,16344.685,99.830889,0.612388,2.327885,241.844,0
213.86345,1.759385,0.053552,2.9e-05,16054.486,8.693981,0.61799,2.349178,-33.574,0
213.95665,1.632365,0.056753,6e-06,17014.121,1.798755,0.619013,2.35307,877.182,0
213.9971,1.58729,0.053936,9e-06,16169.606,2.698132,0.624119,2.372478,75.683,0
214.04425,1.541422,0.053088,2e-06,15915.382,0.599585,0.631812,2.401721,-165.592,0
214.00896,2.558343,0.054041,1.9e-05,16201.084,5.696057,0.633495,2.408119,105.558,0
214.62602,2.656782,0.054085,5e-06,16214.275,1.498962,0.635396,2.415344,118.077,0
213.78806,1.894232,0.053659,1.2e-05,16086.564,3.597509,0.636707,2.420329,-3.13,0
213.95149,2.515958,0.052587,6e-06,15765.186,1.798755,0.63994,2.432617,-308.137,0
214.3112,2.70121,0.05446,0.000333,16326.697,99.830889,0.645846,2.455069,224.773,0
213.7645,1.94874,0.05347,0.000333,16029.903,99.830889,0.647743,2.462278,-56.904,0
213.76067,2.153209,0.051959,1.6e-05,15576.916,4.796679,0.648083,2.463573,-486.817,0
213.75531,1.921128,0.053106,1.5e-05,15920.778,4.496887,0.662102,2.516865,-160.47,0
214.64784,2.681129,0.054413,5e-06,16312.607,1.498962,0.665956,2.531514,211.4,0
214.19852,1.421328,0.054027,5e-06,16196.887,1.498962,0.672257,2.555466,101.574,0
213.76714,2.285253,0.050612,1.5e-05,15173.096,4.496887,0.673286,2.559376,-870.069,0
213.81396,1.731347,0.054012,1.8e-05,16192.39,5.396264,0.674842,2.565292,97.307,0
215.03658,2.298192,0.053295,2e-06,15977.439,0.599585,0.676115,2.570132,-106.696,0
214.02655,1.499248,0.055002,4e-05,16489.185,11.991698,0.676646,2.572148,378.984,0
213.752,1.85904,0.05283,0.000333,15838.036,99.830889,0.681177,2.589374,-238.999,0
214.65938,2.69361,0.056317,5e-06,16883.412,1.498962,0.681832,2.591863,753.13,0
213.75752,2.290813,0.0508,2.3e-05,15229.457,6.895227,0.684203,2.600875,-816.579,0
213.71855,2.11375,0.053497,2e-06,16037.997,0.599585,0.685673,2.606463,-49.222,0
214.7657,2.648066,0.050944,3e-06,15272.627,0.899377,0.689365,2.620499,-775.607,0
214.56183,2.73478,0.055506,2.3e-05,16640.28,6.895227,0.691446,2.628409,522.383,0
213.75511,1.775838,0.055198,1.7e-05,16547.944,5.096472,0.707562,2.689672,434.75,0
214.28229,1.36276,0.05412,0.000333,16224.768,99.830889,0.70939,2.696621,128.035,0
213.89816,2.562468,0.055385,1.8e-05,16604.005,5.396264,0.710514,2.700891,487.955,0
214.01538,2.660363,0.052251,6e-06,15664.456,1.798755,0.712753,2.709403,-403.737,0
214.01776,1.458213,0.053969,1.3e-05,16179.499,3.897302,0.715813,2.721037,85.072,0
214.61089,2.75152,0.05374,0.000333,16110.847,99.830889,0.72035,2.738283,19.917,0
213.81993,1.634783,0.052258,2.2e-05,15666.554,6.595434,0.722208,2.745346,-401.745,0
213.71095,1.837209,0.055049,1.1e-05,16503.275,3.297717,0.726891,2.763149,392.356,0
214.07716,1.40795,0.05419,0.000333,16245.753,99.830889,0.730377,2.776398,147.952,0
213.6804,1.937374,0.052709,1.8e-05,15801.761,5.396264,0.73249,2.78443,-273.426,0
213.68399,1.90851,0.055285,1.4e-05,16574.026,4.197094,0.734435,2.791824,459.503,0
214.75436,1.411845,0.055395,6e-06,16607.003,1.798755,0.738943,2.808962,490.801,0
214.2781,1.332179,0.054213,1e-06,16252.649,0.299792,0.740239,2.813888,154.496,0
213.71327,2.337697,0.053901,5e-06,16159.113,1.498962,0.742145,2.821132,65.725,0
215.12666,2.234411,0.054436,9e-06,16319.502,2.698132,0.743781,2.827351,217.944,0
214.55109,2.794951,0.055422,2.6e-05,16615.098,7.794604,0.74793,2.843122,498.483,0
213.7048,1.772134,0.055323,6.1e-05,16585.418,18.28734,0.755236,2.870894,470.315,0
213.7638,1.652303,0.054657,1.1e-05,16385.756,3.297717,0.758558,2.883523,280.823,0
