field,n_objects
SPLUS-s25s01,937
SPLUS-s25s76,490
SPLUS-s26s01,20486
SPLUS-s26s02,4852
SPLUS-s26s73,2379
SPLUS-s26s74,17086
SPLUS-s27s01,21000
SPLUS-s27s02,10810
SPLUS-s27s72,6628
SPLUS-s27s73,18632
SPLUS-s28s01,18831
SPLUS-s28s02,2967
SPLUS-s28s72,1366
SPLUS-s28s73,14510
