ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
55.628646,-53.55863,0.056649,0.000177,16982.943,53.063265,0.09545,0.396821,-863.137,0
55.607683,-53.703809,0.065719,0.00018,19702.061,53.962642,0.097469,0.405215,1702.794,0
55.869444,-53.683759,0.060078,9.7e-05,18010.931,29.079868,0.09863,0.410041,106.937,0
55.785011,-53.728111,0.059514,9e-05,17841.848,26.981321,0.099506,0.413683,-52.62,0
55.732694,-53.53441,0.064731,0.000384,19405.866,99.99,0.100985,0.419831,1423.286,0
55.700141,-53.736185,0.057997,8e-05,17387.063,23.983397,0.10194,0.423803,-481.784,0
55.830389,-53.718821,0.05607,0.00019,16809.363,56.960567,0.104475,0.43434,-1026.938,0
55.555549,-53.599292,0.060085,8e-05,18013.03,23.983397,0.106488,0.442709,108.918,0
55.549415,-53.609511,0.055308,8e-05,16580.921,23.983397,0.107008,0.444874,-1242.511,0
55.545353,-53.667205,0.05806,0.000123,17405.95,36.874472,0.11096,0.461301,-463.961,0
55.779778,-53.743636,0.054931,0.000157,16467.9,47.067416,0.113191,0.470576,-1349.165,0
55.628338,-53.536201,0.05303,0.00014,15897.994,41.970944,0.114337,0.475341,-1886.964,0
55.604385,-53.724718,0.05803,8.7e-05,17396.956,26.081944,0.114359,0.475434,-472.448,0
55.705872,-53.752335,0.062323,0.000227,18683.965,68.052888,0.117579,0.488821,742.055,0
55.885005,-53.559287,0.060715,8.7e-05,18201.899,26.081944,0.121748,0.506153,287.147,0
55.92535,-53.661937,0.062366,7.7e-05,18696.856,23.084019,0.121989,0.507155,754.22,0
55.816889,-53.746324,0.057039,7.3e-05,17099.862,21.884849,0.1238,0.514681,-752.805,0
55.874049,-53.542297,0.057706,7.3e-05,17299.824,21.884849,0.128452,0.534024,-564.109,0
55.931184,-53.679982,0.058397,8e-05,17506.98,23.983397,0.130402,0.542128,-368.623,0
55.881155,-53.728956,0.056823,0.00047,17035.107,99.99,0.131886,0.548298,-813.912,0
55.552326,-53.54528,0.064048,5.7e-05,19201.107,17.08817,0.136129,0.56594,1230.063,0
55.681037,-53.769877,0.061889,7e-05,18553.855,20.985472,0.137051,0.569771,619.275,0
55.95636,-53.642698,0.059665,9.3e-05,17887.117,27.880699,0.137628,0.57217,-9.902,0
55.849843,-53.753348,0.056336,0.000153,16889.108,45.868246,0.139486,0.579894,-951.686,0
55.518054,-53.714291,0.06682,2e-05,20032.132,5.995849,0.145732,0.605861,2014.27,0
55.476966,-53.637811,0.058464,9.3e-05,17527.066,27.880699,0.146838,0.610459,-349.668,0
55.965874,-53.602163,0.06721,1e-05,20149.051,2.997925,0.146852,0.610517,2124.603,0
55.870263,-53.75515,0.056986,7.3e-05,17083.973,21.884849,0.14775,0.614252,-767.799,0
55.941679,-53.712812,0.059725,6e-05,17905.105,17.987547,0.150269,0.624724,7.073,0
55.552591,-53.524669,0.065325,9e-05,19583.942,26.981321,0.150446,0.625459,1591.33,0
55.838442,-53.500794,0.064291,0.000147,19273.957,44.069491,0.15048,0.625602,1298.808,0
55.47239,-53.608564,0.054658,0.000117,16386.056,35.075718,0.151897,0.631493,-1426.398,0
55.905392,-53.523002,0.054678,8e-05,16392.052,23.983397,0.155241,0.645395,-1420.74,0
55.984417,-53.594333,0.056916,7.3e-05,17062.988,21.884849,0.159412,0.662734,-787.602,0
55.74708,-53.475745,0.05259,0.000294,15766.085,88.138983,0.160092,0.665561,-2011.441,0
55.994922,-53.62321,0.05302,7.3e-05,15894.996,21.884849,0.160746,0.66828,-1889.793,0
55.864126,-53.494173,0.063871,6e-05,19148.044,17.987547,0.163576,0.680046,1179.989,0
55.460326,-53.688291,0.06698,4.3e-05,20080.099,12.891076,0.165407,0.687658,2059.535,0
55.617535,-53.479712,0.061909,0.000157,18559.851,47.067416,0.168017,0.698509,624.933,0
55.4519,-53.68568,0.059631,0.000203,17876.924,60.857869,0.169352,0.704058,-19.52,0
55.655225,-53.806605,0.058274,0.00012,17470.106,35.975095,0.176191,0.732491,-403.42,0
55.68234,-53.460054,0.059981,6e-05,17981.851,17.987547,0.177007,0.735883,79.496,0
55.435362,-53.705939,0.066596,3.3e-05,19964.979,9.893151,0.185471,0.771071,1950.9,0
56.00133,-53.721806,0.056642,0.00011,16980.844,32.97717,0.185507,0.77122,-865.118,0
55.543089,-53.482433,0.064841,7.3e-05,19438.843,21.884849,0.186928,0.77713,1454.405,0
56.025167,-53.574596,0.058921,0.000157,17664.071,47.067416,0.188273,0.78272,-220.382,0
56.018849,-53.708887,0.05807,0.000133,17408.948,39.872397,0.18937,0.78728,-461.132,0
55.935399,-53.781436,0.063137,7e-05,18927.996,20.985472,0.192319,0.799539,972.338,0
55.998464,-53.532116,0.05793,9e-05,17366.977,26.981321,0.19239,0.799837,-500.739,0
55.659538,-53.446735,0.060305,0.000117,18078.984,35.075718,0.192449,0.80008,171.156,0
55.715716,-53.440652,0.057396,7.7e-05,17206.888,23.084019,0.194699,0.809435,-651.809,0
56.01942,-53.544124,0.05843,0.00011,17516.873,32.97717,0.197156,0.819651,-359.287,0
55.620428,-53.447792,0.058093,0.000103,17415.843,30.878623,0.197396,0.82065,-454.625,0
55.94394,-53.479554,0.056502,0.000173,16938.873,51.864095,0.202897,0.843517,-904.724,0
55.438635,-53.51945,0.06598,0.0001,19780.306,29.979246,0.205333,0.853644,1776.632,0
56.022246,-53.528078,0.05334,0.000277,15990.93,83.042511,0.2065,0.858495,-1799.264,0
55.392813,-53.562112,0.065015,6e-05,19491.007,17.987547,0.209879,0.872546,1503.63,0
55.872942,-53.829162,0.055618,8e-05,16673.857,23.983397,0.212905,0.885124,-1154.811,0
56.06865,-53.700835,0.056639,0.00037,16979.945,99.99,0.214281,0.890845,-865.967,0
55.448334,-53.496918,0.06227,0.00012,18668.076,35.975095,0.214411,0.891386,727.061,0
55.373778,-53.690299,0.05471,0.0002,16401.645,59.958492,0.215152,0.894468,-1411.687,0
55.695986,-53.850821,0.056079,7e-05,16812.061,20.985472,0.216207,0.898851,-1024.392,0
55.485696,-53.80181,0.061009,6.7e-05,18290.038,20.086095,0.218619,0.908878,370.32,0
55.504708,-53.458812,0.056659,0.000173,16985.941,51.864095,0.2194,0.912129,-860.308,0
55.754699,-53.416479,0.057219,0.000213,17153.825,63.855794,0.219529,0.912661,-701.883,0
55.410534,-53.514156,0.062546,0.000157,18750.819,47.067416,0.222134,0.923492,805.142,0
56.09814,-53.613011,0.058847,0.000117,17641.887,35.075718,0.222609,0.925468,-241.316,0
55.560339,-53.433571,0.065899,7.7e-05,19756.023,23.084019,0.223986,0.931193,1753.717,0
56.063391,-53.529975,0.054488,0.000203,16335.091,60.857869,0.226816,0.942958,-1474.491,0
56.108581,-53.639488,0.062243,0.000213,18659.982,63.855794,0.227722,0.946724,719.423,0
55.371808,-53.536231,0.059928,6e-05,17965.962,17.987547,0.231433,0.962154,64.502,0
56.094013,-53.712799,0.059161,2e-05,17736.022,5.995849,0.232358,0.965997,-152.485,0
55.356042,-53.717186,0.061269,0.000127,18367.984,38.073642,0.233361,0.970167,443.875,0
55.774391,-53.403061,0.054995,0.00015,16487.086,44.968869,0.23409,0.973197,-1331.059,0
55.322744,-53.627325,0.055865,8e-05,16747.906,23.983397,0.238391,0.991078,-1084.934,0
55.722249,-53.394041,0.058791,0.000117,17625.098,35.075718,0.241243,1.002936,-257.159,0
55.325818,-53.584237,0.054965,0.00012,16478.092,35.975095,0.241882,1.005594,-1339.546,0
55.782185,-53.395563,0.054594,0.000233,16366.869,69.851643,0.242138,1.006657,-1444.503,0
55.871983,-53.409358,0.065502,0.000203,19637.006,60.857869,0.242238,1.007073,1641.404,0
55.674269,-53.390202,0.061162,5.7e-05,18335.906,17.08817,0.246887,1.0264,413.604,0
55.392519,-53.484681,0.060945,7.3e-05,18270.851,21.884849,0.24788,1.030528,352.214,0
56.019528,-53.458105,0.061306,0.000307,18379.076,92.036285,0.248947,1.034964,454.342,0
55.749992,-53.384165,0.062947,7.3e-05,18871.036,21.884849,0.251567,1.045855,918.586,0
55.669961,-53.886922,0.062326,0.000284,18684.865,85.141058,0.253717,1.054797,742.904,0
55.296847,-53.621136,0.05835,8.3e-05,17492.89,24.882774,0.254007,1.056,-381.919,0
55.921206,-53.408172,0.059821,0.000163,17933.885,48.866171,0.255284,1.06131,34.231,0
55.630325,-53.386002,0.057913,8.3e-05,17361.881,24.882774,0.255466,1.062066,-505.548,0
56.103276,-53.757818,0.063751,0.00021,19112.069,62.956416,0.255798,1.063447,1146.041,0
55.834245,-53.38735,0.062453,0.000217,18722.938,65.054963,0.256315,1.065595,778.832,0
55.881962,-53.87562,0.055575,0.000267,16660.966,80.044586,0.25782,1.071852,-1166.975,0
56.058289,-53.802351,0.06409,2e-05,19213.699,5.995849,0.258965,1.076613,1241.945,0
56.051528,-53.463501,0.05132,0.00014,15385.349,41.970944,0.259013,1.076813,-2370.728,0
55.502857,-53.411493,0.06212,0.000203,18623.107,60.857869,0.259545,1.079024,684.626,0
55.29867,-53.564484,0.056556,0.000157,16955.062,47.067416,0.262268,1.090344,-889.447,0
55.549266,-53.39093,0.06289,7.3e-05,18853.948,21.884849,0.265541,1.103952,902.461,0
55.418211,-53.833466,0.058153,9.3e-05,17433.831,27.880699,0.268841,1.117672,-437.651,0
55.305863,-53.530892,0.059801,0.000147,17927.889,44.069491,0.26932,1.119663,28.573,0
56.17689,-53.608625,0.06024,0.0002,18059.498,59.958492,0.269506,1.120438,152.768,0
55.360596,-53.473825,0.063497,0.000187,19035.922,56.06119,0.269525,1.120514,1074.183,0
55.450882,-53.418744,0.05264,3.7e-05,15781.075,11.092321,0.270598,1.124976,-1997.296,0
56.106817,-53.78332,0.056956,0.00014,17074.979,41.970944,0.270703,1.125413,-776.286,0
55.712648,-53.910859,0.058234,9e-05,17458.114,26.981321,0.27567,1.146061,-414.736,0
55.454989,-53.403395,0.055562,2e-05,16657.069,5.995849,0.281641,1.170886,-1170.653,0
55.839199,-53.913931,0.056299,0.000217,16878.016,65.054963,0.286819,1.192411,-962.154,0
56.198135,-53.700202,0.056843,7e-05,17041.103,20.985472,0.28819,1.198111,-808.254,0
55.404882,-53.866227,0.060015,8.3e-05,17992.044,24.882774,0.298778,1.242129,89.114,0
56.20546,-53.535194,0.052289,0.000157,15675.848,47.067416,0.302181,1.256278,-2096.595,0
56.223217,-53.701424,0.056926,0.000107,17065.985,32.077793,0.302962,1.259525,-784.773,0
55.48447,-53.903822,0.060655,8.3e-05,18183.912,24.882774,0.303946,1.263615,270.172,0
55.336286,-53.433331,0.056559,0.000237,16955.962,71.050813,0.306249,1.273191,-888.599,0
56.109591,-53.839557,0.063924,4.3e-05,19163.933,12.891076,0.306336,1.273552,1194.983,0
56.23898,-53.560044,0.056786,0.000167,17024.015,50.06534,0.314142,1.306005,-824.38,0
55.453553,-53.917966,0.057029,0.000163,17096.864,48.866171,0.32517,1.35185,-755.634,0
56.112386,-53.876195,0.057803,0.000103,17328.903,30.878623,0.333035,1.384548,-536.667,0
55.385949,-53.908485,0.061299,0.00032,18376.978,95.933587,0.339049,1.409553,452.362,0
55.304349,-53.38875,0.05741,4e-05,17211.085,11.991698,0.350514,1.457216,-647.848,0
56.188233,-53.398962,0.056386,2.7e-05,16904.098,8.094396,0.362522,1.507137,-937.541,0
55.301961,-53.915324,0.061412,0.000217,18410.854,65.054963,0.375786,1.562282,484.33,0
