ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
21.533081,-1.446577,0.019094,4.8e-05,5724.237,14.390038,0.119702,0.157674,322.174,0
21.458342,-1.292779,0.017626,5e-06,5284.142,1.498962,0.12069,0.158975,-110.14,0
21.55111,-1.414884,0.017264,3.4e-05,5175.617,10.192944,0.131294,0.172944,-216.746,0
21.351938,-1.520267,0.014904,4.5e-05,4468.107,13.490661,0.131944,0.1738,-911.746,0
21.295986,-1.454331,0.017959,6.6e-05,5383.973,19.786302,0.132626,0.174698,-12.074,0
21.530878,-1.330474,0.020216,2.2e-05,6060.604,6.595434,0.13482,0.177588,652.593,0
21.288864,-1.355685,0.019854,0.000117,5952.079,35.075718,0.140862,0.185547,545.987,0
21.362556,-1.276363,0.016648,5.8e-05,4990.945,17.387963,0.142903,0.188236,-398.153,0
21.32441,-1.517475,0.017475,6e-06,5238.873,1.798755,0.145904,0.192189,-154.608,0
21.468536,-1.266402,0.020915,9e-06,6270.159,2.698132,0.148943,0.196191,858.443,0
21.360405,-1.546254,0.017619,3.7e-05,5282.043,11.092321,0.151261,0.199244,-112.201,0
21.358574,-1.550676,0.018175,8e-06,5448.728,2.39834,0.156046,0.205548,51.536,0
21.510283,-1.537031,0.016513,6.8e-05,4950.473,20.385887,0.158104,0.208259,-437.909,0
21.536903,-1.292185,0.018156,3.6e-05,5443.032,10.792528,0.163985,0.216005,45.941,0
21.4361,-1.579828,0.016054,6.4e-05,4812.868,19.186717,0.173357,0.22835,-573.081,0
21.588587,-1.314344,0.017401,2e-05,5216.689,5.995849,0.192433,0.253477,-176.4,0
21.39222,-1.207705,0.01906,5e-05,5714.044,14.989623,0.201439,0.26534,312.161,0
21.510443,-1.225643,0.018067,9e-06,5416.35,2.698132,0.202843,0.267189,19.731,0
21.281445,-1.258851,0.020231,6e-06,6065.101,1.798755,0.202976,0.267365,657.011,0
21.59077,-1.274893,0.01323,6e-06,3966.254,1.798755,0.215998,0.284518,-1404.725,0
21.223911,-1.500749,0.015856,3e-06,4753.509,0.899377,0.217199,0.2861,-631.39,0
21.42926,-1.626676,0.019153,2e-06,5741.925,0.599585,0.219651,0.28933,339.549,0
21.638783,-1.386903,0.018066,5.2e-05,5416.051,15.589208,0.219659,0.289339,19.436,0
21.348606,-1.194752,0.017586,1e-05,5272.15,2.997925,0.224135,0.295236,-121.92,0
21.44839,-1.179715,0.018402,3.4e-05,5516.781,10.192944,0.229268,0.301998,118.386,0
21.294838,-1.611802,0.017661,2e-06,5294.635,0.599585,0.239812,0.315886,-99.833,0
21.226713,-1.257874,0.016528,1.4e-05,4954.97,4.197094,0.244216,0.321687,-433.492,0
21.197134,-1.525571,0.017935,9e-06,5376.778,2.698132,0.252282,0.332312,-19.142,0
21.222517,-1.566973,0.017885,2.6e-05,5361.788,7.794604,0.253963,0.334526,-33.867,0
21.618923,-1.248536,0.018337,7e-05,5497.294,20.985472,0.254415,0.335122,99.244,0
21.651436,-1.517715,0.019247,4e-06,5770.105,1.19917,0.256397,0.337732,367.231,0
21.218945,-1.240144,0.017628,1e-05,5284.741,2.997925,0.261368,0.34428,-109.551,0
21.646828,-1.272457,0.017427,0.00011,5224.483,32.97717,0.263782,0.34746,-168.744,0
21.477621,-1.667161,0.017041,4.6e-05,5108.763,13.790453,0.266247,0.350707,-282.417,0
21.630861,-1.574889,0.018458,6e-06,5533.569,1.798755,0.269348,0.354792,134.877,0
21.681381,-1.306377,0.016585,2e-06,4972.058,0.599585,0.280086,0.368936,-416.706,0
21.188107,-1.566892,0.019359,1e-06,5803.682,0.299792,0.281491,0.370786,400.214,0
21.218124,-1.61706,0.019465,5e-06,5835.46,1.498962,0.291139,0.383496,431.43,0
21.671164,-1.258825,0.019707,7.8e-05,5908.01,23.383812,0.291661,0.384183,502.697,0
21.60464,-1.638739,0.018783,6e-06,5631.002,1.798755,0.296095,0.390024,230.587,0
21.71686,-1.432214,0.019887,5.2e-05,5961.973,15.589208,0.297821,0.392297,555.706,0
21.181524,-1.593995,0.017618,7e-05,5281.744,20.985472,0.302855,0.398928,-112.496,0
21.31222,-1.124112,0.019668,3.3e-05,5896.318,9.893151,0.302919,0.399011,491.212,0
21.17362,-1.587114,0.016541,8e-06,4958.867,2.39834,0.305005,0.40176,-429.663,0
21.111946,-1.414561,0.018542,6.4e-05,5558.752,19.186717,0.308049,0.405769,159.614,0
21.711588,-1.511153,0.017712,1.4e-05,5309.924,4.197094,0.309474,0.407647,-84.814,0
21.108015,-1.40594,0.015879,9e-06,4760.404,2.698132,0.311894,0.410833,-624.617,0
21.231125,-1.656412,0.018421,5.8e-05,5522.477,17.387963,0.312648,0.411828,123.981,0
21.349327,-1.081757,0.018346,5.7e-05,5499.992,17.08817,0.333043,0.438692,101.894,0
21.16924,-1.63657,0.016501,0.000333,4946.875,99.830889,0.339771,0.447554,-441.443,0
21.69905,-1.211808,0.016632,0.000108,4986.148,32.377585,0.340599,0.448645,-402.865,0
21.08609,-1.517143,0.018088,2.8e-05,5422.646,8.394189,0.351442,0.462928,25.915,0
21.212797,-1.691477,0.018019,5e-06,5401.96,1.498962,0.351723,0.463298,5.595,0
21.134148,-1.198817,0.016808,6e-06,5038.912,1.798755,0.353686,0.465884,-351.034,0
21.228874,-1.108472,0.016865,5.7e-05,5056.0,17.08817,0.354623,0.467118,-334.248,0
21.733828,-1.239601,0.018687,5.8e-05,5602.222,17.387963,0.355703,0.468541,202.316,0
21.671906,-1.146616,0.016312,0.000116,4890.215,34.775925,0.362399,0.47736,-497.102,0
21.780664,-1.463284,0.019069,1.1e-05,5716.742,3.297717,0.364888,0.480639,314.812,0
21.573433,-1.741649,0.018858,4.3e-05,5653.486,12.891076,0.367927,0.484642,252.674,0
21.132053,-1.176624,0.020401,1e-05,6116.066,2.997925,0.368833,0.485836,707.074,0
21.64591,-1.112992,0.019593,8e-06,5873.834,2.39834,0.370911,0.488572,469.125,0
21.721928,-1.18934,0.017916,5.6e-05,5371.082,16.788378,0.37226,0.490349,-24.737,0
21.11933,-1.641257,0.018059,0.000107,5413.952,32.077793,0.380948,0.501793,17.375,0
21.407827,-1.803537,0.021532,8.4e-05,6455.131,25.182566,0.396504,0.522284,1040.144,0
21.689932,-1.700717,0.019557,0.000122,5863.041,36.57468,0.398698,0.525174,458.523,0
21.388151,-1.811954,0.021307,2e-06,6387.678,0.599585,0.405984,0.534772,973.884,0
21.675978,-1.087779,0.014577,2.7e-05,4370.075,8.094396,0.409302,0.539142,-1008.045,0
21.1717,-1.73279,0.017776,0.000333,5329.111,99.830889,0.409404,0.539276,-65.966,0
21.573956,-1.793298,0.018565,2e-06,5565.647,0.599585,0.415625,0.547471,166.388,0
21.817331,-1.271994,0.016102,5e-06,4827.258,1.498962,0.419598,0.552705,-558.945,0
21.817225,-1.267572,0.015859,8.7e-05,4754.409,26.081944,0.420944,0.554478,-630.507,0
21.47798,-0.987881,0.01978,2e-06,5929.895,0.599585,0.423326,0.557615,524.195,0
21.520866,-1.821349,0.018699,9e-06,5605.819,2.698132,0.426228,0.561438,205.85,0
21.198027,-1.772829,0.016539,8.9e-05,4958.267,26.681529,0.427682,0.563353,-430.252,0
21.745235,-1.689655,0.017088,6e-05,5122.854,17.987547,0.430678,0.567299,-268.576,0
21.745228,-1.11317,0.017824,2.9e-05,5343.501,8.693981,0.438378,0.577441,-51.831,0
21.068678,-1.671442,0.018516,4.2e-05,5550.957,12.591283,0.439507,0.578928,151.958,0
21.713377,-1.745332,0.016261,2.7e-05,4874.925,8.094396,0.447591,0.589578,-512.121,0
21.792284,-1.658949,0.017896,3.4e-05,5365.086,10.192944,0.44931,0.591841,-30.627,0
21.876701,-1.388802,0.016266,2.6e-05,4876.424,7.794604,0.456935,0.601885,-510.648,0
21.7775,-1.122279,0.017639,2e-06,5288.039,0.599585,0.457078,0.602074,-106.311,0
21.868797,-1.520223,0.020352,7.8e-05,6101.376,23.383812,0.462674,0.609445,692.644,0
21.870092,-1.523208,0.016475,0.000183,4939.081,54.86202,0.464665,0.612068,-449.1,0
21.88995,-1.42084,0.017911,3.3e-05,5369.583,9.893151,0.470006,0.619102,-26.21,0
21.625557,-1.837825,0.018248,8e-06,5470.613,2.39834,0.477126,0.628481,73.034,0
21.08,-1.743361,0.01783,0.000333,5345.3,99.830889,0.478039,0.629684,-50.064,0
21.081236,-1.746219,0.017889,7e-06,5362.987,2.098547,0.479179,0.631185,-32.689,0
21.010017,-1.65701,0.019648,6e-06,5890.322,1.798755,0.479979,0.632239,485.322,0
21.222603,-1.844863,0.017703,6e-06,5307.226,1.798755,0.480077,0.632368,-87.464,0
21.89784,-1.47095,0.017946,0.000333,5380.075,99.830889,0.481928,0.634807,-15.903,0
20.948395,-1.516908,0.017588,1.1e-05,5272.75,3.297717,0.484054,0.637608,-121.331,0
20.931782,-1.443226,0.016363,3.9e-05,4905.504,11.691906,0.489397,0.644645,-482.083,0
21.02843,-1.70215,0.017946,0.000333,5380.075,99.830889,0.490121,0.645598,-15.903,0
20.985224,-1.634975,0.019815,5e-06,5940.388,1.498962,0.490702,0.646364,534.502,0
20.97689,-1.621215,0.019368,7e-06,5806.38,2.098547,0.491957,0.648018,402.865,0
21.332216,-1.892578,0.019273,6.7e-05,5777.9,20.086095,0.493228,0.649691,374.888,0
21.598906,-0.9388,0.017638,1.6e-05,5287.739,4.796679,0.501403,0.66046,-106.606,0
20.961441,-1.641018,0.018275,8e-05,5478.707,23.983397,0.514598,0.67784,80.985,0
21.93421,-1.35304,0.017949,0.000333,5380.975,99.830889,0.516902,0.680876,-15.019,0
21.707113,-0.975268,0.016225,2e-06,4864.133,0.599585,0.51862,0.683138,-522.723,0
21.50633,-1.92916,0.017879,0.000333,5359.989,99.830889,0.529027,0.696847,-35.633,0
21.86312,-1.117476,0.019395,7.7e-05,5814.475,23.084019,0.529328,0.697244,410.816,0
20.959562,-1.694767,0.015546,3e-05,4660.574,8.993774,0.542733,0.7149,-722.682,0
20.935751,-1.681343,0.017092,5.4e-05,5124.053,16.188793,0.556326,0.732806,-267.398,0
21.984125,-1.358294,0.015472,6e-06,4638.389,1.798755,0.566073,0.745645,-744.475,0
21.899614,-1.105082,0.014866,5e-06,4456.715,1.498962,0.566726,0.746505,-922.937,0
21.04208,-1.829907,0.019227,7.6e-05,5764.11,22.784227,0.566923,0.746764,361.341,0
21.929213,-1.139588,0.017455,6e-06,5232.877,1.798755,0.575125,0.757568,-160.498,0
21.82882,-1.81379,0.017926,0.000333,5374.08,99.830889,0.576483,0.759356,-21.792,0
21.8812,-1.760342,0.01483,8e-06,4445.922,2.39834,0.580751,0.764979,-933.538,0
21.649652,-0.870658,0.021262,1e-06,6374.187,0.299792,0.583615,0.768752,960.632,0
21.48758,-1.995151,0.019521,7.5e-05,5852.249,22.484434,0.5918,0.779533,447.922,0
21.126234,-0.888754,0.017238,7e-06,5167.822,2.098547,0.595864,0.784885,-224.403,0
21.03139,-1.86023,0.017474,6e-06,5238.573,1.798755,0.596779,0.786091,-154.903,0
22.01274,-1.306963,0.016325,4e-06,4894.112,1.19917,0.600983,0.791629,-493.273,0
21.737902,-0.893723,0.019553,2e-06,5861.842,0.599585,0.603887,0.795454,457.345,0
21.97933,-1.640489,0.01889,9.7e-05,5663.08,29.079868,0.605868,0.798063,262.098,0
21.896858,-1.794593,0.01927,2.1e-05,5777.001,6.295642,0.614259,0.809116,374.004,0
22.042414,-1.305957,0.015087,5e-06,4522.969,1.498962,0.630412,0.830394,-857.854,0
21.898188,-0.988722,0.016914,1.4e-05,5070.69,4.197094,0.635347,0.836895,-319.818,0
21.958601,-1.756373,0.019062,5.3e-05,5714.644,15.889,0.641735,0.845308,312.75,0
20.919704,-1.830078,0.018642,4e-06,5588.731,1.19917,0.654946,0.86271,189.064,0
20.75778,-1.422842,0.017328,4.7e-05,5194.804,14.090246,0.662205,0.872271,-197.898,0
20.91173,-1.837482,0.018733,2.9e-05,5616.012,8.693981,0.665814,0.877025,215.862,0
21.855825,-1.913041,0.018194,4e-06,5454.424,1.19917,0.667596,0.879372,57.131,0
22.014584,-1.720278,0.019163,0.00026,5744.923,77.946039,0.671805,0.884917,342.494,0
21.155243,-0.779834,0.0175,3.8e-05,5246.368,11.392113,0.680931,0.896938,-147.246,0
21.844791,-0.865853,0.018353,2.9e-05,5502.091,8.693981,0.688053,0.906319,103.956,0
20.9536,-1.913518,0.017483,1.3e-05,5241.272,3.897302,0.688284,0.906624,-152.252,0
21.817377,-1.970904,0.016494,5e-06,4944.777,1.498962,0.689603,0.908362,-443.504,0
21.374016,-0.703748,0.018007,3e-06,5398.363,0.899377,0.704972,0.928606,2.061,0
20.721664,-1.283732,0.017348,6e-06,5200.8,1.798755,0.708963,0.933862,-192.009,0
21.950851,-1.879417,0.019456,5e-06,5832.762,1.498962,0.710354,0.935695,428.78,0
21.15127,-2.07304,0.017929,0.000333,5374.979,99.830889,0.717975,0.945734,-20.909,0
21.933043,-0.904702,0.018673,4e-06,5598.025,1.19917,0.718038,0.945817,198.193,0
21.245203,-0.710389,0.016653,1e-05,4992.444,2.997925,0.718407,0.946303,-396.68,0
20.695429,-1.392029,0.019055,7e-06,5712.545,2.098547,0.724512,0.954344,310.689,0
21.93371,-1.929146,0.019623,1.8e-05,5882.827,5.396264,0.73222,0.964497,477.96,0
21.992731,-1.888671,0.018429,8e-06,5524.875,2.39834,0.748076,0.985383,126.337,0
21.249243,-2.137753,0.018322,1e-06,5492.797,0.299792,0.750213,0.988197,94.826,0
21.9721,-1.931542,0.020212,1.1e-05,6059.405,3.297717,0.761278,1.002773,651.415,0
20.657148,-1.476232,0.016596,4e-06,4975.356,1.19917,0.765738,1.008648,-413.466,0
21.342783,-0.644172,0.017782,3e-06,5330.909,0.899377,0.766943,1.010235,-64.199,0
21.903448,-0.811241,0.015335,8.4e-05,4597.317,25.182566,0.767315,1.010725,-784.82,0
22.021126,-1.930014,0.016007,6.8e-05,4798.778,20.385887,0.796523,1.049198,-586.922,0
22.153385,-1.731724,0.02074,6e-06,6217.696,1.798755,0.801768,1.056108,806.907,0
22.154993,-1.737658,0.021352,5.9e-05,6401.169,17.687755,0.805654,1.061226,987.136,0
22.013092,-1.954112,0.019565,5e-06,5865.439,1.498962,0.806621,1.0625,460.879,0
22.18528,-1.674122,0.017929,1.3e-05,5374.979,3.897302,0.81027,1.067306,-20.909,0
22.054045,-1.915496,0.015965,4e-06,4786.187,1.19917,0.812475,1.070211,-599.29,0
20.838367,-1.976548,0.016192,1e-06,4854.239,0.299792,0.813773,1.071921,-532.441,0
22.217611,-1.576993,0.019544,2e-06,5859.144,0.599585,0.815244,1.073858,454.695,0
20.838358,-1.980099,0.015803,2e-06,4737.62,0.599585,0.816268,1.075207,-646.998,0
22.05745,-1.917663,0.020216,5e-06,6060.604,1.498962,0.816486,1.075494,652.593,0
21.979298,-2.040424,0.020104,0.00015,6027.028,44.968869,0.844732,1.112701,619.61,0
22.28771,-1.363806,0.017021,1e-06,5102.767,0.299792,0.868534,1.144053,-288.307,0
22.142178,-1.892926,0.016708,3e-06,5008.932,0.899377,0.870136,1.146164,-380.483,0
21.952423,-0.695458,0.016248,6e-05,4871.028,17.987547,0.888768,1.170706,-515.949,0
21.945034,-2.133589,0.018604,1.4e-05,5577.339,4.197094,0.896162,1.180446,177.873,0
21.69015,-0.546404,0.018056,5.7e-05,5413.053,17.08817,0.902187,1.188382,16.492,0
20.528408,-1.560523,0.017232,4e-06,5166.024,1.19917,0.904411,1.191311,-226.17,0
20.51572,-1.379798,0.01744,6.7e-05,5228.38,20.086095,0.904423,1.191327,-164.915,0
22.228317,-1.820029,0.015578,1e-05,4670.167,2.997925,0.90741,1.195262,-713.259,0
22.232716,-1.819301,0.015953,3e-06,4782.589,0.899377,0.910999,1.19999,-602.824,0
21.812374,-0.577458,0.016434,5e-06,4926.789,1.498962,0.917807,1.208957,-461.174,0
22.244343,-0.94899,0.018466,4e-06,5535.968,1.19917,0.942924,1.242042,137.233,0
22.007738,-0.669191,0.016777,1e-05,5029.618,2.997925,0.943353,1.242606,-360.163,0
20.771746,-0.699025,0.018734,3e-06,5616.312,0.899377,0.959958,1.264479,216.157,0
22.360813,-1.199743,0.016371,6e-06,4907.902,1.798755,0.963142,1.268673,-479.727,0
20.919254,-2.237426,0.016707,1.3e-05,5008.633,3.897302,0.969452,1.276985,-380.778,0
20.618967,-1.979077,0.016612,3e-06,4980.152,0.899377,0.984016,1.296169,-408.754,0
21.903187,-0.546159,0.018635,3.3e-05,5586.632,9.893151,0.987297,1.30049,187.002,0
21.523037,-0.42029,0.017555,4.5e-05,5262.857,13.490661,0.992291,1.307069,-131.049,0
22.318764,-1.840977,0.017329,2e-06,5195.104,0.599585,0.997715,1.314213,-197.604,0
21.275364,-0.408637,0.016258,3.5e-05,4874.026,10.492736,1.008997,1.329074,-513.004,0
22.43328,-1.241399,0.017313,9e-06,5190.307,2.698132,1.026457,1.352073,-202.316,0
21.12053,-2.41092,0.018987,5.2e-05,5692.159,15.589208,1.047398,1.379657,290.663,0
22.061523,-0.578254,0.017977,6.3e-05,5389.369,18.886925,1.048088,1.380566,-6.773,0
20.795444,-2.250336,0.016675,4e-06,4999.039,1.19917,1.049133,1.381942,-390.201,0
21.968754,-0.504233,0.016484,1e-06,4941.779,0.299792,1.056567,1.391735,-446.449,0
21.462736,-2.467913,0.020914,4.2e-05,6269.859,12.591283,1.061553,1.398302,858.149,0
21.1235,-0.369474,0.017597,3e-06,5275.448,0.899377,1.079248,1.42161,-118.68,0
22.31439,-2.026057,0.019387,5.3e-05,5812.076,15.889,1.087387,1.432331,408.46,0
22.33336,-2.00775,0.020017,6e-05,6000.946,17.987547,1.092868,1.439551,593.99,0
20.73812,-2.263912,0.018475,3e-05,5538.666,8.993774,1.094806,1.442105,139.884,0
22.213861,-2.170375,0.016952,1.1e-05,5082.082,3.297717,1.101018,1.450287,-308.627,0
20.348291,-1.690352,0.018722,0.0001,5612.714,29.979246,1.108166,1.459702,212.623,0
22.181894,-2.230149,0.017474,5e-06,5238.573,1.498962,1.121314,1.477021,-154.903,0
21.101625,-2.482504,0.01878,0.000103,5630.102,30.878623,1.1214,1.477134,229.703,0
22.246855,-2.181009,0.017534,4e-06,5256.561,1.19917,1.132266,1.491447,-137.233,0
22.21989,-2.225357,0.017095,3e-06,5124.952,0.899377,1.144022,1.506932,-266.515,0
22.444994,-1.953333,0.019239,3.5e-05,5767.707,10.492736,1.161128,1.529465,364.875,0
22.45009,-1.97509,0.017937,0.000333,5377.377,99.830889,1.175977,1.549024,-18.553,0
20.240944,-1.383417,0.019665,4e-06,5895.419,1.19917,1.178941,1.552928,490.329,0
22.227798,-2.266579,0.01717,5e-06,5147.437,1.498962,1.179255,1.553342,-244.428,0
22.449442,-1.983748,0.019667,0.00015,5896.018,44.968869,1.179617,1.553819,490.918,0
20.978346,-0.3115,0.01825,7e-06,5471.212,2.098547,1.181331,1.556077,73.623,0
20.254171,-1.210191,0.019311,4.5e-05,5789.292,13.490661,1.182014,1.556977,386.078,0
22.248209,-0.561924,0.01828,5e-06,5480.206,1.498962,1.183234,1.558583,82.458,0
21.770546,-0.275616,0.018228,1.3e-05,5464.617,3.897302,1.184625,1.560415,67.144,0
20.224993,-1.330556,0.01985,5.3e-05,5950.88,15.889,1.197104,1.576853,544.809,0
21.764791,-0.256688,0.017819,2.9e-05,5342.002,8.693981,1.201055,1.582058,-53.303,0
20.2436,-1.158691,0.018449,9e-06,5530.871,2.698132,1.202019,1.583327,132.227,0
21.837584,-0.269144,0.015546,1.6e-05,4660.574,4.796679,1.212224,1.59677,-722.682,0
21.715626,-0.222558,0.01864,6e-05,5588.131,17.987547,1.220969,1.608289,188.475,0
20.691723,-0.42644,0.017273,3e-06,5178.315,0.899377,1.221473,1.608953,-214.095,0
21.69054,-0.197801,0.020815,1e-06,6240.18,0.299792,1.239291,1.632423,828.994,0
20.587807,-0.486207,0.017134,1.2e-05,5136.644,3.597509,1.241125,1.634839,-255.03,0
20.63378,-2.410135,0.017582,1e-05,5270.951,2.997925,1.274209,1.678417,-123.097,0
21.277914,-0.135277,0.017359,3.6e-05,5204.097,10.792528,1.27985,1.685848,-188.769,0
22.536945,-0.779183,0.017903,2.8e-05,5367.184,8.394189,1.281111,1.687509,-28.566,0
21.596165,-2.676232,0.019732,2e-06,5915.505,0.599585,1.281174,1.687592,510.059,0
20.658556,-2.440556,0.01873,0.000123,5615.113,36.874472,1.283445,1.690583,214.979,0
20.309675,-2.071882,0.018974,1.7e-05,5688.262,5.096472,1.293775,1.704191,286.835,0
20.325548,-2.099437,0.018335,5.1e-05,5496.695,15.289415,1.294707,1.705419,98.655,0
22.247408,-2.428603,0.017149,0.00015,5141.141,44.968869,1.314311,1.731242,-250.612,0
20.141058,-1.727289,0.020189,9e-06,6052.51,2.698132,1.31801,1.736114,644.642,0
21.65416,-0.089996,0.018471,5e-06,5537.466,1.498962,1.337863,1.762264,138.706,0
21.371403,-0.057304,0.020971,3e-06,6286.948,0.899377,1.35079,1.779292,874.935,0
20.552,-2.451401,0.017237,1.2e-05,5167.523,3.597509,1.357676,1.788362,-224.697,0
22.106983,-2.587966,0.016775,4e-05,5029.018,11.991698,1.365951,1.799263,-360.752,0
22.61712,-0.732922,0.018022,1.5e-05,5402.86,4.496887,1.373648,1.809402,6.479,0
22.616962,-0.72989,0.018107,8e-06,5428.342,2.39834,1.375002,1.811184,31.511,0
22.669628,-1.994371,0.019972,3e-06,5987.455,0.899377,1.380353,1.818233,580.737,0
22.801071,-1.488495,0.017958,4e-06,5383.673,1.19917,1.383045,1.821779,-12.369,0
20.318392,-0.552623,0.017348,6e-06,5200.8,1.798755,1.393967,1.836166,-192.009,0
20.973392,-0.085126,0.018369,1e-05,5506.888,2.997925,1.395447,1.838115,108.667,0
20.323973,-0.541881,0.017505,2e-06,5247.867,0.599585,1.396196,1.839101,-145.773,0
21.079897,-0.051224,0.017322,1.3e-05,5193.005,3.897302,1.397972,1.841441,-199.665,0
20.319157,-0.544496,0.017433,5e-06,5226.282,1.498962,1.398362,1.841955,-166.977,0
21.732082,-0.014709,0.018537,1.7e-05,5557.253,5.096472,1.427033,1.879721,158.142,0
22.776114,-0.957974,0.020167,4.9e-05,6045.915,14.68983,1.428201,1.88126,638.163,0
20.071594,-1.898842,0.018122,9e-06,5432.839,2.698132,1.43485,1.890018,35.928,0
22.710476,-0.749858,0.017189,5.7e-05,5153.133,17.08817,1.447912,1.907223,-238.833,0
22.167498,-2.666456,0.017071,2.3e-05,5117.757,6.895227,1.464272,1.928773,-273.583,0
22.587238,-2.320216,0.018,0.000333,5396.264,99.830889,1.481616,1.951619,0.0,0
20.526068,-2.600512,0.018928,3.4e-05,5674.472,10.192944,1.490831,1.963758,273.288,0
20.66372,-0.096573,0.019744,3e-06,5919.102,0.899377,1.51308,1.993064,513.593,0
22.918394,-1.182373,0.018015,4e-06,5400.761,1.19917,1.514723,1.995229,4.417,0
22.866636,-0.934242,0.017927,2.7e-05,5374.379,8.094396,1.521579,2.004259,-21.498,0
22.156012,-0.069299,0.018924,9e-06,5673.272,2.698132,1.526899,2.011267,272.11,0
21.414392,0.130033,0.017047,8e-06,5110.562,2.39834,1.537263,2.024919,-280.651,0
19.910912,-1.715252,0.015933,9e-06,4776.593,2.698132,1.539759,2.028206,-608.714,0
20.117422,-2.246954,0.019056,7e-06,5712.845,2.098547,1.549464,2.04099,310.983,0
19.884924,-1.640495,0.018766,1.1e-05,5625.905,3.297717,1.552242,2.044649,225.581,0
21.339975,0.160507,0.018033,4e-06,5406.157,1.19917,1.569767,2.067734,9.718,0
19.888252,-1.771148,0.01919,5.3e-05,5753.017,15.889,1.573938,2.073228,350.445,0
19.870342,-1.696605,0.015809,2e-06,4739.419,0.599585,1.575987,2.075927,-645.231,0
19.870224,-1.70124,0.015923,2e-06,4773.595,0.599585,1.576961,2.077209,-611.659,0
22.924694,-0.931875,0.018268,2e-05,5476.609,5.995849,1.577559,2.077997,78.924,0
22.801847,-0.610767,0.015325,2e-06,4594.319,0.599585,1.59458,2.100419,-787.765,0
22.285536,-2.750091,0.020214,2.6e-05,6060.005,7.794604,1.597499,2.104263,652.004,0
22.845526,-0.674177,0.015705,7e-06,4708.241,2.098547,1.602576,2.110951,-675.858,0
22.710733,-0.409388,0.018755,1.6e-05,5622.608,4.796679,1.631152,2.148591,222.341,0
22.320194,-0.03049,0.017797,1.4e-05,5335.406,4.197094,1.644763,2.16652,-59.782,0
20.239317,-2.572492,0.016825,6.3e-05,5044.008,18.886925,1.658623,2.184777,-346.028,0
22.448814,-2.709497,0.019982,3e-06,5990.453,0.899377,1.659441,2.185855,583.682,0
22.977665,-0.814666,0.017927,1e-05,5374.379,2.997925,1.666126,2.194661,-21.498,0
22.526592,-2.656429,0.018429,9.7e-05,5524.875,29.079868,1.668631,2.19796,126.337,0
19.854458,-2.021598,0.015408,5e-06,4619.202,1.498962,1.68134,2.2147,-763.322,0
19.766008,-1.742497,0.015599,2.1e-05,4676.463,6.295642,1.687143,2.222344,-707.074,0
22.859926,-0.454101,0.018491,1.1e-05,5543.462,3.297717,1.726433,2.274098,144.595,0
22.309801,-2.894318,0.018595,8e-06,5574.641,2.39834,1.732838,2.282535,175.223,0
23.02235,-0.726086,0.015609,8e-06,4679.46,2.39834,1.740667,2.292847,-704.129,0
20.957079,0.272513,0.01806,7e-06,5414.252,2.098547,1.742317,2.295021,17.669,0
