ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
155.13147,-6.423254,0.052357,2.1e-05,15696.234,6.295642,0.088748,0.339751,-490.609,0
155.03197,-6.536331,0.0563,0.00041,16878.315,99.99,0.090051,0.344736,630.823,0
155.09169,-6.422418,0.051132,1e-05,15328.988,2.997925,0.092765,0.355128,-839.012,0
155.186,-6.575839,0.056533,7e-06,16948.167,2.098547,0.092847,0.355441,697.091,0
155.07162,-6.412434,0.050962,4e-06,15278.023,1.19917,0.109342,0.418587,-887.362,0
155.04997,-6.425946,0.05427,1.7e-05,16269.737,5.096472,0.109353,0.418632,53.469,0
155.23332,-6.526142,0.051651,4.9e-05,15484.58,14.68983,0.114586,0.438664,-691.403,0
155.02176,-6.447805,0.052608,6e-06,15771.482,1.798755,0.115504,0.442178,-419.222,0
155.13606,-6.396729,0.056551,4e-06,16953.563,1.19917,0.115653,0.442749,702.211,0
155.01395,-6.460378,0.054617,6.5e-05,16373.765,19.48651,0.116044,0.444244,152.16,0
155.20262,-6.592391,0.058032,2e-06,17397.556,0.599585,0.116225,0.444938,1123.423,0
155.08691,-6.395314,0.051506,9e-06,15441.11,2.698132,0.120121,0.459854,-732.643,0
155.00612,-6.555171,0.055202,4.8e-05,16549.143,14.390038,0.120474,0.461205,318.54,0
155.11232,-6.633161,0.057285,5e-06,17173.611,1.498962,0.122209,0.467849,910.968,0
155.24025,-6.534719,0.053349,1.1e-05,15993.628,3.297717,0.122771,0.469999,-208.473,0
155.06433,-6.391219,0.054332,1.9e-05,16288.324,5.696057,0.131634,0.503928,71.103,0
155.23618,-6.441965,0.057678,2e-06,17291.429,0.599585,0.135433,0.518473,1022.742,0
155.25458,-6.528137,0.05402,1.5e-05,16194.789,4.496887,0.13579,0.51984,-17.633,0
154.9822,-6.537201,0.051321,9e-06,15385.649,2.698132,0.13838,0.529752,-785.259,0
155.03351,-6.626252,0.054791,1e-06,16425.929,0.299792,0.143055,0.54765,201.647,0
155.01549,-6.406182,0.053169,4e-06,15939.665,1.19917,0.146927,0.562474,-259.667,0
154.99117,-6.585723,0.058536,1.3e-05,17548.651,3.897302,0.147276,0.563811,1266.766,0
155.20287,-6.633364,0.055092,1.6e-05,16516.166,4.796679,0.147944,0.566365,287.255,0
155.13715,-6.661135,0.053128,1e-05,15927.374,2.997925,0.151086,0.578395,-271.328,0
155.27121,-6.541798,0.054902,1e-05,16459.206,2.997925,0.154322,0.590783,233.217,0
155.076,-6.659796,0.052819,1.7e-05,15834.738,5.096472,0.154678,0.592144,-359.211,0
155.12416,-6.353778,0.05289,0.000333,15856.023,99.830889,0.157437,0.602708,-339.018,0
155.13857,-6.354845,0.056026,5.5e-05,16796.172,16.488585,0.157493,0.602922,552.895,0
155.00497,-6.399099,0.052333,0.00015,15689.039,44.968869,0.159321,0.609921,-497.435,0
155.05177,-6.6588,0.058376,8e-05,17500.685,23.983397,0.162067,0.620434,1221.261,0
154.9903,-6.409887,0.051274,1.1e-05,15371.558,3.297717,0.163086,0.624333,-798.626,0
155.22806,-6.633531,0.053039,1e-05,15900.692,2.997925,0.163482,0.62585,-296.641,0
154.95305,-6.522723,0.055092,3e-06,16516.166,0.899377,0.165271,0.632698,287.255,0
155.15384,-6.343589,0.054647,3.8e-05,16382.758,11.392113,0.171084,0.654951,160.692,0
154.959,-6.578605,0.052335,8e-06,15689.638,2.39834,0.17268,0.661064,-496.866,0
155.15457,-6.337182,0.058147,0.000183,17432.032,54.86202,0.177506,0.679537,1156.13,0
155.25694,-6.633627,0.055516,4e-06,16643.278,1.19917,0.183827,0.703736,407.845,0
155.29964,-6.471278,0.050488,1e-06,15135.922,0.299792,0.183862,0.703869,-1022.173,0
155.2078,-6.676413,0.050726,1.1e-05,15207.272,3.297717,0.187363,0.717273,-954.483,0
154.93251,-6.481124,0.052157,3e-06,15636.275,0.899377,0.187685,0.718507,-547.491,0
155.00401,-6.361121,0.052448,2e-06,15723.515,0.599585,0.188552,0.721826,-464.727,0
154.9291,-6.545603,0.051966,2e-06,15579.015,0.599585,0.191783,0.734192,-601.814,0
155.19888,-6.686573,0.057796,1.2e-05,17326.805,3.597509,0.192565,0.737186,1056.302,0
155.20357,-6.685455,0.054592,2.2e-05,16366.27,6.595434,0.193524,0.740859,145.05,0
155.21811,-6.342258,0.055999,1.8e-05,16788.078,5.396264,0.195493,0.748398,545.216,0
155.32146,-6.513924,0.05347,8.2e-05,16029.903,24.582982,0.201189,0.770203,-174.059,0
155.01903,-6.332693,0.055652,1.3e-05,16684.05,3.897302,0.204212,0.781774,446.525,0
155.08984,-6.308006,0.054624,0.00018,16375.863,53.962642,0.205178,0.785475,154.151,0
155.32516,-6.525495,0.054909,7e-06,16461.304,2.098547,0.205349,0.786128,235.208,0
155.32253,-6.54708,0.056628,2e-06,16976.647,0.599585,0.205403,0.786336,724.11,0
155.27908,-6.374972,0.053828,8e-05,16137.228,23.983397,0.209381,0.801563,-72.24,0
155.21652,-6.698609,0.055102,4e-06,16519.164,1.19917,0.211043,0.807924,290.099,0
155.26192,-6.667584,0.056164,9e-06,16837.544,2.698132,0.211295,0.80889,592.144,0
155.03897,-6.70713,0.054961,1.3e-05,16476.893,3.897302,0.211508,0.809705,249.997,0
155.03082,-6.317295,0.053514,2e-05,16043.094,5.995849,0.21271,0.814305,-161.545,0
155.08679,-6.296534,0.055714,8e-06,16702.637,2.39834,0.216968,0.830607,464.159,0
154.90639,-6.574922,0.054876,1e-06,16451.411,0.299792,0.220645,0.844685,225.822,0
155.12537,-6.286837,0.05594,3e-05,16770.39,8.993774,0.224384,0.858997,528.436,0
154.93697,-6.378149,0.055143,6e-06,16531.456,1.798755,0.224471,0.859332,301.76,0
155.0339,-6.302653,0.0503,7e-06,15079.561,2.098547,0.224965,0.861223,-1075.642,0
155.3065,-6.63926,0.052815,1.1e-05,15833.539,3.297717,0.226113,0.865618,-360.349,0
155.1757,-6.730302,0.056983,6e-05,17083.074,17.987547,0.226299,0.86633,825.076,0
155.06834,-6.732684,0.056947,2e-06,17072.281,0.599585,0.227195,0.869759,814.837,0
155.21126,-6.719451,0.0538,6e-06,16128.834,1.798755,0.227602,0.871317,-80.204,0
154.92264,-6.639001,0.055833,5e-06,16738.312,1.498962,0.233251,0.892943,498.004,0
155.08167,-6.279356,0.055633,1.1e-05,16678.354,3.297717,0.234721,0.898572,441.121,0
155.03629,-6.731128,0.053288,1.6e-05,15975.341,4.796679,0.234838,0.89902,-225.822,0
155.23262,-6.717253,0.05775,4e-06,17313.014,1.19917,0.235018,0.899707,1043.219,0
154.9477,-6.346926,0.052043,7e-06,15602.099,2.098547,0.236483,0.905316,-579.914,0
155.09108,-6.752108,0.054107,3e-06,16220.871,0.899377,0.242567,0.928606,7.11,0
155.10535,-6.268043,0.054402,9e-06,16309.309,2.698132,0.243465,0.932046,91.012,0
154.87547,-6.47756,0.052007,8e-06,15591.306,2.39834,0.244261,0.935093,-590.153,0
155.0633,-6.760698,0.057372,1.1e-05,17199.693,3.297717,0.255626,0.978599,935.712,0
155.37543,-6.472606,0.054183,1.8e-05,16243.655,5.396264,0.257688,0.986494,28.726,0
155.21863,-6.269983,0.054619,1.6e-05,16374.364,4.796679,0.26068,0.997948,152.729,0
155.0094,-6.273246,0.057858,3e-06,17345.392,0.899377,0.261617,1.001536,1073.936,0
155.28972,-6.717651,0.057142,6e-06,17130.741,1.798755,0.267257,1.023128,870.297,0
155.1967,-6.774139,0.052137,0.000438,15630.279,99.99,0.274108,1.049355,-553.179,0
155.33148,-6.686112,0.052497,8e-06,15738.205,2.39834,0.274212,1.049753,-450.791,0
155.268,-6.742608,0.055846,1.7e-05,16742.21,5.096472,0.274776,1.051911,501.701,0
154.96342,-6.741517,0.055407,8e-06,16610.601,2.39834,0.277429,1.062067,376.845,0
155.21211,-6.773127,0.053091,6.3e-05,15916.281,18.886925,0.277854,1.063695,-281.851,0
155.084,-6.225121,0.049999,4e-06,14989.323,1.19917,0.288114,1.102974,-1161.25,0
154.90872,-6.312295,0.054491,3e-05,16335.991,8.993774,0.288406,1.104092,116.324,0
155.16183,-6.801252,0.051253,5e-06,15365.263,1.498962,0.293228,1.122548,-804.599,0
155.31024,-6.735728,0.053858,3.8e-05,16146.222,11.392113,0.294198,1.126263,-63.708,0
155.281,-6.75836,0.053175,6.5e-05,15941.464,19.48651,0.295015,1.129391,-257.961,0
155.05981,-6.801892,0.055444,4e-06,16621.693,1.19917,0.296645,1.135633,387.368,0
155.15892,-6.807359,0.052236,3e-06,15659.959,0.899377,0.298874,1.144163,-525.023,0
154.81374,-6.539588,0.051508,2e-06,15441.71,0.599585,0.304607,1.166113,-732.074,0
155.12915,-6.819674,0.052139,9e-06,15630.879,2.698132,0.308708,1.181813,-552.61,0
154.80617,-6.516554,0.051786,4e-06,15525.052,1.19917,0.310844,1.189987,-653.008,0
155.025,-6.213999,0.055509,1.1e-05,16641.18,3.297717,0.311459,1.192344,405.854,0
155.35611,-6.716922,0.052629,6e-05,15777.777,17.987547,0.312819,1.197549,-413.249,0
155.00787,-6.217822,0.054083,1.1e-05,16213.676,3.297717,0.313397,1.199763,0.284,0
154.80243,-6.513605,0.051319,5e-06,15385.049,1.498962,0.314522,1.204069,-785.827,0
154.98653,-6.796828,0.058376,6e-06,17500.685,1.798755,0.314549,1.204173,1221.261,0
155.18303,-6.820292,0.054569,1.3e-05,16359.375,3.897302,0.315642,1.208355,138.508,0
155.02682,-6.20446,0.055847,2e-05,16742.509,5.995849,0.32005,1.225232,501.985,0
154.83218,-6.657553,0.055376,7e-06,16601.307,2.098547,0.320372,1.226464,368.028,0
155.21664,-6.817422,0.05316,3.1e-05,15936.967,9.293566,0.321292,1.229984,-262.227,0
154.8299,-6.364943,0.051616,6e-06,15474.088,1.798755,0.322282,1.233777,-701.357,0
155.04256,-6.824725,0.055675,5e-06,16690.945,1.498962,0.322656,1.235207,453.067,0
155.20412,-6.822937,0.05633,6e-06,16887.309,1.798755,0.323076,1.236815,639.356,0
155.25899,-6.215611,0.054444,3.6e-05,16321.901,10.792528,0.326622,1.250389,102.957,0
155.36815,-6.72625,0.054301,1e-05,16279.03,2.997925,0.327966,1.255535,62.286,0
155.34413,-6.26933,0.051231,3e-06,15358.667,0.899377,0.329403,1.261039,-810.856,0
155.15768,-6.839262,0.053716,8e-06,16103.652,2.39834,0.330376,1.264761,-104.094,0
155.13972,-6.841887,0.055639,6.5e-05,16680.153,19.48651,0.331397,1.268671,442.828,0
155.014,-6.192433,0.054941,1.7e-05,16470.897,5.096472,0.335333,1.283739,244.309,0
155.0164,-6.190846,0.053577,1.1e-05,16061.981,3.297717,0.336111,1.286717,-143.628,0
155.2546,-6.195903,0.052004,6e-06,15590.407,1.798755,0.342818,1.312392,-591.006,0
155.26126,-6.195148,0.052272,9e-06,15670.751,2.698132,0.346161,1.325191,-514.784,0
155.04189,-6.170745,0.054904,6e-06,16459.805,1.798755,0.348898,1.335668,233.786,0
154.97195,-6.832174,0.05504,9e-06,16500.577,2.698132,0.352717,1.350291,272.466,0
155.1863,-6.859497,0.055385,1e-06,16604.005,0.299792,0.354728,1.357988,370.587,0
154.79118,-6.657467,0.051566,7e-06,15459.098,2.098547,0.357055,1.366894,-715.578,0
154.86336,-6.766694,0.049855,7e-06,14946.153,2.098547,0.3603,1.379317,-1202.205,0
155.05608,-6.151366,0.058053,1.2e-05,17403.852,3.597509,0.365153,1.397898,1129.396,0
155.0049,-6.859492,0.055709,6e-06,16701.138,1.798755,0.366338,1.402432,462.737,0
155.0115,-6.865129,0.055498,8e-06,16637.882,2.39834,0.369755,1.415515,402.726,0
155.09465,-6.886208,0.056485,1.1e-05,16933.777,3.297717,0.375855,1.438869,683.44,0
154.75523,-6.390819,0.05082,2e-06,15235.453,0.599585,0.380908,1.458209,-927.749,0
155.08138,-6.891003,0.057947,0.00021,17372.074,62.956416,0.381705,1.461262,1099.248,0
154.88283,-6.818574,0.054206,1.2e-05,16250.55,3.597509,0.386746,1.480562,35.267,0
155.21791,-6.886692,0.05453,3.9e-05,16347.683,11.691906,0.388209,1.486163,127.416,0
155.06693,-6.903879,0.057176,0.0002,17140.934,59.958492,0.396139,1.516518,879.967,0
154.96312,-6.142129,0.052078,0.000105,15612.592,31.478208,0.40018,1.531988,-569.96,0
155.35915,-6.185018,0.054977,2.3e-05,16481.69,6.895227,0.404089,1.546953,254.548,0
154.92581,-6.867025,0.053915,3e-06,16163.31,0.899377,0.404347,1.547943,-47.497,0
154.93463,-6.147554,0.052421,8e-06,15715.42,2.39834,0.407109,1.558515,-472.407,0
155.0836,-6.104683,0.053471,3.9e-05,16030.203,11.691906,0.407966,1.561794,-173.775,0
155.18936,-6.915927,0.05463,2.8e-05,16377.662,8.394189,0.410791,1.572609,155.857,0
155.0188,-6.112334,0.053174,1.4e-05,15941.164,4.197094,0.411031,1.573531,-258.245,0
154.91704,-6.873503,0.054021,0.000163,16195.088,48.866171,0.414211,1.585702,-17.349,0
155.53067,-6.443297,0.053987,1.1e-05,16184.895,3.297717,0.414617,1.587259,-27.019,0
155.06465,-6.923815,0.055705,0.00013,16699.939,38.97302,0.4162,1.593317,461.599,0
154.9927,-6.91135,0.057665,1.4e-05,17287.532,4.197094,0.419426,1.605666,1019.044,0
154.99951,-6.105638,0.055898,8.2e-05,16757.799,24.582982,0.42251,1.617476,516.49,0
154.8368,-6.827953,0.057769,3e-06,17318.711,0.899377,0.42306,1.619581,1048.623,0
155.0699,-6.084528,0.054994,1.3e-05,16486.786,3.897302,0.429381,1.64378,259.383,0
154.93094,-6.899056,0.052994,8e-06,15887.202,2.39834,0.430571,1.648335,-309.439,0
154.76398,-6.769131,0.049882,3e-06,14954.247,0.899377,0.437003,1.672955,-1194.526,0
154.8551,-6.863268,0.055439,0.000224,16620.194,67.153511,0.439021,1.680684,385.946,0
155.04964,-6.075417,0.054583,2e-06,16363.572,0.599585,0.441127,1.688746,142.49,0
155.27066,-6.932819,0.054383,1.3e-05,16303.613,3.897302,0.447806,1.714315,85.608,0
155.04504,-6.975444,0.056545,7e-06,16951.765,2.098547,0.470089,1.79962,700.504,0
155.23944,-6.967739,0.05382,2.6e-05,16134.83,7.794604,0.472032,1.807056,-74.516,0
154.67911,-6.690395,0.054739,2.5e-05,16410.339,7.494811,0.472373,1.808364,186.858,0
155.2123,-6.976013,0.054325,1.2e-05,16286.225,3.597509,0.474037,1.814733,69.112,0
155.03528,-6.989121,0.053546,2.2e-05,16052.687,6.595434,0.485171,1.857355,-152.444,0
154.63063,-6.400631,0.053759,2.3e-05,16116.543,6.895227,0.497628,1.905043,-91.865,0
155.26674,-6.989562,0.054444,0.00018,16321.901,53.962642,0.500447,1.915837,102.957,0
155.10852,-5.994192,0.055441,2e-06,16620.794,0.599585,0.517044,1.979372,386.514,0
155.28876,-7.004601,0.055155,1.8e-05,16535.053,5.396264,0.521503,1.996446,305.173,0
154.98306,-7.017139,0.056438,5e-06,16919.687,1.498962,0.523719,2.004928,670.072,0
154.8953,-6.026524,0.056088,7e-06,16814.759,2.098547,0.533137,2.040982,570.528,0
154.58328,-6.563331,0.05433,3e-06,16287.724,0.899377,0.534802,2.047357,70.534,0
154.68729,-6.167147,0.055007,6e-06,16490.684,1.798755,0.549808,2.104801,263.08,0
155.57228,-6.837211,0.054041,4.8e-05,16201.084,14.390038,0.556025,2.128601,-11.661,0
155.2492,-7.053782,0.053714,4e-06,16103.052,1.19917,0.55786,2.13563,-104.663,0
154.88217,-7.033651,0.053187,2e-06,15945.061,0.599585,0.573051,2.193781,-254.548,0
154.56372,-6.34777,0.054837,3e-06,16439.719,0.899377,0.575361,2.202626,214.73,0
154.57382,-6.309654,0.05406,3e-06,16206.78,0.899377,0.577906,2.212368,-6.257,0
154.54346,-6.602828,0.0556,2e-06,16668.461,0.599585,0.579117,2.217007,431.736,0
154.56352,-6.328771,0.054361,0.000217,16297.018,65.054963,0.58123,2.225093,79.351,0
154.5313,-6.605553,0.055157,6e-06,16535.653,1.798755,0.591479,2.264328,305.742,0
154.66003,-6.890043,0.055119,7e-06,16524.26,2.098547,0.592878,2.269686,294.934,0
155.10173,-7.108636,0.053699,5e-06,16098.555,1.498962,0.597751,2.28834,-108.929,0
154.8515,-7.04764,0.056597,1.4e-05,16967.354,4.197094,0.598723,2.292063,715.294,0
155.68059,-6.290617,0.054764,1.1e-05,16417.834,3.297717,0.599977,2.296861,193.968,0
155.15034,-7.113312,0.055132,3e-06,16528.158,0.899377,0.602986,2.308383,298.631,0
155.66042,-6.805003,0.055714,6e-06,16702.637,1.798755,0.61298,2.34664,464.159,0
155.1221,-7.125983,0.054254,6e-06,16264.94,1.798755,0.61486,2.353837,48.919,0
154.51776,-6.350319,0.05421,2e-05,16251.749,5.995849,0.618614,2.368208,36.405,0
155.27686,-5.911879,0.053514,3e-06,16043.094,0.899377,0.619441,2.371376,-161.545,0
155.5685,-6.961978,0.055353,2.3e-05,16594.412,6.895227,0.63461,2.429445,361.486,0
154.7606,-5.980928,0.052984,3e-06,15884.204,0.899377,0.638673,2.444999,-312.283,0
154.83342,-7.090141,0.055868,2.2e-05,16748.805,6.595434,0.644787,2.468408,507.958,0
155.57503,-6.973931,0.055688,3e-06,16694.842,0.899377,0.647679,2.479476,456.764,0
154.46776,-6.414337,0.055286,5e-06,16574.326,1.498962,0.654224,2.504532,342.431,0
155.24055,-7.164175,0.05411,3.2e-05,16221.77,9.593359,0.66412,2.542416,7.964,0
154.48344,-6.736567,0.052663,6e-06,15787.97,1.798755,0.67048,2.566766,-403.579,0
154.86517,-7.14921,0.056103,1.6e-05,16819.256,4.796679,0.686103,2.626576,574.795,0
154.87894,-5.867174,0.053699,1e-05,16098.555,2.997925,0.686703,2.628871,-108.929,0
155.47763,-5.909888,0.054847,2e-06,16442.717,0.599585,0.698904,2.675578,217.574,0
154.68855,-5.954624,0.054874,1e-05,16450.811,2.997925,0.701848,2.686851,225.253,0
154.56656,-6.065362,0.053615,2e-06,16073.373,0.599585,0.707077,2.706869,-132.82,0
154.68465,-5.938339,0.052791,1e-06,15826.344,0.299792,0.717155,2.745448,-367.175,0
154.66862,-5.947566,0.0533,0.000213,15978.938,63.855794,0.719601,2.754812,-222.409,0
154.91283,-5.813327,0.053855,1e-06,16145.323,0.299792,0.727244,2.784071,-64.561,0
154.74837,-5.88354,0.051642,4e-06,15481.882,1.19917,0.727639,2.785586,-693.963,0
154.53285,-6.073261,0.054709,4.8e-05,16401.346,14.390038,0.728605,2.789283,178.326,0
155.82767,-6.71433,0.056005,0.000173,16789.877,51.864095,0.732849,2.805529,546.922,0
154.65324,-5.940597,0.054781,6e-06,16422.931,1.798755,0.7346,2.812233,198.803,0
155.11159,-7.247448,0.052121,3e-06,15625.483,0.899377,0.736354,2.818946,-557.73,0
154.57098,-6.006215,0.0537,0.000213,16098.855,63.855794,0.742554,2.842684,-108.645,0
154.53714,-6.977791,0.05448,4e-06,16332.693,1.19917,0.742941,2.844163,113.196,0
154.83675,-5.821682,0.053124,5e-06,15926.175,1.498962,0.744293,2.849339,-272.466,0
155.61528,-5.950006,0.052631,1.1e-05,15778.377,3.297717,0.746996,2.85969,-412.68,0
154.5998,-5.959907,0.053304,1.6e-05,15980.137,4.796679,0.75494,2.890098,-221.272,0
155.13719,-7.267503,0.055081,5e-06,16512.868,1.498962,0.756588,2.896409,284.127,0
155.08792,-7.271637,0.055484,3e-06,16633.685,0.899377,0.761132,2.913804,398.744,0
154.44171,-6.149264,0.052987,8e-06,15885.103,2.39834,0.764035,2.924917,-311.43,0
154.67947,-7.139043,0.055315,2.3e-05,16583.02,6.895227,0.764828,2.927954,350.679,0
154.37837,-6.29808,0.053683,1.4e-05,16093.759,4.197094,0.766059,2.932667,-113.48,0
154.42264,-6.176941,0.053114,3e-06,15923.177,0.899377,0.768338,2.941389,-275.31,0
154.66458,-7.139669,0.055684,3e-06,16693.643,0.899377,0.773878,2.962601,455.626,0
154.6387,-5.887944,0.054824,7e-06,16435.822,2.098547,0.7849,3.004795,211.033,0
155.2196,-5.730093,0.0532,2.3e-05,15948.959,6.895227,0.78741,3.014401,-250.85,0
154.60411,-5.896757,0.054968,2e-06,16478.992,0.599585,0.799463,3.060546,251.988,0
154.65907,-7.173265,0.055252,6e-06,16564.133,1.798755,0.804501,3.079833,332.761,0
154.54703,-5.92191,0.054338,1.3e-05,16290.123,3.897302,0.8186,3.133807,72.809,0
154.59311,-5.859632,0.053395,4e-06,16007.418,1.19917,0.835128,3.197078,-195.39,0
154.46368,-5.987403,0.05329,0.0001,15975.94,29.979246,0.835579,3.198806,-225.253,0
154.67993,-5.795113,0.054883,5e-06,16453.509,1.498962,0.838434,3.209735,227.813,0
155.57588,-5.795764,0.054623,4e-06,16375.563,1.19917,0.847242,3.243456,153.866,0
154.28204,-6.339314,0.053041,1e-05,15901.292,2.997925,0.849111,3.250609,-296.072,0
154.64151,-5.78616,0.052873,3e-06,15850.927,0.899377,0.866391,3.316761,-343.853,0
155.29407,-5.655518,0.053587,5e-06,16064.978,1.498962,0.873118,3.342513,-140.783,0
154.8587,-5.675136,0.05312,3e-06,15924.975,0.899377,0.87508,3.350024,-273.603,0
155.09712,-5.633049,0.0526,0.000213,15769.083,63.855794,0.878351,3.362546,-421.497,0
154.38019,-6.024696,0.053111,1.6e-05,15922.277,4.796679,0.880578,3.371072,-276.163,0
154.41881,-5.971054,0.053634,0.000297,16079.069,89.03836,0.880695,3.371519,-127.416,0
154.35536,-6.062501,0.053458,1.8e-05,16026.305,5.396264,0.881415,3.374277,-177.472,0
155.42137,-7.344995,0.05279,6e-05,15826.044,17.987547,0.886336,3.393114,-367.459,0
154.43033,-5.9474,0.052379,7e-06,15702.829,2.098547,0.886532,3.393866,-484.352,0
155.40605,-7.350998,0.053392,1.5e-05,16006.519,4.496887,0.886975,3.395561,-196.244,0
155.5531,-7.288927,0.054682,1.3e-05,16393.251,3.897302,0.889382,3.404776,170.647,0
155.69823,-5.829391,0.054695,2.3e-05,16397.148,6.895227,0.892178,3.415479,174.344,0
154.37434,-6.002019,0.055405,5.8e-05,16610.001,17.387963,0.898087,3.438101,376.276,0
154.37828,-5.995751,0.054105,8e-06,16220.271,2.39834,0.898445,3.439474,6.541,0
155.42712,-7.356204,0.053939,2.8e-05,16170.505,8.394189,0.898819,3.440904,-40.671,0
155.46486,-7.344688,0.053857,0.00015,16145.922,44.968869,0.901615,3.451607,-63.992,0
155.1103,-5.609436,0.0525,6e-06,15739.104,1.798755,0.901736,3.452072,-449.938,0
154.3755,-5.987586,0.05381,9.5e-05,16131.832,28.480284,0.905406,3.466121,-77.36,0
154.46014,-5.884312,0.055662,1e-06,16687.048,0.299792,0.906309,3.469577,449.369,0
154.35751,-5.988502,0.053948,7e-06,16173.204,2.098547,0.919526,3.520175,-38.111,0
155.49263,-5.668294,0.053341,5e-06,15991.23,1.498962,0.920972,3.525713,-210.749,0
155.18405,-7.430677,0.055233,8e-06,16558.437,2.39834,0.921816,3.528941,327.357,0
154.38199,-5.950763,0.052673,9e-06,15790.968,2.698132,0.922056,3.529863,-400.735,0
154.30107,-6.048458,0.053733,1.3e-05,16108.748,3.897302,0.935119,3.579869,-99.259,0
155.21855,-7.442678,0.054351,1.1e-05,16294.02,3.297717,0.936785,3.586247,76.507,0
154.76398,-5.640583,0.053382,2e-06,16003.521,0.599585,0.939288,3.595828,-199.088,0
154.19041,-6.720866,0.053258,3e-06,15966.347,0.899377,0.946124,3.622,-234.355,0
155.26793,-5.569124,0.053629,6.7e-05,16077.57,20.086095,0.95356,3.650467,-128.838,0
154.34662,-5.932443,0.054562,0.000297,16357.276,89.03836,0.961122,3.679415,136.517,0
154.3452,-5.924525,0.054573,3e-06,16360.574,0.899377,0.967031,3.702037,139.646,0
154.26476,-6.043487,0.053848,1.4e-05,16143.224,4.197094,0.969024,3.709665,-66.552,0
154.33258,-5.932778,0.053741,6e-06,16111.146,1.798755,0.972096,3.721428,-96.984,0
154.8559,-5.57185,0.053193,4e-06,15946.86,1.19917,0.974973,3.73244,-252.841,0
154.32437,-5.930903,0.053986,1.6e-05,16184.596,4.796679,0.979774,3.75082,-27.303,0
155.03545,-7.493982,0.053795,1.1e-05,16127.335,3.297717,0.986349,3.775991,-81.626,0
154.32077,-5.91154,0.053919,4e-06,16164.51,1.19917,0.994214,3.806101,-46.359,0
155.74702,-5.730025,0.054115,1.2e-05,16223.269,3.597509,0.999742,3.827263,9.386,0
154.21298,-6.981327,0.053811,5e-06,16132.132,1.498962,1.015565,3.887838,-77.075,0
154.16808,-6.137259,0.055784,2.3e-05,16723.622,6.895227,1.016057,3.88972,484.067,0
154.58731,-7.379431,0.055357,1.4e-05,16595.611,4.197094,1.01636,3.89088,362.624,0
155.09625,-7.52802,0.052391,4e-06,15706.427,1.19917,1.01714,3.893866,-480.939,0
