ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
199.99193,-12.488563,0.010137,0.00015,3038.996,44.968869,4.048066,2.812958,248.614,0
195.48538,-13.900689,0.008489,0.00015,2544.938,44.968869,4.073507,2.830638,-240.891,0
200.44568,-12.575366,0.008956,4e-05,2684.941,11.991698,4.106248,2.853389,-102.178,0
195.23587,-13.944166,0.008866,2.3e-05,2657.96,6.895227,4.24051,2.946686,-128.911,0
197.93018,-20.53823,0.009467,0.00015,2838.135,44.968869,4.245404,2.950087,49.604,0
199.07504,-20.698431,0.009638,5.2e-05,2889.4,15.589208,4.318307,3.000747,100.396,0
199.55655,-12.05025,0.008596,0.000183,2577.016,54.86202,4.387972,3.049156,-209.109,0
201.00142,-12.27645,0.00972,0.0001,2913.983,29.979246,4.598399,3.19538,124.753,0
200.29219,-11.796806,0.00993,0.000103,2976.939,30.878623,4.792817,3.330479,187.129,0
199.92801,-11.474665,0.008606,0.000133,2580.014,39.872397,5.018611,3.48738,-206.139,0
198.55708,-21.610277,0.009985,3e-05,2993.428,8.993774,5.232293,3.635866,203.466,0
199.4144,-21.621143,0.009793,3.3e-05,2935.868,9.893151,5.263551,3.657586,146.436,0
199.207651,-21.67182,0.009196,0.000333,2756.891,99.830889,5.297422,3.681123,-30.891,0
200.14825,-21.654945,0.009897,0.000587,2967.046,99.99,5.414642,3.762578,177.327,0
194.14418,-13.393977,0.009837,2.7e-05,2949.058,8.094396,5.415793,3.763378,159.505,0
197.59892,-21.684158,0.00962,2.3e-05,2884.003,6.895227,5.432847,3.775228,95.05,0
197.64879,-21.7482,0.009873,9e-06,2959.851,2.698132,5.485075,3.811521,170.198,0
199.48958,-21.86303,0.010097,0.000333,3027.004,99.830889,5.511774,3.830074,236.733,0
199.2577,-10.770064,0.009487,1.7e-05,2844.131,5.096472,5.62908,3.911589,55.545,0
193.73337,-13.428544,0.00968,2.8e-05,2901.991,8.394189,5.730545,3.982096,112.871,0
194.025473,-12.704543,0.00888,0.000333,2662.157,99.830889,5.913743,4.109398,-124.753,0
195.56747,-11.236227,0.009034,2.5e-05,2708.325,7.494811,6.035903,4.194286,-79.01,0
203.48854,-12.212522,0.008803,0.00015,2639.073,44.968869,6.100724,4.239329,-147.624,0
201.06226,-10.654231,0.0094,3.3e-05,2818.049,9.893151,6.111702,4.246958,29.703,0
199.61844,-10.233745,0.00935,0.000143,2803.059,42.870321,6.195816,4.305408,14.852,0
201.16304,-10.488009,0.009251,4.2e-05,2773.38,12.591283,6.301242,4.378667,-14.554,0
196.93765,-22.857769,0.008707,1.9e-05,2610.293,5.696057,6.727221,4.674676,-176.139,0
196.71793,-22.8402,0.00966,3.3e-05,2895.995,9.893151,6.770987,4.705088,106.931,0
195.51175,-10.413097,0.00926,2.8e-05,2776.078,8.394189,6.776895,4.709193,-11.881,0
196.58064,-22.98019,0.009693,0.00014,2905.888,41.970944,6.944724,4.825816,116.733,0
200.83002,-9.64504,0.009165,1e-06,2747.598,0.299792,7.00308,4.866367,-40.099,0
200.826,-9.642681,0.00911,9.7e-05,2731.109,29.079868,7.004306,4.867219,-56.436,0
196.06349,-22.880842,0.009627,0.00016,2886.102,47.966793,7.023901,4.880836,97.129,0
