field,n_objects
SPLUS-n01s01_predicted,996
SPLUS-n01s02_predicted,33284
SPLUS-n01s03_predicted,52278
SPLUS-n01s04_predicted,32801
SPLUS-n02n02_predicted,3844
SPLUS-n02n03_predicted,14112
SPLUS-n02n04_predicted,2901
SPLUS-n02s01_predicted,2840
SPLUS-n02s02_predicted,45018
SPLUS-n02s03_predicted,39016
SPLUS-n02s04_predicted,32750
SPLUS-n03s02_predicted,16600
SPLUS-n03s03_predicted,28253
SPLUS-n03s04_predicted,14130
