field,n_objects
SPLUS-s25s01_predicted,6092
SPLUS-s25s76_predicted,5976
SPLUS-s26s01_predicted,51590
SPLUS-s26s02_predicted,17077
SPLUS-s26s73_predicted,12931
SPLUS-s26s74_predicted,48454
SPLUS-s27s01_predicted,39719
SPLUS-s27s02_predicted,28375
SPLUS-s27s72_predicted,22935
SPLUS-s27s73_predicted,43096
SPLUS-s28s01_predicted,54778
SPLUS-s28s02_predicted,15647
SPLUS-s28s72_predicted,9186
SPLUS-s28s73_predicted,42348
SPLUS-s29s01_predicted,3230
SPLUS-s29s71_predicted,1521
