ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
38.49462,1.146183,0.021025,7e-06,6303.136,2.098547,0.637685,1.044601,-435.391,0
38.071381,0.658115,0.023074,0.000333,6917.411,99.830889,0.645153,1.056835,165.361,0
38.518083,1.267583,0.023608,1.1e-05,7077.5,3.297717,0.648867,1.062918,321.926,0
38.19761,0.678104,0.022831,6e-06,6844.562,1.798755,0.677575,1.109945,94.115,0
37.699266,0.604054,0.021714,5e-06,6509.693,1.498962,0.68796,1.126957,-233.381,0
38.232743,0.683371,0.021924,6e-06,6572.65,1.798755,0.690797,1.131605,-171.811,0
38.194809,0.659576,0.021857,6e-06,6552.564,1.798755,0.692517,1.134423,-191.455,0
38.209227,0.661016,0.021053,6e-06,6311.531,1.798755,0.698154,1.143655,-427.182,0
38.26801,0.693756,0.022647,1.5e-05,6789.4,4.496887,0.701421,1.149008,40.167,0
38.483418,0.928322,0.021785,7e-06,6530.979,2.098547,0.703204,1.151929,-212.565,0
38.484566,0.923684,0.021942,1.3e-05,6578.046,3.897302,0.706474,1.157284,-166.533,0
38.264414,0.682526,0.022635,8e-06,6785.802,2.39834,0.708676,1.160892,36.649,0
38.253606,0.674161,0.022905,8e-06,6866.746,2.39834,0.709724,1.162608,115.811,0
38.162033,0.617508,0.020986,8e-06,6291.445,2.39834,0.715892,1.172714,-446.826,0
38.16343,0.61807,0.020691,1e-05,6203.006,2.997925,0.715953,1.172812,-533.318,0
38.165821,0.618348,0.020424,6e-06,6122.961,1.798755,0.716685,1.174013,-611.6,0
38.163708,0.61732,0.020392,7e-06,6113.368,2.098547,0.716751,1.174119,-620.982,0
38.158798,0.594264,0.02183,5e-06,6544.469,1.498962,0.735884,1.205462,-199.371,0
38.266352,0.644888,0.024024,8e-06,7202.214,2.39834,0.74125,1.214253,443.894,0
37.217201,0.883301,0.022334,1.8e-05,6695.565,5.396264,0.758173,1.241974,-51.602,0
37.115323,1.066479,0.024058,1.8e-05,7212.407,5.396264,0.780749,1.278956,453.862,0
37.825846,0.466264,0.021641,0.000333,6487.809,99.830889,0.805636,1.319725,-254.784,0
37.813869,0.45739,0.020503,0.000333,6146.645,99.830889,0.815221,1.335425,-588.438,0
38.625309,0.935127,0.022942,9e-06,6877.839,2.698132,0.827201,1.35505,126.659,0
38.068186,0.452718,0.021343,0.000333,6398.47,99.830889,0.841898,1.379125,-342.156,0
38.744667,1.259278,0.023106,3.3e-05,6927.005,9.893151,0.875463,1.434108,174.743,0
37.80432,0.36709,0.02129,5e-06,6382.581,1.498962,0.905966,1.484076,-357.695,0
38.247463,0.446794,0.0227,7e-06,6805.289,2.098547,0.906644,1.485187,55.707,0
37.625214,0.380304,0.0218,1.3e-05,6535.476,3.897302,0.923207,1.512319,-208.167,0
38.670933,0.811341,0.021145,1.2e-05,6339.112,3.597509,0.923973,1.513573,-400.208,0
38.255183,0.420841,0.022347,1e-05,6699.462,2.997925,0.933458,1.529111,-47.79,0
37.040445,0.799045,0.025016,7e-06,7499.608,2.098547,0.953294,1.561604,734.741,0
38.670399,0.753922,0.022171,7.6e-05,6646.699,22.784227,0.953375,1.561737,-99.392,0
37.351764,0.461424,0.022011,0.000333,6598.732,99.830889,0.960449,1.573325,-146.303,0
38.108289,0.34025,0.020492,5e-06,6143.347,1.498962,0.960736,1.573796,-591.663,0
38.354866,0.432476,0.022222,1.9e-05,6661.988,5.696057,0.968801,1.587007,-84.439,0
37.93075,0.293472,0.021115,1.4e-05,6330.118,4.197094,0.979213,1.604063,-409.004,0
38.313038,0.389161,0.02117,7e-06,6346.606,2.098547,0.987015,1.616844,-392.878,0
36.914154,0.931586,0.024702,6e-06,7405.473,1.798755,1.013129,1.659621,642.678,0
