ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
47.02239,-1.013719,0.028012,2.1e-05,8397.786,6.295642,0.899517,1.815313,114.652,0
47.00111,-1.05978,0.028301,7e-06,8484.426,2.098547,0.91821,1.853037,198.963,0
47.10501,-0.997279,0.025531,1e-05,7654.001,2.997925,0.948994,1.915163,-609.143,0
45.84949,-1.207593,0.030309,2e-06,9086.41,0.599585,0.987174,1.992212,784.767,0
47.25264,-0.982269,0.025777,2e-06,7727.75,0.599585,1.056641,2.132404,-537.376,0
47.254642,-0.983882,0.025496,7e-06,7643.509,2.098547,1.059206,2.137579,-619.353,0
47.2552,-0.984417,0.025536,0.000333,7655.5,99.830889,1.059969,2.139121,-607.684,0
45.963207,0.596661,0.028459,1.3e-05,8531.794,3.897302,1.062694,2.144619,245.057,0
47.02928,-1.238205,0.028344,4e-06,8497.317,1.19917,1.07402,2.167476,211.508,0
47.033047,-1.236814,0.028773,1e-05,8625.928,2.997925,1.075171,2.1698,336.662,0
47.042923,-1.23294,0.028676,5e-06,8596.849,1.498962,1.078076,2.175661,308.364,0
47.043194,-1.233164,0.02868,3e-06,8598.048,0.899377,1.078419,2.176353,309.531,0
45.751708,-1.374111,0.028997,4.9e-05,8693.082,14.68983,1.180129,2.381614,402.011,0
47.226196,0.454093,0.030285,1e-05,9079.215,2.997925,1.183289,2.387992,777.766,0
46.405045,0.804921,0.027129,2e-06,8133.07,0.599585,1.183644,2.388707,-142.95,0
45.738613,-1.373789,0.029283,1.3e-05,8778.823,3.897302,1.186942,2.395364,485.447,0
47.506176,0.025717,0.026807,1.6e-05,8036.536,4.796679,1.191412,2.404386,-236.889,0
47.340051,0.356248,0.029025,5e-06,8701.476,1.498962,1.204662,2.431124,410.179,0
46.25967,0.841274,0.028913,7e-06,8667.899,2.098547,1.226299,2.47479,377.505,0
46.501976,-1.621045,0.028762,2e-06,8622.631,0.599585,1.247939,2.518462,333.453,0
47.558094,-0.944352,0.028219,9e-06,8459.843,2.698132,1.302002,2.627566,175.041,0
47.604473,-0.853015,0.028816,2.3e-05,8638.819,6.895227,1.308096,2.639865,349.207,0
47.266068,0.64605,0.030078,1e-06,9017.158,0.299792,1.351044,2.726538,717.376,0
47.661026,-0.862101,0.026268,4e-06,7874.948,1.19917,1.364146,2.752978,-394.134,0
45.215202,0.35571,0.028065,2e-06,8413.675,0.599585,1.381492,2.787984,130.114,0
45.525806,-1.461482,0.028332,1.3e-05,8493.72,3.897302,1.382619,2.79026,208.007,0
47.772133,-0.54657,0.028254,3e-06,8470.336,0.899377,1.396817,2.818911,185.252,0
47.386746,0.61606,0.026256,1.1e-05,7871.351,3.297717,1.411334,2.84821,-397.635,0
45.943176,0.969674,0.029249,8e-06,8768.63,2.39834,1.418912,2.863503,475.528,0
47.6648,0.257203,0.026661,9e-06,7992.767,2.698132,1.428607,2.883068,-279.482,0
47.811325,-0.536642,0.027231,6e-06,8163.648,1.798755,1.434603,2.895168,-113.193,0
45.156223,-1.126211,0.029367,1e-05,8804.005,2.997925,1.4387,2.903437,509.953,0
44.922943,-0.299496,0.029549,8e-06,8858.567,2.39834,1.464588,2.95568,563.049,0
47.58602,0.483373,0.026208,7e-06,7856.961,2.098547,1.477934,2.982614,-411.638,0
44.90846,-0.54875,0.029013,1.5e-05,8697.879,4.496887,1.486708,3.000321,406.679,0
46.96712,0.995701,0.028245,1.5e-05,8467.638,4.496887,1.492295,3.011596,182.626,0
47.90002,-0.25573,0.026256,1.2e-05,7871.351,3.597509,1.519533,3.066564,-397.635,0
47.90096,-0.255611,0.026401,6e-06,7914.821,1.798755,1.520479,3.068474,-355.333,0
47.675117,-1.196304,0.028335,4e-06,8494.619,1.19917,1.527067,3.081769,208.882,0
47.78757,0.235199,0.026424,1e-06,7921.716,0.299792,1.530562,3.088822,-348.623,0
47.888157,-0.085908,0.026449,0.0,7929.211,0.0,1.530929,3.089563,-341.33,0
47.850475,-0.84765,0.027004,1e-05,8095.596,2.997925,1.538284,3.104406,-179.417,0
47.637108,-1.275778,0.027005,4e-06,8095.895,1.19917,1.540012,3.107893,-179.125,0
47.889076,-0.742877,0.028198,8e-06,8453.548,2.39834,1.547123,3.122243,168.915,0
47.89018,-0.741251,0.028198,8e-06,8453.548,2.39834,1.547814,3.123638,168.915,0
45.598183,0.979332,0.028339,1e-06,8495.818,0.299792,1.569585,3.167574,210.049,0
45.601692,0.985037,0.028762,8e-06,8622.631,2.39834,1.572772,3.174005,333.453,0
46.14458,1.181565,0.029669,1.2e-05,8894.542,3.597509,1.578605,3.185778,598.057,0
44.89449,0.141309,0.029649,4.4e-05,8888.547,13.190868,1.578943,3.186459,592.222,0
46.57589,1.195239,0.028403,5e-06,8515.005,1.498962,1.585282,3.199252,228.72,0
47.12461,-1.805799,0.027833,4e-06,8344.123,1.19917,1.607289,3.243665,62.431,0
47.941868,0.031705,0.02641,7e-06,7917.519,2.098547,1.609571,3.248271,-352.708,0
46.39866,1.242717,0.029779,8e-06,8927.52,2.39834,1.621331,3.272003,630.148,0
47.305443,0.970473,0.02868,4e-06,8598.048,1.19917,1.632876,3.295301,309.531,0
45.024809,-1.28771,0.028767,0.000121,8624.13,36.274887,1.636385,3.302382,334.912,0
45.27143,-1.592517,0.028315,5e-06,8488.623,1.498962,1.647612,3.325041,203.048,0
46.935368,1.21297,0.02971,0.000183,8906.834,54.86202,1.683862,3.398196,610.018,0
46.342606,1.31,0.02968,6e-06,8897.84,1.798755,1.689103,3.408773,601.266,0
46.444283,1.311264,0.029831,2.4e-05,8943.109,7.195019,1.690849,3.412296,645.318,0
45.01719,0.625195,0.028135,2e-06,8434.661,0.599585,1.696913,3.424535,150.535,0
47.95909,-1.026093,0.027024,2e-06,8101.591,0.599585,1.701648,3.434091,-173.582,0
44.846687,-1.166667,0.028249,1e-05,8468.837,2.997925,1.728794,3.488875,183.793,0
47.886414,-1.245372,0.027606,6e-06,8276.071,1.798755,1.733271,3.497908,-3.793,0
47.919586,-1.187808,0.026502,1.3e-05,7945.1,3.897302,1.734481,3.50035,-325.868,0
47.888664,-1.244449,0.027324,6e-06,8191.529,1.798755,1.734758,3.50091,-86.062,0
47.29309,-1.862501,0.028261,5.3e-05,8472.435,15.889,1.739511,3.510501,187.294,0
48.150097,-0.589712,0.026981,1.4e-05,8088.7,4.197094,1.77722,3.586601,-186.127,0
44.750343,-1.098327,0.02733,8e-06,8193.328,2.39834,1.786462,3.605254,-84.311,0
47.995567,-1.168204,0.027318,3e-06,8189.73,0.899377,1.793314,3.619081,-87.812,0
47.99926,-1.161663,0.026791,2.2e-05,8031.74,6.595434,1.793765,3.619992,-241.557,0
48.053593,-1.061848,0.026975,7e-06,8086.902,2.098547,1.802648,3.637918,-187.877,0
48.0928,-1.02962,0.027095,3e-05,8122.877,8.993774,1.827259,3.687585,-152.869,0
44.705914,-1.154945,0.02851,2.8e-05,8547.083,8.394189,1.850247,3.733978,259.936,0
48.097797,0.326083,0.029122,1e-06,8730.556,0.299792,1.851649,3.736807,438.478,0
48.187023,0.1065,0.02845,8e-06,8529.095,2.39834,1.865714,3.765192,242.432,0
48.009598,0.582338,0.026819,6e-06,8040.134,1.798755,1.887099,3.808348,-233.388,0
45.128345,1.039445,0.029486,7e-06,8839.68,2.098547,1.894973,3.82424,544.669,0
44.952087,-1.618746,0.027659,0.00015,8291.96,44.968869,1.895372,3.825044,11.669,0
47.36678,-2.000899,0.027049,0.00015,8109.086,44.968869,1.896047,3.826407,-166.289,0
48.267395,-0.626021,0.028801,1.5e-05,8634.323,4.496887,1.898127,3.830604,344.831,0
47.378113,-2.018124,0.027554,2e-06,8260.481,0.599585,1.916651,3.867988,-18.963,0
48.09593,-1.247359,0.026721,8e-06,8010.754,2.39834,1.918464,3.871646,-261.978,0
47.914852,0.781766,0.027053,1e-06,8110.285,0.299792,1.919738,3.874218,-165.122,0
47.388714,-2.016685,0.02798,6e-06,8388.193,1.798755,1.920936,3.876635,105.316,0
48.151466,0.382277,0.025596,7e-06,7673.488,2.098547,1.922922,3.880644,-590.18,0
48.249744,0.102598,0.029245,2e-06,8767.43,0.599585,1.925367,3.885578,474.361,0
48.250168,0.103395,0.029145,1e-06,8737.451,0.299792,1.925977,3.886808,445.188,0
47.332016,-2.062776,0.027741,5.6e-05,8316.543,16.788378,1.931987,3.898938,35.592,0
48.22478,-0.976728,0.026573,1e-06,7966.385,0.299792,1.934135,3.903271,-305.155,0
47.584145,-1.897343,0.028602,4e-06,8574.664,1.19917,1.934829,3.904673,286.776,0
47.28641,-2.093187,0.028358,2.3e-05,8501.515,6.895227,1.936926,3.908903,215.592,0
48.31318,-0.093942,0.028589,6e-06,8570.767,1.798755,1.948609,3.932482,282.983,0
46.08225,-2.305982,0.028321,4e-06,8490.422,1.19917,1.95112,3.937548,204.798,0
44.461407,-0.038768,0.028921,4.2e-05,8670.298,12.591283,1.953753,3.942862,379.839,0
44.462086,-0.828558,0.029459,6e-06,8831.586,1.798755,1.975241,3.986228,536.792,0
46.09186,-2.349819,0.029027,0.00015,8702.076,44.968869,1.992998,4.022062,410.763,0
48.263035,0.355919,0.026066,4e-06,7814.39,1.19917,2.016114,4.068714,-453.064,0
45.433006,-2.162303,0.029339,4e-06,8795.611,1.19917,2.022079,4.080752,501.784,0
45.518196,-2.20794,0.028413,6e-06,8518.003,1.798755,2.024522,4.085681,231.638,0
45.81841,1.568853,0.028523,3.2e-05,8550.98,9.593359,2.028278,4.093261,263.728,0
48.304165,0.282194,0.025792,5e-06,7732.247,1.498962,2.029283,4.09529,-533.0,0
48.252552,0.417444,0.029136,2e-06,8734.753,0.599585,2.029686,4.096103,442.562,0
44.349438,-0.309397,0.029084,8e-06,8719.164,2.39834,2.037119,4.111103,427.392,0
48.43425,-0.243278,0.026931,7e-06,8073.711,2.098547,2.05324,4.143637,-200.714,0
48.438377,-0.241434,0.026035,5e-06,7805.097,1.498962,2.05748,4.152194,-462.108,0
48.356182,-0.983342,0.027832,1.4e-05,8343.824,4.197094,2.061424,4.160152,62.14,0
48.45993,-0.260664,0.026945,3e-06,8077.908,0.899377,2.077805,4.193212,-196.629,0
46.52956,-2.454737,0.028741,1e-05,8616.335,2.997925,2.081174,4.20001,327.327,0
46.466587,1.715686,0.029462,7e-06,8832.485,2.098547,2.095818,4.229564,537.668,0
46.37315,-2.475006,0.028997,0.00015,8693.082,44.968869,2.096482,4.230904,402.011,0
44.320145,0.001603,0.02845,2e-05,8529.095,5.995849,2.099935,4.237872,242.432,0
48.490448,-0.250029,0.026562,1.1e-05,7963.087,3.297717,2.108895,4.255955,-308.364,0
48.452915,0.04903,0.028845,8e-06,8647.513,2.39834,2.111197,4.2606,357.667,0
48.46228,-0.80133,0.026881,8e-06,8058.721,2.39834,2.119402,4.277158,-215.3,0
47.819214,1.190042,0.027216,4e-06,8159.152,1.19917,2.125128,4.288713,-117.569,0
46.053806,1.721581,0.027676,0.000177,8297.056,53.063265,2.126161,4.290799,16.629,0
46.261856,-2.508824,0.029441,4e-06,8826.19,1.19917,2.133845,4.306306,531.541,0
46.598625,1.753208,0.02925,2e-06,8768.929,0.599585,2.142402,4.323575,475.82,0
47.567677,-2.166053,0.027511,5e-06,8247.59,1.498962,2.143078,4.32494,-31.507,0
45.938877,1.727881,0.028414,1.2e-05,8518.303,3.597509,2.153251,4.34547,231.929,0
46.475147,1.787801,0.029618,4e-06,8879.253,1.19917,2.168218,4.375674,583.178,0
44.210075,-0.394291,0.029024,6e-06,8701.176,1.798755,2.175361,4.39009,409.888,0
45.938137,1.756665,0.027537,6.8e-05,8255.385,20.385887,2.181569,4.402619,-23.922,0
47.882298,-1.967565,0.028759,2.1e-05,8621.731,6.295642,2.182994,4.405493,332.578,0
46.431126,1.810594,0.028645,7e-06,8587.555,2.098547,2.189631,4.418887,299.32,0
44.22775,0.007888,0.029155,5e-06,8740.449,1.498962,2.191965,4.423597,448.105,0
48.223515,-1.583838,0.028373,1e-06,8506.011,0.299792,2.19798,4.435736,219.968,0
47.37792,-2.343548,0.027402,0.00015,8214.913,44.968869,2.201403,4.442645,-63.307,0
44.1698,-0.245689,0.02906,1e-06,8711.969,0.299792,2.219559,4.479286,420.39,0
44.169167,-0.248029,0.028892,1.1e-05,8661.604,3.297717,2.220052,4.480281,371.379,0
48.41866,-1.275365,0.027639,1e-06,8285.964,0.299792,2.222187,4.484589,5.835,0
48.446358,-1.266884,0.026957,1.2e-05,8081.505,3.597509,2.244186,4.528985,-193.129,0
48.060936,-1.872205,0.028462,2e-06,8532.693,0.599585,2.24459,4.5298,245.933,0
44.14899,-0.176881,0.029144,4e-06,8737.151,1.19917,2.245464,4.531563,444.896,0
44.137493,-0.182035,0.028936,6e-06,8674.795,1.798755,2.256459,4.553754,384.215,0
44.137093,-0.180871,0.029144,6e-06,8737.151,1.798755,2.256959,4.554763,444.896,0
48.50098,-1.192978,0.027844,4e-06,8347.421,1.19917,2.266858,4.574739,65.64,0
47.500107,-2.363911,0.027299,0.00015,8184.034,44.968869,2.276857,4.594917,-93.355,0
46.97966,-2.593322,0.029514,3e-06,8848.075,0.899377,2.293091,4.627681,552.838,0
48.505667,-1.321833,0.027969,0.00015,8384.895,44.968869,2.320557,4.683109,102.107,0
48.608852,-1.146008,0.027416,3e-06,8219.11,0.899377,2.352101,4.746768,-59.222,0
48.63675,-1.065159,0.027792,1e-06,8331.832,0.299792,2.353647,4.749887,50.47,0
45.21289,1.682487,0.028417,6e-06,8519.202,1.798755,2.371223,4.785357,232.805,0
44.014758,-0.181698,0.028693,2.1e-05,8601.945,6.295642,2.378777,4.800603,313.323,0
46.56068,1.996978,0.028466,3e-05,8533.892,8.993774,2.381994,4.807094,247.1,0
47.378746,-2.546277,0.028446,1.8e-05,8527.896,5.396264,2.384457,4.812066,241.265,0
43.999046,-0.401617,0.02944,6e-05,8825.89,17.987547,2.38644,4.816068,531.249,0
48.58104,-1.314371,0.027834,2e-06,8344.423,0.599585,2.386681,4.816554,62.723,0
48.50476,-1.550983,0.027486,1.5e-05,8240.096,4.496887,2.421973,4.887776,-38.801,0
48.60758,-1.35385,0.027458,3e-06,8231.701,0.899377,2.426714,4.897343,-46.969,0
46.684704,-2.799514,0.028733,6e-06,8613.937,1.798755,2.439381,4.922908,324.993,0
45.496006,1.895366,0.028231,1e-06,8463.441,0.299792,2.441675,4.927536,178.542,0
46.640285,2.058666,0.028651,3.3e-05,8589.354,9.893151,2.450514,4.945375,301.071,0
47.23556,-2.680226,0.028843,1.5e-05,8646.914,4.496887,2.453642,4.951688,357.084,0
43.945488,-0.104172,0.029175,1e-06,8746.445,0.299792,2.455266,4.954965,453.94,0
48.64632,-1.364726,0.027782,6e-06,8328.834,1.798755,2.466564,4.977765,47.553,0
47.759777,-2.427799,0.028503,0.000137,8544.984,41.071567,2.467415,4.979482,257.894,0
47.805454,-2.401021,0.029364,0.00015,8803.106,44.968869,2.471181,4.987083,509.078,0
48.427998,-1.778095,0.029597,4e-06,8872.957,1.19917,2.476007,4.996823,577.052,0
48.391945,-1.834729,0.02818,1.3e-05,8448.151,3.897302,2.479187,5.003239,163.663,0
48.390583,-1.845254,0.028321,2.2e-05,8490.422,6.595434,2.484284,5.013525,204.798,0
43.901867,-0.260834,0.026434,5e-06,7924.714,1.498962,2.486295,5.017583,-345.706,0
48.536987,-1.6363,0.028063,7e-05,8413.076,20.985472,2.492171,5.029443,129.53,0
47.61908,-2.544478,0.028625,1.2e-05,8581.559,3.597509,2.492596,5.0303,293.485,0
48.579163,0.809155,0.029518,5e-06,8849.274,1.498962,2.494581,5.034306,554.005,0
48.561768,-1.600664,0.02872,7e-06,8610.039,2.098547,2.495955,5.037079,321.2,0
48.58214,0.809343,0.029079,1e-05,8717.665,2.997925,2.497289,5.03977,425.933,0
48.539898,-1.641956,0.027956,4e-06,8380.998,1.19917,2.497541,5.04028,98.315,0
48.615086,0.760644,0.028779,5e-06,8627.727,1.498962,2.503787,5.052884,338.413,0
48.46571,-1.774889,0.029264,0.000917,8773.126,99.99,2.505419,5.056178,479.904,0
46.460833,2.138972,0.028616,3.7e-05,8578.861,11.092321,2.518661,5.082902,290.86,0
43.861195,-0.16486,0.029427,4e-06,8821.993,1.19917,2.533207,5.112257,527.457,0
48.791313,-1.183892,0.027932,2e-06,8373.803,0.599585,2.537044,5.120001,91.313,0
47.723816,-2.553104,0.02883,6.7e-05,8643.017,20.086095,2.553399,5.153007,353.291,0
46.646427,-2.919639,0.028567,6e-06,8564.171,1.798755,2.554447,5.155122,276.565,0
47.6745,-2.5851,0.028163,2.3e-05,8443.055,6.895227,2.555476,5.157197,158.704,0
47.603134,-2.62674,0.028997,8e-06,8693.082,2.39834,2.556767,5.159804,402.011,0
47.545597,-2.665944,0.029241,5e-06,8766.231,1.498962,2.564773,5.175961,473.194,0
48.67595,-1.577035,0.028005,4e-06,8395.688,1.19917,2.585074,5.21693,112.61,0
48.896446,-1.016298,0.026838,5e-06,8045.83,1.498962,2.590685,5.228254,-227.845,0
43.80071,-0.183547,0.028626,2e-06,8581.859,0.599585,2.592007,5.230921,293.777,0
43.795918,-0.249702,0.028001,8.8e-05,8394.489,26.381736,2.592657,5.232232,111.443,0
43.800293,-0.17575,0.027627,2.6e-05,8282.366,7.794604,2.593021,5.232968,2.334,0
43.798798,-0.184151,0.028872,6e-06,8655.608,1.798755,2.593868,5.234677,365.544,0
43.795628,-0.17855,0.027432,6e-06,8223.907,1.798755,2.597455,5.241915,-54.554,0
48.35823,-2.075561,0.027259,1e-06,8172.043,0.299792,2.602229,5.25155,-105.025,0
43.790504,-0.177896,0.028174,7e-06,8446.353,2.098547,2.602614,5.252326,161.913,0
47.501305,-2.730807,0.029166,1.4e-05,8743.747,4.197094,2.603497,5.254109,451.314,0
43.77746,-0.162503,0.02801,9e-06,8397.187,2.698132,2.616845,5.281046,114.068,0
46.36512,2.238445,0.02909,2e-06,8720.963,0.599585,2.617084,5.281529,429.142,0
47.314472,-2.829489,0.028667,1.1e-05,8594.15,3.297717,2.621095,5.289624,305.738,0
43.765106,-0.292484,0.027594,9.6e-05,8272.473,28.780076,2.621677,5.290799,-7.293,0
48.69679,-1.629588,0.028046,8e-06,8407.979,2.39834,2.628162,5.303886,124.571,0
48.08641,-2.3924,0.027036,2e-06,8105.189,0.599585,2.636052,5.319808,-170.082,0
47.950825,-2.50305,0.027109,3e-06,8127.074,0.899377,2.638905,5.325567,-148.785,0
43.752987,-0.163856,0.027193,8e-06,8152.256,2.39834,2.641124,5.330044,-124.279,0
48.857304,-1.355118,0.028033,3e-06,8404.082,0.899377,2.657739,5.363574,120.778,0
47.680428,-2.713123,0.028683,2.2e-05,8598.947,6.595434,2.66967,5.387653,310.406,0
43.72124,-0.193787,0.028746,7e-06,8617.834,2.098547,2.670529,5.389386,328.785,0
48.83462,-1.450674,0.027596,1e-06,8273.073,0.299792,2.673521,5.395424,-6.71,0
47.682564,-2.718228,0.028103,0.00015,8425.067,44.968869,2.675171,5.398753,141.2,0
48.73198,-1.663424,0.028088,3e-06,8420.571,0.899377,2.675247,5.398907,136.824,0
48.942562,-1.168873,0.026717,7e-06,8009.555,2.098547,2.676425,5.401284,-263.145,0
43.72834,-0.037392,0.026125,8e-06,7832.078,2.39834,2.678843,5.406164,-435.852,0
48.368874,-2.18092,0.028466,1e-06,8533.892,0.299792,2.679998,5.408497,247.1,0
48.39874,-2.151768,0.028968,6e-06,8684.388,1.798755,2.682819,5.414189,393.551,0
46.79847,2.280519,0.028681,4e-06,8598.347,1.19917,2.690966,5.43063,309.823,0
48.602856,-1.91488,0.026748,5e-06,8018.849,1.498962,2.697602,5.444022,-254.101,0
48.382812,-2.194276,0.028989,9e-06,8690.684,2.698132,2.699296,5.44744,399.677,0
47.55169,2.070249,0.028577,2e-06,8567.169,0.599585,2.712338,5.47376,279.482,0
45.969845,-3.08297,0.028266,9e-06,8473.934,2.698132,2.736153,5.521822,188.753,0
47.17726,-3.002185,0.02924,8e-06,8765.931,2.39834,2.740507,5.530609,472.902,0
47.511723,-2.877932,0.027878,2e-06,8357.614,0.599585,2.741413,5.532438,75.559,0
44.490574,-2.360165,0.028579,2e-06,8567.769,0.599585,2.741727,5.533072,280.066,0
