ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
64.08274,-38.25641,0.05229,0.000213,15676.148,63.855794,0.479535,1.699477,707.637,0
63.05097,-37.760708,0.049041,0.00015,14702.122,44.968869,0.49831,1.766015,-220.173,0
64.00711,-38.427803,0.0526,0.000213,15769.083,63.855794,0.508516,1.802185,796.163,0
63.203197,-37.647083,0.052145,0.000297,15632.678,89.03836,0.519576,1.841384,666.23,0
63.20264,-38.58322,0.050796,0.000297,15228.258,89.03836,0.5284,1.872654,280.999,0
63.487286,-38.669083,0.049,0.000213,14689.83,63.855794,0.558884,1.980692,-231.881,0
62.941654,-38.453846,0.048777,0.00015,14622.977,44.968869,0.55908,1.981387,-295.563,0
63.62016,-37.54625,0.051224,0.000213,15356.569,63.855794,0.571651,2.025938,403.222,0
62.79204,-37.977722,0.0478,0.000213,14330.079,63.855794,0.57433,2.035431,-574.562,0
63.911297,-37.630688,0.048089,0.000213,14416.72,63.855794,0.577611,2.047059,-492.033,0
63.451833,-37.519778,0.051381,0.000213,15403.636,63.855794,0.591876,2.097615,448.056,0
63.369167,-38.695472,0.048379,0.000297,14503.659,89.03836,0.594445,2.106719,-409.219,0
64.24556,-37.89849,0.050545,0.000297,15153.01,89.03836,0.622033,2.204491,209.321,0
62.72586,-38.232265,0.048413,0.000213,14513.852,63.855794,0.622936,2.207694,-399.509,0
62.78864,-38.38296,0.050965,0.00015,15278.923,44.968869,0.624179,2.212097,329.26,0
64.09086,-38.5345,0.052696,0.000177,15797.863,53.063265,0.628025,2.225728,823.577,0
63.331264,-38.73065,0.0502,0.000213,15049.581,63.855794,0.634749,2.249557,110.8,0
63.332993,-37.46597,0.050935,0.000297,15269.929,89.03836,0.657972,2.33186,320.693,0
64.33979,-38.0819,0.051,0.000213,15289.415,63.855794,0.659607,2.337654,339.254,0
62.81253,-38.49457,0.048656,0.000297,14586.702,89.03836,0.66495,2.356591,-330.116,0
64.09061,-38.599834,0.052531,0.000213,15748.398,63.855794,0.673742,2.387749,776.459,0
62.6486,-38.16741,0.049931,0.000327,14968.937,98.032134,0.674096,2.389004,33.983,0
62.850777,-38.5828,0.049691,0.000213,14896.987,63.855794,0.69713,2.470636,-34.554,0
62.689762,-38.430813,0.049538,0.000143,14851.119,42.870321,0.715124,2.534407,-78.246,0
63.664,-38.822536,0.047406,0.000187,14211.961,56.06119,0.723494,2.564072,-687.076,0
62.69846,-38.47123,0.048514,0.000127,14544.131,38.073642,0.728175,2.58066,-370.667,0
64.186542,-38.606333,0.052619,0.000213,15774.779,63.855794,0.732063,2.59444,801.589,0
62.60484,-38.309227,0.051312,0.000334,15382.951,99.99,0.733586,2.599837,428.352,0
63.416874,-38.87915,0.049207,0.000264,14751.887,79.145209,0.771756,2.735113,-172.768,0
63.35671,-37.34711,0.05128,0.00015,15373.357,44.968869,0.771757,2.735114,419.213,0
62.496765,-37.945507,0.050719,0.000297,15205.174,89.03836,0.808127,2.864013,259.01,0
63.571857,-38.932167,0.049197,0.00019,14748.89,56.960567,0.823667,2.919084,-175.624,0
62.854916,-38.785027,0.050364,0.000297,15098.747,89.03836,0.845371,2.996006,157.633,0
63.531586,-38.972744,0.051222,0.000207,15355.969,62.057039,0.86273,3.057524,402.651,0
63.58593,-38.982754,0.0486,0.000133,14569.913,39.872397,0.874912,3.100697,-346.108,0
63.247932,-38.966076,0.0512,0.000213,15349.374,63.855794,0.878838,3.114611,396.368,0
63.813375,-38.959361,0.047896,0.000297,14358.86,89.03836,0.883624,3.131574,-547.148,0
63.525352,-38.995125,0.0506,0.000213,15169.498,63.855794,0.884989,3.13641,225.027,0
63.23365,-38.975822,0.050378,0.0003,15102.944,89.937737,0.890929,3.157463,161.631,0
63.57461,-39.007442,0.050909,0.00015,15262.134,44.968869,0.898924,3.185796,313.268,0
64.42012,-37.531616,0.051539,0.00015,15451.003,44.968869,0.925459,3.279837,493.176,0
62.537918,-38.67797,0.0488,0.00041,14629.872,99.99,0.947598,3.358299,-288.995,0
64.7039,-38.240208,0.051459,0.000244,15427.02,73.14936,0.954364,3.382278,470.33,0
63.312534,-39.058613,0.047765,0.000297,14319.587,89.03836,0.959967,3.402135,-584.557,0
62.29413,-38.271667,0.0505,0.000213,15139.519,63.855794,0.964175,3.417049,196.471,0
63.3781,-39.074123,0.0516,0.000213,15469.291,63.855794,0.968738,3.433218,510.595,0
63.40421,-39.08762,0.050652,0.000207,15185.088,62.057039,0.980337,3.474325,239.877,0
63.397717,-39.08921,0.050558,0.00015,15156.907,44.968869,0.982337,3.481412,213.034,0
63.00828,-39.013107,0.052108,0.000297,15621.585,89.03836,0.982895,3.483392,655.664,0
64.77217,-38.248234,0.050869,0.0002,15250.143,59.958492,1.008673,3.57475,301.845,0
64.211417,-38.951583,0.050882,0.000147,15254.04,44.069491,1.009489,3.577641,305.557,0
64.2393,-38.943993,0.050949,0.00015,15274.126,44.968869,1.015539,3.599083,324.691,0
63.843784,-39.099644,0.049615,0.000297,14874.203,89.03836,1.025168,3.633206,-56.257,0
62.197117,-38.29238,0.0499,0.000213,14959.644,63.855794,1.042925,3.696139,25.13,0
64.036316,-39.07646,0.049697,0.000213,14898.786,63.855794,1.053565,3.733848,-32.84,0
63.74179,-39.15559,0.0513,0.000213,15379.353,63.855794,1.062123,3.764176,424.925,0
64.350876,-37.28175,0.050495,0.00015,15138.02,44.968869,1.064133,3.771299,195.043,0
63.768784,-39.166553,0.050901,0.000297,15259.736,89.03836,1.076848,3.816361,310.983,0
63.976125,-39.166722,0.050068,0.000213,15010.009,63.855794,1.120267,3.97024,73.105,0
63.29747,-39.22025,0.049988,0.000117,14986.025,35.075718,1.121562,3.974827,50.26,0
62.07632,-38.31516,0.0504,0.000213,15109.54,63.855794,1.140503,4.041957,167.914,0
64.50397,-38.945946,0.050281,0.000113,15073.865,33.876548,1.148689,4.070965,133.931,0
64.71738,-37.461987,0.050742,8e-05,15212.069,23.983397,1.155184,4.093984,265.578,0
63.960167,-39.211777,0.0503,0.00015,15079.561,44.968869,1.158885,4.107103,139.357,0
64.50743,-38.96083,0.050351,0.000153,15094.85,45.868246,1.161413,4.116062,153.921,0
63.247944,-39.25488,0.049932,0.000297,14969.237,89.03836,1.161916,4.117844,34.268,0
62.10692,-38.50628,0.05014,0.00015,15031.594,44.968869,1.167101,4.13622,93.666,0
62.034792,-38.369722,0.050441,0.000297,15121.831,89.03836,1.183413,4.194029,179.622,0
62.19573,-38.697014,0.050091,0.000103,15016.904,30.878623,1.183637,4.194824,79.673,0
62.000767,-38.18993,0.0515,0.00041,15439.312,99.99,1.184084,4.196407,482.038,0
64.44025,-37.142307,0.051349,0.00015,15394.043,44.968869,1.217274,4.314032,438.918,0
64.78342,-37.36489,0.050311,6e-05,15082.858,17.987547,1.253731,4.443236,142.498,0
64.50979,-39.09324,0.050612,0.00025,15173.096,74.948115,1.262769,4.475267,228.454,0
63.863583,-39.35632,0.050635,9e-05,15179.991,26.981321,1.278021,4.52932,235.022,0
63.896908,-39.356915,0.050515,0.00017,15144.016,50.964718,1.284685,4.55294,200.754,0
64.094376,-39.307983,0.049568,0.000173,14860.113,51.864095,1.285087,4.554364,-69.679,0
64.82555,-37.356506,0.050031,0.00015,14998.916,44.968869,1.285434,4.555593,62.539,0
64.07661,-39.32331,0.049798,0.00015,14929.065,44.968869,1.294437,4.5875,-3.998,0
64.7442,-37.20896,0.051249,0.00015,15364.064,44.968869,1.329422,4.711486,410.361,0
63.24174,-39.527878,0.051205,0.000127,15350.873,38.073642,1.432298,5.076081,397.796,0
65.00999,-37.27481,0.050688,0.00015,15195.88,44.968869,1.451015,5.142415,250.157,0
