ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
21.223958,-1.500778,0.015868,0.000113,4757.107,33.876548,0.217169,0.28606,-627.856,0,-0.0021319999999999985
21.3486,-1.194754,0.017585,1e-05,5271.85,2.997925,0.224135,0.295236,-122.214,0,-0.0004149999999999987
21.448256,-1.179668,0.018402,3.4e-05,5516.781,10.192944,0.229299,0.302037,118.386,0,0.00040200000000000305
21.295,-1.612222,0.017629,0.000254,5285.041,76.147284,0.240086,0.316247,-109.256,0,-0.0003709999999999998
21.226713,-1.257844,0.016497,1.5e-05,4945.676,4.496887,0.244235,0.321711,-442.621,0,-0.0015029999999999974
21.197125,-1.525639,0.017866,8.7e-05,5356.092,26.081944,0.252322,0.332364,-39.462,0,-0.0001339999999999987
21.218894,-1.240139,0.017577,1.3e-05,5269.452,3.897302,0.26141,0.344336,-124.57,0,-0.00042299999999999977
21.630862,-1.57487,0.018471,9e-06,5537.466,2.698132,0.269337,0.354777,138.706,0,0.00047100000000000267
21.68125,-1.306222,0.016735,0.00015,5017.027,44.968869,0.28002,0.368848,-372.532,0,-0.0012649999999999988
21.188333,-1.566944,0.018836,0.000667,5646.891,99.99,0.281334,0.37058,246.195,0,0.0008359999999999999
21.218167,-1.617056,0.019547,3.7e-05,5860.043,11.092321,0.291107,0.383453,455.579,0,0.0015469999999999998
21.604792,-1.638722,0.018503,0.000103,5547.06,30.878623,0.296177,0.390131,148.129,0,0.000503
21.312257,-1.124111,0.019668,3.3e-05,5896.318,9.893151,0.302906,0.398995,491.212,0,0.0016680000000000028
21.711583,-1.511167,0.018116,0.00015,5431.04,44.968869,0.309474,0.407647,34.161,0,0.00011600000000000152
21.108016,-1.40594,0.015879,9e-06,4760.404,2.698132,0.311893,0.410832,-624.617,0,-0.002120999999999998
21.717083,-1.506667,0.017716,0.000333,5311.123,99.830889,0.313201,0.412555,-83.636,0,-0.00028399999999999953
21.3493,-1.081666,0.018346,5.7e-05,5499.992,17.08817,0.333138,0.438817,101.894,0,0.00034600000000000256
21.148,-1.603,0.019538,0.000333,5857.345,99.830889,0.335066,0.441357,452.928,0,0.0015380000000000012
21.21282,-1.691467,0.018075,1.3e-05,5418.749,3.897302,0.351702,0.46327,22.087,0,7.500000000000215e-05
21.134093,-1.198818,0.016778,2e-05,5029.918,5.995849,0.35373,0.465941,-359.869,0,-0.0012219999999999974
21.228767,-1.10836,0.016865,5.7e-05,5056.0,17.08817,0.354775,0.467318,-334.248,0,-0.0011349999999999971
21.733868,-1.239576,0.018903,6e-05,5666.977,17.987547,0.35575,0.468602,265.926,0,0.000903000000000001
21.780417,-1.453333,0.017605,0.000333,5277.846,99.830889,0.363247,0.478478,-116.324,0,-0.0003949999999999995
21.132008,-1.176352,0.020401,1e-05,6116.066,2.997925,0.369038,0.486106,707.074,0,0.0024010000000000004
21.645825,-1.113027,0.019556,9e-06,5862.741,2.698132,0.370831,0.488467,458.229,0,0.0015560000000000018
21.721956,-1.189375,0.017746,5.7e-05,5320.117,17.08817,0.372262,0.490352,-74.801,0,-0.0002539999999999973
21.119333,-1.64125,0.018059,0.000107,5413.952,32.077793,0.380941,0.501785,17.375,0,5.9000000000000025e-05
21.788098,-1.307577,0.017489,0.000333,5243.07,99.830889,0.381239,0.502177,-150.485,0,-0.0005109999999999976
21.387718,-1.810446,0.021567,9e-06,6465.624,2.698132,0.404515,0.532837,1050.452,0,0.0035670000000000007
21.38825,-1.811722,0.021401,2.3e-05,6415.858,6.895227,0.405745,0.534457,1001.566,0,0.0034010000000000012
21.573875,-1.793389,0.018633,3e-05,5586.033,8.993774,0.41568,0.547543,186.413,0,0.0006330000000000016
21.817326,-1.271932,0.016188,5.7e-05,4853.04,17.08817,0.419614,0.552725,-533.619,0,-0.0018119999999999976
21.817225,-1.267572,0.015859,8.7e-05,4754.409,26.081944,0.420944,0.554478,-630.507,0,-0.002140999999999997
21.477938,-0.987899,0.019796,1.4e-05,5934.691,4.197094,0.423302,0.557584,528.907,0,0.0017960000000000025
21.745191,-1.113173,0.017736,5.3e-05,5317.119,15.889,0.438348,0.577402,-77.746,0,-0.00026400000000000035
21.777452,-1.122276,0.017649,1.3e-05,5291.037,3.897302,0.457043,0.602027,-103.367,0,-0.00035099999999999715
21.869542,-1.522917,0.016475,0.000183,4939.081,54.86202,0.46406,0.611271,-449.1,0,-0.0015249999999999986
21.08,-1.743361,0.017829,0.000183,5345.0,54.86202,0.478039,0.629684,-50.358,0,-0.00017099999999999754
21.01,-1.657028,0.019457,0.000103,5833.062,30.878623,0.480003,0.632271,429.074,0,0.001457
20.985208,-1.634917,0.019747,0.000103,5920.002,30.878623,0.490689,0.646347,514.477,0,0.001747000000000002
20.976833,-1.621139,0.019787,0.000153,5931.993,45.868246,0.491975,0.648042,526.257,0,0.0017870000000000004
21.5989,-0.938738,0.017638,1.6e-05,5287.739,4.796679,0.501459,0.660534,-106.606,0,-0.00036199999999999774
21.707062,-0.975299,0.016188,1.2e-05,4853.04,3.597509,0.518566,0.683067,-533.619,0,-0.0018119999999999976
21.863088,-1.117461,0.019393,5.7e-05,5813.875,17.08817,0.52931,0.697219,410.227,0,0.0013930000000000019
21.98375,-1.357778,0.015557,4.3e-05,4663.871,12.891076,0.565745,0.745212,-719.443,0,-0.002442999999999999
21.899608,-1.105098,0.014839,7e-06,4448.62,2.098547,0.566712,0.746487,-930.888,0,-0.003160999999999999
21.929236,-1.139617,0.017412,8e-06,5219.986,2.39834,0.575132,0.757577,-173.161,0,-0.0005879999999999982
21.649712,-0.870646,0.021264,5e-06,6374.787,1.498962,0.58365,0.768798,961.221,0,0.003264000000000003
21.126155,-0.888751,0.017229,1.7e-05,5165.124,5.096472,0.595905,0.78494,-227.053,0,-0.0007709999999999974
21.12562,-0.88851,0.017202,1.3e-05,5157.03,3.897302,0.596379,0.785564,-235.004,0,-0.0007980000000000001
21.737938,-0.893633,0.019526,7e-06,5853.748,2.098547,0.603983,0.79558,449.394,0,0.001526000000000003
21.979333,-1.640611,0.01889,9.7e-05,5663.08,29.079868,0.605918,0.798129,262.098,0,0.0008900000000000019
22.042373,-1.306014,0.015117,6.7e-05,4531.963,20.086095,0.630363,0.830329,-849.019,0,-0.0028829999999999984
21.897961,-0.988668,0.016855,1.7e-05,5053.002,5.096472,0.635212,0.836717,-337.193,0,-0.0011450000000000002
20.919658,-1.830039,0.018653,5.7e-05,5592.029,17.08817,0.654956,0.862723,192.303,0,0.0006530000000000008
21.855917,-1.912972,0.018379,5.7e-05,5509.886,17.08817,0.667603,0.879383,111.612,0,0.00037900000000000086
21.155216,-0.779786,0.0175,3.8e-05,5246.368,11.392113,0.680986,0.89701,-147.246,0,-0.000499999999999997
21.844729,-0.865835,0.018413,3.1e-05,5520.079,9.293566,0.688029,0.906288,121.625,0,0.00041300000000000017
21.817375,-1.970889,0.016531,0.0001,4955.869,29.979246,0.68959,0.908344,-432.608,0,-0.001468999999999998
21.912011,-1.907797,0.01752,0.000333,5252.364,99.830889,0.701788,0.924411,-141.356,0,-0.0004799999999999978
21.373962,-0.703687,0.018005,1.5e-05,5397.763,4.496887,0.705037,0.928691,1.472,0,5.000000000001531e-06
21.950875,-1.879528,0.019467,5.7e-05,5836.06,17.08817,0.710446,0.935816,432.019,0,0.001467000000000003
21.932948,-0.904769,0.018684,1.3e-05,5601.322,3.897302,0.717923,0.945665,201.432,0,0.0006840000000000006
21.992917,-1.888611,0.018466,0.000264,5535.968,79.145209,0.74818,0.98552,137.233,0,0.00046600000000000114
21.342793,-0.644173,0.017787,3.1e-05,5332.408,9.293566,0.766941,1.010232,-62.727,0,-0.0002129999999999979
21.903312,-0.811167,0.015335,8.4e-05,4597.317,25.182566,0.767287,1.010688,-784.82,0,-0.002664999999999999
22.153333,-1.731667,0.020784,2e-05,6230.886,5.995849,0.801697,1.056015,819.865,0,0.0027840000000000018
22.154993,-1.737658,0.021352,5.9e-05,6401.169,17.687755,0.805654,1.061226,987.136,0,0.003352000000000001
22.054,-1.915528,0.016031,5.7e-05,4805.973,17.08817,0.81246,1.070191,-579.854,0,-0.0019689999999999985
20.83825,-1.976639,0.016155,7.7e-05,4843.147,23.084019,0.813921,1.072115,-543.337,0,-0.0018449999999999994
20.839535,-1.980808,0.015629,7e-06,4685.456,2.098547,0.815929,1.07476,-698.24,0,-0.002370999999999998
21.979241,-2.04047,0.020104,0.00015,6027.028,44.968869,0.844729,1.112697,619.61,0,0.0021040000000000017
22.142208,-1.892833,0.016605,2.3e-05,4978.054,6.895227,0.870109,1.146128,-410.816,0,-0.001394999999999997
20.67603,-0.927662,0.017852,6e-05,5351.895,17.987547,0.884948,1.165675,-43.585,0,-0.00014799999999999883
21.952464,-0.695421,0.016248,6e-05,4871.028,17.987547,0.888822,1.170777,-515.949,0,-0.001752
22.008838,-0.738294,0.018953,8e-06,5681.966,2.39834,0.891057,1.173721,280.651,0,0.0009530000000000025
21.690148,-0.546396,0.018056,5.7e-05,5413.053,17.08817,0.902194,1.188391,16.492,0,5.6000000000000494e-05
22.232417,-1.819194,0.015968,2.3e-05,4787.086,6.895227,0.910684,1.199575,-598.407,0,-0.002031999999999999
21.81229,-0.577386,0.016446,1.3e-05,4930.387,3.897302,0.917836,1.208995,-457.64,0,-0.0015539999999999998
22.244311,-0.948943,0.018433,7e-06,5526.074,2.098547,0.942919,1.242035,127.515,0,0.0004330000000000028
22.007739,-0.669149,0.016783,2.7e-05,5031.417,8.094396,0.943386,1.24265,-358.396,0,-0.0012169999999999993
20.771801,-0.699039,0.01871,1e-05,5609.117,2.997925,0.959911,1.264417,209.089,0,0.0007100000000000023
22.359769,-1.200049,0.016086,8e-06,4822.461,2.39834,0.962057,1.267243,-563.657,0,-0.001913999999999999
22.360591,-1.199716,0.016371,6e-06,4907.902,1.798755,0.962931,1.268395,-479.727,0,-0.0016289999999999985
21.90315,-0.546193,0.018635,3.3e-05,5586.632,9.893151,0.987249,1.300427,187.002,0,0.0006350000000000001
21.522975,-0.420239,0.017649,5.7e-05,5291.037,17.08817,0.992335,1.307127,-103.367,0,-0.00035099999999999715
21.275298,-0.408639,0.01626,4.4e-05,4874.625,13.190868,1.009004,1.329084,-512.415,0,-0.0017399999999999985
22.433188,-1.241426,0.017313,9e-06,5190.307,2.698132,1.026362,1.351948,-202.316,0,-0.0006870000000000001
21.968703,-0.504199,0.016492,9e-06,4944.177,2.698132,1.05657,1.391739,-444.093,0,-0.001507999999999999
21.123536,-0.369476,0.017557,6e-06,5263.456,1.798755,1.079236,1.421595,-130.46,0,-0.00044299999999999895
22.220159,-2.225256,0.017074,1.8e-05,5118.656,5.396264,1.144138,1.507085,-272.699,0,-0.0009259999999999997
22.449417,-1.98375,0.019667,0.00015,5896.018,44.968869,1.179596,1.553792,490.918,0,0.0016670000000000018
20.978283,-0.311426,0.018307,1.6e-05,5488.301,4.796679,1.181423,1.556198,90.409,0,0.0003070000000000017
22.248111,-0.561889,0.018226,7e-06,5464.017,2.098547,1.18319,1.558526,66.555,0,0.0002260000000000005
21.770559,-0.275563,0.018228,1.3e-05,5464.617,3.897302,1.184679,1.560487,67.144,0,0.0002280000000000025
21.764743,-0.256649,0.017757,3.7e-05,5323.415,11.092321,1.201079,1.582089,-71.561,0,-0.00024300000000000016
20.24361,-1.158737,0.018417,1.3e-05,5521.278,3.897302,1.201999,1.583302,122.803,0,0.0004170000000000007
20.243031,-1.158735,0.018371,9e-06,5507.487,2.698132,1.202566,1.584048,109.256,0,0.0003709999999999998
21.837602,-0.269138,0.015586,1.7e-05,4672.565,5.096472,1.212236,1.596786,-710.903,0,-0.0024139999999999995
21.715558,-0.222583,0.01864,6e-05,5588.131,17.987547,1.220929,1.608236,188.475,0,0.0006400000000000017
20.691699,-0.426415,0.017287,1.1e-05,5182.512,3.297717,1.221508,1.608998,-209.973,0,-0.0007129999999999984
21.690543,-0.197663,0.020821,5e-06,6241.979,1.498962,1.239426,1.632601,830.761,0,0.0028210000000000006
20.587769,-0.486158,0.01716,4.2e-05,5144.439,12.591283,1.241187,1.634921,-247.373,0,-0.000839999999999997
21.277901,-0.135264,0.017375,5.1e-05,5208.894,15.289415,1.279864,1.685867,-184.057,0,-0.0006249999999999971
22.536956,-0.779026,0.017903,2.8e-05,5367.184,8.394189,1.281197,1.687623,-28.566,0,-9.699999999999986e-05
22.245833,-2.428611,0.017626,0.000207,5284.142,62.057039,1.313327,1.729945,-110.14,0,-0.00037399999999999933
22.247333,-2.428611,0.017149,0.00015,5141.141,44.968869,1.31427,1.731188,-250.612,0,-0.0008509999999999976
20.13965,-1.727568,0.020323,1e-05,6092.682,2.997925,1.319443,1.738001,684.104,0,0.002323000000000002
21.654217,-0.090012,0.01846,9e-06,5534.169,2.698132,1.337857,1.762257,135.466,0,0.0004600000000000021
21.371362,-0.057298,0.02097,1.2e-05,6286.648,3.597509,1.350797,1.779302,874.64,0,0.0029700000000000004
22.107167,-2.587778,0.016775,4e-05,5029.018,11.991698,1.365881,1.79917,-360.752,0,-0.001224999999999997
22.61712,-0.732922,0.018022,1.5e-05,5402.86,4.496887,1.373648,1.809402,6.479,0,2.2000000000001185e-05
22.617073,-0.730053,0.018107,8e-06,5428.342,2.39834,1.375018,1.811206,31.511,0,0.00010700000000000293
22.669625,-1.994361,0.019827,1.9e-05,5943.985,5.696057,1.380346,1.818224,538.036,0,0.0018270000000000022
22.80104,-1.488457,0.017899,0.00015,5365.985,44.968869,1.383011,1.821735,-29.744,0,-0.00010099999999999693
20.326236,-0.543182,0.01749,1.7e-05,5243.37,5.096472,1.393614,1.835701,-150.191,0,-0.00051
20.973391,-0.084973,0.018314,1.6e-05,5490.399,4.796679,1.395592,1.838306,92.47,0,0.0003140000000000018
20.32388,-0.541967,0.017494,1.2e-05,5244.569,3.597509,1.396215,1.839127,-149.013,0,-0.0005059999999999995
21.079892,-0.051244,0.017311,2e-05,5189.707,5.995849,1.397954,1.841417,-202.905,0,-0.0006889999999999986
20.319147,-0.544588,0.017433,5e-06,5226.282,1.498962,1.398313,1.841891,-166.977,0,-0.0005669999999999981
21.732077,-0.014737,0.018537,1.7e-05,5557.253,5.096472,1.427005,1.879684,158.142,0,0.0005370000000000028
22.710411,-0.74978,0.017189,5.7e-05,5153.133,17.08817,1.447889,1.907194,-238.833,0,-0.0008109999999999992
20.663676,-0.096495,0.019754,7e-06,5922.1,2.098547,1.513169,1.993182,516.538,0,0.001754000000000002
22.918388,-1.182348,0.017985,1.4e-05,5391.767,4.197094,1.514721,1.995226,-4.417,0,-1.4999999999997654e-05
22.866568,-0.934185,0.017927,2.7e-05,5374.379,8.094396,1.521532,2.004197,-21.498,0,-7.300000000000015e-05
22.155929,-0.069259,0.018937,1e-05,5677.17,2.997925,1.526894,2.01126,275.939,0,0.0009370000000000003
21.415682,0.127994,0.016911,6e-06,5069.79,1.798755,1.53522,2.022228,-320.701,0,-0.0010889999999999997
21.413992,0.130408,0.017077,9e-06,5119.556,2.698132,1.53764,2.025415,-271.816,0,-0.0009230000000000002
21.339994,0.160396,0.018039,9e-06,5407.956,2.698132,1.569655,2.067586,11.485,0,3.900000000000084e-05
19.87075,-1.701667,0.015948,1.4e-05,4781.09,4.197094,1.576524,2.076634,-604.297,0,-0.0020519999999999983
22.924695,-0.931875,0.018268,2e-05,5476.609,5.995849,1.57756,2.077998,78.924,0,0.0002680000000000009
22.925583,-0.933306,0.018056,1e-05,5413.053,2.997925,1.577976,2.078547,16.492,0,5.6000000000000494e-05
22.801847,-0.61077,0.015329,1e-05,4595.519,2.997925,1.594579,2.100417,-786.587,0,-0.002670999999999998
22.845481,-0.674149,0.015672,9e-06,4698.347,2.698132,1.602549,2.110915,-685.576,0,-0.002328
22.320103,-0.030509,0.017739,3.7e-05,5318.018,11.092321,1.644698,2.166434,-76.862,0,-0.00026099999999999735
22.44922,-2.710361,0.020012,9e-06,5999.447,2.698132,1.660371,2.187079,592.517,0,0.002012
22.97761,-0.814651,0.017944,1.1e-05,5379.476,3.297717,1.66608,2.1946,-16.492,0,-5.5999999999997024e-05
22.526555,-2.656544,0.018429,9.7e-05,5524.875,29.079868,1.668693,2.198041,126.337,0,0.0004290000000000023
22.859909,-0.454092,0.018437,1.2e-05,5527.274,3.597509,1.726424,2.274086,128.693,0,0.0004369999999999999
23.022367,-0.726109,0.015637,1.2e-05,4687.855,3.597509,1.740673,2.292856,-695.884,0,-0.002362999999999997
20.957108,0.272506,0.01806,7e-06,5414.252,2.098547,1.742303,2.295002,17.669,0,6.0000000000001025e-05
20.978171,0.282311,0.018307,7e-06,5488.301,2.098547,1.746313,2.300285,90.409,0,0.0003070000000000017
23.160759,-1.64823,0.016998,0.001001,5095.872,99.99,1.756844,2.314156,-295.081,0,-0.0010019999999999994
21.556926,0.358525,0.020352,8e-06,6101.376,2.39834,1.771043,2.332859,692.644,0,0.002352
23.177174,-1.100458,0.016444,7e-06,4929.787,2.098547,1.783228,2.348909,-458.229,0,-0.0015559999999999984
19.686934,-0.906276,0.017515,1e-05,5250.865,2.997925,1.803511,2.375627,-142.828,0,-0.0004849999999999993
19.932569,-0.382937,0.016993,7e-06,5094.373,2.098547,1.805622,2.378408,-296.553,0,-0.0010069999999999975
19.615644,-1.025374,0.019198,3e-06,5755.416,0.899377,1.843785,2.428677,352.801,0,0.0011980000000000011
19.972187,-0.087715,0.017709,5e-06,5309.025,1.498962,1.958569,2.579873,-85.697,0,-0.0002909999999999996
21.622444,0.548812,0.018099,2.1e-05,5425.944,6.295642,1.966474,2.590285,29.155,0,9.900000000000186e-05
21.622007,0.54998,0.01809,6e-06,5423.246,1.798755,1.967591,2.591757,26.504,0,8.99999999999998e-05
23.258331,-0.689678,0.015461,7e-06,4635.091,2.098547,1.972889,2.598735,-747.714,0,-0.002538999999999998
23.257376,-0.684903,0.015779,1.1e-05,4730.425,3.297717,1.973742,2.599859,-654.066,0,-0.0022209999999999973
23.392763,-1.090114,0.015938,1e-05,4778.092,2.997925,1.997499,2.631153,-607.242,0,-0.002061999999999998
23.393417,-1.090396,0.015815,1.1e-05,4741.218,3.297717,1.9981,2.631944,-643.464,0,-0.0021849999999999994
23.393892,-1.090636,0.015815,1.1e-05,4741.218,3.297717,1.998531,2.632511,-643.464,0,-0.0021849999999999994
23.39685,-1.091961,0.015814,1e-05,4740.918,2.997925,2.001241,2.636082,-643.759,0,-0.002185999999999997
19.505842,-2.013834,0.02009,8e-06,6022.83,2.39834,2.007429,2.644232,615.487,0,0.0020900000000000016
23.421757,-1.158842,0.01636,3e-06,4904.605,0.899377,2.016508,2.656192,-482.966,0,-0.001639999999999999
23.422468,-1.15843,0.016487,6e-06,4942.678,1.798755,2.017265,2.657188,-445.566,0,-0.001512999999999997
19.464875,-1.955861,0.01986,9e-06,5953.878,2.698132,2.030078,2.674066,547.754,0,0.0018600000000000005
20.033155,0.076551,0.018606,0.000333,5577.938,99.830889,2.030703,2.67489,178.462,0,0.0006060000000000024
20.034603,0.078005,0.01902,1.1e-05,5702.053,3.297717,2.030778,2.674989,300.381,0,0.00102
20.032493,0.077126,0.018576,1e-05,5568.945,2.997925,2.031575,2.676038,169.627,0,0.0005760000000000001
19.464099,-1.963176,0.019968,2e-05,5986.256,5.995849,2.032813,2.677669,579.559,0,0.001968000000000001
23.42375,-0.971944,0.015744,0.000333,4719.932,99.830889,2.049892,2.700166,-664.373,0,-0.0022559999999999976
19.820832,-0.113736,0.017319,9e-06,5192.106,2.698132,2.056428,2.708775,-200.549,0,-0.0006809999999999976
19.768422,-0.138544,0.01748,1.6e-05,5240.372,4.796679,2.082211,2.742737,-153.136,0,-0.0005199999999999996
23.479167,-1.066111,0.015891,0.000333,4764.002,99.830889,2.086616,2.748539,-621.083,0,-0.0021089999999999998
23.488379,-1.060715,0.01603,0.000333,4805.673,99.830889,2.096587,2.761673,-580.148,0,-0.0019699999999999995
23.50173,-1.066192,0.016022,6e-06,4803.275,1.798755,2.108859,2.777838,-582.504,0,-0.001977999999999997
21.686833,-3.501472,0.01933,0.000103,5794.988,30.878623,2.111172,2.780885,391.674,0,0.0013300000000000013
23.510249,-1.075797,0.015473,1.2e-05,4638.689,3.597509,2.115738,2.786899,-744.18,0,-0.002526999999999998
23.531467,-1.04837,0.016104,3.2e-05,4827.858,9.593359,2.141116,2.820328,-558.356,0,-0.0018959999999999984
23.533132,-1.032231,0.016348,7e-06,4901.007,2.098547,2.145519,2.826127,-486.5,0,-0.0016519999999999972
19.362151,-0.783314,0.019102,9e-06,5726.636,2.698132,2.149755,2.831708,324.53,0,0.0011020000000000023
20.490834,0.573919,0.018126,6e-06,5434.038,1.798755,2.188091,2.882204,37.106,0,0.0001260000000000011
19.534117,-2.567668,0.017809,3.7e-05,5339.004,11.092321,2.213831,2.91611,-56.248,0,-0.0001910000000000002
20.854898,0.755273,0.01737,1e-05,5207.395,2.997925,2.235067,2.944082,-185.53,0,-0.0006299999999999986
20.667499,0.721158,0.01785,1.6e-05,5351.295,4.796679,2.257412,2.973516,-44.174,0,-0.00014999999999999736
21.128323,0.834268,0.016908,8e-06,5068.891,2.39834,2.260374,2.977418,-321.585,0,-0.0010919999999999992
23.656116,-1.052265,0.015969,2.4e-05,4787.386,7.195019,2.263447,2.981465,-598.112,0,-0.002030999999999998
22.763922,0.430684,0.016545,1.1e-05,4960.066,3.297717,2.276605,2.998797,-428.485,0,-0.001454999999999998
20.365133,0.710598,0.018517,1.3e-05,5551.257,3.897302,2.365846,3.116347,152.252,0,0.0005170000000000001
22.393463,-3.5663,0.019107,0.00015,5728.134,44.968869,2.368266,3.119536,326.002,0,0.0011070000000000003
21.490027,0.96668,0.016018,1.2e-05,4802.076,3.597509,2.374932,3.128316,-583.682,0,-0.0019819999999999977
23.807071,-1.177055,0.015949,5e-06,4781.39,1.498962,2.397425,3.157944,-604.002,0,-0.0020509999999999973
20.643427,0.866346,0.017095,1.8e-05,5124.952,5.396264,2.402458,3.164574,-266.515,0,-0.0009049999999999996
20.643274,0.866545,0.017095,1.8e-05,5124.952,5.396264,2.402696,3.164887,-266.515,0,-0.0009049999999999996
21.877176,-3.77431,0.019273,1e-05,5777.9,2.997925,2.410809,3.175574,374.888,0,0.0012729999999999998
22.51502,0.743107,0.016919,4e-06,5072.189,1.19917,2.412934,3.178373,-318.345,0,-0.0010809999999999986
22.51536,0.74315,0.016996,7e-06,5095.273,2.098547,2.413127,3.178627,-295.67,0,-0.001003999999999998
22.514303,0.7437,0.016926,7e-06,5074.287,2.098547,2.413138,3.178641,-316.284,0,-0.0010739999999999986
23.716534,-0.648433,0.016625,5e-06,4984.05,1.498962,2.417984,3.185025,-404.926,0,-0.0013749999999999978
22.526202,0.745282,0.01813,1.2e-05,5435.237,3.597509,2.419961,3.187629,38.284,0,0.00013000000000000164
23.278007,0.17724,0.016539,5e-06,4958.267,1.498962,2.441438,3.21592,-430.252,0,-0.001460999999999997
23.28081,0.175814,0.016577,1.4e-05,4969.66,4.197094,2.442647,3.217511,-419.062,0,-0.0014229999999999972
23.279188,0.177807,0.016562,1.1e-05,4965.163,3.297717,2.442705,3.217588,-423.479,0,-0.0014379999999999983
21.202731,1.03627,0.015815,1e-05,4741.218,2.997925,2.453125,3.231313,-643.464,0,-0.0021849999999999994
21.202512,1.036724,0.015778,1.1e-05,4730.125,3.297717,2.453596,3.231934,-654.36,0,-0.0022219999999999983
21.812127,1.027389,0.018162,6e-06,5444.831,1.798755,2.465967,3.248229,47.708,0,0.00016200000000000242
21.185336,1.047788,0.015943,7e-06,4779.591,2.098547,2.466191,3.248524,-605.769,0,-0.002057
21.811608,1.028216,0.018172,1e-05,5447.829,2.997925,2.466701,3.249196,50.653,0,0.000172000000000002
21.06192,1.046928,0.018428,2e-05,5524.575,5.995849,2.480118,3.26687,126.042,0,0.0004280000000000013
21.061929,1.048921,0.018643,1.1e-05,5589.031,3.297717,2.482089,3.269466,189.358,0,0.0006430000000000012
20.452158,0.943185,0.01928,1.1e-05,5779.999,3.297717,2.541763,3.348069,376.949,0,0.0012799999999999999
20.026269,-3.534577,0.015477,7e-06,4639.888,2.098547,2.543022,3.349728,-743.002,0,-0.002522999999999999
20.989328,1.105632,0.018203,5.7e-05,5457.122,17.08817,2.549469,3.35822,59.782,0,0.0002030000000000018
18.903812,-0.952998,0.018554,6e-06,5562.349,1.798755,2.556111,3.366969,163.148,0,0.0005540000000000024
21.31995,1.164193,0.01931,6e-05,5788.992,17.987547,2.573357,3.389687,385.784,0,0.0013100000000000021
21.433333,1.168333,0.017279,5e-05,5180.114,14.989623,2.575587,3.392624,-212.328,0,-0.0007209999999999994
21.415494,1.178145,0.019492,1.5e-05,5843.555,4.496887,2.585369,3.405508,439.381,0,0.0014920000000000003
21.204025,1.174202,0.017365,6e-05,5205.896,17.987547,2.590436,3.412182,-187.002,0,-0.0006350000000000001
18.817125,-1.100134,0.018865,3.1e-05,5655.585,9.293566,2.620148,3.45132,254.735,0,0.0008650000000000012
18.796774,-1.150422,0.018885,3.2e-05,5661.581,9.593359,2.634978,3.470855,260.625,0,0.0008850000000000004
20.880307,1.179955,0.017654,1.1e-05,5292.536,3.297717,2.642833,3.481202,-101.894,0,-0.0003459999999999991
19.551779,0.476792,0.017601,3.4e-05,5276.647,10.192944,2.652856,3.494404,-117.502,0,-0.00039900000000000005
20.993836,1.221402,0.01641,2.5e-05,4919.594,7.494811,2.662923,3.507665,-468.242,0,-0.0015899999999999977
