field,n_objects
STRIPE82_0027_predicted,796
STRIPE82_0029_predicted,57966
STRIPE82_0030_predicted,14465
STRIPE82_0031_predicted,46963
STRIPE82_0032_predicted,32432
STRIPE82_0033_predicted,49895
STRIPE82_0034_predicted,20834
STRIPE82_0035_predicted,10799
STRIPE82_0036_predicted,165
