field,n_objects
SPLUS-n12s31_predicted,4807
SPLUS-n12s32_predicted,8517
SPLUS-n13s31_predicted,27594
SPLUS-n13s32_predicted,58592
SPLUS-n13s33_predicted,41873
SPLUS-n13s34_predicted,2217
SPLUS-n14s31_predicted,46286
SPLUS-n14s32_predicted,53208
SPLUS-n14s33_predicted,47195
SPLUS-n14s34_predicted,5774
SPLUS-n15s31_predicted,25537
SPLUS-n15s32_predicted,42545
SPLUS-n15s33_predicted,28774
