ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
312.29828,-52.88865,0.04505,8e-05,13505.65,23.983397,0.406039,1.314179,-190.933,0
313.20554,-52.3313,0.04539,0.00017,13607.58,50.964718,0.407445,1.318731,-93.46,0
312.60968,-53.06145,0.04243,0.00026,12720.194,77.946039,0.407984,1.320475,-942.051,0
312.2389,-52.56154,0.04396,0.00014,13178.876,41.970944,0.409014,1.323807,-503.421,0
312.39682,-52.97334,0.042106,0.00015,12623.061,44.968869,0.409181,1.324349,-1034.938,0
312.6202,-52.30986,0.047963,0.00015,14378.946,44.968869,0.409746,1.326179,644.184,0
313.03735,-53.09666,0.04569,0.0001,13697.517,29.979246,0.419578,1.357998,-7.454,0
312.94186,-52.269115,0.044851,8.3e-05,13445.992,24.882774,0.420507,1.361006,-247.984,0
313.33835,-53.01488,0.04289,0.00095,12858.099,99.99,0.428773,1.387761,-810.176,0
313.19403,-53.078182,0.04371,3.3e-05,13103.928,9.893151,0.433992,1.404652,-575.093,0
313.55545,-52.84594,0.04286,0.00062,12849.105,99.99,0.438494,1.419222,-818.776,0
312.73337,-53.11929,0.04195,0.00022,12576.294,65.954341,0.440448,1.425548,-1079.661,0
313.57028,-52.832706,0.043887,0.00015,13156.992,44.968869,0.442387,1.431822,-524.349,0
312.7497,-53.123615,0.042192,2.7e-05,12648.843,8.094396,0.442804,1.433172,-1010.283,0
312.92538,-53.13198,0.04783,0.00023,14339.073,68.952265,0.444828,1.439725,606.055,0
312.8222,-53.13556,0.04609,0.00022,13817.434,65.954341,0.448978,1.453157,107.221,0
313.4445,-52.985657,0.049354,3.3e-05,14795.957,9.893151,0.453255,1.466997,1042.965,0
312.63782,-53.118523,0.04425,6e-05,13265.816,17.987547,0.455002,1.472653,-420.282,0
313.028125,-53.145278,0.04701,0.00011,14093.243,32.97717,0.465957,1.50811,370.972,0
313.4233,-52.357063,0.04399,7e-05,13187.87,20.985472,0.466599,1.510187,-494.821,0
313.382355,-53.045238,0.04539,0.00022,13607.58,65.954341,0.469179,1.518539,-93.46,0
313.60486,-52.51046,0.043634,0.00015,13081.144,44.968869,0.473538,1.532645,-596.881,0
312.2938,-52.37526,0.04889,0.0002,14656.853,59.958492,0.473622,1.532916,909.942,0
312.798494,-53.159937,0.04668,0.00011,13994.312,32.97717,0.474575,1.536002,276.366,0
312.21283,-52.44023,0.04894,7e-05,14671.843,20.985472,0.474582,1.536026,924.277,0
312.1452,-52.86382,0.0437,0.00151,13100.93,99.99,0.479204,1.550983,-577.96,0
312.97787,-52.20893,0.04369,0.00026,13097.932,77.946039,0.482664,1.562181,-580.826,0
312.9381,-52.20522,0.04724,0.00017,14162.196,50.964718,0.484016,1.566558,436.91,0
312.68195,-53.157726,0.042616,2.7e-05,12775.955,8.094396,0.484936,1.569536,-888.728,0
313.06726,-52.215378,0.04869,7e-05,14596.895,20.985472,0.485955,1.572834,852.605,0
312.83008,-52.200905,0.04894,0.00015,14671.843,44.968869,0.488037,1.579574,924.277,0
312.66785,-53.15921,0.04234,7e-05,12693.213,20.985472,0.48856,1.581265,-967.853,0
313.1596,-52.229244,0.048597,0.00015,14569.014,44.968869,0.488913,1.582409,825.943,0
313.01013,-52.20535,0.041055,0.0003,12307.979,89.937737,0.488973,1.582603,-1336.245,0
313.66412,-52.80547,0.04345,0.00094,13025.982,99.99,0.489242,1.583473,-649.631,0
312.4018,-53.08325,0.041662,0.000117,12489.953,35.075718,0.490383,1.587167,-1162.226,0
313.30823,-53.11644,0.04679,0.0003,14027.289,89.937737,0.500762,1.620759,307.901,0
313.4535,-53.05195,0.04845,8e-05,14524.945,23.983397,0.503052,1.62817,783.8,0
313.43085,-52.30992,0.04984,8e-05,14941.656,23.983397,0.504153,1.631732,1182.294,0
312.1988,-52.392902,0.048734,3.3e-05,14610.086,9.893151,0.507816,1.643588,865.219,0
313.1839,-53.16155,0.04741,9e-05,14213.16,26.981321,0.508001,1.644187,485.647,0
312.93497,-53.19519,0.04653,0.00019,13949.343,56.960567,0.508279,1.645088,233.363,0
312.1213,-52.90858,0.0487,0.00024,14599.893,71.95019,0.510399,1.651948,855.472,0
313.26764,-52.23412,0.049644,0.00016,14882.897,47.966793,0.510906,1.653589,1126.104,0
312.28598,-53.05082,0.04565,9e-05,13685.526,26.981321,0.51144,1.65532,-18.921,0
313.71967,-52.63312,0.042953,0.00015,12876.985,44.968869,0.511547,1.655666,-792.114,0
313.4089,-53.08757,0.04266,0.00021,12789.146,62.956416,0.512069,1.657354,-876.113,0
313.0624,-53.19057,0.04709,6e-05,14117.227,17.987547,0.514527,1.665311,393.907,0
313.43588,-52.29387,0.04972,0.00019,14905.681,56.960567,0.518272,1.677432,1147.892,0
312.7513,-52.175262,0.04947,7e-05,14830.733,20.985472,0.518675,1.678736,1076.22,0
312.54904,-52.20802,0.04944,0.00013,14821.739,38.97302,0.520343,1.684135,1067.62,0
312.62164,-53.19118,0.04287,0.00015,12852.103,44.968869,0.527117,1.70606,-815.909,0
312.10785,-52.92979,0.04936,9e-05,14797.756,26.981321,0.527149,1.706161,1044.685,0
313.0188,-52.16636,0.045665,8.7e-05,13690.023,26.081944,0.528302,1.709895,-14.621,0
312.783,-52.16209,0.04907,0.00016,14710.816,47.966793,0.529208,1.712827,961.546,0
313.28787,-52.217045,0.04759,9e-05,14267.123,26.981321,0.531713,1.720936,537.25,0
312.31155,-52.276455,0.04856,3.3e-05,14557.922,9.893151,0.536971,1.737953,815.336,0
312.23523,-52.31699,0.04851,0.00045,14542.932,99.99,0.539142,1.744979,801.002,0
312.11304,-52.41526,0.04395,0.00106,13175.879,99.99,0.539307,1.745514,-506.288,0
313.04355,-52.154358,0.04444,9e-05,13322.777,26.981321,0.542685,1.756445,-365.812,0
312.04376,-52.49228,0.04862,3.3e-05,14575.909,9.893151,0.543706,1.75975,832.537,0
313.057,-52.154064,0.047069,0.0001,14110.931,29.979246,0.544516,1.762371,387.887,0
312.0319,-52.86889,0.04186,0.00079,12549.312,99.99,0.545336,1.765025,-1105.462,0
313.4217,-52.250866,0.0481,0.00038,14420.017,99.99,0.54648,1.768728,683.46,0
312.43774,-52.21116,0.04467,0.00073,13391.729,99.99,0.547196,1.771046,-299.874,0
312.03867,-52.48654,0.04892,9e-05,14665.847,26.981321,0.548667,1.775806,918.543,0
313.56296,-52.321922,0.04451,0.00062,13343.762,99.99,0.55233,1.787664,-345.744,0
313.30554,-52.198406,0.04823,0.00017,14458.99,50.964718,0.553195,1.790463,720.729,0
313.1898,-52.164425,0.048674,3e-05,14592.098,8.993774,0.556088,1.799825,848.018,0
312.39618,-53.16579,0.04612,0.00017,13826.428,50.964718,0.560829,1.81517,115.821,0
313.44003,-52.237907,0.04783,0.00013,14339.073,38.97302,0.563515,1.823863,606.055,0
312.61502,-53.231308,0.046589,0.00015,13967.031,44.968869,0.566678,1.834101,250.277,0
312.0777,-52.98294,0.04448,6e-05,13334.769,17.987547,0.569096,1.841927,-354.344,0
312.13174,-52.34056,0.0469,0.00027,14060.266,80.943964,0.571627,1.85012,339.437,0
313.31134,-52.17267,0.04555,7e-05,13655.546,20.985472,0.577676,1.869699,-47.59,0
312.09238,-53.01338,0.04477,0.00028,13421.708,83.941888,0.578076,1.870991,-271.205,0
312.6123,-53.24353,0.04644,0.00181,13922.362,99.99,0.578868,1.873555,207.561,0
313.6461,-53.04465,0.0451,8e-05,13520.64,23.983397,0.585245,1.894194,-176.599,0
313.29184,-53.21771,0.04687,0.00015,14051.273,44.968869,0.585446,1.894846,330.836,0
312.28256,-53.15101,0.04617,0.00013,13841.418,38.97302,0.588059,1.903304,130.156,0
313.17215,-52.122963,0.047026,0.000264,14098.04,79.145209,0.592007,1.916081,375.559,0
313.18542,-53.252193,0.045355,0.000133,13597.087,39.872397,0.593694,1.921539,-103.494,0
312.01108,-52.96884,0.04515,0.00014,13535.629,41.970944,0.597235,1.933,-162.264,0
312.69614,-52.099697,0.048287,0.00027,14476.078,80.943964,0.598816,1.938119,737.07,0
312.00504,-52.968983,0.045665,3.3e-05,13690.023,9.893151,0.600535,1.943682,-14.621,0
313.03143,-52.09225,0.048887,0.00048,14655.954,99.99,0.602703,1.9507,909.082,0
313.58154,-53.11664,0.04366,0.00032,13088.939,95.933587,0.603542,1.953414,-589.427,0
313.2057,-53.265656,0.046669,0.000113,13991.014,33.876548,0.61036,1.97548,273.212,0
313.38077,-52.15215,0.04396,8e-05,13178.876,23.983397,0.615651,1.992607,-503.421,0
313.3979,-52.15779,0.04922,0.0004,14755.785,99.99,0.615969,1.993636,1004.549,0
312.03543,-53.03778,0.04573,0.00023,13709.509,68.952265,0.620343,2.007793,4.014,0
312.01834,-53.024334,0.04468,0.00011,13394.727,32.97717,0.621547,2.011691,-297.007,0
313.66574,-53.08886,0.04478,8e-05,13424.706,23.983397,0.622248,2.013957,-268.338,0
313.05676,-53.30299,0.04265,0.00015,12786.148,44.968869,0.624209,2.020306,-878.98,0
313.26184,-52.104244,0.047319,0.00075,14185.879,99.99,0.627811,2.031962,459.558,0
312.98547,-52.062656,0.047466,0.00013,14229.949,38.97302,0.628546,2.034341,501.701,0
311.88428,-52.50447,0.04808,0.00015,14414.021,44.968869,0.631199,2.04293,677.726,0
312.20724,-52.20196,0.049,6e-05,14689.83,17.987547,0.63468,2.054195,941.478,0
313.64255,-52.24816,0.04529,6e-05,13577.6,17.987547,0.637767,2.064188,-122.128,0
311.815625,-52.753639,0.043477,0.000142,13034.077,42.570529,0.64888,2.100156,-641.891,0
312.45706,-52.08779,0.049047,0.00012,14703.921,35.975095,0.652797,2.112832,954.952,0
312.6122,-52.053402,0.048347,2.7e-05,14494.066,8.094396,0.655104,2.120299,754.272,0
313.14844,-52.052025,0.047766,9.3e-05,14319.887,27.880699,0.656349,2.124329,587.707,0
312.23444,-52.15763,0.04614,0.00011,13832.424,32.97717,0.659308,2.133905,121.555,0
313.4997,-52.137413,0.046983,0.000107,14085.149,32.077793,0.666292,2.15651,363.232,0
313.5391,-53.225483,0.04319,0.00015,12948.036,44.968869,0.669496,2.166881,-724.17,0
313.3352,-52.06255,0.048193,0.00014,14447.898,41.970944,0.68344,2.21201,710.122,0
313.18585,-52.02756,0.046762,0.0001,14018.895,29.979246,0.685847,2.219803,299.874,0
313.68558,-53.17341,0.04493,0.00012,13469.675,35.975095,0.688274,2.227657,-225.335,0
