Field,n_objects
SPLUS-s37s39,35
SPLUS-s38s38,467
SPLUS-s38s39,258
SPLUS-s38s40,36
SPLUS-s39s37,372
SPLUS-s39s38,282
SPLUS-s40s36,487
SPLUS-s40s37,398
SPLUS-s41s35,251
SPLUS-s41s36,350
SPLUS-s42s34,362
SPLUS-s43s33,491
