ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
62.00501,-30.717247,0.057797,0.000147,17327.105,44.069491,0.195453,0.821488,-560.39,0
61.969208,-30.729671,0.062466,0.00015,18726.836,44.968869,0.196413,0.825522,760.388,0
62.17124,-30.721886,0.058163,0.00016,17436.829,47.966793,0.197129,0.828533,-456.855,0
61.86824,-31.006403,0.058974,0.0002,17679.96,59.958492,0.20833,0.875609,-227.437,0
62.10544,-31.113375,0.05859,0.00013,17564.84,38.97302,0.212391,0.892677,-336.064,0
61.972256,-31.107832,0.061342,0.00018,18389.869,53.962642,0.224896,0.945239,442.428,0
62.068703,-30.675648,0.061866,0.000143,18546.96,42.870321,0.226753,0.953043,590.658,0
61.98174,-30.67984,0.061406,0.0001,18409.056,29.979246,0.2374,0.997791,460.532,0
61.943462,-30.687832,0.058684,0.000304,17593.021,91.136907,0.243723,1.024367,-309.473,0
61.96708,-30.67792,0.061689,0.000143,18493.897,42.870321,0.243852,1.024908,540.588,0
62.237793,-30.699894,0.057763,0.00018,17316.912,53.962642,0.244182,1.026295,-570.008,0
61.916492,-30.699924,0.057626,0.000107,17275.84,32.077793,0.24548,1.031752,-608.763,0
62.15442,-30.660114,0.0622,0.000187,18647.091,56.06119,0.250738,1.053852,685.141,0
62.301006,-30.705062,0.061232,0.000333,18356.892,99.830889,0.274459,1.15355,411.311,0
62.30912,-30.707115,0.059605,0.00021,17869.129,62.956416,0.277901,1.168018,-48.939,0
61.758587,-30.959805,0.058474,0.00012,17530.064,35.975095,0.28048,1.178856,-368.879,0
61.89744,-30.645964,0.058954,0.000177,17673.965,53.063265,0.299698,1.259632,-233.095,0
62.291473,-30.661184,0.059585,0.00025,17863.134,74.948115,0.302491,1.271368,-54.596,0
62.050833,-31.204333,0.058921,0.000123,17664.071,36.874472,0.30302,1.273593,-242.43,0
62.434994,-30.947474,0.058304,0.000217,17479.099,65.054963,0.309203,1.299581,-416.969,0
62.20443,-30.602182,0.062163,0.00021,18635.999,62.956416,0.318922,1.340428,674.674,0
61.851974,-30.642017,0.056983,0.00023,17083.074,68.952265,0.324811,1.365179,-790.656,0
62.457584,-30.962278,0.06013,0.00015,18026.52,44.968869,0.330754,1.39016,99.575,0
62.47906,-30.93099,0.058634,0.00023,17578.031,68.952265,0.344888,1.449564,-323.617,0
61.66728,-30.863827,0.060705,0.000103,18198.901,30.878623,0.354941,1.491815,262.232,0
62.499546,-30.931025,0.061292,0.000123,18374.879,36.874472,0.362411,1.523211,428.284,0
61.776684,-30.647657,0.059284,0.000157,17772.896,47.067416,0.363162,1.526369,-139.744,0
61.92281,-30.516071,0.061362,0.00021,18395.865,62.956416,0.408631,1.717474,448.086,0
61.90663,-31.28835,0.059444,0.00021,17820.863,62.956416,0.413314,1.737156,-94.483,0
61.816232,-31.251462,0.057573,0.00011,17259.951,32.97717,0.41545,1.746137,-623.756,0
61.920025,-30.500248,0.059434,0.00015,17817.865,44.968869,0.424376,1.783649,-97.312,0
61.797768,-31.254112,0.057163,0.00018,17137.036,53.962642,0.426426,1.792266,-739.737,0
62.395585,-30.483189,0.060238,0.000177,18058.898,53.063265,0.499626,2.099927,130.126,0
62.367767,-30.464645,0.060959,0.000117,18275.048,35.075718,0.503084,2.114462,334.084,0
61.81861,-30.444145,0.060455,0.000193,18123.953,57.859944,0.509498,2.141418,191.511,0
61.672024,-30.527384,0.059234,0.00024,17757.906,71.95019,0.512027,2.152048,-153.888,0
61.55924,-30.61913,0.060037,3e-06,17998.64,0.899377,0.527898,2.218755,73.267,0
61.58426,-30.57837,0.060418,2e-06,18112.861,0.599585,0.533618,2.242793,181.045,0
62.24149,-31.438549,0.057343,0.00015,17190.999,44.968869,0.554236,2.329454,-688.818,0
62.298443,-31.429298,0.05746,0.000427,17226.075,99.99,0.559818,2.352915,-655.721,0
61.49276,-30.622633,0.057775,1.2e-05,17320.509,3.597509,0.575144,2.41733,-566.613,0
62.02457,-30.31946,0.060292,0.000133,18075.087,39.872397,0.58462,2.457156,145.402,0
62.05863,-31.513336,0.057093,0.000213,17116.051,63.855794,0.611329,2.569414,-759.539,0
61.445316,-30.62149,0.059369,2e-05,17798.378,5.995849,0.611563,2.570399,-115.699,0
61.57846,-30.458084,0.060865,5.3e-05,18246.868,15.889,0.617558,2.595593,307.493,0
61.33291,-30.867382,0.059318,0.000123,17783.089,36.874472,0.640709,2.692899,-130.126,0
61.46213,-30.5388,0.059634,1.5e-05,17877.823,4.496887,0.641724,2.697165,-40.735,0
61.44394,-30.532055,0.059725,6e-05,17905.105,17.987547,0.658416,2.767319,-14.993,0
62.645073,-30.41559,0.060895,0.0002,18255.862,59.958492,0.687866,2.8911,315.98,0
61.518475,-30.408106,0.059048,2e-06,17702.145,0.599585,0.689267,2.896987,-206.504,0
61.56194,-30.373278,0.058711,5e-06,17601.115,1.498962,0.690123,2.900584,-301.835,0
61.284634,-31.036894,0.059393,3e-06,17805.573,0.899377,0.694363,2.918407,-108.91,0
62.760956,-30.51499,0.059047,0.0002,17701.845,59.958492,0.702037,2.950659,-206.787,0
62.70787,-30.453474,0.060705,0.000213,18198.901,63.855794,0.70215,2.951133,262.232,0
62.717876,-30.407,0.061726,7.3e-05,18504.989,21.884849,0.739076,3.106333,551.055,0
61.33335,-30.52922,0.060629,7.3e-05,18176.117,21.884849,0.740241,3.111233,240.733,0
61.479168,-30.335222,0.05918,0.00015,17741.718,44.968869,0.765495,3.217373,-169.164,0
61.44429,-30.356445,0.059358,7.3e-05,17795.081,21.884849,0.770741,3.239421,-118.811,0
61.472546,-30.332403,0.059334,3e-06,17787.886,0.899377,0.771404,3.242208,-125.6,0
61.240536,-30.542265,0.061172,0.000103,18338.904,30.878623,0.8041,3.37963,394.338,0
61.244615,-30.510183,0.058774,0.00032,17620.002,95.933587,0.815894,3.4292,-284.014,0
61.343655,-30.365284,0.058724,4e-06,17605.012,1.19917,0.828196,3.480904,-298.158,0
61.204567,-30.549192,0.061599,0.00014,18466.916,41.970944,0.828838,3.483604,515.129,0
63.061848,-30.895132,0.059568,0.00015,17858.037,44.968869,0.843776,3.546389,-59.405,0
61.391846,-30.288527,0.059024,7e-06,17694.95,2.098547,0.850761,3.575747,-213.293,0
61.373545,-30.302453,0.059064,5e-05,17706.942,14.989623,0.851849,3.580318,-201.978,0
61.33875,-30.319,0.058791,6.7e-05,17625.098,20.086095,0.862021,3.623074,-279.205,0
61.486786,-30.184734,0.061226,8.3e-05,18355.093,24.882774,0.878982,3.694358,409.614,0
61.298138,-30.326445,0.058577,0.000213,17560.943,63.855794,0.883122,3.711759,-339.742,0
61.214733,-30.416733,0.05937,1.8e-05,17798.678,5.396264,0.886026,3.723964,-115.416,0
61.386715,-30.244171,0.059378,0.000103,17801.077,30.878623,0.886236,3.724846,-113.153,0
61.132298,-30.493341,0.058098,6e-06,17417.342,1.798755,0.909051,3.82074,-475.242,0
61.276987,-30.299125,0.058517,0.000217,17542.955,65.054963,0.914738,3.844642,-356.715,0
61.084106,-30.572254,0.058184,8e-06,17443.124,2.39834,0.914834,3.845044,-450.914,0
61.103718,-30.51717,0.06067,3.3e-05,18188.408,9.893151,0.920802,3.870127,252.331,0
61.246838,-30.306742,0.058452,4e-06,17523.469,1.19917,0.929445,3.906455,-375.102,0
61.274334,-30.274305,0.058077,0.000113,17411.047,33.876548,0.932972,3.92128,-481.183,0
61.29624,-30.23418,0.058895,2e-05,17656.277,5.995849,0.947023,3.980336,-249.785,0
61.262897,-31.549704,0.058734,0.00015,17608.01,44.968869,0.9534,4.007136,-295.329,0
61.312557,-30.19508,0.057906,1.8e-05,17359.782,5.396264,0.965415,4.057635,-529.556,0
61.246056,-30.214163,0.059484,7.3e-05,17832.855,21.884849,0.991796,4.168516,-83.167,0
60.912987,-30.849108,0.060075,0.000333,18010.032,99.830889,1.001483,4.209231,84.016,0
61.296803,-30.150492,0.058867,0.00013,17647.883,38.97302,1.007485,4.234458,-257.706,0
60.925537,-30.639404,0.061642,7e-06,18479.807,2.098547,1.023625,4.302293,527.293,0
62.418064,-29.901924,0.060675,0.00015,18189.907,44.968869,1.041886,4.379046,253.745,0
60.863686,-30.710405,0.060388,5.3e-05,18103.867,15.889,1.059881,4.454678,172.558,0
61.181828,-30.171991,0.059238,8.3e-05,17759.106,24.882774,1.060773,4.458426,-152.756,0
61.240376,-30.114779,0.05819,0.000103,17444.923,30.878623,1.066439,4.482238,-449.217,0
61.16056,-30.162868,0.05934,3.9e-05,17789.684,11.691906,1.080306,4.540523,-123.902,0
60.822453,-30.802658,0.059748,6e-06,17912.0,1.798755,1.082346,4.549098,-8.486,0
60.99176,-30.352573,0.061612,1.4e-05,18470.813,4.197094,1.082433,4.549464,518.806,0
60.830696,-30.735188,0.060675,8.3e-05,18189.907,24.882774,1.083636,4.554521,253.745,0
61.367268,-30.00541,0.060085,0.000187,18013.03,56.06119,1.084783,4.559339,86.845,0
61.034405,-30.282154,0.060403,4e-06,18108.364,1.19917,1.089556,4.579402,176.801,0
61.17717,-30.112864,0.0615,2.7e-05,18437.236,8.094396,1.105105,4.644753,487.123,0
60.7767,-30.813375,0.058663,8e-06,17586.725,2.39834,1.120543,4.709638,-315.414,0
61.095978,-30.158035,0.060071,9e-06,18008.833,2.698132,1.124542,4.726448,82.885,0
61.169785,-30.082556,0.060772,0.000113,18218.987,33.876548,1.131312,4.7549,281.185,0
60.940746,-30.309338,0.059651,7.3e-05,17882.92,21.884849,1.142196,4.800645,-35.926,0
61.003666,-30.227777,0.059642,3e-06,17880.222,0.899377,1.142577,4.802247,-38.472,0
60.973892,-30.243343,0.059676,7e-06,17890.415,2.098547,1.154341,4.85169,-28.854,0
61.173615,-30.047855,0.059367,2.7e-05,17797.779,8.094396,1.154489,4.852314,-116.265,0
61.020573,-30.169481,0.059205,6e-06,17749.212,1.798755,1.166606,4.903242,-162.092,0
60.80747,-30.459887,0.060508,0.000117,18139.842,35.075718,1.176908,4.946542,206.504,0
60.93334,-30.209826,0.058704,5e-06,17599.016,1.498962,1.202067,5.052283,-303.816,0
61.074356,-30.060654,0.061468,7e-06,18427.643,2.098547,1.204429,5.062211,478.071,0
61.36296,-29.863708,0.059241,1.4e-05,17760.005,4.197094,1.206451,5.070712,-151.908,0
60.75003,-31.332205,0.059866,8e-06,17947.375,2.39834,1.21829,5.12047,24.894,0
60.670315,-31.05876,0.0602,6e-06,18047.506,1.798755,1.218391,5.120893,119.376,0
63.301533,-30.280283,0.059484,0.00015,17832.855,44.968869,1.219873,5.127125,-83.167,0
60.720524,-31.263552,0.060158,3e-06,18034.915,0.899377,1.219946,5.127428,107.495,0
63.444237,-30.529924,0.060519,0.00015,18143.14,44.968869,1.229578,5.167914,209.616,0
60.73025,-31.338608,0.059658,6.7e-05,17885.018,20.086095,1.23643,5.196711,-33.946,0
60.984657,-30.090548,0.061156,6e-05,18334.108,17.987547,1.240878,5.215406,389.812,0
61.591187,-29.716805,0.060612,6e-06,18171.02,1.798755,1.257026,5.283277,235.924,0
61.180244,-29.889793,0.060025,0.00015,17995.042,44.968869,1.272447,5.348091,69.872,0
62.576786,-32.114906,0.059589,0.000213,17864.333,63.855794,1.285822,5.404306,-53.465,0
60.80809,-30.126184,0.059898,1.7e-05,17956.969,5.096472,1.338112,5.624079,33.946,0
60.482567,-30.858932,0.060812,1.7e-05,18230.979,5.096472,1.370077,5.75843,292.5,0
60.774734,-30.102444,0.059968,0.00015,17977.954,44.968869,1.375199,5.779956,53.748,0
60.784126,-30.074131,0.060655,0.00015,18183.912,44.968869,1.385387,5.822777,248.088,0
60.980007,-29.871958,0.060812,7.7e-05,18230.979,23.084019,1.396396,5.86905,292.5,0
60.84906,-29.978832,0.059975,0.00015,17980.053,44.968869,1.401984,5.892533,55.728,0
60.967606,-29.873816,0.059403,4.3e-05,17808.571,12.891076,1.402237,5.8936,-106.081,0
63.286507,-29.918999,0.059538,0.00015,17849.043,44.968869,1.428682,6.004748,-67.892,0
60.429253,-31.229404,0.059822,1.1e-05,17934.184,3.297717,1.452463,6.104698,12.447,0
60.91463,-29.803925,0.058795,5e-06,17626.298,1.498962,1.484464,6.239199,-278.073,0
60.40951,-31.349592,0.059473,5.6e-05,17829.557,16.788378,1.500323,6.305852,-86.279,0
61.099392,-29.61009,0.060794,4e-06,18225.583,1.19917,1.54126,6.477909,287.408,0
61.59338,-29.413034,0.059892,4e-06,17955.17,1.19917,1.546294,6.49907,32.249,0
60.334923,-31.454386,0.059088,0.00015,17714.137,44.968869,1.594712,6.702571,-195.189,0
60.32629,-31.453083,0.05936,0.00015,17795.68,44.968869,1.601215,6.729902,-118.245,0
60.730286,-29.742725,0.060169,7e-06,18038.212,2.098547,1.637914,6.884147,110.607,0
60.290672,-31.476648,0.060439,2.3e-05,18119.156,6.895227,1.638059,6.884759,186.985,0
63.98578,-30.643948,0.059328,0.00015,17786.087,44.968869,1.65678,6.963441,-127.297,0
60.268158,-31.502605,0.060458,5.7e-05,18124.852,17.08817,1.665345,6.999441,192.36,0
60.130913,-30.54281,0.060393,3e-06,18105.366,0.899377,1.709345,7.184371,173.973,0
