ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
39.78781,2.003481,0.021749,2.3e-05,6520.186,6.895227,0.229894,0.370746,-50.165,0
39.3603,2.221747,0.019369,7.9e-05,5806.68,23.683604,0.253146,0.408244,-748.366,0
39.410988,2.281785,0.019525,6e-06,5853.448,1.798755,0.256122,0.413044,-702.602,0
39.412144,1.876248,0.022387,4e-06,6711.454,1.19917,0.260518,0.420132,137.0,0
39.477013,2.327949,0.023275,6e-06,6977.669,1.798755,0.263269,0.424569,397.505,0
39.309414,2.109285,0.024106,4.3e-05,7226.797,12.891076,0.263498,0.424939,641.289,0
39.69347,1.828094,0.022849,5e-06,6849.958,1.498962,0.281808,0.454466,272.533,0
39.845726,1.964032,0.021913,4e-06,6569.352,1.19917,0.298284,0.481038,-2.054,0
39.523743,1.787139,0.021858,2.9e-05,6552.864,8.693981,0.298998,0.482189,-18.188,0
39.371067,1.854794,0.023176,1.6e-05,6947.99,4.796679,0.303225,0.489006,368.463,0
39.850723,1.962316,0.022192,1.9e-05,6652.994,5.696057,0.303549,0.489529,79.794,0
39.274837,1.919519,0.021544,1.9e-05,6458.729,5.696057,0.338376,0.545692,-110.304,0
39.389038,2.390387,0.020854,1.1e-05,6251.872,3.297717,0.358127,0.577545,-312.724,0
39.486816,1.733939,0.022495,7e-06,6743.831,2.098547,0.358512,0.578167,168.683,0
39.386086,2.392983,0.021068,8e-06,6316.028,2.39834,0.361866,0.583576,-249.944,0
39.24113,1.91587,0.022427,4e-06,6723.445,1.19917,0.369892,0.596518,148.735,0
39.318913,1.81037,0.021173,5.9e-05,6347.506,17.687755,0.371142,0.598533,-219.141,0
39.692986,1.724328,0.022604,5e-06,6776.509,1.498962,0.377909,0.609448,200.66,0
39.191902,2.050363,0.023129,6e-06,6933.9,1.798755,0.380883,0.614244,354.675,0
39.333885,2.382074,0.024605,1e-06,7376.393,0.299792,0.382572,0.616967,787.677,0
39.38538,2.421681,0.019319,4e-06,5791.69,1.19917,0.387126,0.624312,-763.034,0
39.957222,2.000997,0.019802,7e-06,5936.49,2.098547,0.39375,0.634993,-621.341,0
39.18112,2.015619,0.022074,3.8e-05,6617.619,11.392113,0.395969,0.638573,45.178,0
39.94217,2.226905,0.024262,3e-06,7273.565,0.899377,0.397477,0.641004,687.054,0
39.51551,1.686711,0.021745,7e-06,6518.987,2.098547,0.399526,0.644309,-51.338,0
39.510387,1.681824,0.021677,9e-06,6498.601,2.698132,0.405108,0.653311,-71.287,0
39.862995,1.765094,0.023166,0.000118,6944.992,35.37551,0.430516,0.694286,365.529,0
39.202206,1.852881,0.022992,3e-06,6892.828,0.899377,0.434699,0.701032,314.484,0
39.664417,1.637334,0.023105,8e-06,6926.705,2.39834,0.454484,0.732938,347.634,0
39.11711,2.152829,0.020997,7e-06,6294.742,2.098547,0.459733,0.741404,-270.773,0
39.38725,1.652143,0.024233,1e-06,7264.871,0.299792,0.46796,0.754671,678.546,0
39.270306,1.721073,0.022266,1.1e-05,6675.179,3.297717,0.470299,0.758443,101.503,0
39.368896,2.515356,0.020654,1.1e-05,6191.913,3.297717,0.478159,0.771118,-371.396,0
39.482048,1.60961,0.024259,1e-06,7272.665,0.299792,0.481078,0.775825,686.174,0
39.492023,1.595409,0.0236,1.1e-05,7075.102,3.297717,0.493331,0.795586,492.848,0
40.04397,1.912894,0.022799,5e-06,6834.968,1.498962,0.501434,0.808654,257.865,0
40.052536,2.232388,0.021835,0.00016,6545.968,47.966793,0.503424,0.811863,-24.936,0
40.082436,2.272405,0.024366,5e-06,7304.743,1.498962,0.544665,0.878372,717.563,0
39.0728,2.310983,0.022576,2.8e-05,6768.115,8.394189,0.548524,0.884595,192.445,0
39.457348,1.54179,0.023166,2e-05,6944.992,5.995849,0.55243,0.890895,365.529,0
38.99197,2.112535,0.022762,5.9e-05,6823.876,17.687755,0.580134,0.935572,247.011,0
39.076557,1.752743,0.023057,0.0,6912.315,0.0,0.594499,0.958738,333.553,0
39.83944,1.550445,0.022652,6e-06,6790.899,1.798755,0.595342,0.960097,214.741,0
39.041126,1.788181,0.022649,1.5e-05,6789.999,4.496887,0.60632,0.977801,213.861,0
40.07354,2.426768,0.021649,2e-06,6490.207,0.599585,0.608434,0.98121,-79.501,0
40.19791,2.173923,0.023141,7.8e-05,6937.497,23.383812,0.632475,1.019982,358.195,0
39.94362,1.558271,0.01972,8e-06,5911.907,2.39834,0.642434,1.036042,-645.396,0
40.11918,2.478729,0.022107,4e-06,6627.512,1.19917,0.675663,1.089629,54.859,0
39.0882,1.590136,0.021694,7e-06,6503.698,2.098547,0.68968,1.112235,-66.3,0
39.529034,1.391493,0.022421,1.3e-05,6721.647,3.897302,0.692093,1.116127,146.974,0
39.531498,1.388471,0.022862,2e-06,6853.855,0.599585,0.694963,1.120755,276.347,0
39.55517,1.382045,0.021647,2.3e-05,6489.607,6.895227,0.700422,1.129558,-80.088,0
38.92453,1.810296,0.020731,1.1e-05,6214.997,3.297717,0.7016,1.131459,-348.807,0
39.85316,2.728662,0.022556,2e-06,6762.119,0.599585,0.704937,1.13684,186.578,0
39.014893,2.525155,0.023362,1.2e-05,7003.751,3.597509,0.711173,1.146896,423.028,0
38.864754,2.169542,0.022337,6e-06,6696.464,1.798755,0.711846,1.147981,122.332,0
38.859432,2.110611,0.022001,8e-06,6595.734,2.39834,0.712359,1.148808,23.762,0
38.85892,2.11344,0.022222,0.000244,6661.988,73.14936,0.712988,1.149823,88.595,0
40.02209,1.50793,0.020662,2.2e-05,6194.312,6.595434,0.729695,1.176766,-369.049,0
40.03054,1.512452,0.019599,1.9e-05,5875.632,5.696057,0.731405,1.179524,-680.893,0
40.02619,1.508887,0.020131,5e-06,6035.122,1.498962,0.731479,1.179643,-524.825,0
38.838726,2.030283,0.022408,9e-06,6717.749,2.698132,0.73433,1.18424,143.161,0
39.02793,1.553772,0.022605,2e-06,6776.809,0.599585,0.758027,1.222456,200.953,0
40.137337,1.574104,0.020718,1.6e-05,6211.1,4.796679,0.760106,1.225809,-352.621,0
38.810226,2.034861,0.022258,4e-06,6672.781,1.19917,0.762444,1.229579,99.156,0
40.13754,1.57071,0.020371,7e-06,6107.072,2.098547,0.76253,1.229718,-454.418,0
38.90795,1.697652,0.023072,9e-06,6916.812,2.698132,0.766754,1.23653,337.953,0
39.96211,1.419225,0.020067,9e-06,6015.935,2.698132,0.769319,1.240668,-543.6,0
38.912304,1.669448,0.023354,3e-06,7001.353,0.899377,0.777592,1.254008,420.681,0
40.060837,2.691246,0.021378,1e-05,6408.963,2.997925,0.780891,1.25933,-159.002,0
40.20275,1.617164,0.020746,1.9e-05,6219.494,5.696057,0.783599,1.263696,-344.407,0
39.544956,1.297492,0.021849,9e-06,6550.165,2.698132,0.785235,1.266334,-20.829,0
38.944088,2.575177,0.022081,3e-06,6619.717,0.899377,0.797702,1.28644,47.231,0
40.386482,2.004648,0.021161,2.2e-05,6343.908,6.595434,0.817939,1.319075,-222.662,0
40.195972,2.627969,0.022875,5e-06,6857.752,1.498962,0.828849,1.336669,280.161,0
38.82343,2.466102,0.022695,1.1e-05,6803.79,3.297717,0.840529,1.355507,227.356,0
38.91779,2.628694,0.022499,2.5e-05,6745.031,7.494811,0.851826,1.373724,169.857,0
39.26081,1.277869,0.023671,1.3e-05,7096.387,3.897302,0.862315,1.39064,513.677,0
39.69929,1.222461,0.022375,1e-05,6707.856,2.997925,0.869214,1.401766,133.48,0
38.808384,1.5512,0.022812,2.2e-05,6838.866,6.595434,0.92947,1.49894,261.679,0
39.79417,1.143376,0.020522,1e-05,6152.341,2.997925,0.96486,1.556012,-410.12,0
39.894253,1.144487,0.022367,6e-06,6705.458,1.798755,0.991638,1.599197,131.133,0
38.623272,1.668014,0.021243,5e-06,6368.491,1.498962,1.034375,1.668119,-198.606,0
40.556557,2.424437,0.022455,3e-06,6731.84,0.899377,1.041991,1.680401,156.949,0
38.608448,1.674399,0.021546,3e-06,6459.328,0.899377,1.045459,1.685993,-109.717,0
38.66737,1.538026,0.021865,1.6e-05,6554.962,4.796679,1.054956,1.701308,-16.135,0
38.796936,1.313765,0.022864,8e-06,6854.455,2.39834,1.090901,1.759277,276.934,0
38.85457,2.906081,0.022726,1.2e-05,6813.083,3.597509,1.091904,1.760894,236.45,0
38.60661,1.550596,0.022698,8e-06,6804.689,2.39834,1.101291,1.776033,228.236,0
38.596054,1.502764,0.021494,9e-06,6443.739,2.698132,1.134219,1.829134,-124.972,0
39.925858,0.993484,0.021801,3e-06,6535.775,0.899377,1.144868,1.846309,-34.91,0
38.669315,1.366459,0.022072,6e-06,6617.019,1.798755,1.15135,1.856762,44.591,0
40.202084,1.105297,0.023439,5e-06,7026.835,1.498962,1.162473,1.874699,445.617,0
38.74471,1.259195,0.022742,3e-06,6817.88,0.899377,1.166388,1.881013,241.144,0
40.395607,1.234908,0.022172,8e-06,6646.998,2.39834,1.181506,1.905394,73.927,0
38.644463,1.348101,0.023655,1e-05,7091.591,2.997925,1.182216,1.906539,508.983,0
40.39641,1.229823,0.022565,7e-06,6764.817,2.098547,1.185716,1.912184,189.218,0
40.285236,1.125229,0.023705,7e-06,7106.58,2.098547,1.193481,1.924706,523.651,0
38.510227,1.496508,0.022174,1.1e-05,6647.598,3.297717,1.211755,1.954176,74.514,0
38.413208,1.70326,0.021565,2e-06,6465.024,0.599585,1.218185,1.964546,-104.143,0
38.48839,1.430456,0.023768,1.4e-05,7125.467,4.197094,1.263673,2.037903,542.133,0
38.520836,1.351451,0.021946,3e-06,6579.245,0.899377,1.279434,2.06332,7.627,0
38.517704,1.347921,0.022137,5.6e-05,6636.506,16.788378,1.284019,2.070715,63.66,0
38.488438,1.367781,0.021615,1.8e-05,6480.014,5.396264,1.297073,2.091767,-89.475,0
38.43207,1.397542,0.022966,8e-06,6885.034,2.39834,1.328868,2.143042,306.857,0
38.518078,1.267558,0.02369,9e-06,7102.083,2.698132,1.331318,2.146992,519.251,0
38.43198,1.314658,0.021827,9e-06,6543.57,2.698132,1.373489,2.215001,-27.283,0
38.36992,1.374474,0.021334,2e-06,6395.772,0.599585,1.394037,2.248139,-171.91,0
40.892925,2.55459,0.022618,1.6e-05,6780.706,4.796679,1.402292,2.261452,204.767,0
38.236412,1.585728,0.021439,5e-06,6427.251,1.498962,1.423794,2.296127,-141.107,0
38.494667,1.146092,0.021043,2e-06,6308.533,0.599585,1.426498,2.300487,-257.278,0
38.5623,3.106024,0.021256,1e-06,6372.388,0.299792,1.437221,2.317781,-194.792,0
38.96935,0.763762,0.021546,3e-06,6459.328,0.899377,1.449418,2.33745,-109.717,0
39.098415,0.708528,0.021965,7e-06,6584.941,2.098547,1.452884,2.343041,13.201,0
38.46517,1.137135,0.022299,5e-06,6685.072,1.498962,1.454672,2.345923,111.184,0
38.32671,1.320253,0.021284,4e-06,6380.783,1.19917,1.458979,2.352869,-186.578,0
40.447483,3.251998,0.022392,2e-06,6712.953,0.599585,1.460906,2.355978,138.467,0
38.199562,1.561396,0.023053,6e-06,6911.116,1.798755,1.466827,2.365525,332.379,0
38.62532,0.935102,0.022947,5e-06,6879.338,1.498962,1.486757,2.397667,301.283,0
38.56984,3.183081,0.021354,1.1e-05,6401.768,3.297717,1.48801,2.399687,-166.043,0
38.463356,1.080873,0.022103,4e-06,6626.313,1.19917,1.493184,2.408031,53.685,0
38.423904,1.114361,0.021962,6.5e-05,6584.042,19.48651,1.500847,2.420389,12.321,0
38.712387,0.832484,0.022071,2.3e-05,6616.719,6.895227,1.51638,2.445439,44.298,0
38.38152,1.139976,0.020877,6e-06,6258.767,1.798755,1.517423,2.447121,-305.977,0
39.667706,0.560427,0.022075,3e-06,6617.919,0.899377,1.524866,2.459125,45.471,0
39.664906,0.560194,0.022436,1e-06,6726.144,0.299792,1.524926,2.45922,151.375,0
40.775295,3.031707,0.022366,3e-06,6705.158,0.899377,1.532372,2.471228,130.839,0
38.90489,0.682974,0.020912,2e-06,6269.26,0.599585,1.549864,2.499439,-295.709,0
38.670956,0.811432,0.021144,8e-06,6338.812,2.39834,1.557337,2.511489,-227.649,0
40.560123,0.877806,0.022305,1.1e-05,6686.871,3.297717,1.557702,2.512078,112.944,0
38.214935,1.295796,0.021413,3.3e-05,6419.456,9.893151,1.567456,2.527808,-148.735,0
38.89373,0.664647,0.021973,4e-06,6587.34,1.19917,1.571208,2.533859,15.548,0
38.171608,1.353267,0.021294,6e-06,6383.781,1.798755,1.577691,2.544315,-183.645,0
38.233147,1.230795,0.021095,1.9e-05,6324.122,5.696057,1.585675,2.557189,-242.024,0
38.483418,0.928322,0.021785,7e-06,6530.979,2.098547,1.585682,2.557202,-39.604,0
38.48454,0.923784,0.021969,3e-06,6586.141,0.899377,1.588221,2.561295,14.375,0
38.184795,1.284292,0.021913,9e-06,6569.352,2.698132,1.59929,2.579147,-2.054,0
38.670395,0.753922,0.02217,3.5e-05,6646.399,10.492736,1.604926,2.588235,73.34,0
38.2453,1.153244,0.023104,2e-06,6926.405,0.599585,1.618672,2.610404,347.341,0
40.84782,3.105326,0.022616,9e-06,6780.106,2.698132,1.634925,2.636614,204.18,0
40.849033,3.108416,0.022816,2e-06,6840.065,0.599585,1.637805,2.641259,262.852,0
38.203987,1.163891,0.022493,2e-06,6743.232,0.599585,1.646689,2.655586,168.096,0
38.21164,1.149155,0.021524,2e-06,6452.733,0.599585,1.648642,2.658736,-116.171,0
38.04053,1.358125,0.020953,4.4e-05,6281.551,13.190868,1.692857,2.730041,-283.681,0
37.95444,1.575908,0.022102,5.4e-05,6626.013,16.188793,1.693656,2.73133,53.392,0
38.31931,0.910891,0.022632,4e-06,6784.903,1.19917,1.714216,2.764486,208.874,0
37.964985,1.448518,0.022285,7e-05,6680.875,20.985472,1.726198,2.783809,107.077,0
38.15337,1.093494,0.021688,1.4e-05,6501.899,4.197094,1.728201,2.787039,-68.06,0
38.146202,1.094235,0.022204,8e-06,6656.592,2.39834,1.733658,2.79584,83.315,0
38.0901,1.174957,0.0217,1.1e-05,6505.496,3.297717,1.736506,2.800432,-64.54,0
38.269066,0.931162,0.021584,6e-06,6470.72,1.798755,1.737717,2.802386,-98.57,0
38.042896,1.247465,0.020776,8e-06,6228.488,2.39834,1.740991,2.807665,-335.606,0
38.511154,0.660477,0.020402,5e-06,6116.366,1.498962,1.773349,2.859849,-445.323,0
38.022236,1.209997,0.022304,2.5e-05,6686.571,7.494811,1.777224,2.866097,112.651,0
38.177345,0.970514,0.022388,6e-06,6711.754,1.798755,1.782598,2.874765,137.293,0
37.990692,1.246497,0.021996,7e-06,6594.235,2.098547,1.787399,2.882507,22.296,0
38.152428,0.976335,0.021665,1e-05,6495.004,2.997925,1.798544,2.900481,-74.807,0
37.81467,1.688809,0.02227,1e-05,6676.378,2.997925,1.799411,2.901879,102.677,0
37.95524,1.261091,0.022052,8e-06,6611.023,2.39834,1.812132,2.922393,38.724,0
37.906086,1.357558,0.021361,1.1e-05,6403.867,3.297717,1.815436,2.927721,-163.989,0
37.796024,1.693774,0.0232,0.000333,6955.185,99.830889,1.81653,2.929486,375.503,0
41.329235,2.557415,0.022651,1.8e-05,6790.599,5.396264,1.819512,2.934294,214.448,0
37.93712,1.276762,0.022031,2.1e-05,6604.728,6.295642,1.821307,2.93719,32.563,0
37.947186,1.245239,0.02054,7e-06,6157.737,2.098547,1.82652,2.945597,-404.84,0
37.827885,1.489056,0.022828,6.5e-05,6843.662,19.48651,1.840861,2.968725,266.373,0
38.104023,0.964107,0.023394,1e-06,7013.345,0.299792,1.84432,2.974302,432.416,0
37.86761,1.370775,0.022196,6e-05,6654.193,17.987547,1.845618,2.976396,80.968,0
38.07674,0.992693,0.023757,7e-06,7122.169,2.098547,1.849089,2.981992,538.906,0
38.137188,0.912757,0.022817,1.4e-05,6840.365,4.197094,1.850099,2.983621,263.146,0
37.87476,1.329221,0.022074,4.4e-05,6617.619,13.190868,1.8555,2.992332,45.178,0
37.976654,1.115654,0.020929,1.4e-05,6274.356,4.197094,1.864176,3.006324,-290.722,0
37.926895,1.196909,0.023031,2e-06,6904.52,0.599585,1.866995,3.010869,325.925,0
37.83039,1.380094,0.023491,4.2e-05,7042.425,12.591283,1.876486,3.026176,460.872,0
38.118893,0.889489,0.022767,1.1e-05,6825.375,3.297717,1.878985,3.030206,248.478,0
40.04448,0.242089,0.022306,4e-06,6687.171,1.19917,1.899869,3.063885,113.238,0
38.078316,0.900208,0.021844,4e-06,6548.666,1.19917,1.903817,3.070251,-22.296,0
38.26807,0.693748,0.022637,6e-06,6786.402,1.798755,1.903995,3.07054,210.341,0
37.858875,1.247417,0.021875,4.1e-05,6557.96,12.291491,1.904434,3.071247,-13.201,0
38.264416,0.682567,0.022685,4e-06,6800.792,1.19917,1.914654,3.087729,224.422,0
37.775665,1.399815,0.023711,5.7e-05,7108.379,17.08817,1.920214,3.096694,525.411,0
38.046413,0.913677,0.021772,9e-06,6527.081,2.698132,1.920686,3.097456,-43.418,0
38.253384,0.67423,0.022905,8e-06,6866.746,2.39834,1.928273,3.109692,288.962,0
38.232758,0.683368,0.021916,2e-06,6570.252,0.599585,1.9358,3.121831,-1.173,0
41.35268,2.880422,0.022609,1e-06,6778.008,0.299792,1.950578,3.145663,202.126,0
38.122185,0.775889,0.021025,2e-06,6303.136,0.599585,1.950628,3.145742,-262.559,0
40.915874,0.66743,0.022089,1.3e-05,6622.116,3.897302,1.95095,3.146262,49.578,0
37.798462,1.265639,0.021152,4e-06,6341.21,1.19917,1.951179,3.146632,-225.302,0
37.80521,1.244809,0.022064,1e-05,6614.621,2.997925,1.953894,3.15101,42.244,0
37.99831,0.909954,0.021837,7e-06,6546.568,2.098547,1.961277,3.162917,-24.349,0
38.19768,0.67805,0.022831,6e-06,6844.562,1.798755,1.963993,3.167297,267.253,0
37.99735,0.906678,0.021843,4e-06,6548.367,1.19917,1.964005,3.167317,-22.589,0
40.55695,0.382857,0.021997,1e-06,6594.535,0.299792,1.96404,3.167373,22.589,0
37.804806,2.950726,0.02155,1e-06,6460.527,0.299792,1.967738,3.173337,-108.544,0
38.209255,0.661017,0.02105,2e-06,6310.631,0.599585,1.968188,3.174062,-255.225,0
37.80715,1.19393,0.023532,3e-06,7054.716,0.899377,1.974504,3.184248,472.899,0
40.622158,0.405022,0.022902,5e-06,6865.847,1.498962,1.978681,3.190984,288.081,0
38.19481,0.659576,0.021857,6e-06,6552.564,1.798755,1.979237,3.19188,-18.482,0
37.773754,1.216272,0.020277,6.2e-05,6078.892,18.587132,1.994564,3.216599,-481.994,0
41.229702,3.219415,0.022378,1.4e-05,6708.756,4.197094,2.009588,3.240828,134.36,0
41.435196,2.838917,0.022932,3e-06,6874.841,0.899377,2.010113,3.241674,296.882,0
38.015205,0.806846,0.021589,2e-05,6472.219,5.995849,2.011512,3.24393,-97.103,0
37.92993,0.904429,0.020968,1.2e-05,6286.048,3.597509,2.019692,3.257121,-279.281,0
38.209267,0.58801,0.022787,2e-06,6831.371,0.599585,2.02153,3.260086,254.345,0
38.165787,0.618313,0.020424,6e-06,6122.961,1.798755,2.029076,3.272255,-438.869,0
37.70832,1.257019,0.020999,8.8e-05,6295.342,26.381736,2.036819,3.284742,-270.186,0
38.354862,0.43252,0.022193,1.5e-05,6653.294,4.496887,2.049491,3.305178,80.088,0
38.1588,0.594264,0.02183,5e-06,6544.469,1.498962,2.051295,3.308087,-26.403,0
38.081768,0.671091,0.021776,2.9e-05,6528.281,8.693981,2.051436,3.308314,-42.244,0
37.997528,0.748001,0.021541,7e-06,6457.829,2.098547,2.062769,3.326591,-111.184,0
37.548817,1.647252,0.022372,5e-06,6706.957,1.498962,2.067821,3.334738,132.6,0
38.924313,4.051843,0.021325,8.7e-05,6393.074,26.081944,2.073105,3.343259,-174.55,0
41.437717,1.14321,0.022655,2.2e-05,6791.798,6.595434,2.087887,3.367098,215.621,0
37.541084,1.575463,0.02295,6.7e-05,6880.237,20.086095,2.091602,3.37309,302.163,0
37.58137,1.434942,0.022383,4.6e-05,6710.255,13.790453,2.0917,3.373247,135.827,0
38.247486,0.446772,0.022715,4e-06,6809.786,1.19917,2.103825,3.392801,233.223,0
37.55318,1.479016,0.022491,1.5e-05,6742.632,4.496887,2.105457,3.395433,167.51,0
38.31301,0.38919,0.021178,3e-06,6349.005,0.899377,2.109201,3.401471,-217.675,0
38.255188,0.420841,0.022347,1e-05,6699.462,2.997925,2.119259,3.417692,125.266,0
38.147846,0.507517,0.022252,7e-06,6670.982,2.098547,2.122387,3.422737,97.396,0
37.87597,0.790448,0.021574,5e-06,6467.722,1.498962,2.130846,3.436377,-101.503,0
37.581245,1.301357,0.021532,9e-06,6455.131,2.698132,2.136936,3.446199,-113.824,0
37.889915,0.75625,0.020748,7e-06,6220.094,2.098547,2.140792,3.452418,-343.82,0
37.72286,0.966427,0.020867,8.9e-05,6255.769,26.681529,2.158424,3.480853,-308.91,0
39.227253,4.214361,0.021382,3e-06,6410.162,0.899377,2.159696,3.482904,-157.829,0
39.22947,4.216178,0.021806,5e-06,6537.274,1.498962,2.161138,3.48523,-33.443,0
37.510185,1.422904,0.022223,7e-06,6662.288,2.098547,2.163097,3.488388,88.889,0
39.636223,4.24521,0.0216,9e-06,6475.517,2.698132,2.163899,3.489682,-93.876,0
40.340816,0.058126,0.022693,2e-06,6803.19,0.599585,2.165163,3.49172,226.769,0
39.253075,4.242315,0.021404,8e-06,6416.758,2.39834,2.183385,3.521107,-151.375,0
37.45748,1.515897,0.022587,1.1e-05,6771.412,3.297717,2.187417,3.527609,195.672,0
37.61983,1.087816,0.02357,3.4e-05,7066.108,10.192944,2.189451,3.53089,484.047,0
37.473328,1.406808,0.023199,7e-06,6954.885,2.098547,2.203087,3.552879,375.21,0
41.45077,3.23518,0.022669,0.000333,6795.995,99.830889,2.203509,3.55356,219.728,0
37.574818,1.146641,0.023095,2e-05,6923.707,5.995849,2.204012,3.55437,344.7,0
37.81971,0.725547,0.021908,2e-06,6567.853,0.599585,2.214974,3.572049,-3.52,0
38.068188,0.452718,0.021343,0.000333,6398.47,99.830889,2.216529,3.574557,-169.27,0
37.42684,1.491285,0.020543,1e-05,6158.636,2.997925,2.223422,3.585673,-403.959,0
37.47126,1.315736,0.02148,2e-06,6439.542,0.599585,2.234634,3.603754,-129.079,0
38.324413,0.212096,0.020632,1.7e-05,6185.318,5.096472,2.247492,3.624491,-377.85,0
37.484955,1.179091,0.022174,7e-06,6647.598,2.098547,2.272549,3.6649,74.514,0
38.10831,0.340258,0.020523,1e-06,6152.641,0.299792,2.274486,3.668023,-409.827,0
37.44937,1.258428,0.023106,1.3e-05,6927.005,3.897302,2.275312,3.669355,347.927,0
41.068295,0.341563,0.022101,5e-06,6625.713,1.498962,2.294976,3.701068,53.099,0
38.167377,0.260078,0.020561,6e-06,6164.033,1.798755,2.299979,3.709135,-398.679,0
41.513256,3.327364,0.022769,9e-06,6825.974,2.698132,2.305413,3.717899,249.064,0
37.58246,0.913066,0.020798,7.7e-05,6235.084,23.084019,2.30627,3.719281,-329.152,0
37.62495,0.79037,0.021767,3.1e-05,6525.582,9.293566,2.335344,3.766168,-44.884,0
38.12514,0.233687,0.020671,1e-06,6197.01,0.299792,2.346706,3.784492,-366.409,0
37.618526,0.735606,0.021622,0.000333,6482.113,99.830889,2.37136,3.824251,-87.422,0
41.613235,0.869516,0.022074,7.9e-05,6617.619,23.683604,2.373426,3.827582,45.178,0
37.699253,0.604099,0.021722,2e-06,6512.092,0.599585,2.38462,3.845635,-58.086,0
41.006332,0.176331,0.022672,2e-06,6796.895,0.599585,2.384968,3.846195,220.608,0
37.81387,0.45739,0.020503,0.000333,6146.645,99.830889,2.392931,3.859037,-415.694,0
37.265713,1.38989,0.023242,4e-06,6967.776,1.19917,2.406228,3.880482,387.825,0
37.930653,0.293484,0.021165,5e-06,6345.107,1.498962,2.426774,3.913616,-221.488,0
