ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
63.224542,-38.292417,0.04845,0.000297,14524.945,89.03836,0.289279,1.030833,-471.058,0
63.22625,-38.302694,0.050412,0.000113,15113.137,33.876548,0.295308,1.052317,89.073,0
63.825375,-37.946056,0.051344,0.000213,15392.544,63.855794,0.299916,1.068739,355.149,0
63.326625,-38.367167,0.049854,0.000213,14945.853,63.855794,0.300552,1.071004,-70.23,0
63.389917,-38.429583,0.049064,0.00015,14709.017,44.968869,0.341969,1.218593,-295.767,0
63.602333,-37.755778,0.050091,0.000103,15016.904,30.878623,0.352272,1.255307,-2.569,0
63.883417,-37.888,0.051738,0.000297,15510.662,89.03836,0.369702,1.317419,467.632,0
63.966083,-38.065333,0.048677,0.00015,14592.997,44.968869,0.370682,1.32091,-406.251,0
63.924,-37.941694,0.048597,0.000297,14569.014,89.03836,0.370736,1.321102,-429.091,0
63.592292,-37.711472,0.050432,0.000297,15119.133,89.03836,0.393887,1.4036,94.782,0
63.426917,-38.492083,0.048739,0.000297,14611.585,89.03836,0.397775,1.417454,-388.551,0
62.9675,-38.065944,0.04847,0.000297,14530.94,89.03836,0.417855,1.489008,-465.348,0
62.962125,-37.964417,0.049391,0.00015,14807.049,44.968869,0.441577,1.57354,-202.412,0
62.965792,-37.952611,0.051653,0.000297,15485.18,89.03836,0.442568,1.577072,443.365,0
63.107542,-38.432556,0.050695,0.000213,15197.979,63.855794,0.453563,1.616252,169.866,0
63.881042,-37.758111,0.051762,0.000213,15517.857,63.855794,0.45498,1.621303,474.483,0
64.046583,-37.950417,0.052793,0.000297,15826.943,89.03836,0.457105,1.628875,768.823,0
63.345542,-38.540778,0.048634,0.000103,14580.106,30.878623,0.458385,1.633435,-418.528,0
64.027292,-38.336917,0.050377,0.000213,15102.645,63.855794,0.480869,1.713556,79.081,0
63.051125,-37.760639,0.049041,0.00015,14702.122,44.968869,0.486795,1.734674,-302.333,0
64.08275,-38.256472,0.05229,0.000213,15676.148,63.855794,0.487469,1.737078,625.222,0
63.203167,-37.647111,0.052145,0.000297,15632.678,89.03836,0.506812,1.806003,583.826,0
63.202583,-38.583556,0.050796,0.000297,15228.258,89.03836,0.537842,1.916578,198.701,0
63.620208,-37.546306,0.051224,0.000213,15356.569,63.855794,0.5603,1.996607,320.89,0
62.941667,-38.453917,0.048777,0.00015,14622.977,44.968869,0.563468,2.007895,-377.703,0
63.911167,-37.630944,0.048089,0.000213,14416.72,63.855794,0.569697,2.030091,-574.119,0
63.451833,-37.519778,0.051381,0.000213,15403.636,63.855794,0.579447,2.064837,365.712,0
63.369167,-38.695472,0.048379,0.000297,14503.659,89.03836,0.605732,2.1585,-491.327,0
62.725583,-38.232194,0.048413,0.000213,14513.852,63.855794,0.621617,2.215107,-481.621,0
64.245375,-37.898556,0.050545,0.000297,15153.01,89.03836,0.621913,2.21616,127.043,0
62.788875,-38.382889,0.050965,0.00015,15278.923,44.968869,0.625727,2.229754,246.948,0
63.333042,-37.466056,0.050935,0.000297,15269.929,89.03836,0.645102,2.298794,238.384,0
62.81225,-38.494667,0.048656,0.000297,14586.702,89.03836,0.668974,2.383861,-412.247,0
63.356708,-37.347111,0.051279,0.00015,15373.057,44.968869,0.759088,2.704979,336.592,0
62.497042,-37.945667,0.050719,0.000297,15205.174,89.03836,0.801478,2.856036,176.718,0
62.854917,-38.785028,0.050364,0.000297,15098.747,89.03836,0.852675,3.038471,75.369,0
63.357545,-38.971982,0.0498,0.000333,14929.664,99.830889,0.880697,3.138329,-85.647,0
63.586042,-38.982778,0.0486,0.000133,14569.913,39.872397,0.887416,3.162272,-428.234,0
63.574625,-39.0075,0.050909,0.00015,15262.134,44.968869,0.911416,3.247793,230.961,0
64.420125,-37.531667,0.051539,0.00015,15451.003,44.968869,0.921275,3.282927,410.819,0
64.703875,-38.240139,0.051782,0.00015,15523.853,44.968869,0.960392,3.422319,480.193,0
63.008125,-39.01325,0.052108,0.000297,15621.585,89.03836,0.992662,3.537311,573.263,0
63.397708,-39.089167,0.050558,0.00015,15156.907,44.968869,0.994097,3.542426,130.754,0
64.211417,-38.951583,0.050882,0.000147,15254.04,44.069491,1.022028,3.641956,223.253,0
64.239417,-38.944083,0.050949,0.00015,15274.126,44.968869,1.028135,3.663718,242.381,0
63.843542,-39.099583,0.049615,0.000297,14874.203,89.03836,1.037934,3.698634,-138.462,0
64.351,-37.281889,0.050495,0.00015,15138.02,44.968869,1.057372,3.767903,112.768,0
64.03625,-39.076472,0.049697,0.000213,14898.786,63.855794,1.066438,3.800208,-115.052,0
63.768667,-39.166583,0.050901,0.000297,15259.736,89.03836,1.089639,3.882884,228.677,0
64.618,-37.4,0.050636,0.000333,15180.291,99.830889,1.125067,4.00913,153.022,0
63.976125,-39.166722,0.050068,0.000213,15010.009,63.855794,1.13318,4.038041,-9.136,0
62.107083,-38.506139,0.050135,0.00015,15030.095,44.968869,1.167344,4.159782,9.992,0
63.960208,-39.211861,0.050301,0.00015,15079.86,44.968869,1.171884,4.175962,57.383,0
63.247958,-39.255028,0.049932,0.000297,14969.237,89.03836,1.173359,4.181216,-47.962,0
62.034792,-38.369722,0.050441,0.000297,15121.831,89.03836,1.182229,4.212824,97.352,0
62.195875,-38.697194,0.050091,0.000103,15016.904,30.878623,1.186225,4.227063,-2.569,0
64.44025,-37.142278,0.051349,0.00015,15394.043,44.968869,1.210286,4.312804,356.576,0
64.510145,-39.021843,0.0503,0.000333,15079.561,99.830889,1.220264,4.34836,57.098,0
64.825583,-37.356528,0.050031,0.00015,14998.916,44.968869,1.281912,4.568041,-19.699,0
63.88352,-39.353331,0.0511,0.000333,15319.395,99.830889,1.291541,4.602353,285.489,0
64.0765,-39.323306,0.049798,0.00015,14929.065,44.968869,1.307318,4.658575,-86.218,0
64.744167,-37.208972,0.051249,0.00015,15364.064,44.968869,1.324405,4.719462,328.027,0
