ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
155.4217,-34.696743,0.0103,6e-05,3087.862,17.987547,1.8183,1.237676,354.425,0
158.82785,-36.878654,0.010491,1.7e-05,3145.123,5.096472,1.877224,1.277784,411.168,0
156.13832,-36.931396,0.00917,6.3e-05,2749.097,18.886925,1.94152,1.321549,18.716,0
155.39622,-34.266838,0.00965,9e-06,2892.997,2.698132,2.029064,1.381138,161.318,0
160.08585,-36.411156,0.009113,3.3e-05,2732.009,9.893151,2.360616,1.606819,1.783,0
160.16512,-36.36793,0.00913,0.00015,2737.105,44.968869,2.399653,1.63339,6.833,0
160.2239,-36.28781,0.008856,2e-05,2654.962,5.995849,2.410544,1.640803,-74.569,0
157.15894,-32.92251,0.009692,1.7e-05,2905.589,5.096472,2.43616,1.658239,173.796,0
157.11212,-37.907345,0.008933,0.00015,2678.046,44.968869,2.58515,1.759654,-51.693,0
155.76175,-32.956028,0.009316,0.00015,2792.867,44.968869,2.778007,1.890927,62.091,0
160.69421,-36.35312,0.01004,2.7e-05,3009.916,8.094396,2.790516,1.899442,277.182,0
160.76248,-36.362274,0.010004,2.7e-05,2999.124,8.094396,2.845762,1.937046,266.487,0
154.60834,-33.72059,0.00968,2.3e-05,2901.991,6.895227,2.86619,1.950951,170.231,0
160.88757,-36.410664,0.009967,2e-05,2988.031,5.995849,2.958377,2.013701,255.495,0
155.28876,-32.86087,0.010204,0.00015,3059.082,44.968869,3.070347,2.089917,325.904,0
160.5447,-37.15708,0.010484,0.000333,3143.024,99.830889,3.07234,2.091273,409.089,0
156.07063,-32.48273,0.01007,1.3e-05,3018.91,3.897302,3.08978,2.103144,286.095,0
161.09839,-36.442524,0.010097,2e-05,3027.004,5.995849,3.130412,2.130801,294.116,0
159.5613,-38.092876,0.010174,1.7e-05,3050.088,5.096472,3.221491,2.192797,316.992,0
160.50958,-33.24546,0.01019,6e-05,3054.885,17.987547,3.224994,2.195181,321.745,0
153.68375,-34.33859,0.008632,2.1e-05,2587.808,6.295642,3.27511,2.229294,-141.116,0
159.22041,-32.348484,0.00954,1e-05,2860.02,2.997925,3.304375,2.249214,128.639,0
153.68913,-34.05881,0.009964,1.3e-05,2987.132,3.897302,3.367322,2.292061,254.603,0
153.5556,-34.246597,0.009156,1.7e-05,2744.9,5.096472,3.403258,2.316521,14.557,0
155.89606,-38.655792,0.009357,3.6e-05,2805.158,10.792528,3.564226,2.426089,74.272,0
153.15654,-34.728947,0.008362,1.7e-05,2506.865,5.096472,3.600215,2.450586,-221.33,0
161.42783,-37.097454,0.009904,2e-05,2969.145,5.995849,3.649246,2.48396,236.778,0
157.1304,-31.565092,0.010444,0.00015,3131.032,44.968869,3.789489,2.57942,397.205,0
