field,n_objects
SPLUS-s13s12_predicted,17029
SPLUS-s13s13_predicted,46147
SPLUS-s13s14_predicted,42489
SPLUS-s14s12_predicted,989
SPLUS-s14s13_predicted,16296
SPLUS-s14s14_predicted,5130
