ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
204.46075,-36.050095,0.012105,7e-05,3628.988,20.985472,2.062641,1.931648,-180.282,0
202.64459,-32.26414,0.013473,6e-05,4039.104,17.987547,2.096349,1.963215,224.686,0
202.62279,-32.231102,0.013486,0.000617,4043.001,99.99,2.133891,1.998373,228.534,0
202.48355,-32.14182,0.012922,0.000123,3873.918,36.874472,2.272211,2.127909,61.574,0
203.34868,-31.668581,0.01375,4e-05,4122.146,11.991698,2.416832,2.263346,306.686,0
204.84285,-36.603256,0.011558,0.000133,3465.001,39.872397,2.671132,2.501496,-342.209,0
202.4233,-31.651833,0.01251,5e-05,3750.404,14.989623,2.715293,2.542852,-60.39,0
200.61679,-33.369267,0.011665,0.00032,3497.079,95.933587,2.901491,2.717225,-310.534,0
201.07466,-32.424187,0.01278,6e-05,3831.348,17.987547,2.921847,2.736288,19.538,0
202.77551,-31.282545,0.013202,3.3e-05,3957.86,9.893151,2.926732,2.740863,144.462,0
201.00717,-32.343918,0.011945,6.7e-05,3581.021,20.086095,3.012752,2.82142,-227.646,0
204.48921,-30.931564,0.013616,3.3e-05,4081.974,9.893151,3.110757,2.913201,267.018,0
204.66205,-30.891937,0.012218,0.00015,3662.864,44.968869,3.170643,2.969284,-146.83,0
200.93036,-35.895237,0.012856,0.00023,3854.132,68.952265,3.180469,2.978486,42.036,0
200.77617,-32.244686,0.012475,9e-05,3739.911,26.981321,3.227159,3.02221,-70.751,0
201.96007,-31.08622,0.01371,0.00028,4110.155,83.941888,3.396974,3.181242,294.845,0
201.53192,-31.317495,0.01347,8e-05,4038.204,23.983397,3.402827,3.186723,223.798,0
203.98083,-30.55339,0.013966,9e-05,4186.901,26.981321,3.465636,3.245543,370.628,0
200.70154,-31.65627,0.01337,9e-05,4008.225,26.981321,3.631246,3.400636,194.195,0
199.61496,-35.189636,0.011685,0.00015,3503.075,44.968869,3.841024,3.597091,-304.614,0
205.85335,-30.336359,0.013279,3.3e-05,3980.944,9.893151,3.980955,3.728135,167.256,0
208.99846,-34.059673,0.013189,0.000137,3953.963,41.071567,4.11953,3.85791,140.614,0
206.84436,-30.622616,0.01391,0.00015,4170.113,44.968869,4.120816,3.859114,354.05,0
201.47575,-30.471334,0.013943,5.3e-05,4180.006,15.889,4.130563,3.868242,363.819,0
207.71854,-36.805756,0.01394,0.00015,4179.107,44.968869,4.13779,3.87501,362.931,0
201.31128,-30.545612,0.013953,4.7e-05,4183.004,14.090246,4.13951,3.876621,366.78,0
202.81883,-29.95727,0.013826,0.00015,4144.931,44.968869,4.183468,3.917787,329.184,0
209.09302,-34.116013,0.013456,0.00015,4034.007,44.968869,4.198829,3.932173,219.653,0
209.07056,-34.540405,0.013309,0.000133,3989.938,39.872397,4.211514,3.944052,176.137,0
203.11418,-38.16826,0.011998,4.3e-05,3596.91,12.891076,4.218104,3.950224,-211.957,0
206.80292,-30.456802,0.013636,0.0002,4087.97,59.958492,4.23978,3.970523,272.939,0
201.42215,-30.277386,0.013563,0.00012,4066.085,35.975095,4.320323,4.045951,251.328,0
201.11996,-30.431383,0.013099,7.3e-05,3926.981,21.884849,4.322212,4.04772,113.971,0
209.11646,-33.069042,0.011795,0.00015,3536.052,44.968869,4.322759,4.048232,-272.05,0
199.62401,-31.63084,0.012185,3.3e-05,3652.971,9.893151,4.362354,4.085313,-156.599,0
201.20946,-30.30775,0.013262,5e-05,3975.848,14.989623,4.385393,4.106888,162.224,0
207.20692,-30.510832,0.011962,5e-05,3586.117,14.989623,4.387017,4.108409,-222.614,0
200.5345,-30.709867,0.013783,3.3e-05,4132.039,9.893151,4.397295,4.118034,316.455,0
207.48294,-30.681376,0.011908,0.00015,3569.929,44.968869,4.397296,4.118036,-238.599,0
201.40627,-30.160702,0.013513,0.000127,4051.095,38.073642,4.428203,4.146979,236.527,0
200.53381,-37.38556,0.011975,0.00015,3590.015,44.968869,4.441345,4.159287,-218.765,0
201.10469,-30.251448,0.012235,4.7e-05,3667.961,14.090246,4.479518,4.195036,-141.798,0
207.50627,-30.57841,0.012402,1.4e-05,3718.026,4.197094,4.488341,4.203298,-92.361,0
201.05974,-30.256,0.013493,0.00011,4045.1,32.97717,4.495973,4.210446,230.606,0
205.95442,-29.744303,0.013773,2.3e-05,4129.042,6.895227,4.562826,4.273053,313.494,0
202.64084,-29.601389,0.012785,0.000333,3832.847,99.830889,4.564702,4.27481,21.018,0
201.69669,-29.881332,0.013686,1.3e-05,4102.96,3.897302,4.566646,4.276631,287.74,0
202.6442,-29.572725,0.012846,0.00015,3851.134,44.968869,4.59175,4.300141,39.076,0
201.54991,-29.891027,0.01377,0.00015,4128.142,44.968869,4.610771,4.317953,312.606,0
209.6261,-34.24183,0.013226,5.7e-05,3965.055,17.08817,4.644907,4.349921,151.567,0
202.28264,-29.595293,0.012725,0.000183,3814.859,54.86202,4.654195,4.35862,3.256,0
201.43346,-29.83344,0.013693,2e-05,4105.058,5.995849,4.705724,4.406876,289.812,0
209.67041,-33.468426,0.013236,5e-05,3968.053,14.989623,4.708553,4.409525,154.527,0
201.96347,-29.618595,0.012972,9e-06,3888.908,2.698132,4.721394,4.421551,76.375,0
200.92897,-30.05662,0.013339,0.000137,3998.932,41.071567,4.722198,4.422304,185.018,0
209.71358,-33.489864,0.0139,4.3e-05,4167.115,12.891076,4.741652,4.440522,351.09,0
209.52783,-32.61467,0.013913,0.00015,4171.012,44.968869,4.769469,4.466573,354.938,0
201.9023,-29.56234,0.012956,3.7e-05,3884.111,11.092321,4.792278,4.487933,71.639,0
207.83852,-37.62864,0.013077,3e-05,3920.386,8.993774,4.796177,4.491585,107.458,0
209.81602,-34.221714,0.012682,0.000103,3801.968,30.878623,4.801255,4.49634,-9.473,0
207.26204,-29.937063,0.01391,0.00015,4170.113,44.968869,4.882976,4.572871,354.05,0
202.02397,-29.425028,0.013633,4e-05,4087.071,11.991698,4.885012,4.574778,272.05,0
209.94434,-33.672157,0.012268,2.3e-05,3677.854,6.895227,4.915562,4.603388,-132.029,0
209.95271,-33.678806,0.012272,2.3e-05,3679.053,6.895227,4.922018,4.609434,-130.845,0
209.1151,-36.563343,0.012779,0.00015,3831.048,44.968869,4.924368,4.611634,19.242,0
210.05873,-33.439606,0.012929,0.00015,3876.017,44.968869,5.031584,4.712041,63.646,0
197.9151,-34.36891,0.01387,7.7e-05,4158.121,23.084019,5.079241,4.756672,342.209,0
206.91544,-29.43439,0.012789,2.3e-05,3834.046,6.895227,5.1713,4.842885,22.202,0
201.75256,-29.192062,0.013853,3.3e-05,4153.025,9.893151,5.182292,4.853179,337.177,0
210.29367,-33.945778,0.01388,5.7e-05,4161.119,17.08817,5.193381,4.863563,345.17,0
210.37398,-34.24215,0.012459,7e-05,3735.114,20.985472,5.264173,4.92986,-75.487,0
207.05359,-29.31889,0.012962,0.000107,3885.91,32.077793,5.326892,4.988595,73.415,0
210.50456,-34.1701,0.012339,0.00015,3699.139,44.968869,5.369796,5.028775,-111.011,0
210.54475,-33.790676,0.013056,5e-05,3914.09,14.989623,5.405792,5.062484,101.242,0
210.61612,-33.92184,0.012962,0.0001,3885.91,29.979246,5.460992,5.114179,73.415,0
210.64395,-33.847103,0.012742,9.7e-05,3819.955,29.079868,5.485886,5.137492,8.289,0
210.48813,-32.742355,0.012589,0.00015,3774.087,44.968869,5.504101,5.15455,-37.004,0
210.6382,-33.399506,0.013456,1.3e-05,4034.007,3.897302,5.513325,5.163188,219.653,0
210.68633,-34.96265,0.013676,0.000107,4099.962,32.077793,5.598461,5.242918,284.78,0
210.78201,-34.155323,0.012452,0.000117,3733.016,35.075718,5.599295,5.243699,-77.56,0
210.78358,-34.098602,0.013409,4.3e-05,4019.917,12.891076,5.5995,5.243891,205.74,0
210.78348,-33.804924,0.013116,0.0001,3932.078,29.979246,5.602932,5.247105,119.004,0
210.85686,-33.962837,0.013649,0.00015,4091.867,44.968869,5.659946,5.300498,276.787,0
210.88187,-33.9761,0.012959,0.00015,3885.01,44.968869,5.68056,5.319803,72.527,0
210.64117,-32.478992,0.012709,0.00015,3810.062,44.968869,5.693084,5.331532,-1.48,0
210.91139,-33.97828,0.013763,5e-05,4126.044,14.989623,5.705011,5.342701,310.534,0
210.919,-32.72394,0.013319,0.00015,3992.936,44.968869,5.856123,5.484217,179.097,0
210.92795,-32.716843,0.012979,3e-05,3891.006,8.993774,5.86493,5.492464,78.448,0
211.14297,-33.96072,0.012839,5.7e-05,3849.035,17.08817,5.897099,5.52259,37.004,0
197.33368,-31.89212,0.013116,0.00015,3932.078,44.968869,5.94264,5.565239,119.004,0
211.19357,-34.282967,0.012098,0.000137,3626.889,41.071567,5.944626,5.567098,-182.354,0
211.29727,-33.460987,0.013559,0.000254,4064.886,76.147284,6.050474,5.666224,250.144,0
210.83328,-31.78386,0.012615,0.000133,3781.882,39.872397,6.066793,5.681507,-29.307,0
211.39256,-33.867805,0.013533,0.000103,4057.091,30.878623,6.105554,5.717807,242.448,0
199.07425,-29.445007,0.012879,8.7e-05,3861.027,26.081944,6.146711,5.75635,48.845,0
202.5737,-27.928463,0.011555,7e-06,3464.102,2.098547,6.208567,5.814278,-343.097,0
199.06578,-29.352667,0.013633,0.00015,4087.071,44.968869,6.220368,5.825329,272.05,0
211.52951,-33.204247,0.013713,7.7e-05,4111.054,23.084019,6.270331,5.872119,295.733,0
211.63744,-34.495358,0.013733,0.000183,4117.05,54.86202,6.324636,5.922976,301.653,0
197.3399,-37.17414,0.012,3.1e-05,3597.509,9.293566,6.378964,5.973853,-211.365,0
203.32529,-40.49762,0.011812,0.000333,3541.149,99.830889,6.504989,6.091875,-267.018,0
212.08665,-33.89198,0.013556,7e-05,4063.987,20.985472,6.68019,6.255949,249.256,0
197.9403,-29.611073,0.011771,0.000294,3528.857,88.138983,6.700219,6.274706,-279.155,0
212.0697,-32.943504,0.011781,0.000103,3531.855,30.878623,6.751122,6.322376,-276.195,0
211.54752,-36.659912,0.013099,2.1e-05,3926.981,6.295642,6.768668,6.338808,113.971,0
196.58342,-31.094416,0.012619,0.000324,3783.081,97.132756,6.828791,6.395112,-28.123,0
211.99622,-32.05135,0.013793,1.3e-05,4135.037,3.897302,6.890872,6.453251,319.415,0
202.4375,-27.245,0.011661,0.000333,3495.88,99.830889,6.900976,6.462714,-311.718,0
212.21538,-32.567398,0.013186,0.000183,3953.063,54.86202,6.93917,6.498482,139.726,0
211.77104,-31.212324,0.013703,2e-05,4108.056,5.995849,7.004229,6.559409,292.772,0
201.93929,-27.222458,0.011685,1.3e-05,3503.075,3.897302,7.013489,6.568081,-304.614,0
196.75504,-30.239159,0.012946,0.00015,3881.113,44.968869,7.115524,6.663636,68.679,0
200.52992,-40.529026,0.012389,0.00015,3714.129,44.968869,7.126865,6.674257,-96.209,0
212.61134,-33.22692,0.012202,0.00015,3658.068,44.968869,7.157816,6.703242,-151.567,0
196.03528,-31.275894,0.011855,0.00015,3554.04,44.968869,7.170604,6.715218,-254.289,0
196.21109,-30.490458,0.011795,0.000133,3536.052,39.872397,7.377912,6.90936,-272.05,0
213.03955,-34.265343,0.013559,0.00015,4064.886,44.968869,7.472869,6.998287,250.144,0
196.1743,-30.157999,0.011791,7.3e-05,3534.853,21.884849,7.568769,7.088097,-273.235,0
196.0026,-30.368946,0.012082,2.7e-05,3622.092,8.094396,7.587826,7.105944,-187.09,0
196.43013,-29.754612,0.012342,0.000183,3700.039,54.86202,7.60578,7.122758,-110.123,0
196.08394,-30.163498,0.012018,0.0001,3602.906,29.979246,7.630504,7.145911,-206.036,0
195.93172,-30.2868,0.012472,0.000133,3739.012,39.872397,7.678971,7.1913,-71.639,0
194.95767,-32.391357,0.01375,0.000183,4122.146,54.86202,7.69256,7.204026,306.686,0
209.83551,-40.068657,0.013226,0.000127,3965.055,38.073642,7.730905,7.239936,151.567,0
195.3734,-31.10747,0.012282,0.00015,3682.051,44.968869,7.742098,7.250419,-127.884,0
211.92525,-38.16618,0.013436,3.3e-05,4028.011,9.893151,7.748582,7.25649,213.733,0
196.25197,-29.60882,0.011768,0.00017,3527.958,50.964718,7.809888,7.313903,-280.043,0
195.09885,-31.438448,0.011962,0.00011,3586.117,32.97717,7.838319,7.340528,-222.614,0
195.55594,-37.546673,0.013643,0.00015,4090.069,44.968869,7.858895,7.359798,275.011,0
196.403,-29.20988,0.011775,0.000157,3530.056,47.067416,7.941918,7.437548,-277.971,0
196.16519,-29.463812,0.012372,0.000183,3709.032,54.86202,7.951526,7.446546,-101.242,0
211.40242,-39.203354,0.013643,1.7e-05,4090.069,5.096472,8.014638,7.50565,275.011,0
196.06718,-29.406996,0.012162,0.00015,3646.076,44.968869,8.050659,7.539383,-163.408,0
198.75862,-40.78442,0.011715,0.00015,3512.069,44.968869,8.053141,7.541708,-295.733,0
213.8489,-35.02112,0.013746,0.00015,4120.947,44.968869,8.201115,7.680284,305.502,0
213.90685,-34.783054,0.012319,0.000183,3693.143,54.86202,8.223258,7.701021,-116.931,0
194.72717,-37.10659,0.013172,0.00015,3948.866,44.968869,8.304858,7.777439,135.581,0
214.0208,-35.06477,0.013593,4.7e-05,4075.079,14.090246,8.347902,7.817749,260.209,0
211.43408,-39.775978,0.013533,4.3e-05,4057.091,12.891076,8.415544,7.881095,242.448,0
214.19826,-35.132973,0.013519,0.00015,4052.894,44.968869,8.50252,7.962547,238.303,0
195.53377,-29.216867,0.013086,0.00015,3923.084,44.968869,8.522519,7.981277,110.123,0
194.63913,-37.55785,0.013032,0.00015,3906.895,44.968869,8.549361,8.006414,94.137,0
214.0146,-31.752537,0.013447,2.1e-05,4031.309,6.295642,8.581624,8.036628,216.989,0
198.57391,-26.582748,0.013339,0.00015,3998.932,44.968869,8.7026,8.149921,185.018,0
208.93268,-26.303133,0.011701,0.000183,3507.872,54.86202,8.720904,8.167062,-299.877,0
193.78754,-31.948584,0.011848,0.00015,3551.941,44.968869,8.737111,8.182241,-256.361,0
211.72542,-27.89275,0.012745,0.000147,3820.855,44.069491,8.844632,8.282933,9.177,0
193.58531,-31.781616,0.012032,2.3e-05,3607.103,6.895227,8.940359,8.372581,-201.892,0
214.76912,-34.851376,0.012505,1.2e-05,3748.905,3.597509,8.94121,8.373378,-61.87,0
214.61932,-35.89189,0.013219,0.00015,3962.957,44.968869,8.975815,8.405785,149.495,0
