ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
55.604458,-53.72475,0.05803,8.7e-05,17396.956,26.081944,0.111276,0.462616,-472.448,0
55.705917,-53.752389,0.062323,0.000227,18683.965,68.052888,0.112496,0.467686,742.055,0
55.816917,-53.746333,0.057039,7.3e-05,17099.862,21.884849,0.118326,0.491925,-752.805,0
55.925375,-53.661972,0.062366,7.7e-05,18696.856,23.084019,0.119363,0.496235,754.22,0
55.628375,-53.53625,0.05303,0.00014,15897.994,41.970944,0.119706,0.497662,-1886.964,0
55.885038,-53.559322,0.060715,8.7e-05,18201.899,26.081944,0.123911,0.515143,287.147,0
55.881208,-53.729,0.056823,0.00047,17035.107,99.99,0.127042,0.528162,-813.912,0
55.931167,-53.679972,0.058397,8e-05,17506.98,23.983397,0.127117,0.528474,-368.623,0
55.874083,-53.542333,0.057706,7.3e-05,17299.824,21.884849,0.13127,0.545739,-564.109,0
55.681042,-53.769917,0.061889,7e-05,18553.855,20.985472,0.132183,0.549532,619.275,0
55.849875,-53.753361,0.056336,0.000153,16889.108,45.868246,0.134144,0.557688,-951.686,0
55.956333,-53.642694,0.059665,9.3e-05,17887.117,27.880699,0.135805,0.564591,-9.902,0
55.552358,-53.545317,0.064048,5.7e-05,19201.107,17.08817,0.140839,0.585521,1230.063,0
55.870312,-53.755172,0.056986,7.3e-05,17083.973,21.884849,0.142528,0.592542,-767.799,0
55.518167,-53.714028,0.06682,2e-05,20032.132,5.995849,0.144086,0.599017,2014.27,0
55.941417,-53.712833,0.059725,6e-05,17905.105,17.987547,0.146053,0.607198,7.073,0
55.965792,-53.602167,0.06721,1e-05,20149.051,2.997925,0.146529,0.609176,2124.603,0
55.477042,-53.637778,0.058464,9.3e-05,17527.066,27.880699,0.148385,0.616891,-349.668,0
55.4725,-53.608583,0.054658,0.000117,16386.056,35.075718,0.154408,0.641933,-1426.398,0
55.8385,-53.500806,0.064291,0.000147,19273.957,44.069491,0.15457,0.642605,1298.808,0
55.552625,-53.524694,0.065325,9e-05,19583.942,26.981321,0.15543,0.646182,1591.33,0
55.9054,-53.523008,0.054678,8e-05,16392.052,23.983397,0.15805,0.657074,-1420.74,0
55.984392,-53.594364,0.056916,7.3e-05,17062.988,21.884849,0.159285,0.662205,-787.602,0
55.994892,-53.623208,0.05302,7.3e-05,15894.996,21.884849,0.1596,0.663516,-1889.793,0
55.460458,-53.688306,0.06698,4.3e-05,20080.099,12.891076,0.165224,0.686897,2059.535,0
55.747125,-53.475778,0.05259,0.000294,15766.085,88.138983,0.16525,0.687005,-2011.441,0
55.86415,-53.4942,0.063871,6e-05,19148.044,17.987547,0.167389,0.695897,1179.989,0
55.451958,-53.685694,0.059631,0.000203,17876.924,60.857869,0.169341,0.704013,-19.52,0
55.655292,-53.806667,0.058274,0.00012,17470.106,35.975095,0.171456,0.712805,-403.42,0
55.617542,-53.479722,0.061909,0.000157,18559.851,47.067416,0.173545,0.72149,624.933,0
56.001333,-53.721806,0.056642,0.00011,16980.844,32.97717,0.181627,0.755092,-865.118,0
55.682371,-53.460083,0.059981,6e-05,17981.851,17.987547,0.182479,0.758634,79.496,0
55.43525,-53.705833,0.066596,3.3e-05,19964.979,9.893151,0.185013,0.769165,1950.9,0
56.018875,-53.708917,0.05807,0.000133,17408.948,39.872397,0.185873,0.772744,-461.132,0
55.935417,-53.781444,0.063137,7e-05,18927.996,20.985472,0.187241,0.778431,972.338,0
56.025083,-53.574611,0.058921,0.000157,17664.071,47.067416,0.18848,0.78358,-220.382,0
55.543208,-53.482472,0.064841,7.3e-05,19438.843,21.884849,0.192138,0.798788,1454.405,0
55.998325,-53.532128,0.05793,9e-05,17366.977,26.981321,0.193875,0.806009,-500.739,0
55.659583,-53.446778,0.060305,0.000117,18078.984,35.075718,0.197943,0.822924,171.156,0
56.019417,-53.544139,0.05843,0.00011,17516.873,32.97717,0.198244,0.824173,-359.287,0
55.71575,-53.440722,0.057396,7.7e-05,17206.888,23.084019,0.200004,0.831491,-651.809,0
55.6205,-53.447806,0.058093,0.000103,17415.843,30.878623,0.202931,0.84366,-454.625,0
55.943958,-53.479611,0.056502,0.000173,16938.873,51.864095,0.205962,0.85626,-904.724,0
55.872979,-53.829192,0.055618,8e-05,16673.857,23.983397,0.207422,0.862329,-1154.811,0
56.02225,-53.528111,0.05334,0.000277,15990.93,83.042511,0.207929,0.864438,-1799.264,0
55.438708,-53.5195,0.06598,0.0001,19780.306,29.979246,0.209612,0.871434,1776.632,0
55.696,-53.850858,0.056079,7e-05,16812.061,20.985472,0.211066,0.877478,-1024.392,0
56.068542,-53.700861,0.056639,0.00037,16979.945,99.99,0.211093,0.877593,-865.967,0
55.392867,-53.562153,0.065015,6e-05,19491.007,17.987547,0.21322,0.886434,1503.63,0
55.373833,-53.690389,0.05471,0.0002,16401.645,59.958492,0.215377,0.895401,-1411.687,0
55.485683,-53.801881,0.061009,6.7e-05,18290.038,20.086095,0.215696,0.89673,370.32,0
55.448417,-53.496917,0.06227,0.00012,18668.076,35.975095,0.219045,0.910652,727.061,0
56.098167,-53.613,0.058847,0.000117,17641.887,35.075718,0.221602,0.92128,-241.316,0
55.50475,-53.458833,0.056659,0.000173,16985.941,51.864095,0.224607,0.933775,-860.308,0
55.75475,-53.416528,0.057219,0.000213,17153.825,63.855794,0.224672,0.934043,-701.883,0
56.1085,-53.6395,0.062243,0.000213,18659.982,63.855794,0.226004,0.93958,719.423,0
55.410583,-53.514222,0.062546,0.000157,18750.819,47.067416,0.226333,0.940951,805.142,0
56.063375,-53.530028,0.054488,0.000203,16335.091,60.857869,0.227878,0.947371,-1474.491,0
56.094,-53.712806,0.059161,2e-05,17736.022,5.995849,0.229079,0.952366,-152.485,0
55.560417,-53.433611,0.065899,7.7e-05,19756.023,23.084019,0.229424,0.953798,1753.717,0
55.356125,-53.717194,0.061269,0.000127,18367.984,38.073642,0.23299,0.968625,443.875,0
55.371833,-53.53625,0.059928,6e-05,17965.962,17.987547,0.235156,0.97763,64.502,0
55.774375,-53.403028,0.054995,0.00015,16487.086,44.968869,0.239215,0.994507,-1331.059,0
55.322746,-53.627367,0.055865,8e-05,16747.906,23.983397,0.240197,0.998589,-1084.934,0
55.325833,-53.58425,0.054965,0.00012,16478.092,35.975095,0.244584,1.016825,-1339.546,0
55.722292,-53.394056,0.058791,0.000117,17625.098,35.075718,0.246571,1.025086,-257.159,0
55.872042,-53.409417,0.065502,0.000203,19637.006,60.857869,0.246606,1.025231,1641.404,0
55.782208,-53.395611,0.054594,0.000233,16366.869,69.851643,0.247152,1.027502,-1444.503,0
55.669917,-53.886889,0.062326,0.000284,18684.865,85.141058,0.248618,1.033595,742.904,0
56.0195,-53.458139,0.061306,0.000307,18379.076,92.036285,0.251608,1.046027,454.342,0
56.103292,-53.757833,0.063751,0.00021,19112.069,62.956416,0.251857,1.047061,1146.041,0
55.881958,-53.875639,0.055575,0.000267,16660.966,80.044586,0.252284,1.048838,-1166.975,0
55.674342,-53.390233,0.061162,5.7e-05,18335.906,17.08817,0.252336,1.049054,413.604,0
55.3925,-53.484667,0.060945,7.3e-05,18270.851,21.884849,0.252412,1.049368,352.214,0
56.058292,-53.802361,0.06409,2e-05,19213.699,5.995849,0.254307,1.057247,1241.945,0
55.296792,-53.621172,0.05835,8.3e-05,17492.89,24.882774,0.255958,1.064111,-381.919,0
55.750042,-53.384167,0.062947,7.3e-05,18871.036,21.884849,0.256797,1.067598,918.586,0
55.92125,-53.408222,0.059821,0.000163,17933.885,48.866171,0.259281,1.077925,34.231,0
55.630362,-53.386006,0.057913,8.3e-05,17361.881,24.882774,0.261007,1.085102,-505.548,0
55.83425,-53.387333,0.062453,0.000217,18722.938,65.054963,0.261094,1.085462,778.832,0
56.051542,-53.4635,0.05132,0.00014,15385.349,41.970944,0.261383,1.086667,-2370.728,0
55.503125,-53.411389,0.06212,0.000203,18623.107,60.857869,0.264958,1.101529,684.626,0
55.298583,-53.564528,0.056556,0.000157,16955.062,47.067416,0.2653,1.10295,-889.447,0
55.41825,-53.8335,0.058153,9.3e-05,17433.831,27.880699,0.266033,1.105999,-437.651,0
56.106833,-53.783333,0.056956,0.00014,17074.979,41.970944,0.26646,1.107772,-776.286,0
56.176833,-53.608639,0.06024,0.0002,18059.498,59.958492,0.268423,1.115932,152.768,0
55.712688,-53.910897,0.058234,9e-05,17458.114,26.981321,0.270427,1.124263,-414.736,0
55.549333,-53.390833,0.06289,7.3e-05,18853.948,21.884849,0.271143,1.12724,902.461,0
55.305833,-53.530917,0.059801,0.000147,17927.889,44.069491,0.272877,1.13445,28.573,0
55.360667,-53.473889,0.063497,0.000187,19035.922,56.06119,0.273929,1.138822,1074.183,0
55.451,-53.418778,0.05264,3.7e-05,15781.075,11.092321,0.275751,1.146397,-1997.296,0
55.839125,-53.914028,0.056299,0.000217,16878.016,65.054963,0.281343,1.169647,-962.154,0
56.198171,-53.700206,0.056843,7e-05,17041.103,20.985472,0.285453,1.186733,-808.254,0
55.455083,-53.403389,0.055562,2e-05,16657.069,5.995849,0.286907,1.192778,-1170.653,0
55.404875,-53.866278,0.060015,8.3e-05,17992.044,24.882774,0.295739,1.229498,89.114,0
55.4845,-53.903861,0.060655,8.3e-05,18183.912,24.882774,0.300032,1.247345,270.172,0
56.223292,-53.701444,0.056926,0.000107,17065.985,32.077793,0.300282,1.248383,-784.773,0
56.109625,-53.839583,0.063924,4.3e-05,19163.933,12.891076,0.301611,1.253907,1194.983,0
56.205417,-53.535194,0.052289,0.000157,15675.848,47.067416,0.302425,1.257291,-2096.595,0
55.33625,-53.433389,0.056559,0.000237,16955.962,71.050813,0.31094,1.292691,-888.599,0
56.239083,-53.560083,0.056786,0.000167,17024.015,50.06534,0.313921,1.305084,-824.38,0
55.453542,-53.918028,0.057029,0.000163,17096.864,48.866171,0.321402,1.336187,-755.634,0
56.112375,-53.876222,0.057803,0.000103,17328.903,30.878623,0.328075,1.363931,-536.667,0
55.386,-53.908556,0.061299,0.00032,18376.978,95.933587,0.335759,1.395872,452.362,0
55.304167,-53.388778,0.05741,4e-05,17211.085,11.991698,0.355447,1.477726,-647.848,0
56.188167,-53.398972,0.056386,2.7e-05,16904.098,8.094396,0.364752,1.516407,-937.541,0
55.301875,-53.915417,0.061412,0.000217,18410.854,65.054963,0.372997,1.550687,484.33,0
