ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
154.42993,-10.592062,0.055582,3.7e-05,16663.064,11.092321,0.123129,0.514841,-1092.554,0
154.390691,-10.793293,0.056406,0.000207,16910.093,62.057039,0.124604,0.521008,-859.385,0
154.240554,-10.598779,0.05758,0.00024,17262.05,71.95019,0.126925,0.530713,-527.176,0
154.221527,-10.728146,0.05815,8.7e-05,17432.931,26.081944,0.127298,0.532271,-365.882,0
154.214763,-10.6482,0.061342,0.000347,18389.869,99.99,0.127646,0.533726,537.363,0
154.44569,-10.75482,0.05735,0.00018,17193.097,53.962642,0.128059,0.535454,-592.26,0
154.203461,-10.652331,0.061786,0.00011,18522.977,32.97717,0.137605,0.575368,663.003,0
154.42201,-10.79286,0.057907,6.7e-05,17360.082,20.086095,0.139235,0.582183,-434.645,0
154.314003,-10.816473,0.059501,0.000157,17837.951,47.067416,0.140286,0.586577,16.412,0
154.477239,-10.72929,0.056242,0.000143,16860.927,42.870321,0.143215,0.598826,-905.793,0
154.368441,-10.821132,0.055368,3.7e-05,16598.909,11.092321,0.144982,0.606215,-1153.11,0
154.434822,-10.56464,0.06086,0.00021,18245.369,62.956416,0.146726,0.613508,400.971,0
154.338097,-10.530864,0.05926,0.00027,17765.701,80.943964,0.147861,0.61825,-51.784,0
154.393948,-10.534411,0.059368,0.000254,17798.079,76.147284,0.153417,0.641485,-21.223,0
154.190525,-10.73249,0.059144,0.000157,17730.925,47.067416,0.157253,0.657523,-84.609,0
154.373843,-10.522855,0.061406,6e-05,18409.056,17.987547,0.159172,0.665545,555.474,0
154.481969,-10.757606,0.058697,0.00037,17596.918,99.99,0.159513,0.666975,-211.097,0
154.192284,-10.743507,0.05871,8e-05,17600.815,23.983397,0.159773,0.668058,-207.418,0
154.184378,-10.632577,0.061276,0.000153,18370.083,45.868246,0.160574,0.671408,518.687,0
154.340083,-10.513642,0.05918,0.0001,17741.718,29.979246,0.165059,0.690162,-74.422,0
154.483813,-10.766837,0.06161,0.00017,18470.213,50.964718,0.165808,0.693293,613.2,0
154.231222,-10.808032,0.058677,0.00012,17590.922,35.975095,0.168352,0.703931,-216.756,0
154.351847,-10.509946,0.05646,0.00022,16926.282,65.954341,0.169096,0.707041,-844.105,0
154.205665,-10.784501,0.05854,0.00013,17549.85,38.97302,0.169863,0.710251,-255.524,0
154.207621,-10.789049,0.058424,9e-05,17515.075,26.981321,0.171258,0.716084,-288.348,0
154.340798,-10.850889,0.060405,0.00025,18108.963,74.948115,0.17219,0.719979,272.219,0
154.320489,-10.85404,0.05731,0.0001,17181.106,29.979246,0.176484,0.737934,-603.579,0
154.26806,-10.516476,0.05923,0.00088,17756.707,99.99,0.177311,0.741392,-60.273,0
154.17608,-10.753873,0.06095,0.00018,18272.35,53.962642,0.178557,0.746603,426.438,0
154.399757,-10.50862,0.059271,0.000103,17768.999,30.878623,0.179646,0.751153,-48.671,0
154.5288,-10.711361,0.06455,0.00013,19351.603,38.97302,0.187516,0.784063,1445.137,0
154.253598,-10.508832,0.05885,0.0001,17642.786,29.979246,0.1903,0.795702,-167.802,0
154.147798,-10.709113,0.05786,0.00032,17345.992,95.933587,0.192176,0.803546,-447.944,0
154.488212,-10.808924,0.05792,9e-05,17363.979,26.981321,0.194719,0.814178,-430.966,0
154.308928,-10.48512,0.063334,3e-05,18987.056,8.993774,0.196111,0.820002,1101.043,0
154.334467,-10.48131,0.054611,2.7e-05,16371.966,8.094396,0.19749,0.825766,-1367.32,0
154.23028,-10.513155,0.05719,0.00016,17145.131,47.966793,0.198042,0.828073,-637.535,0
154.174737,-10.793807,0.05922,0.00019,17753.709,56.960567,0.199777,0.835327,-63.103,0
154.325237,-10.88212,0.055612,2.7e-05,16672.058,8.094396,0.204002,0.852995,-1084.065,0
154.212671,-10.513767,0.05826,0.0002,17465.909,59.958492,0.207556,0.867857,-334.756,0
154.307702,-10.889579,0.056986,0.00013,17083.973,38.97302,0.213388,0.89224,-695.262,0
154.367521,-10.894105,0.055215,3.3e-05,16553.041,9.893151,0.216989,0.907298,-1196.405,0
154.200881,-10.846689,0.05872,0.00016,17603.813,47.966793,0.217144,0.907947,-204.589,0
154.556335,-10.62851,0.05632,0.00016,16884.311,47.966793,0.217576,0.909751,-883.721,0
154.410993,-10.887434,0.065118,0.000254,19521.885,76.147284,0.219807,0.919081,1605.865,0
154.11729,-10.715751,0.06122,0.0002,18353.294,59.958492,0.222836,0.931743,502.841,0
154.121862,-10.619441,0.058914,0.000113,17661.973,33.876548,0.223249,0.933472,-149.692,0
154.244045,-10.476011,0.05561,0.00037,16671.459,99.99,0.223921,0.936281,-1084.631,0
154.11095,-10.64671,0.06233,0.00012,18686.064,35.975095,0.228217,0.954244,816.939,0
154.354864,-10.449568,0.06208,4.3e-05,18611.116,12.891076,0.229542,0.959784,746.197,0
154.48933,-10.857916,0.061909,0.00031,18559.851,92.935662,0.231073,0.966188,697.808,0
154.318169,-10.446822,0.062973,3.7e-05,18878.83,11.092321,0.23295,0.974035,998.89,0
154.103913,-10.716854,0.061346,3e-05,18391.068,8.993774,0.235984,0.98672,538.495,0
154.113296,-10.763037,0.05509,0.00015,16515.567,44.968869,0.239031,0.999463,-1231.776,0
154.171856,-10.876658,0.058924,9.3e-05,17664.971,27.880699,0.25842,1.080535,-146.862,0
154.523071,-10.490701,0.06473,9e-05,19405.566,26.981321,0.259599,1.085461,1496.072,0
154.142468,-10.866994,0.05953,0.00015,17846.645,44.968869,0.271066,1.133409,24.619,0
154.366434,-10.95327,0.059845,8e-05,17941.08,23.983397,0.275715,1.152851,113.755,0
154.270773,-10.946777,0.059408,0.000277,17810.07,83.042511,0.276793,1.157355,-9.904,0
154.4196,-10.409146,0.055538,5e-05,16649.874,14.989623,0.280429,1.172559,-1105.005,0
154.585274,-10.52363,0.05573,9e-05,16707.434,26.981321,0.285861,1.195271,-1050.674,0
154.586748,-10.524557,0.056082,1.7e-05,16812.961,5.096472,0.286579,1.198274,-951.068,0
154.32395,-10.972487,0.05922,0.00014,17753.709,41.970944,0.29426,1.230389,-63.103,0
154.596141,-10.847554,0.05945,0.00013,17822.662,38.97302,0.302366,1.264283,1.981,0
154.134418,-10.91213,0.059604,0.000484,17868.83,99.99,0.309288,1.293229,45.558,0
154.645023,-10.597379,0.056356,8.7e-05,16895.104,26.081944,0.309726,1.295059,-873.534,0
154.150176,-10.935428,0.060255,3e-05,18063.995,8.993774,0.31786,1.329069,229.773,0
154.437407,-10.370943,0.059248,0.00015,17762.104,44.968869,0.322038,1.346538,-55.179,0
154.089494,-10.886509,0.05649,0.00025,16935.276,74.948115,0.322828,1.349842,-835.616,0
154.647606,-10.803705,0.060282,6e-05,18072.089,17.987547,0.326293,1.364333,237.413,0
154.345154,-11.019508,0.05867,0.00024,17588.824,71.95019,0.340835,1.425134,-218.737,0
154.62142,-10.915566,0.059871,0.000247,17948.874,74.048737,0.363452,1.519705,121.112,0
154.043809,-10.900289,0.05682,0.00019,17034.207,56.960567,0.366514,1.532505,-742.235,0
154.642592,-10.45198,0.060498,0.000187,18136.844,56.06119,0.373225,1.560566,298.535,0
154.684453,-10.518322,0.05999,0.00027,17984.55,80.943964,0.373764,1.562821,154.786,0
154.199619,-10.326081,0.06053,7e-05,18146.437,20.985472,0.378963,1.584562,307.59,0
154.527111,-11.023541,0.05765,0.00015,17283.035,44.968869,0.390386,1.632324,-507.368,0
154.060941,-10.963769,0.05681,0.00024,17031.21,71.95019,0.396167,1.656497,-745.065,0
153.991849,-10.893751,0.05775,0.0002,17313.014,59.958492,0.404843,1.692772,-479.071,0
154.022083,-10.961111,0.05761,0.00019,17271.044,56.960567,0.421792,1.76364,-518.687,0
154.287864,-10.256726,0.05962,0.00011,17873.626,32.97717,0.425179,1.777802,50.086,0
154.049513,-10.996842,0.05797,0.0003,17378.969,89.937737,0.428023,1.789695,-416.817,0
154.096974,-11.038183,0.06009,0.00018,18014.529,53.962642,0.432069,1.806613,183.083,0
154.272386,-10.250463,0.05932,6e-05,17783.689,17.987547,0.433496,1.812578,-34.806,0
154.323399,-11.130151,0.05911,0.00015,17720.732,44.968869,0.451779,1.889027,-94.23,0
153.928827,-10.900244,0.056562,0.00015,16956.861,44.968869,0.461576,1.929991,-815.242,0
153.908582,-10.873351,0.05649,0.00011,16935.276,32.97717,0.467298,1.953916,-835.616,0
153.921555,-10.967593,0.05917,0.00024,17738.72,71.95019,0.503258,2.104275,-77.251,0
154.077375,-11.112165,0.060162,0.00015,18036.114,44.968869,0.504927,2.111255,203.457,0
154.598971,-11.152661,0.05838,0.00014,17501.884,41.970944,0.537546,2.247644,-300.799,0
153.926955,-11.099446,0.05883,0.0002,17636.79,59.958492,0.585228,2.447017,-173.462,0
153.973716,-11.139981,0.05699,0.0002,17085.172,59.958492,0.585639,2.448735,-694.13,0
