ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
162.67769,0.930537,0.037635,1.4e-05,11282.689,4.197094,0.643396,1.827339,-516.562,0
162.60536,0.964128,0.038894,1.9e-05,11660.128,5.696057,0.651045,1.849064,-153.44,0
161.84042,0.050413,0.037962,2e-06,11380.721,0.599585,0.653256,1.855343,-422.249,0
162.55537,1.000731,0.0386,0.00041,11571.989,99.99,0.675057,1.917259,-238.236,0
161.75748,0.236012,0.039128,4e-06,11730.279,1.19917,0.67721,1.923377,-85.95,0
162.62769,0.990389,0.037896,4e-06,11360.935,1.19917,0.682569,1.938595,-441.284,0
162.57217,1.011012,0.038776,4.6e-05,11624.752,13.790453,0.688499,1.955436,-187.474,0
163.03926,0.012629,0.040502,1.3e-05,12142.194,3.897302,0.693353,1.969224,310.341,0
162.74812,0.961539,0.038486,3e-06,11537.813,0.899377,0.70138,1.992021,-271.116,0
162.61748,1.0131,0.038779,4e-06,11625.652,1.19917,0.701466,1.992266,-186.608,0
162.11221,-0.293642,0.039171,1.2e-05,11743.17,3.597509,0.705721,2.004352,-73.547,0
163.0982,0.613319,0.039468,1.1e-05,11832.209,3.297717,0.725482,2.060476,12.114,0
162.47247,-0.392989,0.038104,2e-06,11423.292,0.599585,0.732399,2.08012,-381.293,0
161.70914,0.504779,0.040884,1.4e-05,12256.715,4.197094,0.736947,2.093038,420.518,0
161.71037,0.131201,0.039175,5e-06,11744.37,1.498962,0.745838,2.11829,-72.394,0
162.38374,-0.409031,0.039031,1.2e-05,11701.199,3.597509,0.748277,2.125217,-113.926,0
161.79982,-0.071297,0.040064,3e-06,12010.885,0.899377,0.74889,2.126955,184.013,0
162.35359,-0.429876,0.038559,9e-06,11559.697,2.698132,0.771371,2.190806,-250.061,0
162.2775,1.108562,0.038938,1.1e-05,11673.319,3.297717,0.78493,2.229316,-140.75,0
161.76709,-0.091951,0.039432,1e-05,11821.416,2.997925,0.787587,2.236861,1.731,0
163.21451,0.35395,0.038331,3e-06,11491.345,0.899377,0.787679,2.237123,-315.821,0
161.815,-0.172731,0.039429,1.2e-05,11820.517,3.597509,0.797087,2.263843,0.865,0
162.93579,0.953117,0.038548,1.9e-05,11556.4,5.696057,0.798282,2.267236,-253.234,0
161.64323,0.17014,0.040266,1.2e-05,12071.443,3.597509,0.801509,2.276403,242.274,0
161.6855,0.019378,0.04017,1.5e-05,12042.663,4.496887,0.807025,2.292069,214.585,0
162.69698,-0.435692,0.03881,0.00011,11634.945,32.97717,0.819446,2.327345,-177.667,0
161.67847,0.003876,0.037687,7e-06,11298.278,2.098547,0.819684,2.328023,-501.564,0
162.36229,-0.48246,0.040108,2.1e-05,12024.076,6.295642,0.823002,2.337446,196.703,0
162.51344,1.157979,0.039265,9e-06,11771.351,2.698132,0.824529,2.341781,-46.436,0
161.72763,-0.111426,0.03908,8.3e-05,11715.889,24.882774,0.831295,2.361,-99.794,0
163.24086,0.54174,0.039349,2e-06,11796.533,0.599585,0.838982,2.382831,-22.208,0
161.71527,-0.108468,0.04001,1e-05,11994.696,2.997925,0.840144,2.386132,168.438,0
163.13748,0.796755,0.039499,5e-06,11841.502,1.498962,0.845727,2.401988,21.055,0
162.54832,-0.516435,0.038847,1.7e-05,11646.038,5.096472,0.863004,2.451057,-166.996,0
162.45941,1.204629,0.038923,8e-06,11668.822,2.39834,0.86724,2.463087,-145.076,0
161.93611,-0.377319,0.038678,1.2e-05,11595.373,3.597509,0.867536,2.46393,-215.739,0
162.77586,1.133611,0.038291,3.8e-05,11479.353,11.392113,0.868744,2.467361,-327.358,0
161.93332,-0.379383,0.038846,2.1e-05,11645.738,6.295642,0.870818,2.473249,-167.284,0
163.10973,-0.206667,0.039291,3e-06,11779.145,0.899377,0.873379,2.480523,-38.937,0
162.71756,1.161906,0.038592,2e-06,11569.591,0.599585,0.873649,2.48129,-240.543,0
162.71574,1.167016,0.039264,9e-06,11771.051,2.698132,0.877869,2.493276,-46.724,0
161.60751,0.010758,0.03845,0.00028,11527.02,83.941888,0.882378,2.506082,-281.499,0
163.2749,0.090683,0.039331,1.6e-05,11791.137,4.796679,0.883238,2.508524,-27.4,0
161.83092,-0.354819,0.039065,7e-06,11711.392,2.098547,0.913929,2.595692,-104.12,0
161.5443,0.079589,0.0389,0.000333,11661.927,99.830889,0.919712,2.612115,-151.71,0
162.33307,-0.583939,0.040579,1.5e-05,12165.278,4.496887,0.926705,2.631978,332.55,0
163.25807,-0.092653,0.03835,2e-06,11497.041,0.599585,0.936027,2.658454,-310.341,0
163.259875,-0.093028,0.03854,0.000264,11554.001,79.145209,0.937802,2.663496,-255.541,0
162.35902,-0.604733,0.040322,9.8e-05,12088.231,29.379661,0.945175,2.684436,258.425,0
163.07852,1.045501,0.038688,3e-06,11598.371,0.899377,0.961797,2.731645,-212.855,0
161.73021,-0.329005,0.039591,5e-06,11869.083,1.498962,0.964552,2.739468,47.589,0
162.4844,-0.636169,0.03778,9e-06,11326.159,2.698132,0.975856,2.771573,-474.741,0
162.3425,-0.636324,0.039817,1.9e-05,11936.836,5.696057,0.977975,2.777593,112.773,0
161.49686,0.01122,0.038253,7e-06,11467.961,2.098547,0.985837,2.79992,-338.318,0
162.48367,-0.653579,0.039268,2.6e-05,11772.25,7.794604,0.993194,2.820817,-45.571,0
161.94055,-0.528815,0.038369,1.4e-05,11502.737,4.197094,0.993965,2.823005,-304.861,0
163.11644,1.061704,0.039608,2e-05,11874.18,5.995849,0.999546,2.838858,52.493,0
163.11923,1.061452,0.039029,8e-06,11700.6,2.39834,1.001291,2.843812,-114.503,0
162.8869,1.229037,0.039763,3e-06,11920.648,0.899377,1.002733,2.847909,97.198,0
162.3272,-0.664527,0.039864,5.2e-05,11950.927,15.589208,1.007476,2.861379,126.328,0
162.33807,-0.668059,0.038697,9e-06,11601.069,2.698132,1.009976,2.868479,-210.259,0
161.52014,-0.112129,0.039642,4e-06,11884.373,1.19917,1.012394,2.875346,62.299,0
162.35072,-0.676879,0.039369,1.6e-05,11802.529,4.796679,1.017736,2.890519,-16.44,0
162.2698,-0.668748,0.038551,4e-06,11557.299,1.19917,1.01894,2.893937,-252.369,0
162.5131,-0.679913,0.037678,6e-06,11295.58,1.798755,1.021546,2.901338,-504.16,0
163.15405,1.082255,0.039479,9e-06,11835.506,2.698132,1.04045,2.955029,15.286,0
162.41116,-0.72973,0.03975,7e-06,11916.75,2.098547,1.067843,3.03283,93.448,0
161.9636,-0.631623,0.037816,6e-06,11336.952,1.798755,1.07465,3.052164,-464.358,0
161.54594,-0.296869,0.039246,5e-06,11765.655,1.498962,1.085936,3.084216,-51.916,0
162.25078,-0.735014,0.039749,5e-06,11916.45,1.498962,1.08738,3.088318,93.16,0
161.60663,-0.385542,0.03907,6e-06,11712.891,1.798755,1.093826,3.106627,-102.678,0
162.83691,1.385423,0.039496,4e-06,11840.603,1.19917,1.124785,3.194553,20.189,0
163.19096,1.168383,0.039432,6e-06,11821.416,1.798755,1.128357,3.204698,1.731,0
161.58243,-0.41068,0.039515,1.8e-05,11846.299,5.396264,1.128607,3.205409,25.669,0
163.03731,1.303496,0.039785,1e-05,11927.243,2.997925,1.142226,3.24409,103.543,0
162.3549,-0.804421,0.039835,7.8e-05,11942.233,23.383812,1.144689,3.251082,117.964,0
161.30838,0.085664,0.038766,9e-06,11621.754,2.698132,1.146687,3.256759,-190.358,0
162.74913,-0.768944,0.0377,0.000333,11302.176,99.830889,1.152863,3.2743,-497.815,0
162.38344,-0.81817,0.037886,1.8e-05,11357.937,5.396264,1.156985,3.286008,-444.169,0
161.28053,0.14469,0.0386,0.000333,11571.989,99.830889,1.162612,3.301988,-238.236,0
162.6563,-0.808612,0.03845,0.00017,11527.02,50.964718,1.169314,3.321024,-281.499,0
161.34785,-0.122746,0.039535,1.1e-05,11852.295,3.297717,1.173355,3.3325,31.438,0
161.42159,-0.272685,0.038339,9e-06,11493.743,2.698132,1.176309,3.34089,-313.514,0
161.2728,0.108899,0.039248,9e-06,11766.254,2.698132,1.176677,3.341934,-51.339,0
162.44005,-0.838947,0.037798,6e-06,11331.555,1.798755,1.177016,3.342896,-469.55,0
161.43446,-0.301065,0.038435,6e-06,11522.523,1.798755,1.180448,3.352646,-285.825,0
163.60864,0.335948,0.03867,8e-06,11592.974,2.39834,1.181642,3.356036,-218.046,0
161.268125,0.104944,0.039331,8.5e-05,11791.137,25.482359,1.182036,3.357155,-27.4,0
161.26505,0.102999,0.038734,2e-06,11612.161,0.599585,1.185435,3.366808,-199.587,0
162.65326,-0.831124,0.037784,4e-06,11327.358,1.19917,1.190816,3.382091,-473.588,0
162.1343,-0.819702,0.038823,4e-06,11638.843,1.19917,1.19412,3.391475,-173.918,0
161.97444,-0.768996,0.038668,3.6e-05,11592.375,10.792528,1.195916,3.396577,-218.623,0
163.61551,0.192304,0.039267,2.7e-05,11771.95,8.094396,1.197407,3.40081,-45.859,0
161.25148,0.092227,0.038551,7.8e-05,11557.299,23.383812,1.200896,3.410721,-252.369,0
163.58836,0.65183,0.037698,3.7e-05,11301.576,11.092321,1.203017,3.416745,-498.392,0
161.37701,-0.257958,0.039027,1e-05,11700.0,2.997925,1.207294,3.42889,-115.08,0
161.58264,-0.528308,0.038361,1.1e-05,11500.338,3.297717,1.209697,3.435715,-307.169,0
162.90736,1.452442,0.03795,9e-06,11377.124,2.698132,1.213568,3.446711,-425.71,0
162.78596,-0.826989,0.038373,2.3e-05,11503.936,6.895227,1.219038,3.462245,-303.707,0
162.40636,-0.907114,0.038396,6e-06,11510.831,1.798755,1.245281,3.536779,-297.074,0
161.39809,-0.37324,0.039238,2e-06,11763.256,0.599585,1.250773,3.552377,-54.223,0
163.67181,0.197906,0.039578,3e-06,11865.186,0.899377,1.252667,3.557758,43.84,0
162.28947,-0.908547,0.038049,9e-06,11406.803,2.698132,1.254104,3.561839,-397.156,0
161.4398,-0.44345,0.039041,9e-06,11704.197,2.698132,1.259026,3.575817,-111.042,0
163.06723,-0.763753,0.038339,6e-06,11493.743,1.798755,1.274268,3.619106,-313.514,0
162.71591,-0.903389,0.038054,2e-06,11408.302,0.599585,1.274565,3.61995,-395.714,0
162.88992,1.528117,0.039824,4e-06,11938.935,1.19917,1.276987,3.626828,114.792,0
162.94907,-0.839121,0.03855,3e-06,11556.999,0.899377,1.287701,3.657259,-252.657,0
162.62363,1.615349,0.039624,3e-06,11878.976,0.899377,1.292401,3.670608,57.107,0
163.23251,1.353946,0.039358,2.8e-05,11799.232,8.394189,1.296538,3.682358,-19.613,0
163.39357,1.209103,0.039878,1.3e-05,11955.124,3.897302,1.301189,3.695567,130.366,0
163.54088,-0.341559,0.041008,3.4e-05,12293.889,10.192944,1.304809,3.705849,456.282,0
162.51903,-0.973093,0.038389,5e-06,11508.733,1.498962,1.314316,3.73285,-299.093,0
162.52202,-0.976213,0.037916,5e-06,11366.931,1.498962,1.317641,3.742293,-435.516,0
161.67606,-0.748991,0.039844,1.7e-05,11944.931,5.096472,1.321136,3.752219,120.56,0
163.74953,0.265408,0.039769,5e-06,11922.446,1.498962,1.324519,3.761826,98.928,0
161.21649,-0.256555,0.038839,2e-06,11643.639,0.599585,1.348601,3.830222,-169.303,0
163.5927,-0.364961,0.041031,8e-06,12300.784,2.39834,1.361252,3.866154,462.916,0
163.39061,1.313648,0.038012,5e-06,11395.711,1.498962,1.371295,3.894677,-407.828,0
161.96147,-0.957976,0.039553,1.6e-05,11857.691,4.796679,1.377038,3.91099,36.629,0
161.70813,-0.838824,0.039586,4e-06,11867.584,1.19917,1.378996,3.916551,46.147,0
162.69171,1.701803,0.04014,4e-06,12033.669,1.19917,1.389262,3.945708,205.933,0
163.40118,1.351105,0.038163,9e-06,11440.98,2.698132,1.405498,3.991819,-364.276,0
162.16235,-1.049831,0.038659,1.4e-05,11589.677,4.197094,1.41283,4.012645,-221.219,0
163.8487,0.475582,0.039215,4e-06,11756.361,1.19917,1.428338,4.056689,-60.857,0
161.12007,-0.246671,0.0397,0.000297,11901.761,89.03836,1.431708,4.066259,79.027,0
162.09569,-1.055671,0.038841,1.5e-05,11644.239,4.496887,1.4325,4.068509,-168.726,0
163.49692,1.296364,0.039678,4e-06,11895.165,1.19917,1.436385,4.079544,72.682,0
163.8444,0.612942,0.038651,1.5e-05,11587.278,4.496887,1.443817,4.100651,-223.526,0
163.61372,-0.499671,0.038007,3e-06,11394.212,0.899377,1.452581,4.125542,-409.27,0
163.88708,0.517758,0.038706,8e-06,11603.767,2.39834,1.4711,4.178139,-207.663,0
161.47296,-0.788576,0.039886,2.6e-05,11957.522,7.794604,1.47624,4.192738,132.674,0
162.72473,1.784854,0.040095,6e-06,12020.179,1.798755,1.477177,4.195397,192.954,0
163.80272,-0.214192,0.038043,3e-06,11405.004,0.899377,1.4824,4.210232,-398.886,0
161.6166,1.580272,0.038181,1.3e-05,11446.376,3.897302,1.48322,4.212561,-359.084,0
161.74092,-0.979927,0.039794,3e-06,11929.941,0.899377,1.485793,4.21987,106.139,0
162.9006,-1.087909,0.038323,6e-06,11488.946,1.798755,1.502503,4.267327,-318.129,0
163.20583,1.631728,0.03957,6e-06,11862.788,1.798755,1.510076,4.288837,41.533,0
163.64964,1.225619,0.03947,7e-05,11832.808,20.985472,1.510868,4.291086,12.691,0
162.87111,1.782614,0.040169,1.4e-05,12042.363,4.197094,1.511346,4.292443,214.297,0
162.40213,1.849451,0.0399,0.000297,11961.719,89.03836,1.511659,4.293333,136.712,0
163.93573,0.554984,0.038046,4e-06,11405.904,1.19917,1.524249,4.329089,-398.021,0
163.95116,0.220087,0.040913,2e-06,12265.409,0.599585,1.528708,4.341755,428.882,0
161.75063,-1.033315,0.038822,6e-06,11638.543,1.798755,1.529028,4.342662,-174.206,0
163.95221,0.202766,0.040588,1.1e-05,12167.976,3.297717,1.531188,4.348797,335.145,0
163.63596,1.287974,0.03955,1.5e-05,11856.792,4.496887,1.537544,4.36685,35.764,0
162.90996,-1.126203,0.038124,7e-06,11429.288,2.098547,1.541798,4.378932,-375.524,0
162.87863,-1.145351,0.03818,1e-06,11446.076,0.299792,1.55058,4.403875,-359.373,0
163.98215,0.416856,0.040794,2e-06,12229.734,0.599585,1.557142,4.422511,394.56,0
161.91948,-1.135344,0.0398,1e-06,11931.74,0.299792,1.558293,4.42578,107.87,0
163.44257,1.521148,0.038487,7e-06,11538.112,2.098547,1.559243,4.428477,-270.827,0
162.13171,-1.197349,0.038526,1e-05,11549.804,2.997925,1.563478,4.440507,-259.579,0
163.97403,-0.0561,0.038822,1.4e-05,11638.543,4.197094,1.596432,4.5341,-174.206,0
161.8308,-1.14385,0.037949,3e-06,11376.824,0.899377,1.597274,4.536492,-425.998,0
163.96623,-0.096384,0.038586,9e-06,11567.792,2.698132,1.599343,4.542367,-242.274,0
163.9666,-0.153362,0.038859,2.5e-05,11649.635,7.494811,1.616101,4.589963,-163.535,0
161.7268,-1.132356,0.038858,1.2e-05,11649.335,3.597509,1.628548,4.625314,-163.823,0
163.2874,1.732388,0.040204,5.7e-05,12052.856,17.08817,1.638483,4.653532,224.392,0
164.0705,0.361622,0.040925,1.4e-05,12269.006,4.197094,1.643662,4.668241,432.343,0
164.01294,0.78469,0.038924,3.4e-05,11669.122,10.192944,1.647641,4.67954,-144.787,0
160.94623,-0.386045,0.038762,4e-06,11620.555,1.19917,1.648265,4.681312,-191.512,0
160.87463,0.896195,0.039817,9e-06,11936.836,2.698132,1.649633,4.685199,112.773,0
163.4177,1.661339,0.039569,5e-06,11862.488,1.498962,1.653097,4.695038,41.244,0
162.17168,-1.296547,0.039939,2.5e-05,11973.411,7.494811,1.65436,4.698623,147.96,0
163.541,1.564585,0.039549,1.8e-05,11856.492,5.396264,1.656961,4.706011,35.476,0
164.05174,0.672081,0.038373,1.9e-05,11503.936,5.696057,1.658725,4.711022,-303.707,0
164.07185,0.10496,0.038184,2.3e-05,11447.275,6.895227,1.661268,4.718244,-358.219,0
163.953,1.013207,0.039973,5e-06,11983.604,1.498962,1.668703,4.739359,157.766,0
163.7247,1.389573,0.038259,3e-06,11469.76,0.899377,1.67028,4.743839,-336.587,0
161.07597,-0.645783,0.039318,2e-06,11787.24,0.599585,1.671222,4.746514,-31.149,0
160.93823,-0.423258,0.039107,3e-06,11723.984,0.899377,1.672066,4.748911,-92.006,0
160.93637,-0.421347,0.039179,3.8e-05,11745.569,11.392113,1.672854,4.751149,-71.24,0
163.87895,1.176833,0.040335,3e-06,12092.129,0.899377,1.67684,4.762472,262.175,0
164.07118,0.677409,0.040486,1e-06,12137.397,0.299792,1.67884,4.768151,305.726,0
162.84511,1.978117,0.039667,6e-06,11891.867,1.798755,1.692579,4.807172,69.51,0
163.81007,1.315425,0.039388,2.2e-05,11808.225,6.595434,1.693588,4.810038,-10.96,0
163.34784,1.768535,0.039279,1e-05,11775.548,2.997925,1.701293,4.83192,-42.398,0
163.3151,1.796978,0.040575,2e-06,12164.079,0.599585,1.708028,4.851049,331.396,0
163.79234,-0.689816,0.038276,3e-06,11474.856,0.899377,1.70896,4.853695,-331.684,0
164.12935,0.558889,0.038185,2e-06,11447.575,0.599585,1.716613,4.875431,-357.931,0
163.19823,1.878177,0.038621,1e-05,11578.285,2.997925,1.722488,4.892117,-232.179,0
164.13826,0.545771,0.038437,1e-06,11523.123,0.299792,1.723819,4.895897,-285.249,0
164.13257,0.084656,0.038636,9e-06,11582.781,2.698132,1.724274,4.89719,-227.853,0
163.17445,1.894395,0.039543,5e-06,11854.693,1.498962,1.726578,4.903733,33.745,0
163.4608,1.72832,0.039474,7e-06,11834.007,2.098547,1.732556,4.920711,13.844,0
163.24931,1.868156,0.03956,0.00012,11859.79,35.975095,1.737122,4.933681,38.648,0
163.22008,1.886833,0.039708,6e-06,11904.159,1.798755,1.740081,4.942085,81.335,0
163.21202,1.895949,0.0398,6.9e-05,11931.74,20.68568,1.744559,4.954802,107.87,0
164.16197,0.58838,0.038381,3e-06,11506.334,0.899377,1.752935,4.978591,-301.4,0
164.16197,0.075026,0.038366,3e-06,11501.837,0.899377,1.754777,4.983823,-305.726,0
163.23773,1.895561,0.039214,5e-06,11756.061,1.498962,1.755934,4.987108,-61.145,0
163.24055,1.895113,0.039795,5e-06,11930.241,1.498962,1.75684,4.989683,106.427,0
163.08875,1.968322,0.039377,3e-05,11804.928,8.993774,1.759514,4.997276,-14.133,0
163.28098,1.881656,0.040401,1e-05,12111.915,2.997925,1.764137,5.010406,281.211,0
163.28227,1.884977,0.039696,1.3e-05,11900.561,3.897302,1.767667,5.020433,77.874,0
164.1998,0.364291,0.03822,4e-06,11458.068,1.19917,1.772985,5.035537,-347.836,0
163.15521,1.955062,0.038834,5e-06,11642.14,1.498962,1.773472,5.03692,-170.745,0
162.94696,2.03828,0.040385,1e-05,12107.118,2.997925,1.778015,5.049821,276.596,0
160.77562,1.000678,0.039872,1.1e-05,11953.325,3.297717,1.779337,5.053576,128.636,0
163.80502,1.468047,0.03806,7e-05,11410.101,20.985472,1.782118,5.061477,-393.983,0
