ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
37.757523,-33.614933,0.0805,0.00041,24133.293,99.99,0.367674,1.93971,1110.039,0
37.26554,-33.872055,0.07371,0.000333,22097.702,99.830889,0.373727,1.971646,-780.871,0
37.67263,-33.241062,0.0797,0.000297,23893.459,89.03836,0.383163,2.021424,887.252,0
37.499672,-33.143646,0.0787,0.000297,23593.666,89.03836,0.384128,2.026515,608.767,0
37.571186,-33.836765,0.0753,0.000297,22574.372,89.03836,0.386356,2.038268,-338.08,0
37.717495,-33.279022,0.0807,0.000297,24193.251,89.03836,0.388158,2.047778,1165.736,0
37.479263,-33.132843,0.077067,0.000103,23104.105,30.878623,0.388747,2.050886,154.002,0
37.134544,-33.142773,0.0724,0.00041,21704.974,99.99,0.398138,2.100428,-1145.685,0
37.681458,-33.219444,0.0782,0.000297,23443.77,89.03836,0.403463,2.128521,469.525,0
37.328415,-33.912193,0.07294,0.000333,21866.862,99.830889,0.409092,2.158219,-995.304,0
37.758053,-33.72505,0.0764,0.00041,22904.144,99.99,0.415011,2.18944,-31.747,0
37.579025,-33.13313,0.0809,0.00041,24253.21,99.99,0.421314,2.222694,1221.433,0
36.832424,-33.536835,0.0779,0.000297,23353.832,89.03836,0.422466,2.228774,385.98,0
37.236,-33.0885,0.0792,0.00041,23743.563,99.99,0.423212,2.232706,748.009,0
37.32285,-33.931767,0.081,0.000333,24283.189,99.830889,0.42877,2.26203,1249.281,0
37.551224,-33.89754,0.0794,0.00041,23803.521,99.99,0.432784,2.283204,803.706,0
37.707054,-33.197895,0.0766,0.00041,22964.102,99.99,0.433792,2.288522,23.95,0
37.659798,-33.158627,0.0749,0.00041,22454.455,99.99,0.436986,2.305373,-449.474,0
37.68841,-33.17787,0.0799,0.00041,23953.417,99.99,0.437563,2.30842,942.949,0
37.697403,-33.182476,0.075059,9.7e-05,22502.122,29.079868,0.43924,2.317263,-405.195,0
37.4507,-33.93631,0.0793,0.000297,23773.542,89.03836,0.443314,2.338758,775.858,0
36.80656,-33.532845,0.076006,0.000103,22786.026,30.878623,0.443683,2.340706,-141.47,0
37.702248,-33.179607,0.0786,0.000297,23563.687,89.03836,0.444096,2.342884,580.919,0
36.810856,-33.584133,0.0805,0.000297,24133.293,89.03836,0.446509,2.355614,1110.039,0
37.31685,-33.954304,0.0751,0.000333,22514.414,99.830889,0.451461,2.381739,-393.777,0
37.315205,-33.958054,0.0742,0.000297,22244.6,89.03836,0.455262,2.401793,-644.413,0
37.669117,-33.13579,0.0774,0.000297,23203.936,89.03836,0.45984,2.425941,246.737,0
37.688755,-33.148216,0.0768,0.00041,23024.061,99.99,0.46022,2.427947,79.647,0
37.702248,-33.138996,0.0774,0.00041,23203.936,99.99,0.474501,2.503288,246.737,0
37.746674,-33.172466,0.0739,0.00041,22154.663,99.99,0.475187,2.506908,-727.958,0
37.663834,-33.102528,0.0767,0.000297,22994.082,89.03836,0.484336,2.555174,51.798,0
37.901405,-33.34527,0.0767,0.000297,22994.082,89.03836,0.496054,2.616997,51.798,0
37.66734,-33.089657,0.0741,0.000297,22214.621,89.03836,0.496649,2.620133,-672.262,0
37.32973,-33.00496,0.0767,0.000297,22994.082,89.03836,0.498252,2.628589,51.798,0
37.8046,-33.18946,0.075609,6.7e-05,22667.008,20.086095,0.500149,2.638597,-252.028,0
37.70596,-33.103306,0.078588,0.000107,23560.09,32.077793,0.504294,2.660465,577.577,0
37.737965,-33.123985,0.080039,0.000197,23995.089,59.059114,0.505288,2.665708,981.658,0
37.381527,-32.990185,0.0749,0.000297,22454.455,89.03836,0.5143,2.713252,-449.474,0
37.877674,-33.24567,0.0753,0.000297,22574.372,89.03836,0.518868,2.737356,-338.08,0
37.5166,-33.002514,0.0741,0.000297,22214.621,89.03836,0.522466,2.756337,-672.262,0
37.157303,-34.004326,0.073744,0.00015,22107.895,44.968869,0.523186,2.760133,-771.402,0
37.713406,-33.079327,0.07342,0.000333,22010.762,99.830889,0.527179,2.781201,-861.631,0
37.67881,-33.057423,0.077777,8.7e-05,23316.958,26.081944,0.528877,2.790156,351.726,0
37.56765,-33.00691,0.0787,0.00041,23593.666,99.99,0.532089,2.807101,608.767,0
37.281254,-34.041985,0.0738,0.00041,22124.683,99.99,0.540849,2.853317,-755.807,0
37.660393,-33.028336,0.077,0.000297,23084.019,89.03836,0.545876,2.879839,135.343,0
37.635876,-33.014626,0.077887,0.00015,23349.935,44.968869,0.548267,2.892451,382.359,0
37.56772,-32.987095,0.077497,8.7e-05,23233.016,26.081944,0.550636,2.904951,273.75,0
37.627995,-33.005287,0.0785,0.000297,23533.708,89.03836,0.553698,2.921103,553.07,0
37.712141,-33.042517,0.07455,0.000333,22349.528,99.830889,0.556611,2.936473,-546.944,0
37.193687,-34.04724,0.0734,0.000297,22004.766,89.03836,0.557121,2.939162,-867.201,0
36.692684,-33.67095,0.0796,0.000297,23863.48,89.03836,0.563217,2.97132,859.403,0
37.642773,-32.99879,0.0793,0.00041,23773.542,99.99,0.564992,2.980685,775.858,0
37.725983,-33.02593,0.079,0.000297,23683.604,89.03836,0.576818,3.043074,692.312,0
37.5944,-32.965816,0.0796,0.00041,23863.48,99.99,0.578493,3.051914,859.403,0
36.967155,-33.008884,0.0751,0.000297,22514.414,89.03836,0.582805,3.074661,-393.777,0
37.77451,-33.037758,0.0744,0.00041,22304.559,99.99,0.591122,3.118539,-588.716,0
36.80391,-33.109707,0.0777,0.00041,23293.874,99.99,0.593926,3.133333,330.283,0
37.65258,-32.969566,0.0767,5.7e-05,22994.082,17.08817,0.594795,3.137913,51.798,0
37.702103,-32.991154,0.0772,0.000297,23143.978,89.03836,0.595496,3.141612,191.04,0
37.672188,-32.975872,0.0756,0.000213,22664.31,63.855794,0.596616,3.147522,-254.535,0
37.44185,-32.9102,0.0752,0.000297,22544.393,89.03836,0.599326,3.161817,-365.929,0
37.65198,-32.95974,0.0746,0.000297,22364.517,89.03836,0.603408,3.183353,-533.019,0
37.90735,-33.117218,0.078,0.000297,23383.812,89.03836,0.612196,3.229715,413.828,0
36.683853,-33.22225,0.0762,0.00041,22844.185,99.99,0.613149,3.234743,-87.444,0
37.706974,-32.966293,0.0738,0.00041,22124.683,99.99,0.619014,3.265685,-755.807,0
36.9871,-34.05928,0.075,0.000297,22484.434,89.03836,0.628178,3.31403,-421.626,0
37.420986,-34.129547,0.0746,0.000297,22364.517,89.03836,0.630238,3.324898,-533.019,0
37.718143,-34.053097,0.0752,0.000297,22544.393,89.03836,0.63497,3.349864,-365.929,0
38.032764,-33.242565,0.0788,0.000297,23623.646,89.03836,0.635663,3.353522,636.616,0
37.948326,-33.110165,0.078568,8.7e-05,23554.094,26.081944,0.643365,3.394154,572.007,0
36.662224,-33.185085,0.0763,0.000297,22874.165,89.03836,0.646682,3.411652,-59.596,0
37.4806,-32.866432,0.0794,0.000297,23803.521,89.03836,0.647829,3.417704,803.706,0
37.72159,-32.920288,0.0785,0.000297,23533.708,89.03836,0.665095,3.508794,553.07,0
37.801136,-32.95853,0.079,0.000297,23683.604,89.03836,0.667926,3.523728,692.312,0
37.5735,-32.861774,0.0769,0.000297,23054.04,89.03836,0.670917,3.539508,107.495,0
36.726486,-33.02293,0.0785,0.000297,23533.708,89.03836,0.700128,3.693615,553.07,0
37.872128,-32.940952,0.0762,0.000297,22844.185,89.03836,0.717539,3.785467,-87.444,0
38.13744,-33.23592,0.0774,0.000213,23203.936,63.855794,0.718615,3.791142,246.737,0
37.882942,-32.941074,0.0768,0.000297,23024.061,89.03836,0.723082,3.814708,79.647,0
36.66886,-33.029415,0.0785,0.000297,23533.708,89.03836,0.731617,3.859735,553.07,0
37.46213,-32.772423,0.0767,0.000297,22994.082,89.03836,0.738105,3.893966,51.798,0
37.842285,-32.88351,0.0782,0.000297,23443.77,89.03836,0.749121,3.95208,469.525,0
36.435856,-33.598515,0.0772,0.000297,23143.978,89.03836,0.757825,3.998,191.04,0
37.934338,-34.09817,0.0757,0.000297,22694.289,89.03836,0.775722,4.092417,-226.686,0
36.402424,-33.514904,0.0761,0.000213,22814.206,63.855794,0.779769,4.113768,-115.293,0
37.927948,-34.11818,0.0747,0.000297,22394.497,89.03836,0.787833,4.156312,-505.171,0
37.61309,-32.74441,0.0777,0.000213,23293.874,63.855794,0.792807,4.182553,330.283,0
36.975452,-32.748547,0.074,0.000297,22184.642,89.03836,0.812757,4.287802,-700.11,0
38.312183,-33.53519,0.0773,0.000297,23173.957,89.03836,0.813413,4.29126,218.889,0
37.271835,-32.68899,0.078,0.000297,23383.812,89.03836,0.816017,4.304998,413.828,0
37.172016,-34.364334,0.0747,0.000297,22394.497,89.03836,0.872143,4.601102,-505.171,0
37.04307,-32.66556,0.0783,0.000297,23473.749,89.03836,0.872839,4.604772,497.373,0
38.02381,-32.840687,0.0762,0.000297,22844.185,89.03836,0.875463,4.618613,-87.444,0
36.999897,-32.674026,0.0787,0.000297,23593.666,89.03836,0.875618,4.619435,608.767,0
37.083492,-34.35388,0.0785,0.000297,23533.708,89.03836,0.876672,4.624992,553.07,0
37.49549,-32.628433,0.0764,0.000213,22904.144,63.855794,0.884607,4.666857,-31.747,0
37.88069,-32.722584,0.0756,0.000297,22664.31,89.03836,0.902499,4.761248,-254.535,0
37.048527,-32.621834,0.074,0.000213,22184.642,63.855794,0.913673,4.820194,-700.11,0
36.286354,-33.22973,0.0785,0.000213,23533.708,63.855794,0.91813,4.843709,553.07,0
38.13129,-32.82625,0.0779,0.000297,23353.832,89.03836,0.946779,4.99485,385.98,0
38.48623,-33.31052,0.079,0.000213,23683.604,63.855794,0.977092,5.154774,692.312,0
36.158848,-33.227104,0.0769,0.000297,23054.04,89.03836,1.020825,5.385491,107.495,0
37.531326,-32.491924,0.0774,0.000297,23203.936,89.03836,1.024086,5.402695,246.737,0
38.56576,-33.606087,0.0777,0.000213,23293.874,63.855794,1.029386,5.430656,330.283,0
37.68849,-32.49983,0.079,0.000297,23683.604,89.03836,1.045166,5.513904,692.312,0
37.090794,-32.47715,0.0746,0.000297,22364.517,89.03836,1.046433,5.520586,-533.019,0
38.30246,-32.829304,0.0783,0.000297,23473.749,89.03836,1.04957,5.537136,497.373,0
38.488525,-33.940224,0.0787,0.00041,23593.666,99.99,1.054648,5.563926,608.767,0
36.883804,-34.488712,0.0777,0.000297,23293.874,89.03836,1.055646,5.569192,330.283,0
38.040585,-34.39039,0.0751,0.000297,22514.414,89.03836,1.063446,5.610342,-393.777,0
38.264095,-32.761063,0.0787,0.000297,23593.666,89.03836,1.071337,5.651972,608.767,0
38.423,-32.912685,0.0789,0.000213,23653.625,63.855794,1.080758,5.701672,664.464,0
38.531475,-33.034412,0.0778,0.00041,23323.853,99.99,1.100469,5.805664,358.131,0
38.537125,-33.043755,0.0785,0.000297,23533.708,89.03836,1.100802,5.807418,553.07,0
37.11414,-32.411087,0.0789,0.000297,23653.625,89.03836,1.107845,5.844575,664.464,0
38.473045,-32.91115,0.0765,0.000297,22934.123,89.03836,1.116755,5.891579,-3.899,0
38.462234,-32.85175,0.0787,0.000297,23593.666,89.03836,1.141933,6.024408,608.767,0
38.52501,-32.9168,0.0787,0.000297,23593.666,89.03836,1.150836,6.071378,608.767,0
37.230244,-32.34595,0.0741,0.000297,22214.621,89.03836,1.160668,6.12325,-672.262,0
37.747593,-32.39208,0.0757,0.000213,22694.289,63.855794,1.162533,6.133086,-226.686,0
38.611027,-33.004993,0.0789,0.000213,23653.625,63.855794,1.173018,6.188402,664.464,0
35.97333,-33.86772,0.0788,0.00041,23623.646,99.99,1.194472,6.301588,636.616,0
36.98143,-34.66036,0.0748,0.000213,22424.476,63.855794,1.194664,6.302601,-477.322,0
38.194218,-32.519646,0.079,0.000213,23683.604,63.855794,1.215611,6.413108,692.312,0
38.270115,-32.556667,0.0773,0.000297,23173.957,89.03836,1.225027,6.462782,218.889,0
35.90548,-33.219204,0.077,0.000297,23084.019,89.03836,1.227361,6.475098,135.343,0
36.856144,-34.6773,0.0746,0.000297,22364.517,89.03836,1.24083,6.546152,-533.019,0
38.234825,-32.50713,0.0782,0.000213,23443.77,63.855794,1.245798,6.572366,469.525,0
38.509933,-32.71713,0.0778,0.000213,23323.853,63.855794,1.254476,6.618148,358.131,0
35.812347,-33.63694,0.0771,0.000297,23113.999,89.03836,1.278736,6.746129,163.192,0
35.824593,-33.729866,0.0771,0.000297,23113.999,89.03836,1.281715,6.761848,163.192,0
36.815945,-32.2516,0.0788,0.000297,23623.646,89.03836,1.324966,6.990022,636.616,0
37.446068,-32.18088,0.0741,0.000297,22214.621,89.03836,1.325388,6.99225,-672.262,0
36.825436,-32.24565,0.0787,0.000297,23593.666,89.03836,1.328022,7.006147,608.767,0
38.946712,-33.587574,0.0783,0.000213,23473.749,63.855794,1.344539,7.093286,497.373,0
37.24124,-32.12429,0.0746,0.000297,22364.517,89.03836,1.381212,7.286757,-533.019,0
36.557423,-32.281643,0.0786,0.000297,23563.687,89.03836,1.383905,7.300963,580.919,0
