field,n_objects
SPLUS-s27s01_predicted,24673
SPLUS-s27s02_predicted,26472
SPLUS-s27s03_predicted,990
SPLUS-s27s73_predicted,665
SPLUS-s28s01_predicted,56841
SPLUS-s28s02_predicted,50084
SPLUS-s28s03_predicted,7174
SPLUS-s28s73_predicted,3649
SPLUS-s29s01_predicted,14880
SPLUS-s29s02_predicted,14133
