field,n_objects
SPLUS-s39s25_predicted,6177
SPLUS-s39s26_predicted,15899
SPLUS-s39s27_predicted,6738
SPLUS-s40s24_predicted,24256
SPLUS-s40s25_predicted,43480
SPLUS-s40s26_predicted,45210
SPLUS-s40s27_predicted,6547
SPLUS-s41s23_predicted,7505
SPLUS-s41s24_predicted,43208
SPLUS-s41s25_predicted,42062
SPLUS-s41s26_predicted,25245
SPLUS-s42s23_predicted,9231
SPLUS-s42s24_predicted,27035
SPLUS-s42s25_predicted,10363
