ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member,z_offset
52.70158,-52.609749,0.05472,0.0001,16404.643,29.979246,0.109843,0.462244,-1453.058,0,-0.005137000000000003
52.634482,-52.647104,0.066062,7e-05,19804.889,20.985472,0.109855,0.462296,1755.154,0,0.006204999999999995
52.699493,-52.486261,0.060859,8.7e-05,18245.069,26.081944,0.111022,0.467206,283.427,0,0.0010020000000000029
52.365852,-52.542907,0.063267,0.000133,18966.969,39.872397,0.112199,0.47216,964.557,0,0.0034100000000000033
52.64717,-52.647474,0.058981,8e-05,17682.059,23.983397,0.113984,0.479671,-247.786,0,-0.0008760000000000018
52.401035,-52.621477,0.061803,0.00025,18528.073,74.948115,0.115386,0.48557,550.448,0,0.0019459999999999963
52.736858,-52.57224,0.06041,0.00026,18110.462,77.946039,0.115779,0.487224,156.422,0,0.0005529999999999979
52.359428,-52.545525,0.062573,7.7e-05,18758.913,23.084019,0.115967,0.488017,768.251,0,0.002716000000000003
52.525174,-52.429044,0.056632,1.7e-05,16977.846,5.096472,0.121894,0.51296,-912.227,0,-0.0032249999999999987
52.354031,-52.523777,0.058203,3.7e-05,17448.82,11.092321,0.122014,0.513463,-467.852,0,-0.0016540000000000027
52.550888,-52.427458,0.059701,0.00011,17897.91,32.97717,0.122543,0.51569,-44.126,0,-0.00015600000000000336
52.360411,-52.50772,0.065565,6.7e-05,19655.893,20.086095,0.122792,0.516736,1614.572,0,0.005707999999999998
52.675114,-52.646411,0.05915,0.00099,17732.724,99.99,0.122813,0.516824,-199.983,0,-0.0007069999999999993
52.751195,-52.530742,0.06,0.000333,17987.547,99.830889,0.123847,0.521176,40.449,0,0.0001429999999999973
52.649196,-52.658859,0.061462,0.000137,18425.844,41.071567,0.124453,0.523727,453.992,0,0.0016050000000000023
52.75303,-52.531625,0.060925,8e-05,18264.856,23.983397,0.124816,0.525256,302.096,0,0.0010679999999999995
52.472716,-52.434196,0.062423,0.0001,18713.945,29.979246,0.124976,0.525928,725.822,0,0.002565999999999999
52.581263,-52.423279,0.060318,0.0001,18082.881,29.979246,0.128139,0.539239,130.399,0,0.00046099999999999614
52.353239,-52.601999,0.06365,0.00057,19081.79,99.99,0.130456,0.548987,1072.893,0,0.0037929999999999978
52.593469,-52.680285,0.06437,0.00013,19297.641,38.97302,0.132939,0.559439,1276.553,0,0.004512999999999996
52.701489,-52.645882,0.05454,0.00012,16350.681,35.975095,0.132961,0.559532,-1503.973,0,-0.005317000000000002
52.417083,-52.655921,0.054748,0.00027,16413.037,80.943964,0.133235,0.560684,-1445.138,0,-0.005109000000000002
52.619396,-52.67701,0.061362,0.000254,18395.865,76.147284,0.133836,0.563215,425.706,0,0.0015049999999999994
52.558036,-52.684078,0.061542,5.3e-05,18449.827,15.889,0.134167,0.564606,476.621,0,0.001684999999999999
52.590073,-52.416494,0.054698,0.000177,16398.048,53.063265,0.135711,0.571106,-1459.281,0,-0.005159000000000004
52.695612,-52.446636,0.06239,0.00154,18704.051,99.99,0.136102,0.57275,716.488,0,0.0025330000000000005
52.390768,-52.449904,0.065615,7.3e-05,19670.882,21.884849,0.139263,0.58605,1628.715,0,0.005758000000000006
52.773651,-52.58536,0.05736,9e-05,17196.095,26.981321,0.140517,0.591328,-706.304,0,-0.0024969999999999992
52.568695,-52.409768,0.05802,0.00018,17393.958,53.962642,0.140692,0.592065,-519.616,0,-0.0018369999999999984
52.762504,-52.489055,0.057606,8e-05,17269.844,23.983397,0.142868,0.601223,-636.721,0,-0.002251000000000003
52.655556,-52.68055,0.06344,0.00041,19018.834,99.99,0.145475,0.612194,1013.492,0,0.003582999999999996
52.457849,-52.684638,0.05679,0.00075,17025.214,99.99,0.145833,0.613699,-867.535,0,-0.0030670000000000003
52.741825,-52.640453,0.060852,0.00012,18242.971,35.975095,0.147605,0.621157,281.447,0,0.0009950000000000028
52.737875,-52.455278,0.05928,0.0003,17771.697,89.937737,0.148402,0.624512,-163.211,0,-0.0005770000000000011
52.3973,-52.666351,0.054774,4.7e-05,16420.832,14.090246,0.148859,0.626434,-1437.784,0,-0.005082999999999997
52.798109,-52.541213,0.057146,0.000173,17131.94,51.864095,0.151123,0.635961,-766.837,0,-0.002710999999999998
52.672021,-52.417297,0.059718,0.000167,17903.006,50.06534,0.152037,0.639808,-39.318,0,-0.00013900000000000023
52.397349,-52.670694,0.05773,0.00029,17307.019,86.939813,0.15226,0.640744,-601.646,0,-0.002127000000000004
52.492091,-52.399166,0.06169,0.00076,18494.197,99.99,0.15489,0.651812,518.485,0,0.0018330000000000013
52.799866,-52.518318,0.05847,4.7e-05,17528.865,14.090246,0.155204,0.653134,-392.329,0,-0.0013869999999999993
52.375888,-52.665198,0.061529,0.000284,18445.93,85.141058,0.156459,0.658417,472.944,0,0.0016719999999999999
52.645963,-52.697027,0.06613,0.00067,19825.275,99.99,0.158183,0.665672,1774.389,0,0.006272999999999994
52.563965,-52.708395,0.061576,0.000127,18460.02,38.073642,0.158622,0.66752,486.238,0,0.0017189999999999983
52.31585,-52.620639,0.05972,0.00068,17903.606,99.99,0.158939,0.668854,-38.752,0,-0.00013699999999999823
52.401447,-52.681366,0.057229,8e-05,17156.823,23.983397,0.159426,0.670901,-743.359,0,-0.0026279999999999984
52.800916,-52.599055,0.056472,9e-05,16929.88,26.981321,0.160266,0.674438,-957.485,0,-0.003384999999999999
52.803282,-52.504767,0.061392,0.000103,18404.859,30.878623,0.160518,0.675497,434.192,0,0.0015350000000000016
52.64102,-52.398005,0.06091,9e-05,18260.359,26.981321,0.161758,0.680716,297.853,0,0.0010529999999999984
52.704417,-52.681861,0.054347,8e-05,16292.821,23.983397,0.161876,0.681212,-1558.565,0,-0.005510000000000001
52.759015,-52.443889,0.058921,0.00011,17664.071,32.97717,0.165568,0.696749,-264.758,0,-0.0009359999999999993
52.747296,-52.434307,0.061789,0.000327,18523.876,98.032134,0.166666,0.701369,546.488,0,0.0019319999999999962
52.673072,-52.699585,0.06314,3.3e-05,18928.896,9.893151,0.167261,0.703872,928.633,0,0.003283000000000001
52.274906,-52.54264,0.05339,0.000103,16005.919,30.878623,0.167438,0.704618,-1829.264,0,-0.0064670000000000005
52.49731,-52.384653,0.06155,0.00033,18452.226,98.931511,0.168422,0.708761,478.884,0,0.001693
52.347557,-52.43414,0.053494,8.7e-05,16037.098,26.081944,0.169047,0.71139,-1799.846,0,-0.006363000000000001
52.407497,-52.698722,0.05757,6.3e-05,17259.052,18.886925,0.172124,0.724339,-646.904,0,-0.0022869999999999974
52.828822,-52.580916,0.059671,0.000113,17888.916,33.876548,0.172339,0.725241,-52.612,0,-0.00018599999999999867
52.429064,-52.394011,0.057323,0.000213,17185.003,63.855794,0.172454,0.725726,-716.77,0,-0.0025340000000000015
52.705485,-52.694602,0.06301,0.0005,18889.923,99.99,0.172767,0.727046,891.861,0,0.003152999999999996
52.658,-52.712,0.064234,0.000333,19256.869,99.830889,0.174805,0.73562,1238.084,0,0.004376999999999999
52.769163,-52.436261,0.05593,0.00023,16767.392,68.952265,0.175204,0.737299,-1110.796,0,-0.003927
52.607972,-52.378327,0.05857,0.00028,17558.844,83.941888,0.175255,0.737513,-364.042,0,-0.0012870000000000034
52.302306,-52.639824,0.06489,0.00148,19453.533,99.99,0.175366,0.737981,1423.641,0,0.005033000000000003
52.285636,-52.620335,0.063414,8.7e-05,19011.039,26.081944,0.175465,0.738399,1006.137,0,0.0035569999999999977
52.778921,-52.658345,0.05636,0.0001,16896.303,29.979246,0.176395,0.742311,-989.166,0,-0.003497
52.429765,-52.711954,0.058063,4.3e-05,17406.849,12.891076,0.177692,0.747768,-507.453,0,-0.001794000000000004
52.408848,-52.705619,0.06594,0.0002,19768.315,59.958492,0.177719,0.747883,1720.645,0,0.006082999999999998
52.809122,-52.632691,0.05391,0.00143,16161.811,99.99,0.177944,0.748832,-1682.176,0,-0.005947000000000001
52.73635,-52.412435,0.061279,2.7e-05,18370.982,8.094396,0.178225,0.750012,402.229,0,0.0014219999999999997
52.756961,-52.680618,0.063717,5.7e-05,19101.876,17.08817,0.181379,0.763286,1091.844,0,0.0038599999999999954
52.819426,-52.634444,0.05922,0.00015,17753.709,44.968869,0.184312,0.775628,-180.183,0,-0.0006369999999999987
52.534573,-52.363904,0.057847,0.000167,17342.094,50.06534,0.186332,0.78413,-568.551,0,-0.002009999999999998
52.273048,-52.632541,0.06103,0.00079,18296.334,99.99,0.187546,0.789238,331.796,0,0.0011730000000000004
52.713407,-52.70992,0.056809,8.7e-05,17030.91,26.081944,0.188275,0.792304,-862.161,0,-0.003048000000000002
52.824078,-52.461665,0.058063,0.000157,17406.849,47.067416,0.188621,0.793763,-507.453,0,-0.001794000000000004
52.717773,-52.709643,0.060368,0.000107,18097.871,32.077793,0.189456,0.797274,144.542,0,0.0005109999999999976
52.862116,-52.540938,0.059675,0.000244,17890.115,73.14936,0.190004,0.799582,-51.481,0,-0.0001820000000000016
52.352792,-52.401735,0.05756,0.0009,17256.054,99.99,0.190689,0.802465,-649.732,0,-0.0022970000000000004
52.251945,-52.614728,0.06577,0.00011,19717.35,32.97717,0.19245,0.809873,1672.558,0,0.005912999999999995
52.36908,-52.710053,0.054971,4e-05,16479.891,11.991698,0.194215,0.817303,-1382.06,0,-0.0048860000000000015
52.264825,-52.462195,0.055819,0.000203,16734.115,60.857869,0.194369,0.817951,-1142.194,0,-0.004038
52.784138,-52.417615,0.061983,7.7e-05,18582.036,23.084019,0.194411,0.818126,601.363,0,0.002126000000000003
52.796103,-52.425356,0.05757,8.3e-05,17259.052,24.882774,0.194758,0.819585,-646.904,0,-0.0022869999999999974
52.600462,-52.743639,0.066326,0.000334,19884.035,99.99,0.196055,0.825045,1829.829,0,0.006468999999999996
52.262055,-52.643033,0.064491,4.3e-05,19333.915,12.891076,0.198272,0.834375,1310.779,0,0.004634000000000006
52.776204,-52.405924,0.06155,0.00036,18452.226,99.99,0.199191,0.838244,478.884,0,0.001693
52.746776,-52.710847,0.06391,0.00018,19159.736,53.962642,0.200471,0.843629,1146.437,0,0.004052999999999994
52.553464,-52.751426,0.059614,0.000107,17871.828,32.077793,0.201437,0.847694,-68.735,0,-0.00024300000000000016
52.85595,-52.469461,0.056316,0.00011,16883.112,32.97717,0.202724,0.853109,-1001.612,0,-0.0035410000000000025
52.759274,-52.390797,0.057923,2e-05,17364.879,5.995849,0.203811,0.857684,-547.054,0,-0.0019339999999999982
52.82755,-52.666186,0.05933,7e-05,17786.687,20.985472,0.204896,0.86225,-149.068,0,-0.0005269999999999997
52.487883,-52.348526,0.05651,0.00095,16941.272,99.99,0.204984,0.862621,-946.737,0,-0.0033470000000000028
52.404032,-52.734886,0.064751,0.000227,19411.861,68.052888,0.205088,0.863056,1384.323,0,0.0048940000000000025
52.889165,-52.560212,0.066389,0.000137,19902.921,41.071567,0.206488,0.868951,1847.65,0,0.006532000000000003
52.791579,-52.402548,0.06311,6e-05,18919.902,17.987547,0.208136,0.875886,920.148,0,0.003252999999999999
52.762942,-52.718343,0.061572,9.3e-05,18458.821,27.880699,0.21238,0.893745,485.107,0,0.0017150000000000012
52.647124,-52.755372,0.058374,0.000244,17500.085,73.14936,0.213695,0.899278,-419.483,0,-0.0014829999999999982
52.881848,-52.478744,0.056409,5e-05,16910.993,14.989623,0.213998,0.900554,-975.306,0,-0.0034479999999999997
52.890705,-52.605471,0.06104,0.00079,18299.332,99.99,0.21447,0.902539,334.625,0,0.0011829999999999966
52.197882,-52.566497,0.060792,0.000133,18224.983,39.872397,0.214747,0.903704,264.475,0,0.0009349999999999983
52.818764,-52.689673,0.05951,0.00063,17840.649,99.99,0.214981,0.904691,-98.153,0,-0.0003470000000000001
52.239118,-52.442402,0.06271,0.00054,18799.985,99.99,0.217515,0.915352,807.003,0,0.0028530000000000014
52.665531,-52.343273,0.06057,0.00058,18158.429,99.99,0.218337,0.918815,201.68,0,0.0007129999999999984
52.827144,-52.689036,0.06323,0.00016,18955.877,47.966793,0.218474,0.91939,954.091,0,0.003372999999999994
52.657538,-52.339863,0.05827,0.00028,17468.907,83.941888,0.220076,0.926131,-448.901,0,-0.0015869999999999981
52.737601,-52.739114,0.05863,0.00016,17576.832,47.966793,0.220855,0.929411,-347.071,0,-0.001226999999999999
52.915416,-52.545359,0.058811,0.000193,17631.094,57.859944,0.222247,0.935265,-295.873,0,-0.0010459999999999983
52.771389,-52.372968,0.06367,8e-05,19087.786,23.983397,0.222402,0.935921,1078.55,0,0.003813000000000004
52.435485,-52.761376,0.05426,4e-05,16266.739,11.991698,0.22255,0.936543,-1583.174,0,-0.005596999999999998
52.533441,-52.773833,0.061416,3.3e-05,18412.054,9.893151,0.224059,0.942894,440.981,0,0.0015589999999999979
52.262819,-52.694597,0.062546,7e-05,18750.819,20.985472,0.226721,0.954095,760.614,0,0.002689000000000004
52.470106,-52.773359,0.06296,5e-05,18874.933,14.989623,0.228581,0.961923,877.718,0,0.0031030000000000016
52.368265,-52.752923,0.059368,8.7e-05,17798.079,26.081944,0.231062,0.972363,-138.319,0,-0.0004890000000000033
52.203273,-52.455331,0.059331,4e-05,17786.986,11.991698,0.231113,0.972577,-148.785,0,-0.0005259999999999987
52.194603,-52.639845,0.057416,0.00016,17212.884,47.966793,0.234038,0.984887,-690.464,0,-0.0024409999999999987
52.679771,-52.329215,0.06038,9e-05,18101.469,26.981321,0.234463,0.986674,147.936,0,0.0005230000000000026
52.413949,-52.769559,0.05922,0.00039,17753.709,99.99,0.234628,0.987368,-180.183,0,-0.0006369999999999987
52.176047,-52.48823,0.063087,8e-05,18913.007,23.983397,0.23563,0.991585,913.642,0,0.0032300000000000037
52.521146,-52.314649,0.056766,0.00021,17018.019,62.956416,0.236004,0.99316,-874.324,0,-0.0030910000000000035
52.170003,-52.59866,0.06323,0.00087,18955.877,99.99,0.236132,0.9937,954.091,0,0.003372999999999994
52.699964,-52.769289,0.056666,5e-05,16988.039,14.989623,0.237493,0.999427,-902.61,0,-0.0031909999999999994
52.938852,-52.509863,0.057827,0.00013,17336.098,38.97302,0.239831,1.009266,-574.208,0,-0.002029999999999997
52.380667,-52.333142,0.060895,4.7e-05,18255.862,14.090246,0.240061,1.010234,293.61,0,0.0010379999999999973
52.199699,-52.438776,0.055545,4.3e-05,16651.972,12.891076,0.240297,1.011227,-1219.698,0,-0.004312000000000003
52.173327,-52.62296,0.06282,0.00011,18832.962,32.97717,0.240383,1.011587,838.118,0,0.0029630000000000004
52.677787,-52.779998,0.060218,6.7e-05,18052.902,20.086095,0.242769,1.021629,102.113,0,0.0003610000000000002
52.582856,-52.306766,0.059461,0.000123,17825.959,36.874472,0.244053,1.027032,-112.013,0,-0.0003960000000000005
52.938149,-52.482555,0.059461,0.000113,17825.959,33.876548,0.245469,1.03299,-112.013,0,-0.0003960000000000005
52.38914,-52.776065,0.056459,9e-05,16925.982,26.981321,0.246319,1.036567,-961.162,0,-0.0033979999999999982
52.715575,-52.779372,0.06404,0.00062,19198.709,99.99,0.250496,1.054145,1183.209,0,0.004182999999999999
52.353269,-52.771091,0.06231,0.00054,18680.068,99.99,0.251379,1.057863,693.859,0,0.002452999999999997
52.361026,-52.773983,0.062086,0.00017,18612.915,50.964718,0.251739,1.059376,630.498,0,0.002229000000000002
52.615578,-52.799507,0.059111,0.000384,17721.032,99.99,0.252673,1.063308,-211.014,0,-0.0007460000000000036
52.907867,-52.680297,0.05829,0.00092,17474.902,99.99,0.253634,1.067353,-443.244,0,-0.001566999999999999
52.710404,-52.315737,0.06219,5.3e-05,18644.093,15.889,0.253757,1.067868,659.915,0,0.0023330000000000017
52.932166,-52.656096,0.05802,0.00082,17393.958,99.99,0.255457,1.075023,-519.616,0,-0.0018369999999999984
52.722222,-52.786643,0.060532,2.3e-05,18147.037,6.895227,0.258779,1.089004,190.931,0,0.000675000000000002
52.891822,-52.706002,0.064588,0.000107,19362.995,32.077793,0.259882,1.093645,1338.216,0,0.004731000000000006
52.770684,-52.773321,0.06423,0.00099,19255.67,99.99,0.260537,1.0964,1236.952,0,0.004372999999999995
52.119148,-52.568691,0.059124,8.7e-05,17724.929,26.081944,0.262654,1.105307,-207.337,0,-0.0007329999999999975
52.41392,-52.300509,0.06077,0.00022,18218.388,65.954341,0.262855,1.106154,258.252,0,0.0009129999999999971
52.829179,-52.348799,0.05859,0.000177,17564.84,53.063265,0.26325,1.107815,-358.385,0,-0.0012669999999999973
52.197961,-52.394826,0.06111,0.00019,18320.317,56.960567,0.264391,1.112617,354.425,0,0.0012529999999999972
52.979291,-52.594709,0.060735,9.3e-05,18207.895,27.880699,0.26484,1.114507,248.352,0,0.0008779999999999968
52.68608,-52.801986,0.062223,0.000143,18653.986,42.870321,0.265224,1.116125,669.25,0,0.002366
52.882849,-52.723051,0.057867,7.7e-05,17348.09,23.084019,0.26629,1.120611,-562.894,0,-0.0019899999999999987
52.945599,-52.665349,0.06117,6e-05,18338.305,17.987547,0.266778,1.122663,371.397,0,0.0013130000000000017
52.862259,-52.359165,0.056762,3.3e-05,17016.82,9.893151,0.269203,1.132871,-875.456,0,-0.0030950000000000005
52.787337,-52.779804,0.060182,9.3e-05,18042.11,27.880699,0.271362,1.141955,91.93,0,0.0003249999999999989
52.431989,-52.811956,0.05695,0.0012,17073.18,99.99,0.271607,1.142985,-822.278,0,-0.002907
52.123444,-52.631471,0.064271,5.3e-05,19267.961,15.889,0.27187,1.144091,1248.549,0,0.004413999999999994
52.374866,-52.299535,0.060605,7.3e-05,18168.922,21.884849,0.272165,1.145332,211.58,0,0.0007479999999999987
52.727179,-52.800519,0.059815,0.00012,17932.086,35.975095,0.272703,1.147599,-11.88,0,-4.200000000000037e-05
52.713866,-52.295282,0.062693,9.3e-05,18794.889,27.880699,0.273514,1.151009,802.194,0,0.0028359999999999982
52.401879,-52.291404,0.058754,0.0002,17614.006,59.958492,0.273832,1.15235,-311.996,0,-0.0011029999999999998
52.329641,-52.790708,0.065138,0.000257,19527.881,77.046662,0.27549,1.159325,1493.79,0,0.005281000000000001
52.213154,-52.737028,0.06325,0.000367,18961.873,99.99,0.277368,1.167229,959.748,0,0.003393
52.371895,-52.806446,0.056936,0.000247,17068.983,74.048737,0.278376,1.171473,-826.238,0,-0.002921
52.098325,-52.595445,0.061896,0.000213,18555.954,63.855794,0.278384,1.171504,576.754,0,0.002038999999999999
52.519688,-52.271324,0.060305,9e-05,18078.984,26.981321,0.279285,1.175296,126.722,0,0.000447999999999997
52.937612,-52.700426,0.05976,0.00081,17915.597,99.99,0.279607,1.176651,-27.438,0,-9.699999999999986e-05
52.892102,-52.737994,0.063644,4e-05,19079.991,11.991698,0.280383,1.179918,1071.195,0,0.0037870000000000056
52.274934,-52.775512,0.056339,8.7e-05,16890.007,26.081944,0.280769,1.181542,-995.106,0,-0.0035180000000000003
52.170188,-52.710468,0.063424,6.3e-05,19014.037,18.886925,0.281227,1.18347,1008.966,0,0.003566999999999994
52.33654,-52.799565,0.059665,0.000193,17887.117,57.859944,0.281301,1.183781,-54.309,0,-0.00019199999999999773
52.866022,-52.75559,0.057026,0.000193,17095.965,57.859944,0.281414,1.184256,-800.78,0,-0.002831
52.933298,-52.710878,0.060679,6.3e-05,18191.107,18.886925,0.283203,1.191785,232.512,0,0.0008219999999999963
52.408307,-52.820131,0.061616,0.000334,18472.012,99.99,0.283539,1.193197,497.553,0,0.0017589999999999967
52.984593,-52.653765,0.06331,6.3e-05,18979.861,18.886925,0.283905,1.194737,976.72,0,0.0034530000000000047
52.835219,-52.774931,0.05754,0.00018,17250.058,53.962642,0.28403,1.195263,-655.389,0,-0.0023169999999999996
52.998966,-52.468106,0.058307,0.000113,17479.999,33.876548,0.285021,1.199434,-438.435,0,-0.0015500000000000028
52.918457,-52.373259,0.059771,7.7e-05,17918.895,23.084019,0.285367,1.200892,-24.326,0,-8.600000000000274e-05
52.879898,-52.345623,0.061933,8.3e-05,18567.046,24.882774,0.286375,1.205132,587.22,0,0.0020760000000000015
52.366852,-52.280394,0.060382,9e-05,18102.068,26.981321,0.291702,1.227549,148.502,0,0.0005249999999999977
52.718058,-52.276421,0.062093,4.3e-05,18615.013,12.891076,0.292042,1.22898,632.478,0,0.002236000000000002
