ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
164.76169,1.616707,0.039454,8e-06,11828.012,2.39834,0.194988,0.550002,-29.127,0
164.76486,1.633225,0.037619,6e-06,11277.892,1.798755,0.198258,0.559227,-558.314,0
164.75493,1.559529,0.038565,1.1e-05,11561.496,3.297717,0.198756,0.560631,-285.502,0
164.77362,1.60377,0.039681,7e-06,11896.065,2.098547,0.207747,0.585992,36.337,0
164.72626,1.766481,0.039453,5.3e-05,11827.712,15.889,0.214017,0.603676,-29.415,0
164.35503,1.591337,0.0376,1.7e-05,11272.196,5.096472,0.214098,0.603907,-563.793,0
164.5479,1.406508,0.041192,7e-06,12349.051,2.098547,0.21803,0.614996,472.087,0
164.65604,1.424055,0.038648,4.9e-05,11586.379,14.68983,0.218708,0.616909,-261.566,0
164.654,1.421428,0.037987,8e-06,11388.216,2.39834,0.220294,0.621382,-452.188,0
164.72087,1.781422,0.038963,3.7e-05,11680.814,11.092321,0.220461,0.621855,-170.724,0
164.55742,1.402839,0.039813,0.000142,11935.637,42.570529,0.22108,0.623599,74.403,0
164.65196,1.418802,0.037623,6.5e-05,11279.092,19.48651,0.221917,0.625961,-557.161,0
164.7766,1.706557,0.038278,0.000116,11475.456,34.775925,0.225529,0.636149,-368.268,0
164.79471,1.606058,0.038871,1.7e-05,11653.233,5.096472,0.228552,0.644676,-197.256,0
164.6535,1.410277,0.040602,1.3e-05,12172.173,3.897302,0.230387,0.649853,301.939,0
164.77536,1.722383,0.037059,3e-06,11110.009,0.899377,0.230689,0.650703,-719.81,0
164.38155,1.778562,0.039436,2.3e-05,11822.615,6.895227,0.241344,0.680759,-34.318,0
164.61108,1.382897,0.040895,5e-06,12260.013,1.498962,0.244868,0.690698,386.436,0
164.6088,1.378718,0.039236,5.3e-05,11762.657,15.889,0.248583,0.701179,-91.995,0
164.76659,1.774936,0.040497,6.7e-05,12140.695,20.086095,0.250539,0.706694,271.659,0
164.79948,1.724343,0.040369,1.1e-05,12102.322,3.297717,0.253465,0.714947,234.746,0
164.73848,1.43694,0.041412,4e-06,12415.005,1.19917,0.253683,0.715563,535.532,0
164.73476,1.430543,0.040147,5e-06,12035.768,1.498962,0.255974,0.722026,170.724,0
164.8223,1.643789,0.040503,9e-06,12142.494,2.698132,0.256234,0.72276,273.389,0
164.3998,1.819396,0.038651,1e-05,11587.278,2.997925,0.257174,0.725409,-260.7,0
164.66168,1.381857,0.041151,1.3e-05,12336.759,3.897302,0.259814,0.732856,460.263,0
164.75829,1.80216,0.040908,2.1e-05,12263.91,6.295642,0.261722,0.738238,390.185,0
164.46918,1.867702,0.038443,1.5e-05,11524.921,4.496887,0.262752,0.741143,-320.685,0
164.73907,1.423505,0.041329,9e-06,12390.122,2.698132,0.264116,0.744991,511.596,0
164.8306,1.601445,0.03983,6.2e-05,11940.734,18.587132,0.264683,0.746591,79.306,0
164.3816,1.433944,0.04156,4e-06,12459.375,1.19917,0.265082,0.747717,578.213,0
164.701,1.389921,0.04172,2e-06,12507.341,0.599585,0.269577,0.760394,624.354,0
164.8356,1.598849,0.039072,8e-06,11713.491,2.39834,0.269891,0.76128,-139.29,0
164.29631,1.655724,0.038119,1e-05,11427.789,2.997925,0.272219,0.767848,-414.121,0
164.83632,1.666103,0.038598,4.1e-05,11571.389,12.291491,0.272774,0.769414,-275.985,0
164.75258,1.415018,0.041439,1.1e-05,12423.1,3.297717,0.279397,0.788093,543.318,0
164.8061,1.478259,0.040968,9e-06,12281.897,2.698132,0.280003,0.789805,407.489,0
164.47346,1.358112,0.03784,5.6e-05,11344.147,16.788378,0.281504,0.794039,-494.581,0
164.75427,1.412425,0.041834,1.4e-05,12541.518,4.197094,0.282457,0.796726,657.23,0
164.80006,1.455204,0.039185,8e-06,11747.367,2.39834,0.287729,0.811598,-106.703,0
164.7975,1.809169,0.039963,3e-06,11980.606,0.899377,0.295962,0.834819,117.661,0
164.27,1.637432,0.037863,4.9e-05,11351.042,14.68983,0.296948,0.837599,-487.948,0
164.79974,1.439424,0.039983,1.4e-05,11986.602,4.197094,0.296996,0.837735,123.429,0
164.84917,1.528142,0.041325,7e-06,12388.923,2.098547,0.298048,0.840703,510.442,0
164.3347,1.824938,0.037997,2e-05,11391.214,5.995849,0.30707,0.866151,-449.304,0
164.66454,1.330927,0.037856,6e-05,11348.943,17.987547,0.308681,0.870697,-489.967,0
164.25725,1.567994,0.037624,1.2e-05,11279.391,3.597509,0.314355,0.8867,-556.872,0
164.88002,1.558654,0.040244,2.1e-05,12064.848,6.295642,0.319833,0.902152,198.698,0
164.24715,1.603729,0.040513,2e-06,12145.492,0.599585,0.320097,0.902896,276.273,0
164.24751,1.592921,0.037703,5e-06,11303.075,1.498962,0.320595,0.904301,-534.09,0
164.84645,1.460069,0.040301,1.1e-05,12081.936,3.297717,0.323962,0.9138,215.135,0
164.78789,1.386262,0.039878,1.9e-05,11955.124,5.696057,0.324424,0.915102,93.148,0
164.25513,1.716496,0.037236,1e-05,11163.072,2.997925,0.325017,0.916775,-668.766,0
164.75714,1.360225,0.039365,1.3e-05,11801.33,3.897302,0.325038,0.916835,-54.793,0
164.77983,1.869932,0.0392,0.000297,11751.864,89.03836,0.325555,0.918292,-102.377,0
164.78816,1.383388,0.039529,3e-06,11850.496,0.899377,0.326716,0.921568,-7.498,0
164.78842,1.380488,0.03922,2.2e-05,11757.86,6.595434,0.32903,0.928095,-96.609,0
164.77821,1.88116,0.04069,4e-06,12198.555,1.19917,0.333097,0.939567,327.317,0
164.87968,1.740498,0.03787,3e-06,11353.14,0.899377,0.333891,0.941806,-485.929,0
164.25267,1.506763,0.038396,7.3e-05,11510.831,21.884849,0.335032,0.945024,-334.239,0
164.89673,1.69354,0.039923,5.4e-05,11968.614,16.188793,0.337156,0.951014,106.126,0
164.56554,1.282277,0.04082,4e-06,12237.528,1.19917,0.341447,0.963119,364.807,0
164.91064,1.644957,0.041534,4e-06,12451.58,1.19917,0.344407,0.971469,570.715,0
