Field,n_objects
SPLUS-s21s33,27
SPLUS-s21s34,146
SPLUS-s21s35,191
SPLUS-s21s36,75
SPLUS-s22s33,249
SPLUS-s22s34,381
SPLUS-s22s35,267
SPLUS-s22s36,253
SPLUS-s22s37,163
SPLUS-s23s32,12
SPLUS-s23s33,325
SPLUS-s23s34,344
SPLUS-s23s35,424
SPLUS-s23s36,312
SPLUS-s23s37,200
SPLUS-s23s38,57
SPLUS-s24s60,221
SPLUS-s24s61,370
SPLUS-s24s62,638
SPLUS-s24s63,388
SPLUS-s24s64,220
SPLUS-s24s65,163
SPLUS-s25s60,102
SPLUS-s25s61,329
SPLUS-s25s62,414
SPLUS-s25s63,311
SPLUS-s25s64,184
SPLUS-s25s65,169
