field,n_objects
HYDRA_0106_predicted,9302
HYDRA_0107_predicted,4631
HYDRA_0114_predicted,5504
HYDRA_0115_predicted,95370
HYDRA_0116_predicted,96382
HYDRA_0117_predicted,15132
HYDRA_0123_predicted,82766
HYDRA_0124_predicted,103119
HYDRA_0125_predicted,46017
HYDRA_0131_predicted,4874
HYDRA_0132_predicted,42828
HYDRA_0133_predicted,10931
