field,n_objects
SPLUS-s33s48_predicted,10622
SPLUS-s33s49_predicted,30358
SPLUS-s33s50_predicted,2988
SPLUS-s34s47_predicted,10624
SPLUS-s34s48_predicted,56090
SPLUS-s34s49_predicted,34916
SPLUS-s35s46_predicted,10602
SPLUS-s35s47_predicted,12458
