field,n_objects
SPLUS-s33s48_predicted,2835
SPLUS-s33s49_predicted,13953
SPLUS-s34s47_predicted,201
SPLUS-s34s48_predicted,48869
SPLUS-s34s49_predicted,17972
SPLUS-s35s46_predicted,1560
SPLUS-s35s47_predicted,2584
