ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
17.313486,-46.009274,0.023516,0.000133,7049.919,39.872397,0.142819,0.247734,-104.823,0
17.398094,-46.05456,0.028226,0.000147,8461.942,44.069491,0.144018,0.249814,1274.275,0
17.31049,-45.82976,0.030184,6.7e-05,9048.936,20.086095,0.145957,0.253178,1847.581,0
17.641119,-46.010857,0.022669,0.000534,6795.995,99.99,0.14679,0.254622,-352.827,0
17.25182,-45.95336,0.026555,0.000193,7960.989,57.859944,0.158354,0.274682,785.002,0
17.384216,-46.070957,0.021969,0.00015,6586.141,44.968869,0.162848,0.282476,-557.788,0
17.639631,-45.794323,0.027702,8.3e-05,8304.851,24.882774,0.170773,0.296224,1120.846,0
17.659367,-45.80046,0.023953,0.00017,7180.929,50.964718,0.176043,0.305365,23.131,0
17.714602,-45.864265,0.026769,9.3e-05,8025.144,27.880699,0.176268,0.305756,847.662,0
17.47766,-46.09787,0.024,0.00046,7195.019,99.99,0.177155,0.307294,36.893,0
17.615643,-46.074245,0.022395,0.000113,6713.852,33.876548,0.182205,0.316054,-433.054,0
17.403517,-45.745247,0.029414,7.7e-05,8818.095,23.084019,0.182309,0.316234,1622.124,0
17.254227,-45.801353,0.024851,0.000123,7450.142,36.874472,0.194282,0.337002,286.068,0
17.343407,-45.742615,0.023963,6.7e-05,7183.927,20.086095,0.200124,0.347136,26.059,0
17.241667,-45.803056,0.025344,0.000333,7597.94,99.830889,0.200241,0.34734,430.419,0
17.216038,-45.83256,0.02404,0.000123,7207.011,36.874472,0.200296,0.347435,48.605,0
17.567476,-46.111736,0.022959,0.000107,6882.935,32.077793,0.201647,0.349777,-267.914,0
17.64421,-46.084385,0.030598,0.001174,9173.05,99.99,0.201768,0.349988,1968.801,0
17.268877,-45.773495,0.025838,9e-05,7746.038,26.981321,0.20531,0.356132,575.063,0
17.698954,-45.783516,0.024887,7.3e-05,7460.935,21.884849,0.207829,0.360501,296.609,0
17.23723,-45.78985,0.025908,0.000187,7767.023,56.06119,0.210686,0.365458,595.559,0
17.769312,-45.978794,0.026231,9e-05,7863.856,26.981321,0.213103,0.36965,690.135,0
17.484577,-46.13825,0.022189,0.000133,6652.095,39.872397,0.217633,0.377508,-493.372,0
17.162823,-45.898705,0.02442,0.000327,7320.932,98.032134,0.217982,0.378112,159.87,0
17.696974,-45.756554,0.023326,0.000113,6992.959,33.876548,0.225589,0.391309,-160.456,0
17.249767,-46.087822,0.023636,0.00015,7085.895,44.968869,0.228858,0.396979,-69.687,0
17.711704,-46.096592,0.025581,0.00029,7668.991,86.939813,0.241125,0.418257,499.813,0
17.229256,-45.745655,0.023646,0.000117,7088.892,35.075718,0.244484,0.424084,-66.759,0
17.830503,-45.932037,0.021645,8.3e-05,6489.008,24.882774,0.247865,0.429949,-652.656,0
17.826672,-45.878555,0.023263,0.0002,6974.072,59.958492,0.248546,0.43113,-178.902,0
17.154694,-45.806404,0.027586,0.000167,8270.075,50.06534,0.250171,0.433949,1086.881,0
17.335495,-45.682205,0.02388,8e-05,7159.044,23.983397,0.257397,0.446482,1.757,0
17.85612,-45.865334,0.023096,6.7e-05,6924.007,20.086095,0.271146,0.470332,-227.8,0
17.417082,-45.652075,0.023663,2.3e-05,7093.989,6.895227,0.271613,0.471142,-61.781,0
17.86529,-45.93768,0.027276,7.3e-05,8177.139,21.884849,0.272335,0.472394,996.113,0
17.622799,-46.17447,0.023613,0.00032,7078.999,95.933587,0.273894,0.475099,-76.421,0
17.11588,-46.05293,0.025061,0.000333,7513.099,99.830889,0.282381,0.489819,347.556,0
17.457739,-46.20681,0.024707,7.7e-05,7406.972,23.084019,0.286321,0.496655,243.904,0
17.158333,-45.723611,0.024127,0.000333,7233.093,99.830889,0.295382,0.512372,74.079,0
17.076126,-46.03758,0.023176,0.000567,6947.99,99.99,0.300802,0.521772,-204.376,0
17.25269,-45.65068,0.02391,7.3e-05,7168.038,21.884849,0.311046,0.539543,10.541,0
17.464025,-46.237152,0.022816,2.7e-05,6840.065,8.094396,0.316509,0.549018,-309.785,0
17.732601,-45.65551,0.02339,0.000177,7012.146,53.063265,0.320252,0.555511,-141.716,0
17.752518,-45.664986,0.025948,7e-05,7779.015,20.985472,0.32061,0.556132,607.272,0
17.02101,-45.854916,0.024123,9.3e-05,7231.893,27.880699,0.32231,0.55908,72.908,0
17.652903,-46.22377,0.030524,0.000197,9150.865,59.059114,0.327453,0.568001,1947.134,0
16.983606,-45.96934,0.030251,0.000487,9069.022,99.99,0.344981,0.598407,1867.199,0
17.045084,-46.09405,0.020201,3.3e-05,6056.107,9.893151,0.345406,0.599143,-1075.462,0
17.972824,-45.97977,0.026008,0.000133,7797.002,39.872397,0.351606,0.609898,624.84,0
17.114536,-46.175243,0.026185,7e-05,7850.066,20.985472,0.357081,0.619395,676.666,0
17.968952,-45.817436,0.021755,7.3e-05,6521.985,21.884849,0.359096,0.62289,-620.448,0
16.984362,-46.0421,0.019774,0.000267,5928.096,80.044586,0.361968,0.627873,-1200.489,0
16.95867,-45.856083,0.02417,0.00025,7245.984,74.948115,0.364662,0.632544,86.669,0
17.96372,-45.67136,0.025004,0.00016,7496.011,47.966793,0.421871,0.731779,330.866,0
18.079333,-45.888417,0.026632,2.7e-05,7984.073,8.094396,0.421945,0.731909,807.548,0
16.841421,-45.933266,0.020241,0.00026,6068.099,77.946039,0.440629,0.764318,-1063.75,0
18.05831,-45.729774,0.025694,0.00016,7702.867,47.966793,0.448738,0.778384,532.9,0
18.09951,-46.03387,0.024851,0.000333,7450.142,99.830889,0.449224,0.779227,286.068,0
16.825422,-45.947777,0.027512,0.000454,8247.89,99.99,0.45239,0.784718,1065.214,0
16.802399,-45.978092,0.020758,0.000357,6223.092,99.99,0.471102,0.817176,-912.371,0
17.282032,-45.453945,0.02376,0.00016,7123.069,47.966793,0.485619,0.842358,-33.379,0
18.157557,-46.069336,0.026562,7.7e-05,7963.087,23.084019,0.497822,0.863525,787.052,0
17.415836,-45.42006,0.022185,0.000284,6650.896,85.141058,0.502332,0.871349,-494.543,0
16.97204,-46.33245,0.025181,0.000333,7549.074,99.830889,0.540115,0.936887,382.692,0
16.706753,-45.824833,0.024517,7e-05,7350.012,20.985472,0.542673,0.941323,188.272,0
16.748854,-46.223885,0.021178,0.000133,6349.005,39.872397,0.588874,1.021464,-789.394,0
16.735426,-46.21618,0.020971,9e-05,6286.948,26.981321,0.593026,1.028666,-850.004,0
16.916088,-46.38213,0.020184,0.00017,6051.011,50.964718,0.603184,1.046286,-1080.44,0
17.22881,-45.30474,0.023516,9.7e-05,7049.919,29.079868,0.639272,1.108886,-104.823,0
17.603083,-46.571333,0.022345,3.3e-05,6698.862,9.893151,0.656719,1.139148,-447.694,0
18.163223,-46.377323,0.026882,0.000167,8059.021,50.06534,0.661802,1.147966,880.749,0
17.18844,-46.57451,0.024824,0.000333,7442.048,99.830889,0.683411,1.185448,278.162,0
18.362892,-45.57875,0.025114,0.000113,7528.988,33.876548,0.706279,1.225116,363.075,0
17.061743,-45.272827,0.021842,0.00015,6548.067,44.968869,0.708696,1.229308,-594.974,0
17.06635,-46.60195,0.022866,0.000333,6855.054,99.830889,0.738043,1.280213,-295.145,0
17.344944,-46.66191,0.022536,0.00014,6756.123,41.970944,0.746647,1.295139,-391.769,0
17.670206,-46.673447,0.02391,0.00015,7168.038,44.968869,0.764924,1.326841,10.541,0
18.562698,-45.80688,0.024514,0.00015,7349.112,44.968869,0.765474,1.327796,187.393,0
17.187141,-46.686974,0.024207,0.00015,7257.076,44.968869,0.791904,1.373642,97.503,0
16.71577,-46.52214,0.024727,0.000333,7412.968,99.830889,0.800208,1.388045,249.76,0
16.876497,-45.180702,0.025244,0.000127,7567.961,38.073642,0.848962,1.472614,401.139,0
16.91393,-46.68011,0.024987,0.000333,7490.914,99.830889,0.853679,1.480797,325.889,0
16.963776,-46.717537,0.022139,9.3e-05,6637.105,27.880699,0.872449,1.513355,-508.012,0
18.099817,-45.159664,0.022903,0.000127,6866.147,38.073642,0.876587,1.520534,-284.311,0
17.070171,-46.75395,0.022816,3.3e-05,6840.065,9.893151,0.879432,1.525467,-309.785,0
16.30283,-46.368317,0.022882,0.000334,6859.851,99.99,0.929925,1.613054,-290.46,0
16.993841,-46.79759,0.02449,0.00015,7341.917,44.968869,0.938469,1.627873,180.366,0
17.88088,-45.00322,0.023433,0.00015,7025.037,44.968869,0.960059,1.665324,-129.126,0
17.787344,-44.98332,0.025284,0.000143,7579.953,42.870321,0.962329,1.669261,412.851,0
16.18057,-46.327652,0.026432,7.3e-05,7924.114,21.884849,0.987876,1.713576,748.988,0
16.74221,-45.068253,0.026368,0.000257,7904.928,77.046662,0.993111,1.722657,730.248,0
16.130041,-45.54574,0.024477,0.00015,7338.02,44.968869,1.007694,1.747952,176.56,0
16.937178,-46.863564,0.025254,0.00013,7570.959,38.97302,1.014245,1.759316,404.067,0
18.494001,-45.195366,0.02384,0.000307,7147.052,92.036285,1.014433,1.759641,-9.955,0
16.752855,-46.811172,0.02368,9.3e-05,7099.085,27.880699,1.022231,1.773168,-56.804,0
18.209358,-46.8086,0.024303,0.000333,7285.856,99.830889,1.0245,1.777104,125.612,0
17.574791,-44.876442,0.02435,0.00014,7299.946,41.970944,1.046611,1.815457,139.374,0
16.857222,-46.876858,0.022822,8.3e-05,6841.863,24.882774,1.04815,1.818128,-308.028,0
16.927546,-46.907604,0.022279,7.7e-05,6679.076,23.084019,1.057702,1.834696,-467.019,0
16.01796,-46.22614,0.022499,3.3e-05,6745.031,9.893151,1.05832,1.835767,-402.603,0
17.480831,-46.99179,0.023349,0.00015,6999.854,44.968869,1.071071,1.857886,-153.721,0
19.044542,-45.973118,0.025895,0.00015,7763.126,44.968869,1.093413,1.89664,591.753,0
17.03025,-46.981861,0.023708,0.000166,7107.48,49.765548,1.105233,1.917144,-48.605,0
16.760695,-44.928696,0.02429,0.000217,7281.959,65.054963,1.10939,1.924355,121.806,0
16.99357,-46.97952,0.023529,0.000297,7053.817,89.03836,1.110407,1.926118,-101.017,0
17.077812,-47.072132,0.024113,0.000147,7228.896,44.069491,1.184023,2.053813,69.98,0
16.009872,-46.53299,0.022085,7.7e-05,6620.916,23.084019,1.188723,2.061966,-523.823,0
17.095636,-47.0988,0.022169,3.3e-05,6646.099,9.893151,1.207204,2.094023,-499.228,0
18.181229,-44.79933,0.025271,0.000203,7576.055,60.857869,1.224416,2.123879,409.045,0
17.593342,-44.6958,0.026135,0.00012,7835.076,35.975095,1.227712,2.129596,662.026,0
16.780424,-47.055424,0.022315,0.00015,6689.869,44.968869,1.233171,2.139066,-456.478,0
15.91947,-46.51656,0.025211,0.000333,7558.068,99.830889,1.235041,2.142309,391.476,0
16.797056,-47.066166,0.022672,0.000213,6796.895,63.855794,1.238614,2.148507,-351.948,0
17.01669,-47.121483,0.023289,0.00015,6981.867,44.968869,1.242284,2.154874,-171.289,0
17.047592,-47.13571,0.023913,0.00012,7168.937,35.975095,1.250762,2.16958,11.419,0
16.331985,-44.937057,0.026095,0.000143,7823.084,42.870321,1.264666,2.193698,650.313,0
16.781975,-47.091156,0.0224,0.00041,6715.351,99.99,1.265716,2.195518,-431.59,0
18.304247,-44.760674,0.025271,6.7e-05,7576.055,20.086095,1.295704,2.247536,409.045,0
16.941032,-47.16274,0.022731,0.000297,6814.582,89.03836,1.296283,2.248541,-334.673,0
15.658315,-45.548897,0.025764,0.00015,7723.853,44.968869,1.317059,2.284578,553.396,0
16.904694,-47.179367,0.023349,0.000297,6999.854,89.03836,1.319596,2.288978,-153.721,0
16.453458,-47.074,0.022181,0.000213,6649.697,63.855794,1.35448,2.349489,-495.714,0
16.183685,-46.936153,0.022345,0.00015,6698.862,44.968869,1.355546,2.351337,-447.694,0
16.227037,-46.99961,0.022209,0.00018,6658.091,53.962642,1.384611,2.401754,-487.515,0
15.816144,-45.15106,0.025684,0.00016,7699.869,47.966793,1.386861,2.405657,529.972,0
16.244478,-47.030087,0.021698,0.000213,6504.897,63.855794,1.401045,2.430261,-637.137,0
17.703806,-44.48953,0.022122,0.000163,6632.009,48.866171,1.440055,2.497928,-512.989,0
16.155,-47.04,0.022253,0.000333,6671.282,99.830889,1.447558,2.510942,-474.632,0
16.04224,-47.02916,0.0225,0.00041,6745.33,99.99,1.49045,2.585343,-402.31,0
16.334627,-47.20086,0.021929,0.00015,6574.149,44.968869,1.505853,2.612061,-569.5,0
17.790335,-47.459835,0.02392,0.00015,7171.036,44.968869,1.554703,2.696798,13.469,0
15.881992,-47.024178,0.022529,0.00015,6754.024,44.968869,1.56365,2.712316,-393.819,0
15.876752,-47.125744,0.022998,0.000213,6894.627,63.855794,1.639376,2.84367,-256.495,0
15.614277,-47.057613,0.025568,0.00015,7665.094,44.968869,1.72257,2.987979,496.007,0
15.485742,-47.05368,0.0218,0.00041,6535.476,99.99,1.788223,3.101863,-607.272,0
17.383291,-47.791668,0.025434,3.3e-05,7624.921,9.893151,1.872017,3.247212,456.771,0
15.547887,-44.59581,0.02472,0.00015,7410.87,44.968869,1.884626,3.269083,247.711,0
17.679058,-47.867603,0.022593,0.000297,6773.211,89.03836,1.952065,3.386064,-375.079,0
17.734766,-43.9563,0.024851,0.00015,7450.142,44.968869,1.97275,3.421943,286.068,0
15.5244,-47.40461,0.021955,0.00015,6581.943,44.968869,2.010567,3.487541,-561.887,0
15.266425,-44.566505,0.025431,0.000117,7624.022,35.075718,2.04781,3.552144,455.893,0
14.668434,-45.200832,0.024247,0.00015,7269.068,44.968869,2.080607,3.609034,109.215,0
17.720095,-48.025864,0.0228,0.00041,6835.268,99.99,2.112054,3.663581,-314.469,0
16.493376,-47.931892,0.0232,0.00041,6955.185,99.99,2.123836,3.684019,-197.349,0
19.26457,-44.180668,0.022676,9e-05,6798.094,26.981321,2.139715,3.711563,-350.777,0
14.513275,-46.617268,0.023103,0.000133,6926.105,39.872397,2.174604,3.77208,-225.75,0
19.6852,-44.37976,0.022359,0.00022,6703.06,65.954341,2.177042,3.77631,-443.595,0
19.709784,-44.391464,0.023103,0.00015,6926.105,44.968869,2.180933,3.78306,-225.75,0
14.298759,-45.87325,0.024664,0.00015,7394.081,44.968869,2.209771,3.833082,231.314,0
14.932599,-47.38053,0.022539,0.00015,6757.022,44.968869,2.293034,3.977511,-390.891,0
16.372083,-48.132889,0.022854,0.000213,6851.457,63.855794,2.341338,4.061299,-298.658,0
19.929583,-44.253056,0.02348,0.000333,7039.127,99.830889,2.387015,4.140531,-115.364,0
20.313395,-44.4322,0.024227,7.7e-05,7263.072,23.084019,2.472995,4.289671,103.359,0
20.035326,-44.159714,0.02342,0.00013,7021.139,38.97302,2.504906,4.345024,-132.932,0
16.710121,-48.38222,0.0235,0.000213,7045.123,63.855794,2.518282,4.368226,-109.508,0
20.04903,-44.132805,0.023049,0.000133,6909.916,39.872397,2.530634,4.389652,-241.562,0
19.943844,-47.7933,0.023303,0.00015,6986.064,44.968869,2.541106,4.407818,-167.19,0
20.082035,-44.128582,0.0235,5e-05,7045.123,14.989623,2.5499,4.423072,-109.508,0
21.028625,-45.105694,0.022479,0.00015,6739.035,44.968869,2.603266,4.51564,-408.459,0
20.70825,-44.5785,0.02378,0.000131,7129.065,39.272812,2.619526,4.543846,-27.523,0
19.020609,-48.348057,0.024394,0.00015,7313.137,44.968869,2.654928,4.605254,152.257,0
18.62448,-48.473816,0.023133,0.00015,6935.099,44.968869,2.675474,4.640893,-216.966,0
13.67298,-46.38211,0.023326,0.00015,6992.959,44.968869,2.684531,4.656604,-160.456,0
14.02805,-47.256813,0.024417,0.00015,7320.032,44.968869,2.744725,4.761016,158.992,0
20.455065,-44.05759,0.023927,3.3e-05,7173.134,9.893151,2.787514,4.835238,15.519,0
20.136667,-43.816944,0.023353,0.000333,7001.053,99.830889,2.802754,4.861673,-152.55,0
13.446159,-45.186592,0.024427,3.3e-05,7323.03,9.893151,2.89694,5.025048,161.92,0
13.4445,-45.190777,0.02419,0.00015,7251.98,44.968869,2.896999,5.025151,92.525,0
19.937431,-43.571445,0.022492,9.3e-05,6742.932,27.880699,2.907666,5.043654,-404.653,0
20.576048,-43.77213,0.023356,0.00015,7001.953,44.968869,3.044916,5.281729,-151.671,0
14.239897,-43.83872,0.023159,0.00015,6942.894,44.968869,3.065648,5.31769,-209.354,0
14.291741,-43.727085,0.02377,0.000103,7126.067,30.878623,3.116809,5.406435,-30.451,0
21.158876,-47.703648,0.022949,0.000297,6879.937,89.03836,3.122142,5.415686,-270.842,0
15.809749,-43.01133,0.023756,3.3e-05,7121.87,9.893151,3.131434,5.431803,-34.551,0
15.874038,-42.89208,0.023056,0.00015,6912.015,44.968869,3.226825,5.597269,-239.512,0
13.806394,-43.91646,0.023543,9e-05,7058.014,26.981321,3.244788,5.628429,-96.917,0
21.254204,-47.89595,0.02353,0.00015,7054.117,44.968869,3.288586,5.704401,-100.724,0
15.454485,-42.920745,0.022976,0.00015,6888.032,44.968869,3.312809,5.746417,-262.936,0
14.3952,-43.306637,0.02347,0.000333,7036.129,99.830889,3.3797,5.862447,-118.292,0
21.825834,-47.8285,0.0238,0.00041,7135.061,99.99,3.578009,6.206435,-21.667,0
20.762407,-43.128265,0.023933,0.000103,7174.933,30.878623,3.609586,6.261209,17.275,0
13.825447,-48.68877,0.024714,0.00015,7409.071,44.968869,3.755815,6.514859,245.954,0
13.006502,-48.204884,0.024527,0.00015,7353.01,44.968869,3.857256,6.690818,191.2,0
12.982693,-48.207436,0.024487,0.00015,7341.018,44.968869,3.872121,6.716604,179.488,0
16.776876,-42.008205,0.023346,3.3e-05,6998.955,9.893151,3.942512,6.838705,-154.6,0
16.796333,-41.916626,0.023006,0.00015,6897.025,44.968869,4.031804,6.993591,-254.152,0
20.719234,-42.564903,0.023333,6.7e-05,6995.057,20.086095,4.044297,7.015261,-158.406,0
16.82273,-41.89072,0.023533,0.00015,7055.016,44.968869,4.055439,7.034588,-99.846,0
16.904248,-41.855289,0.023947,0.00015,7179.13,44.968869,4.084752,7.085435,21.375,0
15.63921,-42.016987,0.023806,0.00015,7136.859,44.968869,4.10723,7.124426,-19.911,0
13.999839,-42.5039,0.023129,0.000103,6933.9,30.878623,4.185403,7.260024,-218.138,0
15.68768,-50.03829,0.024387,0.00015,7311.039,44.968869,4.301104,7.460721,150.207,0
20.05588,-49.829845,0.02443,0.00015,7323.93,44.968869,4.301828,7.461976,162.798,0
13.007856,-42.880775,0.023596,0.000103,7073.903,30.878623,4.347012,7.540352,-81.399,0
18.980267,-50.18937,0.024347,9.3e-05,7299.047,27.880699,4.395275,7.62407,138.495,0
12.642693,-43.0637,0.023116,3.3e-05,6930.002,9.893151,4.411462,7.652149,-221.944,0
17.041245,-41.516552,0.02364,0.000213,7087.094,63.855794,4.41448,7.657383,-68.516,0
22.164833,-42.932444,0.023683,0.000142,7099.985,42.570529,4.424442,7.674662,-55.925,0
15.925166,-50.23951,0.024117,8.7e-05,7230.095,26.081944,4.45125,7.721165,71.151,0
19.99219,-41.824646,0.023339,0.00015,6996.856,44.968869,4.454802,7.727325,-156.649,0
18.079653,-50.40174,0.02455,3.3e-05,7359.905,9.893151,4.500739,7.807008,197.934,0
14.417689,-41.87467,0.024517,0.00015,7350.012,44.968869,4.570854,7.928629,188.272,0
23.291416,-48.1332,0.02435,0.00033,7299.946,98.931511,4.61186,7.99976,139.374,0
