ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
338.973067,1.531071,0.055569,1.3e-05,16659.167,3.897302,0.065725,0.270441,-808.945,0
338.869667,1.449833,0.05951,0.00038,17840.649,99.99,0.065752,0.270551,307.32,0
338.90425,1.558167,0.054084,1.4e-05,16213.975,4.197094,0.069158,0.284567,-1229.562,0
338.99075,1.490944,0.06008,0.00022,18011.531,65.954341,0.069809,0.287247,468.769,0
338.904971,1.561574,0.060842,0.00011,18239.973,32.97717,0.072307,0.297524,684.601,0
338.859167,1.535389,0.060272,0.000133,18069.091,39.872397,0.076005,0.312741,523.152,0
338.845958,1.455,0.06212,0.00014,18623.107,41.970944,0.083153,0.342151,1046.586,0
338.995667,1.451611,0.06339,0.00015,19003.844,44.968869,0.084492,0.347662,1406.306,0
338.96173,1.417002,0.06338,0.00069,19000.846,99.99,0.08454,0.347861,1403.474,0
339.002171,1.46227,0.061859,4.3e-05,18544.862,12.891076,0.086173,0.354579,972.66,0
338.829196,1.511659,0.057242,1.3e-05,17160.72,3.897302,0.093978,0.386696,-335.078,0
338.969583,1.408944,0.05874,0.00016,17609.809,47.966793,0.095433,0.392683,89.222,0
338.83375,1.531694,0.06085,0.00012,18242.371,35.975095,0.096152,0.39564,686.867,0
339.018792,1.499306,0.05869,0.00024,17594.819,71.95019,0.09819,0.404025,75.06,0
338.82545,1.516316,0.058984,8.3e-05,17682.958,24.882774,0.098724,0.406221,158.333,0
338.996,1.425972,0.05731,0.00017,17181.106,50.964718,0.099339,0.408754,-315.817,0
338.981292,1.572444,0.05635,0.00052,16893.305,99.99,0.101333,0.416957,-587.731,0
339.013625,1.448167,0.05803,0.00017,17396.956,50.964718,0.102115,0.420178,-111.881,0
338.840125,1.5555,0.057636,8.7e-05,17278.838,26.081944,0.103331,0.425179,-223.479,0
338.984667,1.5725,0.056439,0.000357,16919.987,99.99,0.103422,0.425553,-562.522,0
338.829042,1.538944,0.06091,0.00023,18260.359,68.952265,0.103583,0.426218,703.861,0
338.986083,1.573167,0.05621,7e-05,16851.334,20.985472,0.104822,0.431313,-627.385,0
339.00175,1.560361,0.05363,0.00019,16077.87,56.960567,0.106462,0.438062,-1358.155,0
338.8165,1.468194,0.05538,0.00016,16602.506,47.966793,0.106854,0.439675,-862.478,0
338.818792,1.452861,0.06104,0.00018,18299.332,53.962642,0.108998,0.448497,740.683,0
338.826542,1.431,0.060232,0.000137,18057.099,41.071567,0.111831,0.460154,511.822,0
339.015375,1.429667,0.05503,0.00014,16497.579,41.970944,0.112622,0.463408,-961.613,0
338.866667,1.593722,0.06025,0.0002,18062.496,59.958492,0.116118,0.477795,516.92,0
338.981125,1.39075,0.05812,0.00028,17423.938,83.941888,0.116969,0.481298,-86.389,0
339.0365,1.471528,0.05842,0.00019,17513.875,56.960567,0.117181,0.482168,-1.416,0
338.940362,1.374076,0.061606,8e-05,18469.014,23.983397,0.118574,0.487901,900.999,0
338.813292,1.546944,0.061249,0.000147,18361.988,44.069491,0.121243,0.498883,799.881,0
338.864667,1.382472,0.06106,0.00018,18305.327,53.962642,0.122271,0.503113,746.348,0
338.922208,1.614889,0.05746,0.000741,17226.075,99.99,0.12385,0.509609,-273.33,0
338.793833,1.491917,0.06043,0.00019,18116.458,56.960567,0.127044,0.522752,567.904,0
339.0502,1.511836,0.058747,8e-05,17611.908,23.983397,0.130901,0.538622,91.205,0
338.873917,1.362278,0.061793,4.3e-05,18525.075,12.891076,0.137072,0.564014,953.966,0
339.035625,1.414083,0.05892,0.00014,17663.772,41.970944,0.138103,0.568255,140.206,0
339.058708,1.503278,0.05732,0.00019,17184.104,56.960567,0.138286,0.569012,-312.985,0
338.782667,1.471639,0.059173,1.2e-05,17739.619,3.597509,0.139559,0.574249,211.866,0
338.936708,1.35225,0.05865,0.00018,17582.828,53.962642,0.139691,0.57479,63.73,0
339.062583,1.477667,0.053534,0.000117,16049.089,35.075718,0.142249,0.585315,-1385.346,0
338.847196,1.615237,0.059412,2.1e-05,17811.27,6.295642,0.144411,0.594212,279.562,0
338.781,1.447056,0.05405,0.00015,16203.782,44.968869,0.146624,0.603319,-1239.192,0
339.052625,1.42475,0.06215,0.00013,18632.101,38.97302,0.147412,0.606563,1055.084,0
338.7925,1.563861,0.057788,1.2e-05,17324.407,3.597509,0.147587,0.607279,-180.426,0
338.99775,1.617444,0.055468,0.000147,16628.888,44.069491,0.147905,0.608588,-837.552,0
338.974458,1.352583,0.06029,0.00022,18074.487,65.954341,0.148448,0.610822,528.25,0
339.046042,1.4085,0.059044,0.000137,17700.946,41.071567,0.149865,0.616654,175.328,0
339.031708,1.388833,0.061019,0.000147,18293.036,44.069491,0.150711,0.620136,734.735,0
338.78125,1.426778,0.05765,0.0002,17283.035,59.958492,0.153701,0.632439,-219.514,0
338.9705,1.637583,0.05436,0.00023,16296.718,68.952265,0.154693,0.63652,-1151.387,0
338.772208,1.442889,0.05929,0.00016,17774.695,47.966793,0.156264,0.642985,245.006,0
338.92825,1.333222,0.059306,0.0001,17779.492,29.979246,0.157994,0.650104,249.538,0
338.90525,1.332583,0.05501,0.00013,16491.583,38.97302,0.159235,0.65521,-967.278,0
338.941292,1.332528,0.055976,0.0001,16781.183,29.979246,0.159821,0.657622,-693.664,0
338.923738,1.331001,0.060025,0.000107,17995.042,32.077793,0.16007,0.658645,453.19,0
338.808492,1.606482,0.059416,1.1e-05,17812.469,3.297717,0.16111,0.662923,280.695,0
339.062,1.412806,0.060569,0.00013,18158.129,38.97302,0.161284,0.663639,607.275,0
338.758375,1.498167,0.05738,5e-05,17202.091,14.989623,0.162643,0.669232,-295.99,0
338.819833,1.357861,0.054928,0.00014,16467.0,41.970944,0.16718,0.687903,-990.504,0
338.92463,1.659289,0.056482,2.3e-05,16932.878,6.895227,0.168284,0.692444,-550.343,0
339.064,1.401444,0.059611,0.00014,17870.928,41.970944,0.168782,0.694493,335.927,0
338.752958,1.463861,0.05832,0.0002,17483.896,59.958492,0.170089,0.699869,-29.741,0
338.943208,1.321222,0.058704,0.000247,17599.016,74.048737,0.17128,0.70477,79.025,0
338.863958,1.655028,0.05574,9e-05,16710.432,26.981321,0.173586,0.714262,-760.51,0
338.765083,1.578111,0.05953,6e-05,17846.645,17.987547,0.17846,0.734317,312.985,0
339.096708,1.455722,0.055418,0.000157,16613.898,47.067416,0.179247,0.737552,-851.715,0
338.978208,1.661194,0.05952,0.00018,17843.647,53.962642,0.179528,0.738711,310.152,0
338.822333,1.340778,0.06056,0.00038,18155.431,99.99,0.179702,0.739425,604.726,0
338.76725,1.585417,0.05707,0.00021,17109.156,62.956416,0.180287,0.741833,-383.796,0
338.762458,1.400528,0.05846,0.00026,17525.867,77.946039,0.182444,0.750708,9.914,0
338.841833,1.655639,0.06011,0.0003,18020.525,89.937737,0.182595,0.751329,477.266,0
338.980375,1.315639,0.060442,0.000107,18120.056,32.077793,0.185204,0.762065,571.303,0
339.107155,1.491342,0.05903,0.00043,17696.749,99.99,0.186175,0.766061,171.363,0
339.071917,1.608583,0.05975,0.00027,17912.599,80.943964,0.191313,0.7872,375.298,0
338.792292,1.346167,0.060889,2.3e-05,18254.063,6.895227,0.193709,0.79706,697.913,0
338.753365,1.389992,0.05887,0.0004,17648.782,99.99,0.195618,0.804918,126.044,0
339.011417,1.316778,0.06044,0.00017,18119.456,50.964718,0.196352,0.807935,570.737,0
339.117417,1.476667,0.05688,0.00025,17052.195,74.948115,0.196959,0.810434,-437.612,0
338.783417,1.641556,0.06203,6e-05,18596.126,17.987547,0.20383,0.838707,1021.094,0
338.98725,1.684054,0.059788,9.3e-05,17923.991,27.880699,0.204081,0.83974,386.061,0
339.0949,1.598692,0.058394,0.000103,17506.081,30.878623,0.204542,0.841634,-8.781,0
339.047833,1.653361,0.05608,0.00027,16812.361,80.943964,0.206017,0.847704,-664.207,0
338.825833,1.303639,0.05672,0.00016,17004.228,47.966793,0.210134,0.864645,-482.931,0
338.714583,1.533611,0.06082,0.00048,18233.377,99.99,0.21061,0.866605,678.369,0
339.019042,1.679889,0.06073,0.00028,18206.396,83.941888,0.2128,0.875614,652.877,0
338.740375,1.604722,0.05768,0.000113,17292.029,33.876548,0.213297,0.87766,-211.017,0
339.013042,1.295889,0.056502,0.00014,16938.873,41.970944,0.215795,0.887939,-544.678,0
339.121674,1.572394,0.06015,0.00026,18032.516,77.946039,0.216549,0.891042,488.596,0
339.101358,1.366527,0.05353,8.7e-05,16047.89,26.081944,0.219185,0.901886,-1386.479,0
338.707333,1.541889,0.06088,0.00012,18251.365,35.975095,0.219482,0.903109,695.364,0
339.107208,1.608972,0.063047,1.9e-05,18901.015,5.696057,0.220425,0.906992,1309.153,0
338.75175,1.342778,0.058334,9.3e-05,17488.093,27.880699,0.224903,0.925417,-25.775,0
338.741779,1.350238,0.058055,1e-05,17404.451,2.997925,0.227806,0.937361,-104.8,0
338.745875,1.338444,0.05796,0.00021,17375.971,62.956416,0.232177,0.955348,-131.708,0
339.023833,1.699556,0.06054,0.00022,18149.435,65.954341,0.23251,0.956717,599.061,0
338.760583,1.321333,0.05967,9e-05,17888.616,26.981321,0.233435,0.960524,352.639,0
338.792292,1.686333,0.06165,0.00062,18482.205,99.99,0.233817,0.962093,913.462,0
338.699196,1.399593,0.057797,8.7e-05,17327.105,26.081944,0.239772,0.986597,-177.877,0
338.762,1.671861,0.060755,8.7e-05,18213.891,26.081944,0.24069,0.990374,659.958,0
338.98677,1.25753,0.060709,3.3e-05,18200.1,9.893151,0.242618,0.998308,646.929,0
338.793654,1.281493,0.056269,7e-05,16869.022,20.985472,0.245148,1.008717,-610.674,0
339.151657,1.587809,0.05976,0.00018,17915.597,53.962642,0.250136,1.029243,378.131,0
339.130875,1.347444,0.05917,0.00014,17738.72,41.970944,0.254311,1.046422,211.017,0
338.80925,1.262222,0.058464,7e-05,17527.066,20.985472,0.254601,1.047614,11.047,0
338.812083,1.722556,0.057083,0.0002,17113.053,59.958492,0.2558,1.052549,-380.113,0
338.89855,1.233842,0.057557,2.9e-05,17255.155,8.693981,0.258174,1.062317,-245.856,0
338.704183,1.637821,0.05733,0.00013,17187.102,38.97302,0.261696,1.076809,-310.152,0
338.655458,1.463806,0.05827,0.00022,17468.907,65.954341,0.266764,1.097661,-43.903,0
338.896252,1.22532,0.057175,3.1e-05,17140.634,9.293566,0.266867,1.098089,-354.055,0
339.065417,1.717167,0.06309,9e-05,18913.906,26.981321,0.268322,1.104074,1321.333,0
339.146609,1.638855,0.05741,0.00016,17211.085,47.966793,0.269722,1.109834,-287.493,0
338.681875,1.359151,0.059304,2.3e-05,17778.892,6.895227,0.272944,1.123094,248.971,0
338.993019,1.22771,0.060712,3.5e-05,18201.0,10.492736,0.273022,1.123413,647.779,0
338.647875,1.46674,0.058891,8.7e-05,17655.078,26.081944,0.27403,1.127559,131.992,0
338.714917,1.309278,0.05985,0.0002,17942.579,59.958492,0.274676,1.130218,403.623,0
338.966292,1.763833,0.06021,0.00039,18050.504,99.99,0.276533,1.137858,505.59,0
338.745125,1.275972,0.060208,0.00015,18049.904,44.968869,0.277739,1.14282,505.024,0
338.649208,1.552361,0.061686,8.3e-05,18492.998,24.882774,0.278452,1.145754,923.658,0
338.641583,1.453556,0.059898,6.3e-05,17956.969,18.886925,0.281745,1.159305,417.218,0
338.777111,1.241504,0.055588,2.1e-05,16664.863,6.295642,0.287988,1.184996,-803.563,0
339.020743,1.766606,0.05741,0.00012,17211.085,35.975095,0.293073,1.205917,-287.493,0
338.669004,1.642369,0.05511,0.00098,16521.562,99.99,0.293796,1.20889,-938.954,0
338.848003,1.206294,0.057469,2.4e-05,17228.773,7.195019,0.293933,1.209456,-270.781,0
339.199415,1.586587,0.06096,0.00033,18275.348,98.931511,0.294341,1.211135,718.023,0
338.635083,1.415833,0.059424,2.3e-05,17814.867,6.895227,0.29547,1.215782,282.961,0
338.78459,1.227913,0.055906,4.4e-05,16760.197,13.190868,0.29633,1.219319,-713.491,0
338.841325,1.205487,0.05846,1.5e-05,17525.867,4.496887,0.296436,1.219757,9.914,0
338.844399,1.204598,0.057678,3.3e-05,17291.429,9.893151,0.296485,1.219958,-211.583,0
338.826488,1.208073,0.05561,0.00021,16671.459,62.956416,0.298303,1.227436,-797.332,0
338.834539,1.204284,0.05815,0.00027,17432.931,80.943964,0.29948,1.232282,-77.892,0
339.148254,1.295648,0.06044,0.00036,18119.456,99.99,0.299712,1.233236,570.737,0
338.627042,1.560639,0.060979,2.7e-05,18281.044,8.094396,0.301906,1.242263,723.405,0
339.024578,1.206782,0.056135,3.7e-05,16828.85,11.092321,0.302563,1.244966,-648.629,0
339.075875,1.7515,0.05901,0.00027,17690.753,80.943964,0.303038,1.24692,165.698,0
338.775867,1.2242,0.05758,0.00019,17262.05,56.960567,0.303697,1.249633,-239.341,0
338.850801,1.190776,0.058614,2.7e-05,17572.035,8.094396,0.308342,1.268747,53.533,0
339.231469,1.486226,0.05978,0.00011,17921.593,32.97717,0.310484,1.27756,383.796,0
338.658667,1.666778,0.057546,1.3e-05,17251.857,3.897302,0.315611,1.298655,-248.971,0
338.612625,1.42075,0.05986,0.0003,17945.577,89.937737,0.316103,1.30068,406.455,0
339.027062,1.192141,0.058329,1.1e-05,17486.594,3.297717,0.31718,1.305112,-27.191,0
339.239542,1.506528,0.05772,0.00018,17304.021,53.962642,0.318893,1.31216,-199.687,0
339.234725,1.554871,0.05829,0.00018,17474.902,53.962642,0.320129,1.317244,-38.238,0
339.14575,1.723889,0.05752,0.00017,17244.062,50.964718,0.323622,1.33162,-256.336,0
338.639561,1.65515,0.06001,0.00025,17990.545,74.948115,0.325634,1.339899,448.942,0
339.244792,1.453361,0.05756,0.00025,17256.054,74.948115,0.325951,1.341202,-245.006,0
339.006974,1.174538,0.05843,0.00018,17516.873,53.962642,0.327991,1.349596,1.416,0
339.027052,1.178581,0.06145,0.00017,18422.247,50.964718,0.329987,1.357808,856.813,0
339.251083,1.4415,0.05536,0.0002,16596.51,59.958492,0.333752,1.373302,-868.143,0
338.581651,1.578157,0.05589,0.00073,16755.4,99.99,0.35016,1.440814,-718.023,0
338.741699,1.794305,0.05671,0.00055,17001.23,99.99,0.352226,1.449317,-485.763,0
339.280517,1.461728,0.05945,0.0002,17822.662,59.958492,0.360672,1.484068,290.325,0
339.266362,1.382593,0.05603,0.00059,16797.371,99.99,0.361958,1.48936,-678.369,0
338.891375,1.859722,0.055962,2.3e-05,16776.986,6.895227,0.369857,1.521863,-697.63,0
338.825,1.130107,0.05863,1.2e-05,17576.832,3.597509,0.373458,1.53668,58.065,0
338.664903,1.768279,0.05978,0.00041,17921.593,99.99,0.377302,1.552498,383.796,0
338.654044,1.758565,0.05774,0.00024,17310.017,71.95019,0.377809,1.554582,-194.022,0
338.71438,1.174,0.057844,2e-05,17341.195,5.995849,0.378347,1.556799,-164.565,0
338.889766,1.11093,0.058518,2.7e-05,17543.255,8.094396,0.381389,1.569316,26.342,0
338.654083,1.769528,0.05712,0.00016,17124.145,47.966793,0.385622,1.586732,-369.633,0
338.98232,1.1077,0.061276,3.1e-05,18370.083,9.293566,0.388229,1.59746,807.528,0
338.973314,1.10574,0.061245,1.1e-05,18360.789,3.297717,0.38885,1.600014,798.748,0
338.563567,1.646902,0.05886,0.00015,17645.784,44.968869,0.389748,1.60371,123.211,0
338.765476,1.848589,0.060462,0.0005,18126.052,99.99,0.389849,1.604126,576.968,0
338.64981,1.209697,0.059918,0.000207,17962.964,62.057039,0.390649,1.607416,422.883,0
338.540878,1.5885,0.05981,0.00043,17930.587,99.99,0.392211,1.613842,392.293,0
338.526081,1.498057,0.05975,0.00013,17912.599,38.97302,0.394765,1.624351,375.298,0
338.588928,1.708208,0.05989,0.00021,17954.57,62.956416,0.396612,1.631954,414.952,0
338.584833,1.711611,0.06062,0.00016,18173.419,47.966793,0.401902,1.653718,621.72,0
339.317667,1.563972,0.06134,0.00012,18389.269,35.975095,0.403264,1.659326,825.656,0
339.00674,1.092216,0.060912,3e-05,18260.958,8.993774,0.407953,1.678619,704.428,0
339.01102,1.092696,0.061094,2.8e-05,18315.52,8.394189,0.408406,1.680483,755.978,0
338.557292,1.683722,0.06041,9e-05,18110.462,26.981321,0.411409,1.69284,562.239,0
338.89239,1.075248,0.059819,1.3e-05,17933.285,3.897302,0.416775,1.714917,394.842,0
338.62439,1.785552,0.05655,0.00083,16953.263,99.99,0.417855,1.719361,-531.082,0
338.507723,1.395218,0.05691,0.00062,17061.189,99.99,0.424024,1.744747,-429.115,0
339.27078,1.243206,0.057885,2e-05,17353.486,5.995849,0.428656,1.763805,-152.952,0
339.01602,1.07228,0.060731,7e-06,18206.696,2.098547,0.429422,1.766958,653.161,0
338.95288,1.06028,0.06132,3.6e-05,18383.274,10.792528,0.431949,1.777357,819.991,0
339.335996,1.357853,0.06026,0.00016,18065.494,47.966793,0.435792,1.793166,519.753,0
338.844515,1.032795,0.05868,8e-05,17591.821,23.983397,0.464572,1.911591,72.227,0
339.29243,1.210316,0.05792,3.7e-05,17363.979,11.092321,0.465551,1.915619,-143.038,0
339.15991,1.09144,0.061241,6e-06,18359.59,1.798755,0.465579,1.915734,797.615,0
339.1605,1.091278,0.061383,5e-06,18402.16,1.498962,0.466021,1.917552,837.836,0
338.462667,1.580361,0.057057,9e-06,17105.258,2.698132,0.466721,1.920431,-387.478,0
339.143691,1.069739,0.058478,6e-06,17531.263,1.798755,0.476544,1.960852,15.012,0
339.403629,1.524831,0.05959,0.00063,17864.633,99.99,0.48373,1.990419,329.979,0
338.456036,1.633513,0.05988,0.00037,17951.572,99.99,0.486071,2.000052,412.12,0
339.37964,1.325095,0.05931,0.00019,17780.691,56.960567,0.487672,2.006641,250.671,0
338.518417,1.768361,0.05715,0.00023,17133.139,68.952265,0.488672,2.010754,-361.136,0
339.26898,1.125302,0.058269,1.1e-05,17468.607,3.297717,0.504811,2.077164,-44.186,0
338.530458,1.860639,0.06092,0.00021,18263.357,62.956416,0.537544,2.211852,706.694,0
338.671063,1.98154,0.06053,4e-05,18146.437,11.991698,0.550426,2.264858,596.228,0
338.513366,1.893089,0.05922,0.00013,17753.709,38.97302,0.572384,2.355209,225.179,0
338.50638,1.094474,0.057022,3.1e-05,17094.766,9.293566,0.57358,2.360128,-397.391,0
339.385777,1.150213,0.05872,1.8e-05,17603.813,5.396264,0.576295,2.371299,83.557,0
338.99027,0.913679,0.058702,9e-06,17598.417,2.698132,0.581515,2.392778,78.459,0
339.389576,1.139093,0.05881,2.3e-05,17630.794,6.895227,0.585972,2.41112,109.049,0
338.511083,1.916389,0.060322,2.3e-05,18084.081,6.895227,0.590565,2.430017,537.314,0
338.43551,1.149441,0.056585,1.2e-05,16963.756,3.597509,0.593426,2.44179,-521.169,0
338.815975,0.892248,0.059891,9e-06,17954.87,2.698132,0.607918,2.501421,415.236,0
338.727229,0.904825,0.05681,1.4e-05,17031.21,4.197094,0.617369,2.54031,-457.439,0
338.551464,0.992248,0.058985,1.7e-05,17683.258,5.096472,0.620647,2.553796,158.617,0
338.36761,1.181003,0.059416,3.4e-05,17812.469,10.192944,0.634088,2.609104,280.695,0
338.776634,0.867234,0.059798,1.9e-05,17926.989,5.696057,0.640269,2.634538,388.894,0
338.480125,1.966111,0.060324,1.3e-05,18084.68,3.897302,0.64796,2.666185,537.88,0
338.80864,0.850364,0.059066,1e-05,17707.541,2.997925,0.650439,2.676383,181.559,0
338.454667,1.953222,0.06017,0.00016,18038.512,47.966793,0.656391,2.700872,494.261,0
338.630588,2.080217,0.05827,0.00064,17468.907,99.99,0.656777,2.702463,-43.903,0
338.794522,0.846244,0.059326,1.4e-05,17785.487,4.197094,0.657065,2.703648,255.203,0
339.4155,1.05776,0.057972,6.7e-05,17379.568,20.086095,0.657407,2.705053,-128.31,0
338.398083,1.958722,0.060051,1.1e-05,18002.837,3.297717,0.70135,2.885866,460.555,0
338.723313,2.188136,0.057857,0.000113,17345.092,33.876548,0.724538,2.981281,-160.883,0
338.252627,1.078838,0.059596,1.2e-05,17866.431,3.597509,0.785,3.230065,331.679,0
338.11462,1.123653,0.058385,1.5e-05,17503.383,4.496887,0.885806,3.644856,-11.33,0
338.812627,0.562568,0.059395,1.1e-05,17806.173,3.297717,0.934767,3.846319,274.747,0
338.021458,1.828194,0.058013,0.0005,17391.86,99.99,0.960285,3.951317,-116.696,0
338.182204,0.810256,0.06029,1.5e-05,18074.487,4.496887,1.004392,4.132804,528.25,0
338.1109,0.871972,0.057088,1.8e-05,17114.552,5.396264,1.019282,4.194074,-378.697,0
338.065002,0.917968,0.057351,1.2e-05,17193.397,3.597509,1.029812,4.237402,-304.204,0
338.188184,0.731215,0.059362,1.1e-05,17796.28,3.297717,1.055404,4.342705,265.4,0
338.083584,0.826623,0.059848,1e-05,17941.979,2.997925,1.068695,4.397397,403.056,0
338.104871,0.790549,0.059236,7e-06,17758.506,2.098547,1.075256,4.424393,229.711,0
338.158078,0.727832,0.058537,6e-06,17548.951,1.798755,1.0789,4.439385,31.723,0
337.93812,1.004553,0.058662,8e-06,17586.425,2.39834,1.096317,4.511053,67.129,0
339.361208,2.496278,0.058011,9e-06,17391.26,2.698132,1.097368,4.515376,-117.263,0
339.43964,0.519283,0.058804,3.7e-05,17628.996,11.092321,1.10146,4.532215,107.349,0
338.130635,0.687594,0.059176,1.2e-05,17740.518,3.597509,1.126791,4.636444,212.716,0
339.118493,0.375028,0.059002,4.1e-05,17688.355,12.291491,1.13336,4.663476,163.432,0
339.529341,0.517578,0.05865,7e-06,17582.828,2.098547,1.147854,4.723114,63.73,0
338.278458,2.488222,0.059081,0.0005,17712.038,99.99,1.1861,4.880487,185.808,0
339.587913,0.429212,0.059272,7e-06,17769.299,2.098547,1.253824,5.15915,239.908,0
338.269115,0.34417,0.059198,7e-06,17747.114,2.098547,1.319046,5.427523,218.948,0
339.76498,0.470062,0.058359,7e-06,17495.588,2.098547,1.324526,5.45007,-18.694,0
338.13205,2.571357,0.059798,0.000123,17926.989,36.874472,1.337521,5.503541,388.894,0
337.962911,2.523287,0.059755,0.00012,17914.098,35.975095,1.408075,5.793854,376.714,0
339.198694,0.09001,0.057361,6e-06,17196.395,1.798755,1.428289,5.877029,-301.372,0
338.722473,0.055742,0.059138,1.4e-05,17729.126,4.197094,1.448948,5.962036,201.953,0
340.4131,1.208533,0.057801,1.4e-05,17328.304,4.197094,1.518195,6.246968,-176.744,0
339.70059,0.13804,0.059663,1.4e-05,17886.517,4.197094,1.561443,6.424921,350.656,0
339.669367,0.100889,0.059042,1.5e-05,17700.346,4.496887,1.578713,6.495983,174.762,0
339.48939,0.018036,0.059589,3e-05,17864.333,8.993774,1.578829,6.496461,329.696,0
339.67023,0.098951,0.059227,4e-05,17755.808,11.991698,1.580828,6.504687,227.162,0
337.77597,0.396613,0.059609,7e-06,17870.329,2.098547,1.583603,6.516106,335.361,0
339.611738,0.051103,0.057462,8e-06,17226.674,2.39834,1.59698,6.571149,-272.764,0
339.606959,0.033747,0.057354,4.4e-05,17194.297,13.190868,1.610607,6.627219,-303.354,0
337.65048,0.496962,0.059146,6e-06,17731.525,1.798755,1.612799,6.636238,204.219,0
339.64376,0.046954,0.058771,1.6e-05,17619.103,4.796679,1.614791,6.644434,98.002,0
340.390451,0.817838,0.059165,6e-06,17737.221,1.798755,1.615945,6.649181,209.601,0
340.39075,0.817578,0.059165,6e-06,17737.221,1.798755,1.616325,6.650745,209.601,0
338.978057,-0.159778,0.058623,6e-06,17574.733,1.798755,1.651812,6.796766,56.082,0
337.64919,0.436289,0.057076,8e-06,17110.954,2.39834,1.65188,6.797045,-382.096,0
337.76455,0.283131,0.059694,8e-06,17895.811,2.39834,1.671926,6.879531,359.437,0
337.25684,1.25521,0.058413,2.1e-05,17511.777,6.295642,1.680148,6.91336,-3.399,0
337.25568,1.25438,0.058315,9e-06,17482.397,2.698132,1.681412,6.918564,-31.157,0
340.25586,0.460599,0.059148,2.6e-05,17732.124,7.794604,1.686027,6.937552,204.785,0
338.76907,-0.232009,0.058285,1.2e-05,17473.403,3.597509,1.729728,7.117371,-39.654,0
340.642947,1.247194,0.057613,1.1e-05,17271.943,3.297717,1.738633,7.15401,-229.994,0
340.62766,1.143283,0.058842,3e-05,17640.388,8.993774,1.741246,7.164764,118.113,0
340.62449,1.113648,0.057322,3.1e-05,17184.703,9.293566,1.744312,7.17738,-312.418,0
340.642532,1.122823,0.057841,3.4e-05,17340.296,10.192944,1.759983,7.24186,-165.414,0
340.629087,1.058894,0.058041,1.1e-05,17400.254,3.297717,1.761427,7.247802,-108.766,0
340.646852,1.123406,0.057259,2.3e-05,17165.816,6.895227,1.764084,7.258737,-330.262,0
340.661184,1.145443,0.057815,1.1e-05,17332.501,3.297717,1.773674,7.298196,-172.779,0
340.71112,1.159559,0.058682,2.4e-05,17592.421,7.195019,1.820039,7.488974,72.794,0
340.71143,1.159393,0.058682,2.4e-05,17592.421,7.195019,1.820374,7.490352,72.794,0
337.55115,0.289418,0.059058,1e-05,17705.143,2.997925,1.821785,7.49616,179.293,0
340.727954,1.039469,0.05738,1.2e-05,17202.091,3.597509,1.862013,7.661688,-295.99,0
