field,n_objects
SPLUS-s13s12_predicted,34807
SPLUS-s13s13_predicted,46147
SPLUS-s13s14_predicted,46231
SPLUS-s14s12_predicted,32845
SPLUS-s14s13_predicted,51048
SPLUS-s14s14_predicted,40413
SPLUS-s15s13_predicted,32982
SPLUS-s15s14_predicted,27386
