field,n_objects
SPLUS-n05s04,6031
SPLUS-n05s05,12272
SPLUS-n05s06,1114
SPLUS-n06s04,13909
SPLUS-n06s05,20603
SPLUS-n06s06,4087
SPLUS-n07s04,4308
SPLUS-n07s05,2212
