ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
193.038494,-15.421428,0.045745,0.00011,13714.006,32.97717,0.157088,0.515831,-195.101,0
193.328877,-15.530941,0.04809,0.000187,14417.019,56.06119,0.157314,0.516574,476.722,0
193.25271,-15.283173,0.045938,0.000267,13771.866,80.044586,0.158091,0.519124,-139.808,0
193.110883,-15.568684,0.04535,0.00033,13595.588,98.931511,0.160941,0.528482,-308.265,0
193.357094,-15.50232,0.04981,0.0003,14932.662,89.937737,0.165582,0.543723,969.488,0
193.025129,-15.42862,0.047349,0.00015,14194.873,44.968869,0.169591,0.556888,264.432,0
193.159643,-15.263072,0.049998,0.000267,14989.023,80.044586,0.174736,0.573783,1023.349,0
193.356921,-15.33883,0.04481,0.00021,13433.7,62.956416,0.177469,0.582758,-462.971,0
193.368579,-15.508322,0.049618,6.7e-05,14875.102,20.086095,0.17815,0.584992,914.482,0
193.343635,-15.318666,0.04548,0.00014,13634.561,41.970944,0.178947,0.58761,-271.021,0
193.277583,-15.260695,0.043703,0.000294,13101.83,88.138983,0.187637,0.616145,-780.117,0
193.382725,-15.3655,0.04248,0.00019,12735.184,56.960567,0.187799,0.616678,-1130.497,0
193.395653,-15.410848,0.04394,0.00019,13172.881,56.960567,0.188961,0.620492,-712.219,0
193.400524,-15.428067,0.04651,0.00011,13943.347,32.97717,0.192398,0.631779,24.065,0
193.001281,-15.413691,0.047993,0.000147,14387.939,44.069491,0.193503,0.635409,448.933,0
193.074967,-15.584426,0.04747,0.00011,14231.148,32.97717,0.193981,0.636978,299.097,0
193.304629,-15.26249,0.04893,0.00062,14668.845,99.99,0.197789,0.64948,717.375,0
193.399583,-15.492099,0.044748,0.000267,13415.113,80.044586,0.200279,0.657657,-480.733,0
192.992747,-15.409292,0.045305,0.000267,13582.097,80.044586,0.202162,0.663842,-321.157,0
193.3983,-15.356388,0.047923,0.000314,14366.954,94.134832,0.205111,0.673526,428.878,0
193.36838,-15.561912,0.04392,0.00011,13166.885,32.97717,0.206395,0.67774,-717.948,0
193.337618,-15.592963,0.04649,0.00024,13937.351,71.95019,0.207043,0.67987,18.335,0
193.271102,-15.23686,0.042092,0.000107,12618.864,32.077793,0.207643,0.681839,-1241.655,0
193.399616,-15.349044,0.048557,0.000267,14557.022,80.044586,0.209134,0.686734,610.514,0
193.375227,-15.559004,0.04871,0.00079,14602.891,99.99,0.209838,0.689047,654.347,0
193.168407,-15.224223,0.04635,0.00016,13895.38,47.966793,0.211325,0.693931,-21.773,0
193.40486,-15.523817,0.04443,0.00011,13319.779,32.97717,0.216396,0.710582,-571.838,0
193.109706,-15.632339,0.04834,0.00041,14491.967,99.99,0.217717,0.714919,548.345,0
193.364179,-15.282327,0.04513,0.00019,13529.634,56.960567,0.217955,0.715701,-371.293,0
192.983907,-15.500047,0.045375,0.000247,13603.083,74.048737,0.219682,0.721373,-301.103,0
193.09956,-15.63236,0.04612,0.00015,13826.428,44.968869,0.221869,0.728555,-87.666,0
193.133346,-15.217771,0.047096,8e-05,14119.026,23.983397,0.225084,0.739109,191.949,0
192.971122,-15.47573,0.04544,0.0002,13622.569,59.958492,0.225633,0.740914,-282.481,0
193.40025,-15.309008,0.048934,0.000467,14670.044,99.99,0.22872,0.751049,718.521,0
193.191952,-15.203875,0.04677,0.00021,14021.293,62.956416,0.229491,0.753581,98.553,0
193.293395,-15.645167,0.04544,0.00017,13622.569,50.964718,0.229918,0.754984,-282.481,0
193.435609,-15.373319,0.046339,0.000217,13892.083,65.054963,0.233943,0.7682,-24.925,0
193.420957,-15.333541,0.04899,0.00017,14686.833,50.964718,0.234279,0.769305,734.565,0
193.235039,-15.665603,0.044377,9e-05,13303.89,26.981321,0.234708,0.770712,-587.022,0
193.036307,-15.258722,0.045278,0.00014,13574.003,41.970944,0.235893,0.774604,-328.893,0
193.42885,-15.328273,0.04807,0.00019,14411.023,56.960567,0.243411,0.79929,470.993,0
193.126195,-15.197255,0.047626,6.3e-05,14277.916,18.886925,0.246718,0.810149,343.79,0
193.242384,-15.676695,0.04878,0.00014,14623.876,41.970944,0.246741,0.810226,674.402,0
193.416185,-15.567778,0.04411,0.00025,13223.845,74.948115,0.247258,0.811924,-663.515,0
193.365933,-15.622819,0.04654,0.00011,13952.341,32.97717,0.247451,0.812556,32.66,0
193.13105,-15.192569,0.04851,0.00013,14542.932,38.97302,0.2499,0.820597,597.049,0
193.026023,-15.245286,0.04354,0.0003,13052.964,89.937737,0.252508,0.829163,-826.815,0
192.941056,-15.385461,0.046799,0.000254,14029.987,76.147284,0.255078,0.837601,106.861,0
193.074947,-15.207678,0.04965,0.0006,14884.696,99.99,0.256172,0.841195,923.65,0
193.161339,-15.687367,0.04592,0.00022,13766.47,65.954341,0.257026,0.843999,-144.965,0
193.460167,-15.49956,0.05037,0.00042,15100.546,99.99,0.258485,0.84879,1129.924,0
193.468805,-15.403887,0.04471,0.00022,13403.721,65.954341,0.259807,0.853131,-491.62,0
193.29895,-15.187971,0.045595,0.000267,13669.037,80.044586,0.262778,0.862885,-238.075,0
193.445993,-15.548797,0.044908,5.7e-05,13463.08,17.08817,0.262933,0.863395,-434.895,0
193.029349,-15.227915,0.049628,5e-05,14878.1,14.989623,0.263665,0.8658,917.347,0
193.44073,-15.560789,0.04621,0.00048,13853.409,99.99,0.263969,0.866797,-61.882,0
193.125434,-15.174829,0.046959,8e-05,14077.954,23.983397,0.268443,0.881487,152.7,0
192.925225,-15.394848,0.045021,0.000294,13496.956,88.138983,0.268583,0.881949,-402.521,0
193.097632,-15.1826,0.047099,0.000213,14119.925,63.855794,0.269682,0.885559,192.809,0
193.052579,-15.199429,0.048824,7.3e-05,14637.067,21.884849,0.274076,0.899986,687.007,0
193.475698,-15.507664,0.04338,0.00048,13004.997,99.99,0.275064,0.903229,-872.654,0
192.943026,-15.312872,0.044054,8.3e-05,13207.057,24.882774,0.276254,0.907139,-679.559,0
192.959071,-15.284027,0.046515,0.00032,13944.846,95.933587,0.276834,0.909044,25.498,0
193.391019,-15.643181,0.049754,6e-05,14915.874,17.987547,0.278644,0.914984,953.445,0
192.91121,-15.446542,0.04599,0.00013,13787.455,38.97302,0.279659,0.918319,-124.91,0
192.934628,-15.552069,0.045718,0.000173,13705.912,51.864095,0.282947,0.929116,-202.836,0
193.070903,-15.174778,0.04799,0.00022,14387.04,65.954341,0.287243,0.943222,448.073,0
193.453493,-15.588036,0.049804,4e-05,14930.864,11.991698,0.288465,0.947235,967.769,0
193.476527,-15.319806,0.04667,0.0002,13991.314,59.958492,0.288786,0.948288,69.904,0
193.176574,-15.144337,0.044844,5e-05,13443.893,14.989623,0.289821,0.951688,-453.23,0
193.435281,-15.617001,0.04502,9e-05,13496.656,26.981321,0.291176,0.956137,-402.807,0
192.92873,-15.306694,0.04793,0.00013,14369.053,38.97302,0.29135,0.956709,430.884,0
193.04093,-15.185886,0.04828,0.000367,14473.98,99.99,0.2915,0.9572,531.156,0
193.46001,-15.588049,0.047626,0.000103,14277.916,30.878623,0.293792,0.964726,343.79,0
193.431785,-15.627958,0.042443,8e-05,12724.091,23.983397,0.29567,0.970893,-1141.097,0
193.07595,-15.162585,0.046559,0.000267,13958.037,80.044586,0.296247,0.97279,38.103,0
193.068502,-15.162161,0.050792,0.00018,15227.059,53.962642,0.299624,0.983878,1250.823,0
192.89269,-15.382803,0.04427,0.00012,13271.812,35.975095,0.301436,0.989826,-617.676,0
193.451759,-15.252123,0.04781,0.00019,14333.077,56.960567,0.30202,0.991745,396.505,0
193.483491,-15.301583,0.045271,5e-05,13571.904,14.989623,0.302445,0.993141,-330.898,0
193.515146,-15.452551,0.045338,0.000267,13591.99,80.044586,0.303436,0.996395,-311.703,0
193.482755,-15.29592,0.04695,0.00022,14075.256,65.954341,0.304319,0.999294,150.122,0
192.91452,-15.298708,0.049891,4.3e-05,14956.946,12.891076,0.307159,1.008622,992.694,0
192.990546,-15.197118,0.042409,9.3e-05,12713.898,27.880699,0.31127,1.02212,-1150.838,0
192.886675,-15.516527,0.045641,0.000267,13682.828,80.044586,0.31424,1.031873,-224.896,0
193.229833,-15.74962,0.04683,0.00035,14039.281,99.99,0.317638,1.043032,115.743,0
193.095558,-15.130545,0.046305,0.000107,13881.89,32.077793,0.319266,1.048376,-34.666,0
193.079701,-15.13591,0.045908,9.3e-05,13762.872,27.880699,0.319457,1.049004,-148.403,0
193.023747,-15.157991,0.044321,0.00017,13287.102,50.964718,0.323935,1.063707,-603.065,0
193.355216,-15.724447,0.04642,0.0001,13916.366,29.979246,0.326991,1.073743,-1.719,0
193.065148,-15.133447,0.051005,0.00018,15290.914,53.962642,0.32711,1.074132,1311.846,0
193.271513,-15.111398,0.04524,0.00025,13562.611,74.948115,0.328902,1.080018,-339.779,0
193.472375,-15.63283,0.04693,0.00021,14069.26,62.956416,0.329061,1.080541,144.392,0
193.465431,-15.21912,0.045305,0.000103,13582.097,30.878623,0.33287,1.093047,-321.157,0
192.853333,-15.438131,0.04569,0.00024,13697.517,71.95019,0.335167,1.10059,-210.858,0
193.553174,-15.427967,0.04765,0.00087,14285.111,99.99,0.339515,1.11487,350.666,0
192.86025,-15.343833,0.04414,0.000267,13232.839,80.044586,0.340403,1.117785,-654.92,0
193.423405,-15.167114,0.04771,0.00024,14303.098,71.95019,0.341706,1.122062,367.855,0
193.100039,-15.103338,0.05019,0.00049,15046.583,99.99,0.343919,1.129329,1078.355,0
193.452691,-15.679964,0.04877,0.00018,14620.878,53.962642,0.346056,1.136347,671.537,0
193.269694,-15.77746,0.050331,0.000267,15088.854,80.044586,0.35057,1.151171,1118.75,0
193.394385,-15.135946,0.047579,0.000267,14263.825,80.044586,0.350869,1.152153,330.325,0
193.142348,-15.779601,0.044647,0.000267,13384.834,80.044586,0.350984,1.152531,-509.669,0
193.297173,-15.771841,0.04517,0.00018,13541.625,53.962642,0.351101,1.152914,-359.834,0
193.436791,-15.705591,0.05078,0.00026,15223.461,77.946039,0.354763,1.164939,1247.385,0
193.131341,-15.081943,0.04891,0.00011,14662.849,32.97717,0.357617,1.174311,711.646,0
193.133903,-15.786675,0.04698,0.00012,14084.25,35.975095,0.359344,1.179979,158.716,0
192.998269,-15.127105,0.050141,0.000267,15031.894,80.044586,0.363158,1.192504,1064.317,0
193.445813,-15.154041,0.045938,0.000107,13771.866,32.077793,0.365539,1.200324,-139.808,0
193.582458,-15.410607,0.04821,0.00025,14452.994,74.948115,0.368397,1.209707,511.101,0
193.083192,-15.784203,0.04465,0.00016,13385.733,47.966793,0.368916,1.211412,-508.809,0
192.945437,-15.157873,0.045281,5.7e-05,13574.902,17.08817,0.369448,1.213161,-328.033,0
192.877234,-15.634464,0.04438,7e-05,13304.789,20.985472,0.37136,1.219438,-586.162,0
193.065513,-15.78087,0.04633,0.00027,13889.385,80.943964,0.371391,1.219539,-27.503,0
193.590606,-15.446391,0.04725,0.00018,14165.194,53.962642,0.375789,1.233981,236.069,0
193.276405,-15.80717,0.04696,0.00011,14078.254,32.97717,0.380968,1.250989,152.987,0
192.842529,-15.268461,0.04473,0.00015,13409.717,44.968869,0.382806,1.257023,-485.89,0
192.948979,-15.135248,0.042426,0.000133,12718.995,39.872397,0.384437,1.26238,-1145.967,0
192.855929,-15.239912,0.042529,0.000267,12749.873,80.044586,0.38471,1.263275,-1116.459,0
193.484151,-15.161369,0.045185,0.00021,13546.122,62.956416,0.385213,1.264926,-355.536,0
193.475658,-15.150035,0.04602,0.00015,13796.449,44.968869,0.387656,1.272949,-116.316,0
192.865859,-15.213826,0.04513,0.00029,13529.634,86.939813,0.3905,1.282288,-371.293,0
193.606792,-15.439111,0.042873,0.000294,12853.002,88.138983,0.391204,1.284601,-1017.905,0
193.60712,-15.439041,0.04286,0.00016,12849.105,47.966793,0.391519,1.285636,-1021.63,0
193.496571,-15.703898,0.04499,0.00037,13487.663,99.99,0.393005,1.290514,-411.402,0
193.053977,-15.800281,0.04475,0.00015,13415.712,44.968869,0.393489,1.292103,-480.16,0
193.029,-15.0725,0.049201,0.000267,14750.089,80.044586,0.39698,1.303568,795.015,0
192.835787,-15.245609,0.04731,0.0001,14183.181,29.979246,0.398905,1.309888,253.259,0
193.486165,-15.726534,0.04378,0.00024,13124.914,71.95019,0.402001,1.320055,-758.057,0
192.790822,-15.522145,0.04666,0.0001,13988.316,29.979246,0.405268,1.330783,67.039,0
193.089944,-15.827623,0.04357,9e-05,13061.957,26.981321,0.408692,1.342027,-818.221,0
192.797957,-15.305396,0.04418,0.00019,13244.831,56.960567,0.408991,1.343008,-643.461,0
193.295447,-15.033828,0.04678,0.00016,14024.291,47.966793,0.409618,1.345065,101.418,0
193.22175,-15.843528,0.049384,0.000267,14804.951,80.044586,0.410815,1.348997,847.443,0
193.620746,-15.355503,0.04678,0.00055,14024.291,99.99,0.412003,1.352898,101.418,0
193.27337,-15.840416,0.045138,0.000267,13532.032,80.044586,0.413148,1.356658,-369.001,0
193.181528,-15.019251,0.044851,0.00036,13445.992,99.99,0.414374,1.360684,-451.225,0
192.953183,-15.772803,0.04328,0.00078,12975.018,99.99,0.415204,1.363409,-901.303,0
192.77313,-15.375162,0.042613,0.000267,12775.056,80.044586,0.416505,1.367681,-1092.393,0
193.487887,-15.121126,0.04526,0.00026,13568.607,77.946039,0.416972,1.369215,-334.049,0
192.799098,-15.587777,0.04672,8e-05,14006.304,23.983397,0.41711,1.369667,84.229,0
192.871557,-15.15784,0.042323,0.000267,12688.116,80.044586,0.420321,1.380212,-1175.476,0
193.07785,-15.028439,0.04842,0.00042,14515.951,99.99,0.42181,1.3851,571.265,0
192.802208,-15.250362,0.04578,0.00022,13724.499,65.954341,0.425679,1.397805,-185.074,0
192.860512,-15.160546,0.04755,0.00011,14255.131,32.97717,0.426688,1.401118,322.017,0
193.468825,-15.092964,0.04743,0.00018,14219.156,53.962642,0.427096,1.402459,287.638,0
193.611768,-15.594278,0.04506,0.00049,13508.648,99.99,0.427466,1.403675,-391.348,0
193.180541,-15.004586,0.04263,0.00015,12780.152,44.968869,0.429067,1.408932,-1087.523,0
193.278185,-15.856345,0.04524,0.00015,13562.611,44.968869,0.429636,1.4108,-339.779,0
192.770041,-15.321339,0.04759,0.00012,14267.123,35.975095,0.430216,1.412705,333.476,0
192.80497,-15.231903,0.04615,0.00015,13835.422,44.968869,0.431571,1.417152,-79.072,0
193.626633,-15.297238,0.04471,0.00025,13403.721,74.948115,0.432226,1.419305,-491.62,0
192.784152,-15.2739,0.04513,0.00015,13529.634,44.968869,0.432242,1.419358,-371.293,0
192.801675,-15.629941,0.044177,0.000267,13243.931,80.044586,0.43229,1.419515,-644.32,0
192.84184,-15.173138,0.04608,0.00017,13814.436,50.964718,0.433005,1.421861,-99.126,0
193.616546,-15.605797,0.04887,0.00017,14650.857,50.964718,0.436165,1.432238,700.186,0
192.813165,-15.200631,0.04608,0.00013,13814.436,38.97302,0.440287,1.445773,-99.126,0
193.63545,-15.578543,0.04678,0.00026,14024.291,77.946039,0.443289,1.455631,101.418,0
193.47821,-15.788897,0.04807,0.000267,14411.023,80.044586,0.444886,1.460877,470.993,0
193.135091,-15.874471,0.04275,0.00022,12816.128,65.954341,0.445821,1.463947,-1053.144,0
193.181713,-14.986533,0.046552,0.000267,13955.939,80.044586,0.447054,1.467994,36.098,0
193.361122,-15.01199,0.04885,0.00011,14644.862,32.97717,0.448599,1.473069,694.456,0
193.576878,-15.166195,0.044881,0.000267,13454.985,80.044586,0.450078,1.477926,-442.63,0
192.760793,-15.281926,0.04564,0.00012,13682.528,35.975095,0.450492,1.479284,-225.183,0
192.793649,-15.206038,0.04345,0.00012,13025.982,35.975095,0.453637,1.489611,-852.6,0
193.497383,-15.075911,0.04598,0.00027,13784.457,80.943964,0.457469,1.502194,-127.775,0
192.73009,-15.373396,0.04649,0.00011,13937.351,32.97717,0.457852,1.503453,18.335,0
193.259978,-15.887736,0.04626,9e-05,13868.399,26.981321,0.458078,1.504193,-47.558,0
193.659879,-15.55342,0.04778,0.00012,14324.084,35.975095,0.458378,1.505181,387.91,0
192.803018,-15.176955,0.04912,9e-05,14725.806,26.981321,0.46134,1.514906,771.809,0
193.566241,-15.739695,0.04364,0.00013,13082.943,38.97302,0.46679,1.532803,-798.166,0
192.865235,-15.76988,0.047763,0.000267,14318.987,80.044586,0.46702,1.533558,383.04,0
193.421093,-15.016336,0.045114,0.000287,13524.837,86.040435,0.467746,1.535941,-375.877,0
193.495303,-15.06043,0.04488,0.00019,13454.686,56.960567,0.468442,1.538227,-442.916,0
192.771945,-15.210575,0.04552,0.00121,13646.553,99.99,0.469695,1.542342,-259.562,0
193.099995,-14.973468,0.04656,0.0002,13958.337,59.958492,0.469929,1.543109,38.39,0
193.381119,-14.990998,0.044731,0.000267,13410.016,80.044586,0.475066,1.559979,-485.604,0
192.789348,-15.171499,0.044708,0.000267,13403.121,80.044586,0.475336,1.560865,-492.193,0
192.885995,-15.065862,0.046179,0.000267,13844.116,80.044586,0.47659,1.564984,-70.763,0
192.724317,-15.30625,0.04934,0.00012,14791.76,35.975095,0.476709,1.565373,834.837,0
193.665092,-15.601063,0.04861,0.00452,14572.911,99.99,0.477815,1.569003,625.698,0
192.943776,-15.020008,0.04999,0.00011,14986.625,32.97717,0.481878,1.582346,1021.057,0
193.518195,-15.8057,0.04773,0.00068,14309.094,99.99,0.481917,1.582474,373.585,0
192.737821,-15.247906,0.04764,0.00012,14282.113,35.975095,0.4834,1.587346,347.801,0
193.637556,-15.194697,0.04414,0.00017,13232.839,50.964718,0.483703,1.588339,-654.92,0
192.797728,-15.722008,0.048674,0.000267,14592.098,80.044586,0.484274,1.590215,644.034,0
193.682912,-15.570054,0.048794,0.000267,14628.073,80.044586,0.484274,1.590216,678.413,0
192.760364,-15.196756,0.04227,0.00024,12672.227,71.95019,0.486123,1.596288,-1190.66,0
193.119917,-14.952556,0.049107,0.000267,14721.908,80.044586,0.486957,1.599026,768.084,0
193.686875,-15.57401,0.04876,0.0001,14617.88,29.979246,0.489064,1.605944,668.672,0
193.534889,-15.064386,0.04433,0.00011,13289.8,32.97717,0.489501,1.607377,-600.487,0
193.628539,-15.698784,0.046969,0.000267,14080.952,80.044586,0.490285,1.609954,155.565,0
192.914301,-15.025815,0.05045,0.00019,15124.53,56.960567,0.492278,1.616498,1152.843,0
193.139953,-14.942936,0.048727,0.000267,14607.987,80.044586,0.493783,1.621439,659.218,0
192.688345,-15.427309,0.045061,0.000267,13508.948,80.044586,0.494204,1.622823,-391.061,0
193.451093,-14.997253,0.04843,0.00015,14518.949,44.968869,0.498164,1.635824,574.13,0
192.681759,-15.391505,0.04805,0.00011,14405.028,32.97717,0.502252,1.649248,465.263,0
192.837,-15.07,0.049406,0.000333,14811.546,99.830889,0.505002,1.65828,853.746,0
192.812867,-15.77257,0.04519,0.00016,13547.621,47.966793,0.505125,1.658682,-354.104,0
193.555151,-15.056104,0.04844,0.00014,14521.947,41.970944,0.508667,1.670314,576.994,0
192.868923,-15.037219,0.04573,0.00024,13709.509,71.95019,0.509182,1.672007,-199.398,0
192.732148,-15.197684,0.04243,0.00021,12720.194,62.956416,0.50963,1.673477,-1144.821,0
192.769475,-15.137613,0.04314,0.00016,12933.047,47.966793,0.510292,1.675652,-941.412,0
193.43303,-15.892503,0.050605,0.000267,15170.997,80.044586,0.510866,1.677536,1197.249,0
193.063368,-15.928316,0.044097,0.000267,13219.948,80.044586,0.512583,1.683172,-667.239,0
193.238315,-14.921578,0.046992,0.000474,14087.847,99.99,0.512885,1.684164,162.154,0
193.439932,-15.904186,0.04614,0.00021,13832.424,62.956416,0.524284,1.721595,-81.937,0
193.30225,-14.918028,0.048343,0.000267,14492.867,80.044586,0.524336,1.721765,549.205,0
193.736161,-15.330822,0.043033,0.000267,12900.969,80.044586,0.525925,1.726983,-972.067,0
192.853539,-15.027152,0.04315,0.000267,12936.045,80.044586,0.52636,1.728411,-938.547,0
193.415339,-14.947781,0.04753,0.00013,14249.136,38.97302,0.52756,1.732353,316.287,0
193.513566,-15.000113,0.04767,0.00011,14291.106,32.97717,0.527582,1.732427,356.396,0
193.564329,-15.835696,0.04349,0.00013,13037.974,38.97302,0.533538,1.751983,-841.14,0
192.833169,-15.032717,0.04847,0.00017,14530.94,50.964718,0.534888,1.756415,585.589,0
193.08526,-15.958135,0.044534,0.000267,13350.957,80.044586,0.53666,1.762235,-542.042,0
192.814287,-15.042355,0.048904,0.00015,14661.05,44.968869,0.540108,1.773556,709.927,0
193.759941,-15.476672,0.044244,0.000267,13264.018,80.044586,0.540537,1.774967,-625.125,0
192.789834,-15.059574,0.04964,0.00014,14881.698,41.970944,0.544685,1.788587,920.785,0
192.695616,-15.186963,0.045922,0.000267,13767.069,80.044586,0.545855,1.79243,-144.392,0
192.768902,-15.07564,0.04419,0.00014,13247.829,41.970944,0.548941,1.802561,-640.596,0
193.372753,-14.905438,0.04713,0.0001,14129.219,29.979246,0.553121,1.816288,201.69,0
192.732698,-15.112107,0.04932,0.00038,14785.764,99.99,0.553965,1.819058,829.107,0
192.896078,-14.956843,0.04801,0.00011,14393.036,32.97717,0.55974,1.838023,453.803,0
193.64734,-15.791634,0.04522,0.00014,13556.615,41.970944,0.559988,1.838836,-345.509,0
193.494814,-14.946178,0.04902,0.000267,14695.826,80.044586,0.563386,1.849995,743.16,0
193.44497,-15.948442,0.050291,0.000267,15076.863,80.044586,0.566375,1.85981,1107.291,0
193.601055,-15.010324,0.049441,0.000267,14822.039,80.044586,0.572306,1.879286,863.773,0
193.726288,-15.162401,0.04979,5e-05,14926.666,14.989623,0.574212,1.885544,963.758,0
192.806628,-14.981119,0.04346,0.00014,13028.98,41.970944,0.590671,1.939592,-849.735,0
193.020357,-16.001677,0.047776,0.000267,14322.884,80.044586,0.594548,1.952322,386.764,0
193.815468,-15.351672,0.049904,0.000267,14960.843,80.044586,0.597896,1.963315,996.418,0
192.702625,-15.792417,0.04794,0.000267,14372.05,80.044586,0.599854,1.969746,433.749,0
193.45587,-15.980717,0.042573,0.00015,12763.064,44.968869,0.600111,1.97059,-1103.853,0
