field,n_objects
SPLUS-n11s31_predicted,6848
SPLUS-n11s32_predicted,29629
SPLUS-n11s33_predicted,10813
SPLUS-n12s29_predicted,1512
SPLUS-n12s30_predicted,42928
SPLUS-n12s31_predicted,74842
SPLUS-n12s32_predicted,59167
SPLUS-n13s30_predicted,26591
SPLUS-n13s31_predicted,53363
SPLUS-n13s32_predicted,58274
SPLUS-n13s33_predicted,12977
SPLUS-n14s30_predicted,1206
SPLUS-n14s31_predicted,18825
SPLUS-n14s32_predicted,12942
