ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
2.9685,-28.895722,0.05878,9e-05,17621.801,26.981321,0.12278,0.525963,-813.82,0
2.728,-28.768556,0.06085,4e-05,18242.371,11.991698,0.128302,0.54962,-229.293,0
2.751833,-28.747083,0.05946,0.00019,17825.66,56.960567,0.130815,0.560384,-621.801,0
2.971958,-28.922028,0.06283,0.00027,18835.96,80.943964,0.136456,0.584547,329.82,0
2.814566,-28.716473,0.06531,0.00027,19579.445,80.943964,0.139823,0.59897,1030.123,0
2.686833,-28.796194,0.06375,0.00016,19111.769,47.966793,0.143471,0.6146,589.61,0
2.683917,-28.794722,0.06138,0.00015,18401.261,44.968869,0.146405,0.627165,-79.631,0
3.00275,-28.822333,0.062266,0.000107,18666.877,32.077793,0.149442,0.640177,170.558,0
2.954,-28.984694,0.06165,0.00028,18482.205,83.941888,0.1657,0.709822,-3.389,0
2.911917,-29.011028,0.06409,7e-05,19213.699,20.985472,0.169519,0.726183,685.619,0
2.635,-28.865056,0.058267,6.7e-05,17468.007,20.086095,0.17655,0.756302,-958.681,0
2.895167,-29.024556,0.06299,7.7e-05,18883.927,23.084019,0.177234,0.759233,375.001,0
2.74925,-29.017444,0.064094,0.000297,19214.898,89.03836,0.179428,0.768628,686.749,0
2.918458,-29.022944,0.061082,9e-05,18311.923,26.981321,0.182728,0.782765,-163.781,0
2.755542,-29.025583,0.06013,0.00017,18026.52,50.964718,0.184649,0.790996,-432.607,0
2.715958,-29.008306,0.06231,0.00018,18680.068,53.962642,0.186018,0.796862,182.982,0
2.623542,-28.822528,0.06336,0.00033,18994.85,98.931511,0.189108,0.810096,479.482,0
2.893292,-29.040833,0.05978,0.00022,17921.593,65.954341,0.192432,0.824335,-531.44,0
2.659665,-28.969941,0.06439,0.00021,19303.636,62.956416,0.192695,0.825464,770.334,0
2.923,-28.677667,0.05962,0.00014,17873.626,41.970944,0.192925,0.826446,-576.621,0
3.060083,-28.879528,0.062093,8.3e-05,18615.013,24.882774,0.197571,0.846352,121.706,0
3.068,-28.860694,0.06491,0.00017,19459.528,50.964718,0.203057,0.86985,917.171,0
2.929333,-29.041917,0.05869,0.00031,17594.819,92.935662,0.203923,0.87356,-839.234,0
3.028875,-28.973889,0.061709,9.7e-05,18499.893,29.079868,0.206392,0.884136,13.272,0
2.80525,-28.649917,0.05981,0.00016,17930.587,47.966793,0.206872,0.886196,-522.968,0
2.60125,-28.826417,0.060182,7.3e-05,18042.11,21.884849,0.207799,0.890163,-417.923,0
2.669917,-29.005417,0.05908,0.00024,17711.738,71.95019,0.2094,0.897025,-729.106,0
2.609583,-28.775583,0.06325,0.00016,18961.873,47.966793,0.21382,0.91596,448.42,0
2.761625,-28.644556,0.06189,0.00012,18554.155,35.975095,0.22036,0.943974,64.383,0
2.711,-29.047583,0.06252,0.00014,18743.024,41.970944,0.221635,0.949437,242.282,0
2.871458,-29.081,0.06306,0.00016,18904.912,47.966793,0.228094,0.977105,394.768,0
2.600417,-28.974556,0.05931,0.00017,17780.691,50.964718,0.238658,1.022359,-664.159,0
2.684833,-28.654417,0.05905,0.0002,17702.745,59.958492,0.24046,1.030078,-737.577,0
2.660283,-28.669608,0.06111,0.00018,18320.317,53.962642,0.241087,1.032765,-155.874,0
2.62,-29.015556,0.06444,0.00025,19318.626,74.948115,0.248296,1.063647,784.453,0
2.587958,-28.735056,0.06488,4e-05,19450.535,11.991698,0.24835,1.063876,908.7,0
2.913875,-28.616111,0.058607,7.3e-05,17569.937,21.884849,0.248375,1.063985,-862.672,0
2.633875,-28.674528,0.06061,0.00025,18170.421,74.948115,0.252957,1.083613,-297.064,0
2.823167,-29.109472,0.06324,0.00026,18958.875,77.946039,0.25473,1.091207,445.596,0
2.54525,-28.866667,0.06096,8e-05,18275.348,23.983397,0.255137,1.092953,-198.231,0
2.694417,-28.628083,0.06153,0.00021,18446.23,62.956416,0.258694,1.10819,-37.274,0
3.015542,-29.060861,0.06513,0.0002,19525.483,59.958492,0.258916,1.109141,979.295,0
2.539583,-28.845861,0.06193,0.0001,18566.147,29.979246,0.259995,1.11376,75.678,0
2.536125,-28.768,0.06319,8e-05,18943.885,23.983397,0.276886,1.186118,431.477,0
2.785167,-28.577417,0.05979,0.00047,17924.591,99.99,0.281166,1.204452,-528.616,0
2.652529,-29.087911,0.05849,0.00028,17534.861,83.941888,0.28309,1.212695,-895.71,0
2.521958,-28.948778,0.06271,0.00026,18799.985,77.946039,0.290806,1.24575,295.935,0
2.583542,-29.044028,0.06156,0.00019,18455.224,56.960567,0.291067,1.246866,-28.803,0
2.650333,-28.603778,0.06212,0.00015,18623.107,44.968869,0.299379,1.282472,129.33,0
3.16672,-28.932914,0.06145,0.0002,18422.247,59.958492,0.299744,1.284035,-59.865,0
2.505833,-28.937944,0.06063,0.00018,18176.417,53.962642,0.301046,1.289613,-291.416,0
2.491042,-28.867389,0.06272,0.00016,18802.983,47.966793,0.302602,1.296281,298.758,0
2.503792,-28.76775,0.06178,0.00017,18521.178,50.964718,0.303972,1.30215,33.321,0
2.4879,-28.817215,0.05856,0.00027,17555.846,80.943964,0.307431,1.316967,-875.944,0
2.886247,-29.161627,0.06312,0.00024,18922.9,71.95019,0.309738,1.32685,411.711,0
2.502875,-28.748722,0.06439,0.00037,19303.636,99.99,0.310725,1.331077,770.334,0
2.623958,-28.604694,0.06418,0.00024,19240.68,71.95019,0.311809,1.335721,711.034,0
3.192803,-28.843503,0.06247,0.0003,18728.035,89.937737,0.312496,1.338666,228.163,0
3.183,-28.930444,0.06335,0.00018,18991.852,53.962642,0.312929,1.340521,476.658,0
2.854833,-29.17775,0.063701,0.000163,19097.079,48.866171,0.32316,1.384347,575.773,0
3.190667,-28.949722,0.05966,0.0002,17885.618,59.958492,0.324544,1.390277,-565.325,0
2.47875,-28.943444,0.05833,0.00014,17486.894,41.970944,0.325366,1.393795,-940.891,0
2.539333,-29.050833,0.06033,0.00015,18086.479,44.968869,0.325543,1.394554,-376.131,0
2.486647,-28.742602,0.06248,0.00021,18731.033,62.956416,0.326175,1.397263,230.987,0
2.921708,-28.533972,0.06448,0.00016,19330.618,47.966793,0.329638,1.412097,795.748,0
3.202042,-28.767444,0.061092,0.000107,18314.921,32.077793,0.332125,1.422752,-160.957,0
2.463458,-28.962972,0.06292,0.00014,18862.941,41.970944,0.343897,1.473179,355.234,0
2.998208,-28.541222,0.06137,0.00026,18398.263,77.946039,0.344352,1.475127,-82.455,0
2.580375,-29.120833,0.06277,7.7e-05,18817.973,23.084019,0.347694,1.489444,312.877,0
3.240667,-28.872861,0.06243,0.00027,18716.043,80.943964,0.354656,1.519269,216.868,0
3.046583,-28.547667,0.060955,0.000117,18273.849,35.075718,0.358316,1.534946,-199.643,0
3.105958,-29.130694,0.06257,0.0002,18758.014,59.958492,0.363054,1.555243,256.401,0
3.199375,-28.677139,0.06128,0.00016,18371.282,47.966793,0.364396,1.560993,-107.869,0
2.45682,-28.689064,0.06457,0.00018,19357.599,53.962642,0.371446,1.591194,821.162,0
3.023292,-28.514389,0.061842,0.000297,18539.765,89.03836,0.377959,1.619092,50.828,0
2.493542,-28.599222,0.06214,0.00019,18629.103,56.960567,0.394357,1.68934,134.978,0
3.167083,-29.127472,0.061933,0.000117,18567.046,35.075718,0.397745,1.70385,76.525,0
2.49321,-29.121046,0.05962,0.00015,17873.626,44.968869,0.401311,1.719127,-576.621,0
3.1832,-29.117223,0.05906,0.00033,17705.743,98.931511,0.401373,1.719394,-734.754,0
2.375375,-28.854528,0.06395,0.00015,19171.728,44.968869,0.403655,1.729169,646.086,0
2.935877,-29.250721,0.06078,0.00022,18221.386,65.954341,0.405227,1.735904,-249.059,0
2.381042,-28.740722,0.06344,0.00034,19018.834,99.99,0.414746,1.77668,502.072,0
3.308997,-28.82306,0.06138,0.00023,18401.261,68.952265,0.415283,1.77898,-79.631,0
3.2145,-29.110861,0.06089,0.0002,18254.363,59.958492,0.418589,1.793142,-217.998,0
3.288458,-29.004083,0.06141,0.00022,18410.255,65.954341,0.423193,1.812865,-71.16,0
2.626216,-28.472935,0.062613,8e-05,18770.905,23.983397,0.424045,1.816514,268.544,0
2.750649,-28.424683,0.06308,0.00016,18910.908,47.966793,0.436799,1.871153,400.415,0
3.314208,-28.727694,0.06471,0.00015,19399.57,44.968869,0.437546,1.874352,860.695,0
2.780873,-29.291576,0.06121,0.00027,18350.296,80.943964,0.439262,1.881702,-127.636,0
3.007208,-28.438611,0.05873,0.00032,17606.811,95.933587,0.442493,1.895541,-827.939,0
3.310375,-28.692861,0.064835,9.7e-05,19437.044,29.079868,0.445791,1.90967,895.993,0
2.94303,-28.40861,0.05927,0.00022,17768.699,65.954341,0.456082,1.953754,-675.454,0
2.34833,-29.023716,0.06229,0.00023,18674.072,68.952265,0.459441,1.968145,177.335,0
3.355708,-28.919111,0.06327,0.00016,18967.869,47.966793,0.459459,1.968221,454.068,0
3.369458,-28.778167,0.063971,9.3e-05,19178.023,27.880699,0.473285,2.02745,652.016,0
3.289662,-29.113555,0.060555,9.3e-05,18153.932,27.880699,0.473871,2.029958,-312.595,0
3.082518,-28.431506,0.06184,0.00015,18539.166,44.968869,0.475258,2.035902,50.264,0
3.137333,-28.448944,0.06091,0.0001,18260.359,29.979246,0.484169,2.074076,-212.35,0
2.445605,-29.207705,0.06313,0.00061,18925.898,99.99,0.491389,2.105004,414.534,0
2.274083,-28.855222,0.063084,0.000167,18912.107,50.06534,0.492371,2.109207,401.545,0
3.347958,-28.650861,0.060139,0.000213,18029.219,63.855794,0.492478,2.109668,-430.065,0
3.016333,-28.388194,0.06298,0.00015,18880.929,44.968869,0.492732,2.110756,372.177,0
3.396335,-28.731888,0.06209,0.0003,18614.114,89.937737,0.50576,2.166564,120.859,0
3.341917,-28.596306,0.06059,0.00015,18164.425,44.968869,0.512903,2.197166,-302.712,0
3.423625,-28.870917,0.06236,0.000117,18695.058,35.075718,0.514695,2.20484,197.101,0
3.434042,-28.934889,0.05931,0.0001,17780.691,29.979246,0.529632,2.268829,-664.159,0
2.510583,-29.309694,0.062166,9.3e-05,18636.898,27.880699,0.536754,2.299336,142.32,0
2.351375,-29.190444,0.063362,0.000297,18995.45,89.03836,0.541176,2.318279,480.047,0
3.0575,-28.336556,0.06026,0.00015,18065.494,44.968869,0.553475,2.370967,-395.897,0
3.418405,-29.082282,0.06197,8e-05,18578.139,23.983397,0.55824,2.391376,86.973,0
3.511208,-28.782222,0.062096,0.00013,18615.912,38.97302,0.595621,2.551509,122.553,0
2.337458,-28.428361,0.061252,0.00013,18362.888,38.97302,0.610632,2.615812,-115.776,0
3.412875,-28.472694,0.05987,0.00023,17948.574,68.952265,0.633417,2.713418,-506.026,0
3.315,-28.379611,0.06314,0.00031,18928.896,92.935662,0.633889,2.715443,417.358,0
2.273436,-29.278925,0.06261,0.00031,18770.006,92.935662,0.650153,2.785115,267.697,0
2.328292,-29.337861,0.06181,0.00011,18530.172,32.97717,0.65657,2.8126,41.792,0
3.507667,-28.534917,0.063631,0.00025,19076.094,74.948115,0.669525,2.868098,556.007,0
2.338667,-28.333389,0.060379,0.000297,18101.169,89.03836,0.679709,2.911723,-362.294,0
2.561,-28.214361,0.060577,0.000297,18160.528,89.03836,0.684497,2.932235,-306.383,0
2.449542,-28.244944,0.061756,0.00016,18513.983,47.966793,0.69777,2.989094,26.544,0
