ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
155.3065,-6.63926,0.052815,1.1e-05,15833.539,3.297717,0.224748,0.852828,-375.972,0
155.1757,-6.730302,0.056983,6e-05,17083.074,17.987547,0.225681,0.856366,809.391,0
155.0339,-6.302653,0.0503,7e-06,15079.561,2.098547,0.225767,0.856694,-1091.228,0
154.93697,-6.378149,0.055143,6e-06,16531.456,1.798755,0.225817,0.856884,286.102,0
155.21126,-6.719451,0.0538,6e-06,16128.834,1.798755,0.22677,0.860499,-95.841,0
155.06834,-6.732684,0.056947,2e-06,17072.281,0.599585,0.22727,0.862398,799.153,0
155.2342,-6.715416,0.05703,0.00015,17097.164,44.968869,0.233223,0.884987,822.758,0
154.92264,-6.639001,0.055833,5e-06,16738.312,1.498962,0.234344,0.889238,482.336,0
155.03629,-6.731128,0.053288,1.6e-05,15975.341,4.796679,0.235113,0.892158,-241.452,0
155.08167,-6.279356,0.055633,1.1e-05,16678.354,3.297717,0.235218,0.892558,425.457,0
154.9477,-6.346926,0.052043,7e-06,15602.099,2.098547,0.23773,0.902086,-595.525,0
155.09108,-6.752108,0.054107,3e-06,16220.871,0.899377,0.242479,0.920107,-8.532,0
155.10535,-6.268043,0.054402,9e-06,16309.309,2.698132,0.243814,0.925175,75.365,0
154.87534,-6.477806,0.0522,0.000297,15649.166,89.03836,0.245854,0.932915,-550.875,0
155.0633,-6.760698,0.057372,1.1e-05,17199.693,3.297717,0.255693,0.97025,920.021,0
155.37543,-6.472606,0.054183,1.8e-05,16243.655,5.396264,0.256268,0.972431,13.082,0
155.21863,-6.269983,0.054619,1.6e-05,16374.364,4.796679,0.260367,0.987985,137.079,0
155.0094,-6.273246,0.057858,3e-06,17345.392,0.899377,0.262474,0.99598,1058.238,0
155.28981,-6.719447,0.05685,5e-06,17043.201,1.498962,0.267569,1.015316,771.567,0
155.33148,-6.686112,0.052497,8e-06,15738.205,2.39834,0.272908,1.035576,-466.41,0
155.1967,-6.774139,0.052137,0.000438,15630.279,99.99,0.273443,1.037605,-568.792,0
155.268,-6.742608,0.055846,1.7e-05,16742.21,5.096472,0.273761,1.038811,486.033,0
155.21211,-6.773127,0.053091,6.3e-05,15916.281,18.886925,0.277117,1.051547,-297.478,0
154.96342,-6.741517,0.055407,8e-06,16610.601,2.39834,0.278036,1.055033,361.183,0
155.084,-6.225121,0.049999,4e-06,14989.323,1.19917,0.288557,1.094956,-1176.831,0
154.90872,-6.312295,0.054491,3e-05,16335.991,8.993774,0.289658,1.099134,100.676,0
155.16183,-6.801252,0.051253,5e-06,15365.263,1.498962,0.292756,1.110891,-820.198,0
155.31024,-6.735728,0.053858,3.8e-05,16146.222,11.392113,0.293045,1.111985,-79.347,0
155.281,-6.75836,0.053175,6.5e-05,15941.464,19.48651,0.293991,1.115575,-273.589,0
155.05981,-6.801892,0.055444,4e-06,16621.693,1.19917,0.296684,1.125794,371.706,0
155.15892,-6.807359,0.052236,3e-06,15659.959,0.899377,0.29842,1.132383,-540.637,0
154.81374,-6.539588,0.051508,2e-06,15441.71,0.599585,0.306053,1.161345,-747.677,0
155.12915,-6.819674,0.052139,9e-06,15630.879,2.698132,0.308401,1.170254,-568.223,0
155.35611,-6.716922,0.052629,6e-05,15777.777,17.987547,0.311535,1.182147,-428.869,0
155.025,-6.213999,0.055509,1.1e-05,16641.18,3.297717,0.312156,1.184503,390.191,0
154.80617,-6.516554,0.051786,4e-06,15525.052,1.19917,0.312315,1.185108,-668.615,0
155.00787,-6.217822,0.054083,1.1e-05,16213.676,3.297717,0.314166,1.192131,-15.357,0
154.98653,-6.796828,0.058376,6e-06,17500.685,1.798755,0.314931,1.195036,1205.555,0
155.18303,-6.820292,0.054569,1.3e-05,16359.375,3.897302,0.31509,1.195636,122.859,0
154.80243,-6.513605,0.051319,5e-06,15385.049,1.498962,0.315996,1.199076,-801.428,0
155.21664,-6.817422,0.05316,3.1e-05,15936.967,9.293566,0.320598,1.216537,-277.855,0
155.02682,-6.20446,0.055847,2e-05,16742.509,5.995849,0.320727,1.217029,486.317,0
154.83218,-6.657553,0.055376,7e-06,16601.307,2.098547,0.321566,1.220212,352.367,0
155.20412,-6.822937,0.05633,6e-06,16887.309,1.798755,0.322438,1.223521,623.681,0
155.04256,-6.824725,0.055675,5e-06,16690.945,1.498962,0.322751,1.224708,437.401,0
154.8299,-6.364943,0.051616,6e-06,15474.088,1.798755,0.323718,1.228376,-716.963,0
155.25899,-6.215611,0.054444,3.6e-05,16321.901,10.792528,0.326234,1.237924,87.31,0
155.36815,-6.72625,0.054301,1e-05,16279.03,2.997925,0.32668,1.239616,46.641,0
155.34413,-6.26933,0.051231,3e-06,15358.667,0.899377,0.328596,1.246888,-826.455,0
155.15768,-6.839262,0.053716,8e-06,16103.652,2.39834,0.329946,1.252009,-119.731,0
155.13972,-6.841887,0.055639,6.5e-05,16680.153,19.48651,0.331046,1.256184,427.163,0
155.014,-6.192433,0.054941,1.7e-05,16470.897,5.096472,0.336045,1.275153,228.654,0
155.0164,-6.190846,0.053577,1.1e-05,16061.981,3.297717,0.336812,1.278064,-159.262,0
155.2546,-6.195903,0.052004,6e-06,15590.407,1.798755,0.342482,1.29958,-606.617,0
155.26126,-6.195148,0.052272,9e-06,15670.751,2.698132,0.345801,1.312174,-530.399,0
155.04189,-6.170745,0.054904,6e-06,16459.805,1.798755,0.349481,1.326138,218.132,0
154.97195,-6.832174,0.05504,9e-06,16500.577,2.698132,0.353093,1.339842,256.81,0
155.1863,-6.859497,0.055385,1e-06,16604.005,0.299792,0.354194,1.344022,354.926,0
154.79118,-6.657467,0.051566,7e-06,15459.098,2.098547,0.358294,1.35958,-731.182,0
155.05608,-6.151366,0.058053,1.2e-05,17403.852,3.597509,0.365668,1.387559,1113.695,0
155.0049,-6.859492,0.055709,6e-06,16701.138,1.798755,0.366547,1.390897,447.071,0
155.0115,-6.865129,0.055498,8e-06,16637.882,2.39834,0.369933,1.403743,387.063,0
155.09465,-6.886208,0.056485,1.1e-05,16933.777,3.297717,0.375691,1.425593,667.762,0
155.08138,-6.891003,0.057947,0.00021,17372.074,62.956416,0.381591,1.44798,1083.549,0
154.75523,-6.390819,0.05082,2e-06,15235.453,0.599585,0.382391,1.451018,-943.342,0
154.88283,-6.818574,0.054206,1.2e-05,16250.55,3.597509,0.387435,1.470158,19.623,0
155.21791,-6.886692,0.05453,3.9e-05,16347.683,11.691906,0.387584,1.470721,111.768,0
155.06693,-6.903879,0.057176,0.0002,17140.934,59.958492,0.396073,1.502936,864.28,0
154.96312,-6.142129,0.052078,0.000105,15612.592,31.478208,0.400995,1.521613,-585.572,0
155.35915,-6.185018,0.054977,2.3e-05,16481.69,6.895227,0.403431,1.530857,238.893,0
154.92581,-6.867025,0.053915,3e-06,16163.31,0.899377,0.404819,1.536123,-63.136,0
154.93463,-6.147554,0.052421,8e-06,15715.42,2.39834,0.40801,1.54823,-488.024,0
155.0836,-6.104683,0.053471,3.9e-05,16030.203,11.691906,0.408357,1.549549,-189.408,0
155.18936,-6.915927,0.05463,2.8e-05,16377.662,8.394189,0.410283,1.556854,140.207,0
155.0188,-6.112334,0.053174,1.4e-05,15941.164,4.197094,0.411646,1.562029,-273.873,0
155.53067,-6.443297,0.053987,1.1e-05,16184.895,3.297717,0.413204,1.567939,-42.659,0
154.91704,-6.873503,0.054021,0.000163,16195.088,48.866171,0.414698,1.573609,-32.99,0
155.06465,-6.923815,0.055705,0.00013,16699.939,38.97302,0.416133,1.579055,445.933,0
154.9927,-6.91135,0.057665,1.4e-05,17287.532,4.197094,0.419619,1.592282,1003.349,0
154.99951,-6.105638,0.055898,8.2e-05,16757.799,24.582982,0.42318,1.605794,500.822,0
154.8368,-6.827953,0.057769,3e-06,17318.711,0.899377,0.423844,1.608313,1032.927,0
155.0699,-6.084528,0.054994,1.3e-05,16486.786,3.897302,0.429813,1.630963,243.727,0
154.93094,-6.899056,0.052994,8e-06,15887.202,2.39834,0.430977,1.635383,-325.065,0
154.8551,-6.863268,0.055439,0.000224,16620.194,67.153511,0.439694,1.668459,370.284,0
155.04964,-6.075417,0.054583,2e-06,16363.572,0.599585,0.44162,1.675767,126.841,0
155.27066,-6.932819,0.054383,1.3e-05,16303.613,3.897302,0.447064,1.696424,69.961,0
155.04504,-6.975444,0.056545,7e-06,16951.765,2.098547,0.470063,1.783695,684.826,0
155.23944,-6.967739,0.05382,2.6e-05,16134.83,7.794604,0.471405,1.788789,-90.154,0
155.2123,-6.976013,0.054325,1.2e-05,16286.225,3.597509,0.473492,1.79671,53.466,0
154.67911,-6.690395,0.054739,2.5e-05,16410.339,7.494811,0.47364,1.79727,171.206,0
155.03528,-6.989121,0.053546,2.2e-05,16052.687,6.595434,0.485167,1.84101,-168.078,0
154.63063,-6.400631,0.053759,2.3e-05,16116.543,6.895227,0.499125,1.893976,-107.502,0
155.26674,-6.989562,0.054444,0.00018,16321.901,53.962642,0.499764,1.896401,87.31,0
155.10852,-5.994192,0.055441,2e-06,16620.794,0.599585,0.517338,1.963087,370.853,0
155.28876,-7.004601,0.055155,1.8e-05,16535.053,5.396264,0.520779,1.976142,289.515,0
154.98306,-7.017139,0.056438,5e-06,16919.687,1.498962,0.523848,1.987789,654.395,0
154.8952,-6.026861,0.056221,0.000297,16854.632,89.03836,0.533729,2.025281,592.681,0
154.58328,-6.563331,0.05433,3e-06,16287.724,0.899377,0.536246,2.034833,54.888,0
154.68729,-6.167147,0.055007,6e-06,16490.684,1.798755,0.551124,2.091291,247.425,0
155.57228,-6.837211,0.054041,4.8e-05,16201.084,14.390038,0.554675,2.104763,-27.302,0
155.2492,-7.053782,0.053714,4e-06,16103.052,1.19917,0.557264,2.114588,-120.3,0
154.88217,-7.033651,0.053187,2e-06,15945.061,0.599585,0.573419,2.175889,-270.176,0
154.56372,-6.34777,0.054837,3e-06,16439.719,0.899377,0.576851,2.188914,199.077,0
154.57382,-6.309654,0.05406,3e-06,16206.78,0.899377,0.579381,2.198514,-21.899,0
154.54346,-6.602828,0.0556,2e-06,16668.461,0.599585,0.580534,2.202887,416.072,0
154.56352,-6.328771,0.054361,0.000217,16297.018,65.054963,0.582714,2.211161,63.705,0
154.5313,-6.605553,0.055157,6e-06,16535.653,1.798755,0.592894,2.24979,290.084,0
154.66003,-6.890043,0.055119,7e-06,16524.26,2.098547,0.593847,2.253405,279.277,0
155.10173,-7.108636,0.053699,5e-06,16098.555,1.498962,0.597532,2.26739,-124.565,0
155.68059,-6.290617,0.054764,1.1e-05,16417.834,3.297717,0.598701,2.271823,178.316,0
154.8515,-7.04764,0.056597,1.4e-05,16967.354,4.197094,0.599145,2.273509,699.614,0
155.15034,-7.113312,0.055132,3e-06,16528.158,0.899377,0.602649,2.286807,282.974,0
155.66042,-6.805003,0.055714,6e-06,16702.637,1.798755,0.611558,2.320612,448.493,0
155.1221,-7.125983,0.054254,6e-06,16264.94,1.798755,0.614591,2.332122,33.274,0
155.27686,-5.911879,0.053514,3e-06,16043.094,0.899377,0.619323,2.350079,-177.179,0
154.51776,-6.350319,0.05421,2e-05,16251.749,5.995849,0.620107,2.353053,20.761,0
155.5685,-6.961978,0.055353,2.3e-05,16594.412,6.895227,0.633384,2.403434,345.826,0
154.7606,-5.980928,0.052984,3e-06,15884.204,0.899377,0.639715,2.427456,-327.909,0
154.83342,-7.090141,0.055868,2.2e-05,16748.805,6.595434,0.645202,2.448279,492.29,0
155.57503,-6.973931,0.055688,3e-06,16694.842,0.899377,0.646458,2.453044,441.098,0
154.46776,-6.414337,0.055286,5e-06,16574.326,1.498962,0.655722,2.488198,326.771,0
154.63347,-6.065049,0.053113,8e-06,15922.877,2.39834,0.658288,2.497933,-291.222,0
155.24055,-7.164175,0.05411,3.2e-05,16221.77,9.593359,0.663594,2.518067,-7.679,0
154.48344,-6.736567,0.052663,6e-06,15787.97,1.798755,0.671782,2.549139,-419.2,0
154.86517,-7.14921,0.056103,1.6e-05,16819.256,4.796679,0.686403,2.604619,559.123,0
154.87894,-5.867174,0.053699,1e-05,16098.555,2.997925,0.687463,2.608642,-124.565,0
155.47763,-5.909888,0.054847,2e-06,16442.717,0.599585,0.698378,2.65006,201.921,0
154.68855,-5.954624,0.054874,1e-05,16450.811,2.997925,0.702957,2.667434,209.6,0
154.56656,-6.065362,0.053615,2e-06,16073.373,0.599585,0.708389,2.688047,-148.455,0
154.68465,-5.938339,0.052791,1e-06,15826.344,0.299792,0.718254,2.725479,-382.797,0
154.66862,-5.947566,0.0533,0.000213,15978.938,63.855794,0.720725,2.734857,-238.04,0
154.91283,-5.813327,0.053855,1e-06,16145.323,0.299792,0.727913,2.762132,-80.2,0
154.53285,-6.073261,0.054709,4.8e-05,16401.346,14.390038,0.729943,2.769836,162.675,0
155.82767,-6.71433,0.056005,0.000173,16789.877,51.864095,0.731357,2.775201,531.252,0
154.65324,-5.940597,0.054781,6e-06,16422.931,1.798755,0.735735,2.791812,183.151,0
155.11159,-7.247448,0.052121,3e-06,15625.483,0.899377,0.736107,2.793224,-573.343,0
154.57098,-6.006215,0.0537,0.000213,16098.855,63.855794,0.743816,2.822477,-124.281,0
154.53714,-6.977791,0.05448,4e-06,16332.693,1.19917,0.743925,2.82289,97.548,0
154.83675,-5.821682,0.053124,5e-06,15926.175,1.498962,0.745094,2.827325,-288.093,0
155.61528,-5.950006,0.052631,1.1e-05,15778.377,3.297717,0.74622,2.831601,-428.301,0
154.5998,-5.959907,0.053304,1.6e-05,15980.137,4.796679,0.756141,2.869245,-236.902,0
155.13719,-7.267503,0.055081,5e-06,16512.868,1.498962,0.756291,2.869816,268.47,0
155.08792,-7.271637,0.055484,3e-06,16633.685,0.899377,0.760931,2.88742,383.082,0
154.67947,-7.139043,0.055315,2.3e-05,16583.02,6.895227,0.765456,2.904593,335.019,0
154.44171,-6.149264,0.052987,8e-06,15885.103,2.39834,0.76546,2.904606,-327.056,0
154.37837,-6.29808,0.053683,1.4e-05,16093.759,4.197094,0.76755,2.912539,-129.116,0
154.42264,-6.176941,0.053114,3e-06,15923.177,0.899377,0.769781,2.921005,-290.937,0
154.66458,-7.139669,0.055684,3e-06,16693.643,0.899377,0.774527,2.939014,439.961,0
154.6387,-5.887944,0.054824,7e-06,16435.822,2.098547,0.786007,2.982576,195.38,0
155.2196,-5.730093,0.0532,2.3e-05,15948.959,6.895227,0.787484,2.988181,-266.479,0
154.60411,-5.896757,0.054968,2e-06,16478.992,0.599585,0.800611,3.03799,236.333,0
154.6596,-7.173485,0.055058,3e-06,16505.973,0.899377,0.805006,3.054667,261.929,0
154.54706,-5.919702,0.054879,1e-05,16452.31,2.997925,0.821383,3.116813,211.022,0
154.59311,-5.859632,0.053395,4e-06,16007.418,1.19917,0.836257,3.173253,-211.022,0
154.46368,-5.987403,0.05329,0.0001,15975.94,29.979246,0.836894,3.175672,-240.884,0
154.67993,-5.795113,0.054883,5e-06,16453.509,1.498962,0.839427,3.185283,212.159,0
155.57588,-5.795764,0.054623,4e-06,16375.563,1.19917,0.846674,3.212783,138.217,0
154.28204,-6.339314,0.053041,1e-05,15901.292,2.997925,0.850609,3.227715,-311.698,0
154.64151,-5.78616,0.052873,3e-06,15850.927,0.899377,0.86742,3.291503,-359.477,0
155.29407,-5.655518,0.053587,5e-06,16064.978,1.498962,0.873083,3.312991,-156.418,0
154.8587,-5.675136,0.05312,3e-06,15924.975,0.899377,0.875768,3.323181,-289.231,0
155.09712,-5.633049,0.0526,0.000213,15769.083,63.855794,0.878651,3.334122,-437.117,0
154.38019,-6.024696,0.053111,1.6e-05,15922.277,4.796679,0.881954,3.346653,-291.79,0
154.418667,-5.971306,0.053634,0.000297,16079.069,89.03836,0.88198,3.346753,-143.051,0
154.35536,-6.062501,0.053458,1.8e-05,16026.305,5.396264,0.882819,3.349938,-193.105,0
155.42137,-7.344995,0.05279,6e-05,15826.044,17.987547,0.885589,3.360446,-383.082,0
155.40605,-7.350998,0.053392,1.5e-05,16006.519,4.496887,0.886252,3.362962,-211.875,0
154.43033,-5.9474,0.052379,7e-06,15702.829,2.098547,0.887839,3.368984,-499.968,0
155.5531,-7.288927,0.054682,1.3e-05,16393.251,3.897302,0.888436,3.371253,154.996,0
155.69823,-5.829391,0.054695,2.3e-05,16397.148,6.895227,0.891427,3.3826,158.693,0
155.42712,-7.356204,0.053939,2.8e-05,16170.505,8.394189,0.89807,3.407806,-56.31,0
154.37434,-6.002019,0.055405,5.8e-05,16610.001,17.387963,0.899452,3.413052,360.614,0
154.37828,-5.995751,0.054105,8e-06,16220.271,2.39834,0.899806,3.414394,-9.101,0
155.46486,-7.344688,0.053857,0.00015,16145.922,44.968869,0.90081,3.418204,-79.631,0
155.1103,-5.609436,0.0525,6e-06,15739.104,1.798755,0.902015,3.422776,-465.556,0
154.3755,-5.987586,0.05381,9.5e-05,16131.832,28.480284,0.906762,3.440792,-92.998,0
154.46014,-5.884312,0.055662,1e-06,16687.048,0.299792,0.907557,3.443808,433.704,0
155.49263,-5.668294,0.053341,5e-06,15991.23,1.498962,0.920619,3.493373,-226.379,0
154.35751,-5.988502,0.053948,7e-06,16173.204,2.098547,0.92089,3.4944,-53.751,0
155.18405,-7.430677,0.055233,8e-06,16558.437,2.39834,0.921451,3.496529,311.698,0
154.38199,-5.950763,0.052673,9e-06,15790.968,2.698132,0.923389,3.503882,-416.356,0
155.21855,-7.442678,0.054351,1.1e-05,16294.02,3.297717,0.936368,3.553135,60.861,0
154.30107,-6.048458,0.053733,1.3e-05,16108.748,3.897302,0.936532,3.553755,-114.896,0
154.76398,-5.640583,0.053382,2e-06,16003.521,0.599585,0.940087,3.567243,-214.719,0
154.19041,-6.720866,0.053258,3e-06,15966.347,0.899377,0.947505,3.595395,-249.984,0
155.26793,-5.569124,0.053629,6.7e-05,16077.57,20.086095,0.953592,3.618491,-144.473,0
154.3465,-5.93275,0.054562,0.000297,16357.276,89.03836,0.96237,3.651798,120.868,0
154.3452,-5.924525,0.054573,3e-06,16360.574,0.899377,0.968364,3.674546,123.997,0
154.26476,-6.043487,0.053848,1.4e-05,16143.224,4.197094,0.970443,3.682435,-82.19,0
154.33258,-5.932778,0.053741,6e-06,16111.146,1.798755,0.973439,3.693804,-112.621,0
154.8559,-5.57185,0.053193,4e-06,15946.86,1.19917,0.975623,3.70209,-268.47,0
154.32437,-5.930903,0.053986,1.6e-05,16184.596,4.796679,0.981119,3.722946,-42.944,0
155.03545,-7.493982,0.053795,1.1e-05,16127.335,3.297717,0.986212,3.742272,-97.263,0
154.32077,-5.91154,0.053919,4e-06,16164.51,1.19917,0.995551,3.777707,-61.998,0
155.74702,-5.730025,0.054115,1.2e-05,16223.269,3.597509,0.999027,3.790897,-6.257,0
154.21298,-6.981327,0.053811,5e-06,16132.132,1.498962,1.016752,3.858158,-92.713,0
154.58731,-7.379431,0.055357,1.4e-05,16595.611,4.197094,1.016903,3.858732,346.963,0
155.09625,-7.52802,0.052391,4e-06,15706.427,1.19917,1.016911,3.85876,-496.556,0
154.16808,-6.137259,0.055784,2.3e-05,16723.622,6.895227,1.017526,3.861095,468.4,0
155.59047,-5.607329,0.053594,1e-06,16067.077,0.299792,1.017543,3.861157,-154.427,0
