field,n_objects
STRIPE82_0017_predicted,21542
STRIPE82_0018_predicted,4203
STRIPE82_0019_predicted,41381
STRIPE82_0020_predicted,42243
STRIPE82_0021_predicted,50067
STRIPE82_0022_predicted,33068
STRIPE82_0023_predicted,44977
STRIPE82_0024_predicted,32619
STRIPE82_0025_predicted,16255
STRIPE82_0026_predicted,1469
