field,n_objects
STRIPE82_0019_predicted,32814
STRIPE82_0020_predicted,9263
STRIPE82_0021_predicted,50067
STRIPE82_0022_predicted,15790
STRIPE82_0023_predicted,34464
STRIPE82_0024_predicted,5529
