field,n_objects
STRIPE82_0063_predicted,16544
STRIPE82_0064_predicted,14441
STRIPE82_0065_predicted,40570
STRIPE82_0066_predicted,44061
STRIPE82_0067_predicted,47765
STRIPE82_0068_predicted,55847
STRIPE82_0069_predicted,48204
STRIPE82_0070_predicted,29067
