field,n_objects
STRIPE82_0017_predicted,9769
STRIPE82_0018_predicted,103
STRIPE82_0019_predicted,41317
STRIPE82_0020_predicted,27392
STRIPE82_0021_predicted,50067
STRIPE82_0022_predicted,26990
STRIPE82_0023_predicted,44806
STRIPE82_0024_predicted,19942
STRIPE82_0025_predicted,4047
