ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
14.067662,-1.162671,0.045635,0.000304,13681.029,91.136907,0.060245,0.190707,411.992,0
14.049708,-1.277722,0.048523,0.000347,14546.829,99.99,0.061025,0.193176,1241.144,0
14.103,-1.278389,0.037232,0.00023,11161.873,68.952265,0.062376,0.197453,-2000.53,0
14.082042,-1.28625,0.043727,0.000207,13109.025,62.057039,0.06418,0.203162,-135.799,0
14.13511,-1.187475,0.03859,1.5e-05,11568.991,4.496887,0.069091,0.21871,-1610.645,0
14.127965,-1.172888,0.042158,1.1e-05,12638.65,3.297717,0.072144,0.228375,-586.263,0
14.004425,-1.239103,0.044612,4.7e-05,13374.341,14.090246,0.072981,0.231022,118.286,0
14.073542,-1.295361,0.047176,0.00015,14143.009,44.968869,0.072981,0.231023,854.417,0
14.10863,-1.156955,0.040011,0.000444,11994.996,99.99,0.073361,0.232227,-1202.672,0
14.059711,-1.144361,0.044955,1.5e-05,13477.17,4.496887,0.079623,0.252047,216.762,0
13.994291,-1.202721,0.047206,0.00044,14152.003,99.99,0.083529,0.264414,863.03,0
14.102524,-1.143037,0.043048,1.3e-05,12905.466,3.897302,0.083846,0.265417,-330.742,0
14.148621,-1.265532,0.044255,1.9e-05,13267.315,5.696057,0.084889,0.268718,15.791,0
13.991366,-1.239876,0.044551,1.7e-05,13356.054,5.096472,0.085896,0.271907,100.773,0
14.140378,-1.164521,0.047746,0.00042,14313.891,99.99,0.086947,0.275232,1018.066,0
14.043597,-1.14019,0.048266,9e-06,14469.783,2.698132,0.088181,0.27914,1167.359,0
13.999958,-1.27125,0.044637,0.000247,13381.836,74.048737,0.089931,0.284679,125.464,0
13.989,-1.195,0.043843,0.000333,13143.801,99.830889,0.090706,0.287131,-102.496,0
14.067737,-1.313758,0.042416,2e-05,12715.997,5.995849,0.09168,0.290215,-512.191,0
14.104792,-1.310278,0.046299,0.000347,13880.091,99.99,0.092628,0.293216,602.628,0
14.169446,-1.239239,0.040402,0.00016,12112.215,47.966793,0.095435,0.302101,-1090.415,0
13.981854,-1.247225,0.040693,1.1e-05,12199.454,3.297717,0.096845,0.306565,-1006.869,0
13.996573,-1.163492,0.045943,2.4e-05,13773.365,7.195019,0.098465,0.311692,500.42,0
14.046608,-1.127732,0.047258,2.4e-05,14167.592,7.195019,0.098978,0.313319,877.96,0
13.97926,-1.24685,0.04522,1.9e-05,13556.615,5.696057,0.099261,0.314213,292.845,0
14.04676,-1.12706,0.047072,3.3e-05,14111.831,9.893151,0.099577,0.315215,824.558,0
14.020665,-1.135956,0.044962,3.7e-05,13479.268,11.092321,0.10236,0.324023,218.772,0
14.178255,-1.22386,0.042429,0.000307,12719.894,92.036285,0.102756,0.325276,-508.459,0
14.04625,-1.328278,0.037489,0.000237,11238.919,71.050813,0.109833,0.347678,-1926.745,0
14.044464,-1.116926,0.04175,1.2e-05,12516.335,3.597509,0.109945,0.348034,-703.401,0
13.96479,-1.234406,0.038557,6e-06,11559.098,1.798755,0.111319,0.352385,-1620.12,0
14.092512,-1.111985,0.041956,0.000197,12578.092,59.059114,0.111725,0.353669,-644.258,0
14.15925,-1.298056,0.041972,0.000244,12582.889,73.14936,0.112854,0.357244,-639.664,0
14.111667,-1.330028,0.048383,5.7e-05,14504.858,17.08817,0.113538,0.359409,1200.95,0
13.961126,-1.188751,0.042613,0.000807,12775.056,99.99,0.119184,0.377281,-455.632,0
14.06425,-1.098361,0.045105,4.2e-05,13522.139,12.591283,0.124553,0.394274,259.828,0
13.96304,-1.164713,0.047675,1.5e-05,14292.605,4.496887,0.12636,0.399995,997.681,0
14.122196,-1.340172,0.04398,1.2e-05,13184.872,3.597509,0.126687,0.401032,-63.163,0
14.171,-1.307278,0.046542,0.000117,13952.941,35.075718,0.127758,0.40442,672.394,0
14.160096,-1.126002,0.045283,1.5e-05,13575.502,4.496887,0.128255,0.405994,310.932,0
13.946802,-1.231289,0.041876,0.000297,12554.109,89.03836,0.128961,0.408229,-667.226,0
14.111,-1.348028,0.046615,0.000237,13974.825,71.050813,0.130543,0.413238,693.353,0
14.193292,-1.280833,0.04206,0.0001,12609.271,29.979246,0.131475,0.416187,-614.399,0
14.122207,-1.099087,0.042121,2.4e-05,12627.558,7.195019,0.131869,0.417435,-596.886,0
13.941426,-1.207605,0.043023,0.000153,12897.971,45.868246,0.134844,0.426853,-337.92,0
13.936993,-1.215933,0.041749,1.9e-05,12516.035,5.696057,0.138613,0.438782,-703.688,0
14.134375,-1.351028,0.043847,0.000133,13145.0,39.872397,0.141457,0.447784,-101.347,0
14.17325,-1.32575,0.04408,0.000304,13214.852,91.136907,0.142244,0.450278,-34.452,0
14.125053,-1.087034,0.048009,1.9e-05,14392.736,5.696057,0.144157,0.456334,1093.574,0
13.944992,-1.28555,0.039948,5.3e-05,11976.109,15.889,0.144942,0.458817,-1220.76,0
14.157542,-1.344694,0.041589,0.000193,12468.069,57.859944,0.147257,0.466144,-749.625,0
13.940389,-1.163319,0.042766,2.4e-05,12820.924,7.195019,0.147425,0.466678,-411.705,0
13.972158,-1.116526,0.045454,4e-05,13626.766,11.991698,0.147927,0.468267,360.027,0
13.928764,-1.196111,0.046132,0.000557,13830.026,99.99,0.149027,0.471748,554.682,0
14.229086,-1.212004,0.050073,2.8e-05,15011.508,8.394189,0.153917,0.487228,1686.153,0
14.225973,-1.257046,0.051595,5e-05,15467.792,14.989623,0.154389,0.488722,2123.123,0
14.161188,-1.351725,0.044627,9.7e-05,13378.838,29.079868,0.155129,0.491064,122.593,0
14.219628,-1.159183,0.045772,9e-06,13722.1,2.698132,0.157368,0.498152,451.325,0
14.162978,-1.089629,0.050902,0.00024,15260.036,71.95019,0.159,0.503319,1924.161,0
14.235716,-1.212044,0.050281,1.1e-05,15073.865,3.297717,0.160528,0.508156,1745.87,0
14.237088,-1.21183,0.050022,1e-05,14996.218,2.997925,0.161911,0.512533,1671.511,0
14.221583,-1.294944,0.044858,0.000264,13448.09,79.145209,0.163084,0.516246,188.913,0
14.165055,-1.0785,0.044475,3.4e-05,13333.27,10.192944,0.169493,0.536534,78.953,0
14.115125,-1.387528,0.042379,4.7e-05,12704.905,14.090246,0.169811,0.537541,-522.814,0
14.163833,-1.077,0.040239,2.8e-05,12063.349,8.394189,0.170131,0.538554,-1137.213,0
14.219686,-1.131252,0.04798,2.1e-05,14384.042,6.295642,0.170567,0.539935,1085.248,0
13.909304,-1.183408,0.040397,2.1e-05,12110.716,6.295642,0.17066,0.540228,-1091.851,0
13.988875,-1.370889,0.044971,0.000427,13481.967,99.99,0.171887,0.544114,221.356,0
14.244005,-1.256895,0.044505,1.7e-05,13342.263,5.096472,0.171974,0.544389,87.566,0
14.025035,-1.057112,0.043177,1.4e-05,12944.139,4.197094,0.172819,0.547061,-293.706,0
13.909458,-1.279444,0.044197,4e-05,13249.927,11.991698,0.175517,0.555602,-0.861,0
14.240957,-1.158065,0.048028,3.2e-05,14398.432,9.593359,0.177505,0.561896,1099.028,0
13.898196,-1.235547,0.041063,2.7e-05,12310.378,8.094396,0.177736,0.562628,-900.641,0
14.248497,-1.265076,0.04731,4.9e-05,14183.181,14.68983,0.178157,0.56396,892.889,0
13.93225,-1.329472,0.048614,0.000364,14574.111,99.99,0.178803,0.566004,1267.271,0
13.956604,-1.081703,0.044624,1.5e-05,13377.939,4.496887,0.184184,0.58304,121.731,0
13.979526,-1.064158,0.044598,1.2e-05,13370.144,3.597509,0.185058,0.585807,114.267,0
13.97691,-1.06384,0.042586,0.00039,12766.962,99.99,0.186698,0.590996,-463.383,0
13.887263,-1.192475,0.041205,0.000287,12352.948,86.040435,0.190546,0.603177,-859.872,0
13.884588,-1.211083,0.045899,1.9e-05,13760.174,5.696057,0.19119,0.605217,487.787,0
13.94025,-1.08432,0.042257,1.5e-05,12668.33,4.496887,0.193257,0.611759,-557.84,0
13.879664,-1.223431,0.04302,2.3e-05,12897.072,6.895227,0.19578,0.619747,-338.781,0
13.979074,-1.04964,0.041726,4.6e-05,12509.14,13.790453,0.197836,0.626255,-710.292,0
14.11546,-1.02406,0.046397,1.7e-05,13909.471,5.096472,0.202332,0.640488,630.764,0
14.179958,-1.395861,0.045958,0.000304,13777.862,91.136907,0.202475,0.640939,504.726,0
14.267191,-1.151918,0.048666,4.4e-05,14589.7,13.190868,0.204212,0.646439,1282.2,0
14.170337,-1.034518,0.044283,1.3e-05,13275.709,3.897302,0.210463,0.666225,23.83,0
13.878517,-1.297106,0.046052,0.00015,13806.042,44.968869,0.210616,0.666711,531.714,0
14.032542,-1.429639,0.046365,0.000213,13899.877,63.855794,0.211634,0.669932,621.577,0
13.862482,-1.223115,0.043472,2.6e-05,13032.578,7.794604,0.212957,0.67412,-209.011,0
13.939943,-1.054844,0.044033,2.4e-05,13200.761,7.195019,0.215501,0.682173,-47.946,0
13.872988,-1.132784,0.039606,1e-05,11873.58,2.997925,0.221402,0.700854,-1318.949,0
13.924948,-1.058586,0.041235,0.00017,12361.942,50.964718,0.22246,0.704202,-851.259,0
14.2625,-1.344972,0.03868,0.000173,11595.972,51.864095,0.223564,0.707697,-1584.806,0
14.066083,-1.446667,0.046182,0.000113,13845.015,33.876548,0.224458,0.710527,569.037,0
14.242862,-1.379293,0.049101,0.00017,14720.109,50.964718,0.229381,0.72611,1407.089,0
13.845677,-1.211193,0.041774,2e-05,12523.53,5.995849,0.23003,0.728166,-696.511,0
13.868625,-1.32375,0.039747,0.000217,11915.851,65.054963,0.23031,0.729051,-1278.468,0
14.098121,-0.986899,0.04403,1.2e-05,13199.862,3.597509,0.236592,0.748937,-48.807,0
13.929869,-1.033733,0.042209,1.4e-05,12653.94,4.197094,0.238311,0.75438,-571.621,0
14.002792,-1.450861,0.045181,0.00011,13544.923,32.97717,0.239737,0.758893,281.648,0
14.078375,-1.469889,0.046812,0.00026,14033.885,77.946039,0.2475,0.783467,749.912,0
13.82969,-1.187892,0.046149,0.000377,13835.122,99.99,0.248152,0.785531,559.563,0
14.047299,-0.970186,0.046201,2.1e-05,13850.711,6.295642,0.253789,0.803377,574.492,0
14.029042,-1.474417,0.042499,0.000337,12740.88,99.99,0.256253,0.811175,-488.361,0
14.21499,-1.00721,0.047908,2e-05,14362.457,5.995849,0.256441,0.811769,1064.576,0
13.912375,-1.420861,0.041842,0.000287,12543.916,86.040435,0.256861,0.813099,-676.988,0
13.8271,-1.318106,0.047549,0.00011,14254.832,32.97717,0.266132,0.842446,961.506,0
13.85775,-1.383861,0.045908,0.000127,13762.872,38.073642,0.271026,0.85794,490.371,0
13.920199,-0.997197,0.0447,2.5e-05,13400.723,7.494811,0.273536,0.865886,143.551,0
14.233204,-0.996764,0.045945,2.2e-05,13773.964,6.595434,0.275278,0.871399,500.994,0
14.236346,-1.452961,0.046319,0.00019,13886.087,56.960567,0.281105,0.889843,608.37,0
14.009708,-1.496139,0.041058,2.7e-05,12308.879,8.094396,0.281522,0.891164,-902.076,0
14.306634,-1.054543,0.045946,1.9e-05,13774.264,5.696057,0.285627,0.904161,501.281,0
13.818583,-1.3515,0.044291,0.000267,13278.108,80.044586,0.287462,0.909968,26.126,0
14.106875,-1.511333,0.046432,0.000147,13919.963,44.069491,0.290626,0.919985,640.813,0
14.202958,-1.49225,0.049564,0.000367,14858.913,99.99,0.298425,0.944672,1540.018,0
14.294507,-1.018788,0.041224,1.3e-05,12358.644,3.897302,0.299013,0.946532,-854.417,0
13.773116,-1.233793,0.044364,1.1e-05,13299.993,3.297717,0.302516,0.957621,47.085,0
14.188876,-0.940777,0.043625,2e-05,13078.446,5.995849,0.303589,0.961019,-165.084,0
13.98825,-1.513972,0.041182,0.000163,12346.053,48.866171,0.304331,0.963367,-866.475,0
13.965046,-1.506426,0.044814,0.00022,13434.899,65.954341,0.304727,0.964622,176.281,0
14.047167,-1.5265,0.047373,0.00015,14202.068,44.968869,0.305409,0.96678,910.976,0
13.771091,-1.252591,0.043289,1e-05,12977.716,2.997925,0.305819,0.968078,-261.55,0
13.806735,-1.076032,0.047624,1.3e-05,14277.316,3.897302,0.305973,0.968566,983.039,0
14.239352,-0.959656,0.037518,3.2e-05,11247.613,9.593359,0.309641,0.980176,-1918.419,0
13.916263,-1.489097,0.042806,0.000107,12832.916,32.077793,0.310587,0.983172,-400.221,0
14.306,-1.01116,0.040251,5e-05,12066.946,14.989623,0.31263,0.989637,-1133.768,0
14.307292,-1.012239,0.039214,1.1e-05,11756.061,3.297717,0.312857,0.990358,-1431.493,0
13.817875,-1.404333,0.046232,0.00027,13860.005,80.943964,0.315326,0.998173,583.392,0
13.976009,-0.922524,0.044271,1.5e-05,13272.112,4.496887,0.315944,1.000127,20.384,0
13.977258,-0.920636,0.044977,1.3e-05,13483.765,3.897302,0.317348,1.004572,223.079,0
14.235485,-0.943651,0.042545,1.6e-05,12754.67,4.796679,0.321391,1.017372,-475.155,0
13.998583,-1.535717,0.044624,0.000244,13377.939,73.14936,0.322607,1.02122,121.731,0
13.764875,-1.317483,0.046689,0.000147,13997.01,44.069491,0.324769,1.028064,714.598,0
14.197621,-0.920051,0.041796,1.7e-05,12530.126,5.096472,0.326081,1.032217,-690.194,0
14.154938,-1.540067,0.043817,0.000103,13136.006,30.878623,0.327442,1.036526,-109.96,0
13.973254,-0.901055,0.044129,1.4e-05,13229.541,4.197094,0.337214,1.067458,-20.384,0
13.787345,-1.046479,0.04571,7e-06,13703.513,2.098547,0.337547,1.068512,433.525,0
14.270833,-0.919444,0.0443,0.000333,13280.806,99.830889,0.360457,1.141035,28.71,0
14.270494,-0.919176,0.044618,1.4e-05,13376.14,4.197094,0.360499,1.141167,120.009,0
14.18562,-0.874838,0.046788,1.3e-05,14026.69,3.897302,0.364592,1.154126,743.021,0
14.196232,-0.878094,0.043656,1.2e-05,13087.74,3.597509,0.364861,1.154977,-156.184,0
13.7275,-1.340722,0.046305,0.000157,13881.89,47.067416,0.367475,1.163251,604.351,0
14.27687,-0.908655,0.046074,1.8e-05,13812.638,5.396264,0.372796,1.180095,538.03,0
13.915417,-0.876611,0.047941,6e-06,14372.35,1.798755,0.381031,1.206163,1074.051,0
13.829958,-1.517,0.048707,4.3e-05,14601.991,12.891076,0.383461,1.213855,1293.971,0
14.258254,-0.879721,0.046389,1.3e-05,13907.072,3.897302,0.388358,1.229357,628.467,0
14.053311,-0.833775,0.043912,2e-05,13164.486,5.995849,0.389263,1.232221,-82.686,0
14.194083,-1.596444,0.045211,2.7e-05,13553.917,8.094396,0.392382,1.242093,290.261,0
14.258539,-0.875194,0.04416,1.2e-05,13238.835,3.597509,0.392491,1.242441,-11.484,0
14.262667,-0.873556,0.046423,1.7e-05,13917.265,5.096472,0.395875,1.253152,638.229,0
13.820353,-0.917922,0.044105,1.3e-05,13222.346,3.897302,0.397207,1.25737,-27.275,0
14.013933,-0.828103,0.044445,1e-05,13324.276,2.997925,0.399076,1.263286,70.34,0
14.465431,-1.136015,0.043181,9e-06,12945.338,2.698132,0.399314,1.264037,-292.557,0
14.075375,-1.625833,0.044799,1.8e-05,13430.402,5.396264,0.403427,1.277058,171.974,0
13.706092,-1.388573,0.046972,8.7e-05,14081.851,26.081944,0.404971,1.281945,795.848,0
13.661255,-1.169638,0.040011,1.1e-05,11994.996,3.297717,0.417485,1.321559,-1202.672,0
13.963233,-0.813807,0.041125,1.1e-05,12328.965,3.297717,0.423731,1.341332,-882.84,0
14.382786,-0.927839,0.04502,1.3e-05,13496.656,3.897302,0.425629,1.347339,235.424,0
14.114286,-0.792415,0.043905,1.4e-05,13162.388,4.197094,0.431737,1.366675,-84.695,0
14.25138,-0.825239,0.048788,9e-06,14626.274,2.698132,0.434357,1.374969,1317.226,0
14.453088,-1.004038,0.043004,1.5e-05,12892.275,4.496887,0.436123,1.380557,-343.375,0
13.62444,-1.171264,0.043779,1.7e-05,13124.614,5.096472,0.453834,1.436623,-120.87,0
14.314677,-0.825135,0.047616,4.1e-05,14274.918,12.291491,0.463692,1.467829,980.742,0
14.483398,-0.998907,0.041953,1.4e-05,12577.193,4.197094,0.465047,1.472116,-645.119,0
14.499667,-1.419028,0.043607,2.3e-05,13073.05,6.895227,0.467448,1.479719,-170.252,0
14.16395,-0.757773,0.041225,3.8e-05,12358.944,11.392113,0.472976,1.497217,-854.13,0
14.41602,-0.892538,0.045702,1.5e-05,13701.115,4.496887,0.47405,1.500617,431.228,0
13.811182,-0.822208,0.04599,1.8e-05,13787.455,5.396264,0.479566,1.518077,513.914,0
13.675625,-1.489306,0.039561,2.7e-05,11860.089,8.094396,0.480678,1.521599,-1331.869,0
14.344746,-0.822081,0.045311,2.5e-05,13583.896,7.494811,0.482419,1.527109,318.971,0
14.134472,-0.738457,0.040324,6.6e-05,12088.831,19.786302,0.487529,1.543285,-1112.809,0
13.796814,-0.810144,0.04557,9e-06,13661.542,2.698132,0.497577,1.575092,393.33,0
14.255972,-0.755908,0.043414,1.8e-05,13015.19,5.396264,0.500181,1.583334,-225.663,0
14.268952,-0.757373,0.048482,8.4e-05,14534.538,25.182566,0.503654,1.59433,1229.373,0
14.357594,-0.802562,0.046076,1.3e-05,13813.237,3.897302,0.505784,1.601073,538.604,0
13.566351,-1.239326,0.045021,6e-06,13496.956,1.798755,0.5093,1.612203,235.711,0
13.706392,-0.86455,0.042199,8e-06,12650.942,2.39834,0.514032,1.627182,-574.492,0
13.857654,-0.742166,0.044772,8e-06,13422.308,2.39834,0.527314,1.669224,164.223,0
13.797272,-0.770031,0.042542,1e-05,12753.771,2.997925,0.531047,1.681043,-476.016,0
14.420911,-0.803024,0.045425,3.8e-05,13618.072,11.392113,0.543273,1.719744,351.701,0
13.609019,-0.928218,0.04226,9e-06,12669.229,2.698132,0.551397,1.745462,-556.979,0
14.052428,-0.666116,0.047756,5e-06,14316.889,1.498962,0.556767,1.762461,1020.937,0
13.521522,-1.163358,0.041355,1.1e-05,12397.917,3.297717,0.556977,1.763124,-816.807,0
14.18995,-0.67544,0.046621,5e-06,13976.624,1.498962,0.558809,1.768925,695.075,0
14.612646,-1.050769,0.046904,2.6e-05,14061.465,7.794604,0.563799,1.784718,776.325,0
14.473717,-0.814679,0.041878,1.1e-05,12554.709,3.297717,0.569875,1.803952,-666.652,0
13.51536,-1.091666,0.042745,2.6e-05,12814.629,7.794604,0.575058,1.820359,-417.734,0
14.56782,-0.923864,0.04483,2e-05,13439.696,5.995849,0.575682,1.822336,180.875,0
14.508957,-0.826926,0.04442,1.5e-05,13316.781,4.496887,0.586699,1.857211,63.163,0
14.115958,-0.628058,0.043004,2.3e-05,12892.275,6.895227,0.595724,1.885778,-343.375,0
14.43704,-0.745962,0.044867,2.5e-05,13450.788,7.494811,0.598047,1.893134,191.497,0
14.320713,-0.669503,0.045235,1.2e-05,13561.112,3.597509,0.604823,1.914582,297.151,0
14.404922,-0.708563,0.042189,1.8e-05,12647.944,5.396264,0.610339,1.932042,-577.363,0
14.206017,-0.625606,0.046093,1.5e-05,13818.334,4.496887,0.610902,1.933824,543.485,0
14.14375,-0.608611,0.045119,2.3e-05,13526.336,6.895227,0.617578,1.954957,263.847,0
14.307707,-0.647294,0.042248,1e-05,12665.632,2.997925,0.620206,1.963278,-560.424,0
13.450839,-1.118037,0.047641,2.2e-05,14282.412,6.595434,0.633166,2.004303,987.92,0
14.697874,-1.097113,0.046572,8e-06,13961.934,2.39834,0.634735,2.00927,681.007,0
14.141392,-0.579729,0.04412,0.00012,13226.843,35.975095,0.646046,2.045074,-22.968,0
14.051746,-0.575467,0.043444,8e-06,13024.184,2.39834,0.647374,2.049279,-217.05,0
14.700802,-1.05253,0.043628,1.6e-05,13079.345,4.796679,0.647843,2.050762,-164.223,0
14.59675,-0.832812,0.044214,2.9e-05,13255.024,8.693981,0.650673,2.059723,4.019,0
13.427646,-1.085164,0.046593,1e-05,13968.23,2.997925,0.662073,2.095809,687.036,0
14.619992,-0.817707,0.045592,3.7e-05,13668.138,11.092321,0.678331,2.147274,399.647,0
13.449405,-0.92395,0.046979,1.2e-05,14083.95,3.597509,0.693452,2.195138,797.858,0
14.521339,-0.689248,0.042211,2.6e-05,12654.539,7.794604,0.694947,2.199873,-571.047,0
14.149479,-0.531129,0.043287,1.4e-05,12977.116,4.197094,0.695224,2.200749,-262.125,0
13.438903,-0.930085,0.047145,2.1e-05,14133.715,6.295642,0.700361,2.217009,845.517,0
13.691863,-1.809518,0.04205,0.00088,12606.273,99.99,0.701285,2.219934,-617.27,0
14.660046,-0.826628,0.041744,6e-06,12514.536,1.798755,0.705829,2.23432,-705.124,0
14.332339,-0.559663,0.045023,4.4e-05,13497.556,13.190868,0.710754,2.24991,236.285,0
14.363873,-0.568417,0.046204,2e-05,13851.611,5.995849,0.714724,2.262477,575.353,0
13.445256,-0.883132,0.047202,8e-06,14150.804,2.39834,0.715623,2.265322,861.882,0
14.417408,-0.591297,0.045611,1.3e-05,13673.834,3.897302,0.717744,2.272035,405.102,0
13.882588,-0.530213,0.044075,7e-06,13213.353,2.098547,0.718557,2.274609,-35.888,0
13.606797,-0.676942,0.042323,1.5e-05,12688.116,4.496887,0.719097,2.276319,-538.891,0
14.799414,-1.103241,0.046225,9e-06,13857.906,2.698132,0.733508,2.321937,581.383,0
14.443613,-0.582295,0.04601,1.4e-05,13793.451,4.197094,0.738375,2.337345,519.656,0
13.839735,-0.521195,0.04307,2.2e-05,12912.061,6.595434,0.739764,2.34174,-324.426,0
14.668275,-0.771647,0.046845,2.6e-05,14043.778,7.794604,0.744596,2.357036,759.386,0
14.321212,-0.50816,0.043904,3.6e-05,13162.088,10.792528,0.755315,2.390969,-84.982,0
14.357337,-0.519979,0.042129,1.2e-05,12629.956,3.597509,0.75684,2.395797,-594.589,0
14.542457,-0.626075,0.044522,1.8e-05,13347.36,5.396264,0.757346,2.397398,92.447,0
13.314816,-1.202531,0.042857,2.4e-05,12848.205,7.195019,0.760757,2.408194,-385.579,0
14.34625,-0.505784,0.042763,2.6e-05,12820.025,7.794604,0.766046,2.424938,-412.566,0
14.022678,-0.45506,0.043117,7e-06,12926.151,2.098547,0.76916,2.434795,-310.932,0
14.743014,-0.83569,0.04552,1e-05,13646.553,2.997925,0.771324,2.441644,378.975,0
14.318788,-0.489164,0.044283,2.1e-05,13275.709,6.295642,0.772537,2.445484,23.83,0
14.694906,-0.751817,0.04398,1e-05,13184.872,2.997925,0.777792,2.46212,-63.163,0
14.617846,-0.660599,0.044545,6e-06,13354.255,1.798755,0.780799,2.47164,99.05,0
14.757631,-0.840386,0.04293,4e-05,12870.09,11.991698,0.781696,2.474479,-364.62,0
14.618403,-0.657631,0.044751,9e-06,13416.012,2.698132,0.783323,2.47963,158.193,0
14.271924,-0.459724,0.04112,2.4e-05,12327.466,7.195019,0.787562,2.493048,-884.276,0
14.827642,-0.987971,0.04579,1e-05,13727.497,2.997925,0.787681,2.493423,456.493,0
14.527515,-0.576243,0.042923,1.5e-05,12867.992,4.496887,0.78852,2.49608,-366.63,0
14.073208,-0.430917,0.04505,5e-06,13505.65,1.498962,0.791492,2.505488,244.037,0
14.0732,-0.4305,0.0438,0.000333,13130.91,99.830889,0.791909,2.506809,-114.841,0
14.09081,-0.429164,0.044648,7e-06,13385.134,2.098547,0.79339,2.511496,128.622,0
14.376672,-0.488045,0.043995,3e-05,13189.369,8.993774,0.793699,2.512473,-58.856,0
14.36509,-0.471578,0.04391,1.2e-05,13163.887,3.597509,0.80472,2.547363,-83.26,0
13.764306,-0.47842,0.042669,0.000115,12791.844,34.476133,0.806414,2.552725,-439.554,0
14.364858,-0.458902,0.043314,2e-05,12985.211,5.995849,0.816478,2.584582,-254.373,0
14.597469,-0.582188,0.043509,4.5e-05,13043.67,13.490661,0.825967,2.614619,-198.388,0
14.82011,-0.843841,0.044132,1.5e-05,13230.441,4.496887,0.835179,2.64378,-19.523,0
14.348398,-0.431909,0.041091,3.6e-05,12318.772,10.792528,0.836261,2.647205,-892.602,0
14.342283,-0.428787,0.044665,1.5e-05,13390.23,4.496887,0.837245,2.65032,133.503,0
14.168353,-0.386559,0.044884,7e-06,13455.885,2.098547,0.840988,2.662168,196.378,0
14.528416,-0.510287,0.041821,1.8e-05,12537.62,5.396264,0.843899,2.671384,-683.017,0
14.072866,-0.369701,0.044725,6e-06,13408.218,1.798755,0.852709,2.699272,150.729,0
14.072268,-0.369042,0.044118,1e-05,13226.244,2.997925,0.85337,2.701364,-23.542,0
14.09447,-0.345201,0.044746,1.1e-05,13414.513,3.297717,0.87741,2.777464,156.758,0
14.409473,-0.410418,0.041688,3.6e-05,12497.748,10.792528,0.877964,2.779217,-721.202,0
14.437667,-0.419421,0.043839,1.3e-05,13142.602,3.897302,0.880852,2.788359,-103.644,0
14.43833,-0.41556,0.04391,8.9e-05,13163.887,26.681529,0.884645,2.800365,-83.26,0
14.438985,-0.411996,0.040775,1.1e-05,12224.037,3.297717,0.888164,2.811506,-983.326,0
13.3725,-0.677306,0.043749,6e-06,13115.62,1.798755,0.889437,2.815535,-129.483,0
14.463138,-0.417698,0.043123,3e-05,12927.95,8.993774,0.893174,2.827366,-309.209,0
14.292402,-0.346898,0.04301,2.3e-05,12894.074,6.895227,0.901968,2.855201,-341.652,0
13.666918,-0.407104,0.04306,9e-06,12909.063,2.698132,0.911904,2.886655,-327.297,0
14.089877,-0.302858,0.044832,1.7e-05,13440.295,5.096472,0.919661,2.911208,181.449,0
