field,n_objects
STRIPE82_0019_predicted,34574
STRIPE82_0020_predicted,10674
STRIPE82_0021_predicted,50067
STRIPE82_0022_predicted,17053
STRIPE82_0023_predicted,36206
STRIPE82_0024_predicted,6661
