ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
52.470848,-52.569447,0.0621,0.0005,18617.112,99.99,0.005771,0.024064,622.269,0
52.48249,-52.576473,0.06649,0.00189,19933.201,99.99,0.010009,0.041737,1863.98,0
52.468674,-52.55665,0.063554,0.000157,19053.01,47.067416,0.011879,0.049535,1033.533,0
52.492245,-52.556385,0.063354,6.3e-05,18993.051,18.886925,0.012998,0.054202,976.963,0
52.482304,-52.579597,0.06231,9.3e-05,18680.068,27.880699,0.013067,0.054489,681.668,0
52.460876,-52.57977,0.064418,8.7e-05,19312.031,26.081944,0.017183,0.071655,1277.915,0
52.4742,-52.584206,0.061906,8e-05,18558.952,23.983397,0.017794,0.074204,567.397,0
52.460667,-52.582317,0.064318,6.7e-05,19282.051,20.086095,0.01927,0.080356,1249.63,0
52.452343,-52.55478,0.0642,0.0005,19246.676,99.99,0.020181,0.084157,1216.254,0
52.48481,-52.54321,0.0533,0.00014,15978.938,41.970944,0.023709,0.098869,-1866.808,0
52.51245,-52.55165,0.0572,0.0005,17148.129,99.99,0.025195,0.105067,-763.694,0
52.439297,-52.57602,0.061089,0.00013,18314.021,38.97302,0.025977,0.108328,336.308,0
52.507156,-52.538944,0.0629,0.0005,18856.946,99.99,0.032529,0.135647,848.549,0
52.531708,-52.576344,0.066422,0.000287,19912.815,86.040435,0.033368,0.139146,1844.746,0
52.452168,-52.535946,0.063,0.0005,18886.925,99.99,0.034833,0.145257,876.834,0
52.42725,-52.58195,0.064628,6.7e-05,19374.987,20.086095,0.035063,0.146218,1337.314,0
52.455303,-52.599213,0.0622,0.0005,18647.091,99.99,0.03563,0.148581,650.554,0
52.539577,-52.56923,0.0647,0.0005,19396.572,99.99,0.036807,0.153487,1357.679,0
52.555904,-52.563396,0.05764,0.0001,17280.037,29.979246,0.046757,0.194979,-639.24,0
52.41351,-52.59348,0.06384,0.00059,19138.751,99.99,0.048079,0.200495,1114.428,0
52.49349,-52.51768,0.054628,0.000227,16377.062,68.052888,0.049757,0.207492,-1491.184,0
52.563423,-52.57003,0.056933,9e-05,17068.084,26.981321,0.051322,0.214018,-839.215,0
52.56599,-52.56398,0.056446,9.7e-05,16922.085,29.079868,0.052841,0.220351,-976.963,0
52.508713,-52.515556,0.055345,0.00022,16592.014,65.954341,0.054177,0.225921,-1288.381,0
52.39304,-52.58367,0.058063,6.3e-05,17406.849,18.886925,0.055044,0.229538,-519.595,0
52.444695,-52.61826,0.06272,0.00016,18802.983,47.966793,0.055683,0.232205,797.636,0
52.43325,-52.61601,0.06389,7e-05,19153.74,20.985472,0.056688,0.236393,1128.571,0
52.484592,-52.62454,0.065098,7.3e-05,19515.889,21.884849,0.057964,0.241714,1470.253,0
52.477932,-52.626686,0.063137,0.000133,18927.996,39.872397,0.060021,0.250292,915.585,0
52.52981,-52.61951,0.064478,0.00017,19330.018,50.964718,0.061152,0.255008,1294.886,0
52.542446,-52.515892,0.056536,0.00021,16949.066,62.956416,0.0637,0.265635,-951.507,0
52.5795,-52.585182,0.0642,0.0005,19246.676,99.99,0.063732,0.265769,1216.254,0
52.568394,-52.525723,0.055308,8.3e-05,16580.921,24.882774,0.067956,0.28338,-1298.846,0
52.593616,-52.573162,0.056953,8.3e-05,17074.08,24.882774,0.069867,0.291351,-833.558,0
52.52241,-52.633183,0.060852,4.3e-05,18242.971,12.891076,0.071518,0.298235,269.273,0
52.4011,-52.62145,0.061803,0.00025,18528.073,74.948115,0.072476,0.30223,538.263,0
52.365532,-52.54304,0.063267,0.000133,18966.969,39.872397,0.073004,0.304431,952.355,0
52.557137,-52.62505,0.065042,7.7e-05,19499.101,23.084019,0.075194,0.313566,1454.413,0
52.35952,-52.5455,0.062573,7.7e-05,18758.913,23.084019,0.075746,0.315869,756.057,0
52.58033,-52.51827,0.059621,1.7e-05,17873.926,5.096472,0.078252,0.326319,-78.915,0
52.59238,-52.60473,0.055745,0.00012,16711.931,35.975095,0.078637,0.327925,-1175.241,0
52.422775,-52.493244,0.058497,8e-05,17536.959,23.983397,0.081034,0.337917,-396.838,0
52.35324,-52.60197,0.06365,0.00057,19081.79,99.99,0.084293,0.351507,1060.687,0
52.61893,-52.5649,0.060378,0.000133,18100.869,39.872397,0.08497,0.354332,135.202,0
52.402912,-52.493107,0.055932,8.3e-05,16767.992,24.882774,0.086949,0.362583,-1122.348,0
52.354145,-52.52382,0.058203,3.7e-05,17448.82,11.092321,0.087243,0.363811,-479.996,0
52.62383,-52.548485,0.057767,8.3e-05,17318.111,24.882774,0.089791,0.374434,-603.319,0
52.59259,-52.62531,0.06429,0.00015,19273.657,44.968869,0.090507,0.377422,1241.71,0
52.628513,-52.574306,0.057763,0.000177,17316.912,53.063265,0.091097,0.379882,-604.45,0
52.36043,-52.507698,0.065565,6.7e-05,19655.893,20.086095,0.093203,0.388666,1602.344,0
52.605747,-52.513542,0.0612,0.0005,18347.298,99.99,0.093499,0.389899,367.705,0
52.60815,-52.61937,0.057686,0.000227,17293.828,68.052888,0.094465,0.393928,-626.229,0
52.4171,-52.65592,0.054748,0.00027,16413.037,80.943964,0.096897,0.404068,-1457.242,0
52.626034,-52.527245,0.059251,0.00017,17763.003,50.964718,0.097588,0.406949,-183.569,0
52.599194,-52.632915,0.05794,0.00018,17369.975,53.962642,0.098544,0.410935,-554.386,0
52.57126,-52.64858,0.063444,2.7e-05,19020.033,8.094396,0.09921,0.413712,1002.42,0
52.514687,-52.46605,0.0627,0.0005,18796.987,99.99,0.10291,0.429143,791.979,0
52.64911,-52.57037,0.05768,0.0002,17292.029,59.958492,0.103362,0.431029,-627.926,0
52.577255,-52.482117,0.055158,8e-05,16535.952,23.983397,0.103459,0.431432,-1341.274,0
52.39735,-52.666332,0.054774,4.7e-05,16420.832,14.090246,0.111382,0.464472,-1449.888,0
52.63113,-52.50166,0.05859,0.00075,17564.84,99.99,0.112951,0.471016,-370.533,0
52.31556,-52.62077,0.05972,0.00068,17903.606,99.99,0.113211,0.472101,-50.913,0
52.318974,-52.627228,0.061599,0.00018,18466.916,53.962642,0.114668,0.478176,480.562,0
52.600204,-52.47852,0.05795,0.000127,17372.973,38.073642,0.114816,0.478795,-551.557,0
52.39739,-52.67069,0.05773,0.00029,17307.019,86.939813,0.115287,0.480758,-613.784,0
52.658485,-52.604713,0.0633,6.7e-05,18976.863,20.086095,0.115443,0.481407,961.689,0
52.49574,-52.45154,0.059785,9.3e-05,17923.092,27.880699,0.11557,0.481936,-32.528,0
52.668724,-52.551983,0.057313,9.7e-05,17182.005,29.079868,0.11615,0.484357,-731.732,0
52.62954,-52.63927,0.05787,0.00014,17348.99,41.970944,0.116725,0.486755,-574.185,0
52.375984,-52.665215,0.061529,0.000284,18445.93,85.141058,0.116812,0.487115,460.762,0
52.600956,-52.475483,0.057129,0.000133,17126.843,39.872397,0.117452,0.489784,-783.777,0
52.67308,-52.576416,0.058997,0.000147,17686.856,44.069491,0.118268,0.493188,-255.413,0
52.45793,-52.68462,0.05679,0.00075,17025.214,99.99,0.118654,0.494799,-879.663,0
52.665127,-52.60886,0.062947,0.00018,18871.036,53.962642,0.120649,0.503116,861.843,0
52.52232,-52.44841,0.055311,0.00017,16581.821,50.964718,0.121134,0.505137,-1297.998,0
52.660244,-52.61941,0.059144,0.00011,17730.925,32.97717,0.122047,0.508947,-213.834,0
52.401585,-52.681194,0.057229,8e-05,17156.823,23.983397,0.123854,0.51648,-755.492,0
52.634487,-52.647144,0.066062,7e-05,19804.889,20.985472,0.124052,0.517307,1742.92,0
52.68141,-52.58614,0.055955,0.000203,16774.887,60.857869,0.124461,0.519015,-1115.842,0
52.577454,-52.45737,0.0612,0.0005,18347.298,99.99,0.124561,0.51943,367.705,0
52.588627,-52.461304,0.06284,0.0001,18838.958,29.979246,0.124613,0.519649,831.578,0
52.678364,-52.535122,0.06248,0.00016,18731.033,47.966793,0.12512,0.521762,729.752,0
52.63979,-52.48724,0.05973,0.00027,17906.604,80.943964,0.125861,0.52485,-48.084,0
52.27487,-52.542618,0.05339,0.000103,16005.919,30.878623,0.126489,0.52747,-1841.352,0
52.558125,-52.684,0.061542,5.3e-05,18449.827,15.889,0.126766,0.528624,464.439,0
52.51491,-52.441483,0.059,0.0005,17687.755,99.99,0.127058,0.529842,-254.565,0
52.390766,-52.44986,0.065615,7.3e-05,19670.882,21.884849,0.128577,0.536177,1616.486,0
52.285675,-52.62039,0.063414,8.7e-05,19011.039,26.081944,0.129301,0.539197,993.934,0
52.30229,-52.63981,0.06489,0.00148,19453.533,99.99,0.130034,0.542252,1411.42,0
52.647533,-52.647415,0.058981,8e-05,17682.059,23.983397,0.130356,0.543596,-259.939,0
52.52117,-52.69662,0.0626,6.7e-05,18767.008,20.086095,0.132434,0.552261,763.694,0
52.47263,-52.43416,0.062423,0.0001,18713.945,29.979246,0.13257,0.552827,713.63,0
52.697258,-52.57144,0.055091,0.00011,16515.866,32.97717,0.132648,0.553153,-1360.224,0
52.593483,-52.680225,0.06437,0.00013,19297.641,38.97302,0.133127,0.55515,1264.338,0
52.630825,-52.46989,0.05858,0.000163,17561.842,48.866171,0.133656,0.557355,-373.362,0
52.702568,-52.56766,0.059578,0.0001,17861.035,29.979246,0.135793,0.56627,-91.078,0
52.6316,-52.46708,0.05993,0.00014,17966.562,41.970944,0.136025,0.567234,8.485,0
52.658348,-52.484173,0.060959,0.00014,18275.048,41.970944,0.136629,0.569753,299.538,0
52.67517,-52.49791,0.065976,8e-05,19779.107,23.983397,0.137555,0.573616,1718.595,0
52.64914,-52.6588,0.061462,0.000137,18425.844,41.071567,0.138426,0.577248,441.811,0
52.407547,-52.69872,0.05757,6.3e-05,17259.052,18.886925,0.139041,0.579815,-659.04,0
52.619453,-52.677128,0.061362,0.000254,18395.865,76.147284,0.139541,0.5819,413.526,0
52.70839,-52.57684,0.06127,6e-05,18368.284,17.987547,0.139699,0.582558,387.504,0
52.525074,-52.428967,0.056632,1.7e-05,16977.846,5.096472,0.140501,0.585903,-924.353,0
52.27297,-52.63253,0.06103,0.00079,18296.334,99.99,0.141586,0.590427,319.62,0
52.701607,-52.60977,0.05472,0.0001,16404.643,29.979246,0.141909,0.591773,-1465.162,0
52.675148,-52.646423,0.05915,0.00099,17732.724,99.99,0.143355,0.597805,-212.137,0
52.409,-52.705647,0.06594,0.0002,19768.315,59.958492,0.145375,0.606225,1708.413,0
52.55091,-52.427464,0.059701,0.00011,17897.91,32.97717,0.145876,0.608316,-56.287,0
52.65413,-52.466366,0.056913,8.7e-05,17062.088,26.081944,0.146187,0.609612,-844.872,0
52.25181,-52.61472,0.06577,0.00011,19717.35,32.97717,0.146313,0.610138,1660.328,0
52.62556,-52.45025,0.06218,0.00028,18641.095,83.941888,0.146531,0.611046,644.897,0
52.59212,-52.43548,0.059011,0.00011,17691.053,32.97717,0.148069,0.617459,-251.453,0
52.42975,-52.71195,0.058063,4.3e-05,17406.849,12.891076,0.148353,0.618645,-519.595,0
52.65596,-52.46295,0.05468,0.00045,16392.652,99.99,0.14935,0.622802,-1476.476,0
52.563946,-52.70839,0.061576,0.000127,18460.02,38.073642,0.150798,0.628839,474.056,0
52.26207,-52.64302,0.064491,4.3e-05,19333.915,12.891076,0.152457,0.635759,1298.563,0
52.71267,-52.508667,0.057847,9e-05,17342.094,26.981321,0.153325,0.639378,-580.691,0
52.649246,-52.453033,0.0622,0.0005,18647.091,99.99,0.153625,0.640628,650.554,0
52.34757,-52.434116,0.053494,8.7e-05,16037.098,26.081944,0.15482,0.645612,-1811.936,0
52.699528,-52.486256,0.060859,8.7e-05,18245.069,26.081944,0.156227,0.65148,271.253,0
52.58132,-52.423264,0.060318,0.0001,18082.881,29.979246,0.156271,0.651662,118.231,0
52.65555,-52.68053,0.06344,0.00041,19018.834,99.99,0.156391,0.652164,1001.288,0
52.70147,-52.64587,0.05454,0.00012,16350.681,35.975095,0.156623,0.65313,-1516.075,0
52.73692,-52.57224,0.06041,0.00026,18110.462,77.946039,0.156769,0.653741,144.253,0
52.369186,-52.710117,0.054971,4e-05,16479.891,11.991698,0.15826,0.659959,-1394.166,0
52.5901,-52.4165,0.054698,0.000177,16398.048,53.063265,0.164613,0.686451,-1471.384,0
52.64592,-52.69705,0.06613,0.00067,19825.275,99.99,0.165143,0.68866,1762.154,0
52.56878,-52.409817,0.05802,0.00018,17393.958,53.962642,0.166041,0.692406,-531.758,0
52.26472,-52.46216,0.055819,0.000203,16734.115,60.857869,0.167074,0.696712,-1154.31,0
52.492153,-52.399193,0.06169,0.00076,18494.197,99.99,0.167663,0.699168,506.301,0
52.692394,-52.457302,0.0575,0.0005,17238.066,99.99,0.169585,0.707183,-678.839,0
52.753048,-52.531677,0.060925,8e-05,18264.856,23.983397,0.170111,0.709379,289.921,0
52.19794,-52.566532,0.060792,0.000133,18224.983,39.872397,0.170942,0.712844,252.302,0
52.72417,-52.482384,0.057223,0.00018,17155.024,53.962642,0.171118,0.713577,-757.189,0
52.689495,-52.451786,0.05753,9e-05,17247.06,26.981321,0.171879,0.716749,-670.354,0
52.40421,-52.73501,0.064751,0.000227,19411.861,68.052888,0.174397,0.727251,1372.104,0
52.428932,-52.393806,0.057323,0.000213,17185.003,63.855794,0.17554,0.732019,-728.904,0
52.741875,-52.64049,0.060852,0.00012,18242.971,35.975095,0.17592,0.7336,269.273,0
52.6731,-52.69952,0.06314,3.3e-05,18928.896,9.893151,0.177607,0.740637,916.433,0
52.69572,-52.44652,0.06239,0.00154,18704.051,99.99,0.178218,0.743186,704.296,0
52.704453,-52.68187,0.054347,8e-05,16292.821,23.983397,0.178948,0.746228,-1570.665,0
52.77373,-52.58543,0.05736,9e-05,17196.095,26.981321,0.180025,0.750719,-718.438,0
52.35263,-52.40175,0.05756,0.0009,17256.054,99.99,0.181974,0.758848,-661.868,0
52.49713,-52.38462,0.06155,0.00033,18452.226,98.931511,0.182377,0.760528,466.702,0
52.760464,-52.50114,0.060428,0.00015,18115.859,44.968869,0.183109,0.763578,149.345,0
52.262867,-52.694603,0.062546,7e-05,18750.819,20.985472,0.183448,0.764993,748.42,0
52.775078,-52.51755,0.059561,0.00033,17855.939,98.931511,0.186451,0.777515,-95.886,0
52.194695,-52.639816,0.057416,0.00016,17212.884,47.966793,0.187749,0.782931,-702.599,0
52.70541,-52.69461,0.06301,0.0005,18889.923,99.99,0.187829,0.783262,879.663,0
52.762558,-52.489044,0.057606,8e-05,17269.844,23.983397,0.188937,0.787884,-648.857,0
52.67204,-52.4173,0.059718,0.000167,17903.006,50.06534,0.189882,0.791824,-51.479,0
52.55351,-52.751404,0.059614,0.000107,17871.828,32.077793,0.19018,0.793067,-80.895,0
52.16977,-52.59869,0.06323,0.00087,18955.877,99.99,0.190771,0.795533,941.89,0
52.23909,-52.44243,0.06271,0.00054,18799.985,99.99,0.191653,0.799211,794.808,0
52.600365,-52.743664,0.066326,0.000334,19884.035,99.99,0.191713,0.799458,1817.593,0
52.737875,-52.455278,0.05928,0.0001,17771.697,29.979246,0.192707,0.803604,-175.367,0
52.788513,-52.61377,0.05765,0.000167,17283.035,50.06534,0.19384,0.808328,-636.412,0
52.173233,-52.62295,0.06282,0.00011,18832.962,32.97717,0.19429,0.810206,825.921,0
52.641045,-52.39803,0.06091,9e-05,18260.359,26.981321,0.195245,0.81419,285.678,0
52.79808,-52.54123,0.057146,0.000173,17131.94,51.864095,0.195508,0.815284,-778.968,0
52.43548,-52.76139,0.05426,4e-05,16266.739,11.991698,0.196523,0.819516,-1595.273,0
52.368202,-52.75291,0.059368,8.7e-05,17798.079,26.081944,0.198078,0.826002,-150.476,0
52.80115,-52.599117,0.056472,9e-05,16929.88,26.981321,0.198383,0.827274,-969.609,0
52.17607,-52.488243,0.063087,8e-05,18913.007,23.983397,0.200234,0.834992,901.442,0
52.79989,-52.51829,0.05847,4.7e-05,17528.865,14.090246,0.200859,0.837601,-404.475,0
52.20334,-52.455276,0.059331,4e-05,17786.986,11.991698,0.201292,0.839405,-160.942,0
52.71363,-52.709934,0.056809,8.7e-05,17030.91,26.081944,0.202076,0.842674,-874.289,0
52.71784,-52.70969,0.060368,0.000107,18097.871,32.077793,0.203717,0.849519,132.374,0
52.75719,-52.680653,0.063717,5.7e-05,19101.876,17.08817,0.203838,0.850024,1079.638,0
52.60791,-52.3783,0.05857,0.00028,17558.844,83.941888,0.203977,0.850603,-376.19,0
52.779167,-52.65851,0.05636,0.0001,16896.303,29.979246,0.204171,0.851412,-1001.288,0
52.772081,-52.668221,0.06297,0.00024,18877.931,71.95019,0.204968,0.854732,868.349,0
52.534542,-52.363968,0.057847,0.000167,17342.094,50.06534,0.205477,0.856858,-580.691,0
52.41403,-52.76952,0.05922,0.00039,17753.709,99.99,0.206678,0.861865,-192.338,0
52.470055,-52.77333,0.06296,5e-05,18874.933,14.989623,0.206734,0.862099,865.52,0
52.82007,-52.544956,0.061999,0.00019,18586.833,56.960567,0.208347,0.868823,593.702,0
52.75911,-52.443913,0.058921,0.00011,17664.071,32.97717,0.209817,0.874954,-276.91,0
52.533344,-52.773895,0.061416,3.3e-05,18412.054,9.893151,0.209825,0.874988,428.8,0
52.747303,-52.434303,0.061789,0.000327,18523.876,98.032134,0.209962,0.875559,534.303,0
52.80914,-52.63268,0.05391,0.00143,16161.811,99.99,0.211151,0.88052,-1694.27,0
52.199665,-52.438778,0.055545,4.3e-05,16651.972,12.891076,0.212651,0.886771,-1231.811,0
52.82892,-52.580925,0.059671,0.000113,17888.916,33.876548,0.213069,0.888515,-64.773,0
52.64721,-52.75539,0.058374,0.000244,17500.085,73.14936,0.214588,0.894851,-431.629,0
52.389153,-52.776115,0.056459,9e-05,16925.982,26.981321,0.216474,0.902715,-973.286,0
52.74672,-52.7109,0.06391,0.00018,19159.736,53.962642,0.21737,0.906453,1134.228,0
52.8195,-52.63451,0.05922,0.00015,17753.709,44.968869,0.217705,0.90785,-192.338,0
52.48785,-52.34852,0.05651,0.00095,16941.272,99.99,0.218214,0.90997,-958.861,0
52.35315,-52.771,0.06231,0.00054,18680.068,99.99,0.218216,0.90998,681.668,0
52.11911,-52.568752,0.059124,8.7e-05,17724.929,26.081944,0.218868,0.912698,-219.491,0
52.76914,-52.4363,0.05593,0.00023,16767.392,68.952265,0.219231,0.91421,-1122.914,0
52.36092,-52.773865,0.062086,0.00017,18612.915,50.964718,0.219308,0.914534,618.31,0
52.73623,-52.412464,0.061279,2.7e-05,18370.982,8.094396,0.219531,0.915462,390.05,0
52.123455,-52.631447,0.064271,5.3e-05,19267.961,15.889,0.225712,0.941238,1236.336,0
52.726387,-52.735893,0.0632,0.000297,18946.883,89.03836,0.226311,0.943738,933.404,0
52.762917,-52.718306,0.061572,9.3e-05,18458.821,27.880699,0.229652,0.957669,472.925,0
52.785923,-52.706444,0.066279,1.3e-05,19869.944,3.897302,0.233029,0.971752,1804.299,0
52.098328,-52.595375,0.061896,0.000213,18555.954,63.855794,0.233263,0.972727,564.568,0
