field,n_objects
SPLUS-s13s12,17933
SPLUS-s13s13,20344
SPLUS-s13s14,20047
SPLUS-s14s12,17133
SPLUS-s14s13,17323
SPLUS-s14s14,17100
SPLUS-s15s13,12183
SPLUS-s15s14,9174
