Field,n_objects
SPLUS-s13s12,561
SPLUS-s13s13,785
SPLUS-s13s14,874
SPLUS-s14s12,561
SPLUS-s14s13,608
SPLUS-s14s14,603
SPLUS-s15s13,354
SPLUS-s15s14,271
