ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
55.82413,-53.64056,0.064548,0.000147,19351.004,44.069491,0.050359,0.207965,1491.209,0
55.81971,-53.625473,0.055038,0.00019,16499.977,56.960567,0.050533,0.208684,-1200.269,0
55.752678,-53.59131,0.059631,8e-05,17876.924,23.983397,0.051425,0.212371,99.621,0
55.674297,-53.60485,0.060172,0.000117,18039.112,35.075718,0.053573,0.221239,252.733,0
55.66436,-53.611958,0.06239,7e-05,18704.051,20.985472,0.053657,0.221585,880.461,0
55.821884,-53.619755,0.05847,8.3e-05,17528.865,24.882774,0.053863,0.222436,-228.96,0
55.681942,-53.597973,0.0554,0.00019,16608.502,56.960567,0.055691,0.229987,-1097.817,0
55.68576,-53.68853,0.0643,0.0002,19276.655,59.958492,0.056206,0.232113,1421.021,0
55.66355,-53.60447,0.0626,0.0001,18767.008,29.979246,0.058562,0.241845,939.895,0
55.68882,-53.590286,0.064548,7.7e-05,19351.004,23.084019,0.059824,0.247055,1491.209,0
55.81122,-53.684383,0.06719,0.000123,20143.055,36.874472,0.06007,0.248072,2238.936,0
55.63586,-53.646957,0.061843,7.7e-05,18540.065,23.084019,0.061468,0.253845,725.652,0
55.838642,-53.62459,0.056739,9.7e-05,17009.924,29.079868,0.061487,0.253924,-718.86,0
55.759872,-53.704033,0.061389,0.000157,18403.959,47.067416,0.063118,0.260659,597.163,0
55.663994,-53.68861,0.05732,7.7e-05,17184.104,23.084019,0.064428,0.266069,-554.428,0
55.655315,-53.60034,0.0566,0.00016,16968.253,47.966793,0.064957,0.268252,-758.199,0
55.8469,-53.662926,0.057623,0.000217,17274.941,65.054963,0.067141,0.27727,-468.674,0
55.7936,-53.701473,0.059071,0.000207,17709.04,62.057039,0.067548,0.278953,-58.867,0
55.83823,-53.677982,0.055068,0.000127,16508.971,38.073642,0.068786,0.284065,-1191.779,0
55.81955,-53.69362,0.058417,0.00017,17512.976,50.964718,0.070147,0.289685,-243.959,0
55.622192,-53.63023,0.065432,7e-05,19616.02,20.985472,0.07039,0.290689,1741.395,0
55.86072,-53.63954,0.053977,0.00015,16181.898,44.968869,0.072072,0.297636,-1500.549,0
55.856415,-53.66589,0.064855,5.7e-05,19443.04,17.08817,0.07343,0.303244,1578.095,0
55.62867,-53.60387,0.0579,0.0002,17357.983,59.958492,0.075881,0.313366,-390.278,0
55.82401,-53.699173,0.060722,0.00011,18203.998,32.97717,0.076041,0.314027,408.391,0
55.842083,-53.595505,0.064915,6.3e-05,19461.027,18.886925,0.07675,0.316954,1595.076,0
55.866295,-53.626587,0.063961,7e-05,19175.025,20.985472,0.076914,0.317633,1325.079,0
55.64415,-53.69496,0.0628,0.0001,18826.966,29.979246,0.077263,0.319071,996.498,0
55.848225,-53.6906,0.05778,9.7e-05,17322.008,29.079868,0.080787,0.333626,-424.24,0
55.872303,-53.661053,0.064481,0.000254,19330.917,76.147284,0.081134,0.335061,1472.247,0
55.862083,-53.683186,0.051232,0.000123,15358.967,36.874472,0.083617,0.345313,-2277.426,0
55.85911,-53.59755,0.057556,8e-05,17254.855,23.983397,0.083887,0.346428,-487.636,0
55.606552,-53.672485,0.064688,0.000127,19392.975,38.073642,0.084312,0.348183,1530.831,0
55.6723,-53.71756,0.0628,5e-05,18826.966,14.989623,0.085243,0.352026,996.498,0
55.72008,-53.55602,0.059885,0.00017,17953.071,50.964718,0.086838,0.358614,171.507,0
55.599262,-53.669704,0.057033,0.000167,17098.063,50.06534,0.08744,0.361102,-635.653,0
55.869457,-53.683754,0.060078,9.7e-05,18010.931,29.079868,0.087719,0.362254,226.129,0
55.7849,-53.728058,0.059514,9e-05,17841.848,26.981321,0.09011,0.372125,66.509,0
55.610464,-53.592858,0.0567,0.00022,16998.232,65.954341,0.090844,0.375159,-729.897,0
55.83038,-53.7188,0.05607,0.00019,16809.363,56.960567,0.093815,0.387426,-908.197,0
55.87378,-53.692085,0.06243,0.000163,18716.043,48.866171,0.094129,0.388723,891.782,0
55.635674,-53.56858,0.0562,0.00012,16848.336,35.975095,0.095789,0.395578,-871.405,0
55.70017,-53.73623,0.057997,8e-05,17387.063,23.983397,0.096923,0.400262,-362.826,0
55.607697,-53.703796,0.065719,0.00018,19702.061,53.962642,0.099421,0.410578,1822.62,0
55.57547,-53.61429,0.05911,0.0002,17720.732,59.958492,0.100986,0.417042,-47.83,0
55.644203,-53.556427,0.0588,0.00014,17627.797,41.970944,0.102544,0.423475,-135.564,0
55.779755,-53.74363,0.054931,0.000157,16467.9,47.067416,0.104322,0.430817,-1230.552,0
55.855953,-53.722107,0.0537,2e-05,16098.855,5.995849,0.105772,0.436806,-1578.944,0
55.628704,-53.55865,0.056649,0.000177,16982.943,53.063265,0.106108,0.438192,-744.331,0
55.884987,-53.58036,0.0525,7.7e-05,15739.104,23.084019,0.10621,0.438614,-1918.563,0
55.867325,-53.567074,0.0549,0.00017,16458.606,50.964718,0.106761,0.440892,-1239.325,0
55.732655,-53.534473,0.064731,0.000384,19405.866,99.99,0.10771,0.444811,1543.001,0
55.57434,-53.5953,0.0563,0.0002,16878.315,59.958492,0.108379,0.447573,-843.103,0
55.55667,-53.63627,0.0576,0.00011,17268.046,32.97717,0.108381,0.447579,-475.183,0
55.738255,-53.752934,0.05319,0.00017,15945.961,50.964718,0.110822,0.457663,-1723.282,0
55.70591,-53.752384,0.062323,0.000227,18683.965,68.052888,0.112026,0.462631,861.499,0
55.92536,-53.661957,0.062366,7.7e-05,18696.856,23.084019,0.112117,0.463007,873.669,0
55.81693,-53.746326,0.057039,7.3e-05,17099.862,21.884849,0.113941,0.470539,-633.955,0
55.60441,-53.72474,0.05803,8.7e-05,17396.956,26.081944,0.114955,0.474729,-353.486,0
55.58398,-53.71363,0.0652,0.00019,19546.468,56.960567,0.116554,0.48133,1675.735,0
55.555595,-53.599293,0.060085,8e-05,18013.03,23.983397,0.116979,0.483088,228.111,0
55.54951,-53.609474,0.055308,8e-05,16580.921,23.983397,0.117108,0.48362,-1123.855,0
55.54538,-53.667244,0.05806,0.000123,17405.95,36.874472,0.117632,0.485783,-344.996,0
55.63213,-53.74118,0.059,0.00038,17687.755,99.99,0.117665,0.48592,-78.961,0
55.885082,-53.559277,0.060715,8.7e-05,18201.899,26.081944,0.119744,0.494506,406.41,0
55.93112,-53.679977,0.058397,8e-05,17506.98,23.983397,0.119897,0.495138,-249.62,0
55.903072,-53.571087,0.0589,0.00019,17657.776,56.960567,0.120331,0.496931,-107.263,0
55.88119,-53.729004,0.056823,0.00047,17035.107,99.99,0.120968,0.499559,-695.086,0
55.62832,-53.53619,0.05303,0.00014,15897.994,41.970944,0.124669,0.514844,-1768.564,0
55.68543,-53.76416,0.0601,0.00017,18017.527,50.964718,0.126145,0.520939,232.356,0
55.87412,-53.542294,0.057706,7.3e-05,17299.824,21.884849,0.127902,0.528198,-445.184,0
55.956345,-53.642662,0.059665,9.3e-05,17887.117,27.880699,0.128716,0.531559,109.244,0
55.84987,-53.753357,0.056336,0.000153,16889.108,45.868246,0.129143,0.533319,-832.915,0
55.68099,-53.769897,0.061889,7e-05,18553.855,20.985472,0.132365,0.546628,738.671,0
55.870155,-53.75522,0.056986,7.3e-05,17083.973,21.884849,0.137179,0.566506,-648.955,0
55.94157,-53.712795,0.059725,6e-05,17905.105,17.987547,0.139232,0.574984,126.225,0
55.965836,-53.602207,0.06721,1e-05,20149.051,2.997925,0.140143,0.57875,2244.597,0
55.97355,-53.61125,0.0672,4e-05,20146.053,11.991698,0.142302,0.587663,2241.766,0
55.55238,-53.545296,0.064048,5.7e-05,19201.107,17.08817,0.147115,0.607538,1349.701,0
55.953735,-53.564068,0.05793,0.00019,17366.977,56.960567,0.149207,0.616179,-381.788,0
55.53801,-53.73206,0.0574,0.0004,17208.087,99.99,0.149397,0.616963,-531.786,0
55.51826,-53.714153,0.06682,2e-05,20032.132,5.995849,0.149496,0.617373,2134.22,0
55.94748,-53.7268,0.0624,0.0002,18707.049,59.958492,0.149714,0.618272,883.292,0
55.91455,-53.75354,0.0567,0.0002,16998.232,59.958492,0.152378,0.629275,-729.897,0
55.58166,-53.52135,0.0556,9e-05,16668.461,26.981321,0.152672,0.630489,-1041.214,0
55.99494,-53.62321,0.05302,7.3e-05,15894.996,21.884849,0.152769,0.630891,-1771.395,0
55.984417,-53.594353,0.056916,7.3e-05,17062.988,21.884849,0.153002,0.631852,-668.766,0
55.838436,-53.50081,0.064291,0.000147,19273.957,44.069491,0.153055,0.63207,1418.474,0
55.905407,-53.523003,0.054678,8e-05,16392.052,23.983397,0.154573,0.638341,-1302.155,0
55.476986,-53.637844,0.058464,9.3e-05,17527.066,27.880699,0.15552,0.642252,-230.658,0
55.84713,-53.49887,0.0588,0.00024,17627.797,71.95019,0.156878,0.647858,-135.564,0
55.50944,-53.720444,0.0581,0.00012,17417.942,35.975095,0.157138,0.64893,-333.675,0
55.97689,-53.71346,0.0546,0.0002,16368.668,59.958492,0.15793,0.652201,-1324.23,0
55.552586,-53.52467,0.065325,9e-05,19583.942,26.981321,0.161354,0.666341,1711.112,0
55.47238,-53.608574,0.054658,0.000117,16386.056,35.075718,0.161709,0.667807,-1307.815,0
55.864067,-53.494232,0.063871,6e-05,19148.044,17.987547,0.165367,0.682916,1299.608,0
55.747055,-53.47578,0.05259,0.000294,15766.085,88.138983,0.166398,0.687172,-1893.091,0
55.996778,-53.574129,0.0595,0.00012,17837.651,35.975095,0.167136,0.690222,62.546,0
55.460293,-53.68824,0.06698,4.3e-05,20080.099,12.891076,0.171671,0.708948,2179.503,0
55.602806,-53.49051,0.0659,0.00016,19756.323,47.966793,0.171825,0.709584,1873.846,0
55.655224,-53.806652,0.058274,0.00012,17470.106,35.975095,0.171909,0.709933,-284.431,0
55.95207,-53.524326,0.0637,4e-05,19096.78,11.991698,0.172613,0.71284,1251.212,0
55.470573,-53.575073,0.0636,0.00015,19066.8,44.968869,0.172798,0.713604,1222.91,0
56.00146,-53.72183,0.056642,0.00011,16980.844,32.97717,0.174708,0.721489,-746.312,0
55.45193,-53.685635,0.059631,0.000203,17876.924,60.857869,0.175788,0.725953,99.621,0
55.61747,-53.47973,0.061909,0.000157,18559.851,47.067416,0.177702,0.733855,744.331,0
55.44241,-53.667538,0.054061,0.00017,16207.08,50.964718,0.177787,0.734205,-1476.775,0
56.01879,-53.708904,0.05807,0.000133,17408.948,39.872397,0.178687,0.737921,-342.166,0
55.935394,-53.78143,0.063137,7e-05,18927.996,20.985472,0.181477,0.749442,1091.874,0
55.68625,-53.82145,0.0542,0.0002,16248.751,59.958492,0.182066,0.751876,-1437.436,0
56.02502,-53.57456,0.058921,0.000157,17664.071,47.067416,0.182398,0.753249,-101.32,0
55.65507,-53.46555,0.0574,0.0002,17208.087,59.958492,0.183476,0.757699,-531.786,0
55.682365,-53.460056,0.059981,6e-05,17981.851,17.987547,0.185151,0.764618,198.677,0
55.99851,-53.53215,0.05793,9e-05,17366.977,26.981321,0.188995,0.780492,-381.788,0
55.435406,-53.70597,0.066596,3.3e-05,19964.979,9.893151,0.191097,0.78917,2070.825,0
55.42936,-53.58699,0.0591,0.0002,17717.734,59.958492,0.191788,0.792026,-50.66,0
56.01941,-53.544155,0.05843,0.00011,17516.873,32.97717,0.192836,0.796352,-240.28,0
55.54312,-53.482433,0.064841,7.3e-05,19438.843,21.884849,0.197517,0.815686,1574.133,0
55.659554,-53.446774,0.060305,0.000117,18078.984,35.075718,0.200968,0.829935,290.374,0
55.775547,-53.441498,0.059161,0.00026,17736.022,77.946039,0.201767,0.833237,-33.396,0
55.715755,-53.440636,0.057396,7.7e-05,17206.888,23.084019,0.201957,0.83402,-532.918,0
55.944,-53.47962,0.056502,0.000173,16938.873,51.864095,0.202833,0.837637,-785.934,0
56.022236,-53.5281,0.05334,0.000277,15990.93,83.042511,0.20285,0.837709,-1680.83,0
55.872967,-53.82917,0.055618,8e-05,16673.857,23.983397,0.203167,0.839016,-1036.12,0
55.70284,-53.43961,0.0576,0.0002,17268.046,59.958492,0.203648,0.841006,-475.183,0
56.068558,-53.700848,0.056639,0.00037,16979.945,99.99,0.203882,0.841969,-747.161,0
55.82198,-53.84095,0.0568,0.0002,17028.212,59.958492,0.2048,0.845761,-701.596,0
55.620472,-53.447765,0.058093,0.000103,17415.843,30.878623,0.206706,0.853631,-335.656,0
55.695957,-53.85082,0.056079,7e-05,16812.061,20.985472,0.210277,0.868381,-905.65,0
56.09793,-53.61321,0.058847,0.000117,17641.887,35.075718,0.214606,0.886256,-122.263,0
55.43866,-53.51951,0.06598,0.0001,19780.306,29.979246,0.216288,0.893203,1896.487,0
56.108376,-53.6395,0.062243,0.000213,18659.982,63.855794,0.218859,0.90382,838.858,0
55.485867,-53.801643,0.061009,6.7e-05,18290.038,20.086095,0.219109,0.904855,489.617,0
55.71813,-53.42332,0.0601,0.0002,18017.527,59.958492,0.21915,0.905023,232.356,0
55.57483,-53.44563,0.0576,0.0003,17268.046,89.937737,0.219325,0.905745,-475.183,0
55.66018,-53.42706,0.0569,0.0004,17058.191,99.99,0.220099,0.908942,-673.294,0
55.392845,-53.56213,0.065015,6e-05,19491.007,17.987547,0.22037,0.910061,1623.377,0
55.3909,-53.72113,0.0663,2e-05,19876.24,5.995849,0.221098,0.913066,1987.052,0
56.11313,-53.64092,0.05361,0.00018,16071.874,53.962642,0.221665,0.915408,-1604.415,0
55.37381,-53.6903,0.05471,0.0002,16401.645,59.958492,0.221922,0.91647,-1293.098,0
56.0941,-53.712864,0.059161,2e-05,17736.022,5.995849,0.221958,0.91662,-33.396,0
56.063374,-53.53003,0.054488,0.000203,16335.091,60.857869,0.222463,0.918705,-1355.928,0
55.573162,-53.4403,0.0556,0.00014,16668.461,41.970944,0.224544,0.927299,-1041.214,0
55.44841,-53.49692,0.06227,0.00012,18668.076,35.975095,0.225397,0.930819,846.5,0
55.754753,-53.41652,0.057219,0.000213,17153.825,63.855794,0.225781,0.932405,-583.012,0
55.5048,-53.458744,0.056659,0.000173,16985.941,51.864095,0.230082,0.950167,-741.501,0
55.942436,-53.839153,0.0544,0.00017,16308.71,50.964718,0.23095,0.953751,-1380.833,0
55.41056,-53.51421,0.062546,0.000157,18750.819,47.067416,0.233071,0.962512,924.612,0
55.560368,-53.433548,0.065899,7.7e-05,19756.023,23.084019,0.23397,0.966224,1873.563,0
55.39989,-53.76182,0.0641,3e-05,19216.697,8.993774,0.234089,0.966716,1364.418,0
55.356064,-53.717148,0.061269,0.000127,18367.984,38.073642,0.23922,0.987906,563.201,0
55.77443,-53.403065,0.054995,0.00015,16487.086,44.968869,0.239957,0.99095,-1212.439,0
55.371826,-53.53624,0.059928,6e-05,17965.962,17.987547,0.242172,1.000098,183.677,0
55.356853,-53.73186,0.0598,7e-05,17927.589,20.985472,0.2438,1.006818,147.451,0
56.10331,-53.75782,0.063751,0.00021,19112.069,62.956416,0.244898,1.011354,1265.646,0
55.87202,-53.40942,0.065502,0.000203,19637.006,60.857869,0.245649,1.014457,1761.206,0
55.51112,-53.84845,0.0593,0.0003,17777.693,89.937737,0.2467,1.018797,5.943,0
55.322758,-53.62717,0.055865,8e-05,16747.906,23.983397,0.247344,1.021455,-966.215,0
55.782207,-53.39561,0.054594,0.000233,16366.869,69.851643,0.247817,1.023406,-1325.928,0
56.01947,-53.45814,0.061306,0.000307,18379.076,92.036285,0.247886,1.023695,573.673,0
56.058304,-53.802364,0.06409,2e-05,19213.699,5.995849,0.247915,1.023811,1361.588,0
55.66988,-53.88688,0.062326,0.000284,18684.865,85.141058,0.248195,1.02497,862.348,0
55.722305,-53.394047,0.058791,0.000117,17625.098,35.075718,0.248269,1.025274,-138.112,0
55.881958,-53.875637,0.055575,0.000267,16660.966,80.044586,0.248382,1.02574,-1048.29,0
55.32582,-53.584255,0.054965,0.00012,16478.092,35.975095,0.251814,1.039915,-1220.929,0
55.674267,-53.390175,0.061162,5.7e-05,18335.906,17.08817,0.254864,1.05251,532.918,0
56.051544,-53.463493,0.05132,0.00014,15385.349,41.970944,0.257267,1.062434,-2252.521,0
55.92127,-53.40817,0.059821,0.000163,17933.885,48.866171,0.257636,1.063959,153.394,0
55.750042,-53.38417,0.062947,7.3e-05,18871.036,21.884849,0.258023,1.065555,1038.101,0
55.392517,-53.48467,0.060945,7.3e-05,18270.851,21.884849,0.258909,1.069215,471.504,0
56.106834,-53.783283,0.056956,0.00014,17074.979,41.970944,0.259658,1.072306,-657.445,0
55.834347,-53.3873,0.062453,0.000217,18722.938,65.054963,0.260978,1.07776,898.291,0
56.17682,-53.60863,0.06024,0.0002,18059.498,59.958492,0.261571,1.080207,271.978,0
55.296875,-53.621128,0.05835,8.3e-05,17492.89,24.882774,0.263075,1.086418,-262.921,0
55.630417,-53.38601,0.057913,8.3e-05,17361.881,24.882774,0.264101,1.090657,-386.599,0
55.712646,-53.91089,0.058234,9e-05,17458.114,26.981321,0.269238,1.111872,-295.751,0
55.50307,-53.41138,0.06212,0.000203,18623.107,60.857869,0.269884,1.114538,804.047,0
55.4182,-53.833504,0.058153,9.3e-05,17433.831,27.880699,0.269906,1.114628,-318.676,0
55.67892,-53.374283,0.0624,0.00014,18707.049,41.970944,0.270205,1.115865,883.292,0
55.298668,-53.564465,0.056556,0.000157,16955.062,47.067416,0.272472,1.125225,-770.651,0
55.54926,-53.39094,0.06289,7.3e-05,18853.948,21.884849,0.275264,1.136755,1021.969,0
56.10065,-53.46578,0.0532,0.0005,15948.959,99.99,0.277492,1.145958,-1720.452,0
56.198177,-53.70021,0.056843,7e-05,17041.103,20.985472,0.278213,1.148936,-689.426,0
55.839146,-53.914032,0.056299,0.000217,16878.016,65.054963,0.278296,1.149279,-843.386,0
55.2977,-53.73851,0.0636,0.0002,19066.8,59.958492,0.278934,1.151911,1222.91,0
55.305904,-53.53084,0.059801,0.000147,17927.889,44.069491,0.279948,1.1561,147.734,0
55.36061,-53.47387,0.063497,0.000187,19035.922,56.06119,0.280508,1.158412,1193.76,0
55.45096,-53.41876,0.05264,3.7e-05,15781.075,11.092321,0.28123,1.161393,-1878.94,0
55.83716,-53.36293,0.0594,0.0002,17807.672,59.958492,0.285156,1.177607,34.245,0
55.455105,-53.403378,0.055562,2e-05,16657.069,5.995849,0.292172,1.206579,-1051.969,0
56.22328,-53.70147,0.056926,0.000107,17065.985,32.077793,0.293036,1.210149,-665.936,0
56.109657,-53.839474,0.063924,4.3e-05,19163.933,12.891076,0.295257,1.219321,1314.607,0
56.20542,-53.535213,0.052289,0.000157,15675.848,47.067416,0.296328,1.223742,-1978.279,0
55.404854,-53.866257,0.060015,8.3e-05,17992.044,24.882774,0.299221,1.23569,208.299,0
55.484467,-53.90377,0.060655,8.3e-05,18183.912,24.882774,0.302115,1.247642,389.429,0
56.23895,-53.56012,0.056786,0.000167,17024.015,50.06534,0.307388,1.269419,-705.558,0
55.60755,-53.94688,0.0596,2e-05,17867.63,5.995849,0.314605,1.299222,90.848,0
55.33625,-53.433388,0.056559,0.000237,16955.962,71.050813,0.317232,1.310073,-769.802,0
55.61699,-53.95131,0.0604,0.0008,18107.464,99.99,0.317575,1.311487,317.26,0
56.11238,-53.876213,0.057803,0.000103,17328.903,30.878623,0.322087,1.330119,-417.731,0
55.45322,-53.917965,0.057029,0.000163,17096.864,48.866171,0.323793,1.337165,-636.785,0
55.45245,-53.92919,0.0532,0.0001,15948.959,29.979246,0.33364,1.377831,-1720.452,0
56.302822,-53.693584,0.0539,0.00014,16158.813,41.970944,0.338058,1.396074,-1522.341,0
55.7115,-53.98011,0.0582,0.00019,17447.921,56.960567,0.338396,1.397473,-305.374,0
55.38586,-53.908577,0.061299,0.00032,18376.978,95.933587,0.338949,1.399756,571.691,0
55.20605,-53.769432,0.0573,0.00015,17178.108,44.968869,0.340759,1.40723,-560.088,0
55.54945,-53.96865,0.0609,2e-05,18257.361,5.995849,0.345374,1.42629,458.768,0
55.95596,-53.9636,0.0537,0.0001,16098.855,29.979246,0.346212,1.42975,-1578.944,0
55.53859,-53.31521,0.057,0.00026,17088.17,77.946039,0.347869,1.436591,-644.993,0
55.866245,-53.98702,0.0603,0.00015,18077.485,44.968869,0.353031,1.457911,288.959,0
55.586903,-53.299297,0.062003,0.00019,18588.032,56.960567,0.354509,1.464015,770.934,0
55.484707,-53.96499,0.0574,0.00013,17208.087,38.97302,0.356393,1.471792,-531.786,0
56.188324,-53.39896,0.056386,2.7e-05,16904.098,8.094396,0.360564,1.489019,-818.764,0
55.304165,-53.388855,0.05741,4e-05,17211.085,11.991698,0.361469,1.492755,-528.956,0
55.349514,-53.924267,0.0621,0.00015,18617.112,44.968869,0.364673,1.505986,798.387,0
55.646595,-54.00558,0.0627,0.00016,18796.987,47.966793,0.367592,1.518041,968.196,0
55.429123,-53.960735,0.0588,0.00016,17627.797,47.966793,0.367853,1.51912,-135.564,0
55.99971,-53.30753,0.0617,0.00014,18497.195,41.970944,0.3685,1.521792,685.181,0
55.15833,-53.78016,0.064,0.0001,19186.717,29.979246,0.371009,1.532152,1336.117,0
55.27791,-53.38885,0.059121,0.00027,17724.03,80.943964,0.372737,1.539291,-44.716,0
55.4079,-53.961613,0.0637,0.00015,19096.78,44.968869,0.375047,1.548829,1251.212,0
56.372917,-53.660217,0.062323,0.00017,18683.965,50.964718,0.376106,1.553204,861.499,0
55.301823,-53.915318,0.061412,0.000217,18410.854,65.054963,0.376668,1.555525,603.672,0
56.11992,-53.33709,0.056,0.0002,16788.378,59.958492,0.379439,1.566965,-928.008,0
55.46012,-53.29973,0.0572,0.0001,17148.129,29.979246,0.380267,1.570388,-588.389,0
55.27805,-53.37568,0.0644,0.00022,19306.634,65.954341,0.381749,1.576506,1449.323,0
56.039135,-53.980324,0.0573,0.00013,17178.108,38.97302,0.382097,1.577942,-560.088,0
55.100803,-53.7146,0.0652,0.00016,19546.468,47.966793,0.385352,1.591387,1675.735,0
56.39364,-53.59484,0.0595,0.0002,17837.651,59.958492,0.390825,1.613988,62.546,0
55.08126,-53.61693,0.0532,0.0001,15948.959,29.979246,0.390871,1.614177,-1720.452,0
55.334232,-53.954376,0.060782,0.00024,18221.985,71.95019,0.393893,1.626656,425.372,0
56.179207,-53.341774,0.0606,0.0001,18167.423,29.979246,0.397791,1.642756,373.864,0
56.124706,-53.97055,0.0615,5e-05,18437.236,14.989623,0.400118,1.652363,628.578,0
55.067932,-53.685524,0.0596,0.00018,17867.63,53.962642,0.400321,1.653202,90.848,0
56.40807,-53.704895,0.061282,0.00022,18371.881,65.954341,0.40145,1.657864,566.88,0
55.47045,-54.01505,0.060792,0.00021,18224.983,62.956416,0.405549,1.674794,428.203,0
55.07253,-53.73776,0.0646,0.00014,19366.593,41.970944,0.406643,1.679311,1505.926,0
55.42698,-54.00708,0.053,5e-05,15889.0,14.989623,0.409225,1.689975,-1777.055,0
55.483963,-54.023163,0.060272,0.00018,18069.091,53.962642,0.409998,1.693167,281.034,0
55.08316,-53.774563,0.0647,9e-05,19396.572,26.981321,0.410867,1.696754,1534.227,0
56.382725,-53.48757,0.0613,0.00015,18377.278,44.968869,0.4116,1.69978,571.974,0
55.7002,-53.22808,0.0626,4e-05,18767.008,11.991698,0.414679,1.712496,939.895,0
56.287827,-53.379147,0.0563,0.00033,16878.315,98.931511,0.418239,1.727197,-843.103,0
55.61765,-53.23,0.0637,0.0003,19096.78,89.937737,0.418368,1.72773,1251.212,0
55.05485,-53.53339,0.0609,8e-05,18257.361,23.983397,0.420031,1.734598,458.768,0
55.03351,-53.691326,0.0598,0.00017,17927.589,50.964718,0.421251,1.739637,147.451,0
55.168068,-53.390392,0.061593,0.00026,18465.117,77.946039,0.421914,1.742374,654.898,0
56.05371,-54.02077,0.0611,0.0003,18317.319,89.937737,0.422066,1.743002,515.371,0
55.09726,-53.45576,0.0631,0.0001,18916.904,29.979246,0.42375,1.749956,1081.403,0
55.094696,-53.45838,0.0635,0.00016,19036.821,47.966793,0.423973,1.75088,1194.609,0
56.24099,-53.33873,0.0596,0.00014,17867.63,41.970944,0.424881,1.754629,90.848,0
55.91384,-53.225513,0.059,0.00033,17687.755,98.931511,0.429268,1.772747,-78.961,0
55.549164,-53.2234,0.0653,9e-05,19576.448,26.981321,0.433608,1.790667,1704.037,0
55.45636,-53.23937,0.0607,0.00023,18197.402,68.952265,0.436259,1.801615,402.165,0
56.22506,-53.973087,0.0588,4e-05,17627.797,11.991698,0.438745,1.811884,-135.564,0
56.096886,-54.02627,0.0617,0.00015,18497.195,44.968869,0.438787,1.812056,685.181,0
56.306305,-53.35869,0.0561,0.00015,16818.357,44.968869,0.439712,1.815874,-899.707,0
55.203663,-53.337307,0.0618,0.00015,18527.174,44.968869,0.440125,1.81758,713.482,0
55.092037,-53.85786,0.0581,0.0001,17417.942,29.979246,0.44017,1.817766,-333.675,0
55.07278,-53.44481,0.0597,0.00034,17897.61,99.99,0.441612,1.823724,119.15,0
56.118088,-54.022377,0.0623,0.00015,18677.07,44.968869,0.44164,1.823839,854.99,0
