ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
156.59254,-34.963562,0.011361,1.4e-05,3405.942,4.197094,0.821203,0.570645,610.096,0
157.36838,-34.67271,0.013653,0.00015,4093.066,44.968869,0.824819,0.573158,1290.884,0
156.76024,-36.228092,0.010444,9e-06,3131.032,2.698132,0.878257,0.610291,337.721,0
156.28163,-35.60502,0.011581,0.00015,3471.896,44.968869,0.883624,0.614021,675.442,0
157.76364,-34.671776,0.008172,0.000183,2449.904,54.86202,0.889036,0.617781,-337.127,0
158.24814,-34.886173,0.00927,6.3e-05,2779.076,18.886925,0.947539,0.658435,-10.99,0
157.1439,-36.436607,0.011468,7.3e-05,3438.02,21.884849,0.955289,0.66382,641.878,0
158.5309,-35.323315,0.009186,3e-05,2753.894,8.993774,0.969933,0.673996,-35.94,0
157.74844,-34.56295,0.007042,6e-05,2111.138,17.987547,0.986886,0.685777,-672.768,0
158.03534,-34.674843,0.008633,0.00015,2588.108,44.968869,0.989967,0.687918,-200.197,0
158.053,-34.673412,0.007102,0.00015,2129.126,44.968869,0.999217,0.694345,-654.947,0
156.71178,-34.64597,0.013022,7.3e-05,3903.897,21.884849,1.001332,0.695815,1103.459,0
156.94647,-34.531487,0.010814,2.6e-05,3241.956,7.794604,1.022701,0.710664,447.621,0
158.68764,-35.47061,0.008879,0.00015,2661.857,44.968869,1.082108,0.751946,-127.128,0
157.58142,-34.404793,0.01014,2.3e-05,3039.896,6.895227,1.107615,0.76967,247.424,0
158.00021,-34.510273,0.011912,0.00015,3571.128,44.968869,1.116782,0.77604,773.758,0
158.04007,-34.463085,0.009797,0.00015,2937.067,44.968869,1.173686,0.815582,145.544,0
157.6997,-34.327152,0.008976,0.00015,2690.937,44.968869,1.202779,0.835799,-98.316,0
156.7375,-34.385834,0.012665,7.3e-05,3796.871,21.884849,1.221366,0.848715,997.42,0
158.557,-36.233498,0.011248,0.00015,3372.066,44.968869,1.22194,0.849113,576.531,0
158.31744,-34.519466,0.006324,0.00015,1895.888,44.968869,1.251211,0.869453,-886.035,0
157.71577,-36.73699,0.010711,0.000133,3211.077,39.872397,1.273092,0.884658,417.027,0
158.53618,-34.633778,0.009353,6.3e-05,2803.959,18.886925,1.290216,0.896558,13.663,0
158.20299,-34.399574,0.010084,0.00015,3023.107,44.968869,1.295249,0.900055,230.791,0
156.63513,-34.311985,0.012362,0.00015,3706.034,44.968869,1.323879,0.919949,907.421,0
158.57944,-34.40338,0.008819,3.3e-05,2643.87,9.893151,1.478003,1.027049,-144.95,0
159.34523,-35.360363,0.007835,0.000183,2348.874,54.86202,1.622949,1.12777,-437.225,0
159.16383,-34.75675,0.013546,2.3e-05,4060.989,6.895227,1.645604,1.143513,1259.102,0
156.84465,-33.877377,0.013006,9e-06,3899.101,2.698132,1.67334,1.162787,1098.707,0
156.13832,-36.931396,0.00917,6.3e-05,2749.097,18.886925,1.744586,1.212295,-40.693,0
155.4217,-34.696743,0.0103,6e-05,3087.862,17.987547,1.768796,1.229118,294.949,0
158.82785,-36.878654,0.010491,1.7e-05,3145.123,5.096472,1.826976,1.269547,351.681,0
155.39622,-34.266838,0.00965,9e-06,2892.997,2.698132,2.016882,1.40151,101.881,0
160.08585,-36.411156,0.009113,3.3e-05,2732.009,9.893151,2.400768,1.668269,-57.623,0
157.11212,-37.907345,0.008933,0.00015,2678.046,44.968869,2.418213,1.680391,-111.088,0
160.16512,-36.36793,0.00913,0.00015,2737.105,44.968869,2.44485,1.698901,-52.574,0
160.2239,-36.28781,0.008856,2e-05,2654.962,5.995849,2.46276,1.711346,-133.96,0
157.15894,-32.92251,0.009692,1.7e-05,2905.589,5.096472,2.580124,1.792902,114.356,0
160.69421,-36.35312,0.01004,2.7e-05,3009.916,8.094396,2.84702,1.978364,217.722,0
155.76175,-32.956028,0.009316,0.00015,2792.867,44.968869,2.854795,1.983767,2.673,0
154.60834,-33.72059,0.00968,2.3e-05,2901.991,6.895227,2.858684,1.98647,110.791,0
160.76248,-36.362274,0.010004,2.7e-05,2999.124,8.094396,2.902794,2.017121,207.029,0
160.88757,-36.410664,0.009967,2e-05,2988.031,5.995849,3.014468,2.094722,196.038,0
160.5447,-37.15708,0.010484,0.000333,3143.024,99.830889,3.079191,2.139698,349.602,0
155.28876,-32.86087,0.010204,0.00015,3059.082,44.968869,3.12927,2.174497,266.434,0
159.5613,-38.092876,0.010174,1.7e-05,3050.088,5.096472,3.154531,2.192051,257.523,0
161.09839,-36.442524,0.010097,2e-05,3027.004,5.995849,3.187765,2.215145,234.652,0
156.07063,-32.48273,0.01007,1.3e-05,3018.91,3.897302,3.192,2.218087,226.632,0
153.68375,-34.33859,0.008632,2.1e-05,2587.808,6.295642,3.208692,2.229686,-200.494,0
153.68913,-34.05881,0.009964,1.3e-05,2987.132,3.897302,3.316061,2.304296,195.147,0
153.5556,-34.246597,0.009156,1.7e-05,2744.9,5.096472,3.339553,2.320621,-44.851,0
155.89606,-38.655792,0.009357,3.6e-05,2805.158,10.792528,3.375389,2.345522,14.851,0
160.50958,-33.24546,0.01019,6e-05,3054.885,17.987547,3.413406,2.37194,262.276,0
159.22041,-32.348484,0.00954,1e-05,2860.02,2.997925,3.49472,2.428445,69.208,0
153.15654,-34.728947,0.008362,1.7e-05,2506.865,5.096472,3.506579,2.436685,-280.691,0
161.42783,-37.097454,0.009904,2e-05,2969.145,5.995849,3.678817,2.556371,177.326,0
152.69258,-34.844776,0.010037,4e-05,3009.017,11.991698,3.854713,2.6786,216.83,0
155.75972,-39.166534,0.009583,3e-05,2872.911,8.993774,3.893196,2.705341,81.98,0
156.17699,-39.30582,0.009647,6.3e-05,2892.098,18.886925,3.928012,2.729534,100.99,0
157.1304,-31.565092,0.010444,0.00015,3131.032,44.968869,3.936799,2.735641,337.721,0
162.1698,-35.090214,0.009563,0.000103,2866.915,30.878623,3.937862,2.736379,76.039,0
157.20494,-31.498154,0.010377,0.00015,3110.946,44.968869,4.001303,2.780464,317.82,0
160.96074,-38.263264,0.00978,3.3e-05,2931.97,9.893151,4.030936,2.801055,140.494,0
155.1187,-39.35249,0.009263,0.00012,2776.978,35.975095,4.264671,2.963475,-13.069,0
155.78412,-39.62383,0.008789,6.3e-05,2634.876,18.886925,4.32093,3.002569,-153.861,0
156.99146,-39.814808,0.00968,9e-05,2901.991,26.981321,4.327667,3.007251,110.791,0
156.37021,-39.82754,0.009213,7e-06,2761.988,2.098547,4.404229,3.060453,-27.921,0
160.3363,-31.81528,0.009176,8e-05,2750.896,23.983397,4.408463,3.063395,-38.911,0
159.26855,-31.365826,0.010347,0.000103,3101.953,30.878623,4.414501,3.06759,308.909,0
160.36555,-31.780287,0.008829,7e-06,2646.868,2.098547,4.450785,3.092804,-141.979,0
157.89786,-39.954433,0.009877,0.000123,2961.05,36.874472,4.478487,3.112054,169.306,0
161.10188,-32.209827,0.009894,3.3e-05,2966.147,9.893151,4.482725,3.114999,174.355,0
156.63454,-39.94406,0.00942,0.000107,2824.045,32.077793,4.485504,3.11693,33.564,0
156.5431,-39.94293,0.009483,0.00015,2842.932,44.968869,4.49478,3.123376,52.277,0
156.9269,-40.002647,0.008723,0.000133,2615.09,39.872397,4.518862,3.14011,-173.464,0
155.32501,-39.7992,0.009477,6.3e-05,2841.133,18.886925,4.609406,3.203028,50.495,0
162.89336,-36.6555,0.009981,1.7e-05,2992.229,5.096472,4.652249,3.232799,200.197,0
152.04475,-33.517166,0.010227,0.00015,3065.977,44.968869,4.758159,3.306395,273.266,0
163.24023,-34.786015,0.010234,0.00015,3068.076,44.968869,4.840794,3.363817,275.345,0
156.93648,-40.435055,0.008406,6.3e-05,2520.055,18.886925,4.949525,3.439373,-267.622,0
151.34601,-34.21996,0.0093,5e-06,2788.07,1.498962,5.0593,3.515654,-2.079,0
154.15083,-39.94278,0.010026,2.1e-05,3005.719,6.295642,5.155795,3.582708,213.563,0
153.69768,-39.806614,0.008563,0.00015,2567.123,44.968869,5.239602,3.640945,-220.989,0
152.92674,-31.642984,0.00946,5e-06,2836.037,1.498962,5.279949,3.668981,45.445,0
160.62216,-30.88508,0.008332,3.3e-05,2497.871,9.893151,5.322843,3.698788,-289.602,0
160.48631,-40.26032,0.009807,0.000103,2940.065,30.878623,5.400683,3.752878,148.514,0
162.01825,-31.53336,0.010164,5.3e-05,3047.091,15.889,5.486705,3.812654,254.553,0
150.87576,-33.949844,0.009103,3.3e-05,2729.011,9.893151,5.500416,3.822182,-60.594,0
150.70865,-33.953213,0.010124,0.000183,3035.099,54.86202,5.630176,3.91235,242.672,0
156.05719,-41.072937,0.00906,0.000183,2716.12,54.86202,5.675272,3.943687,-73.366,0
150.42334,-34.096943,0.009416,2.5e-05,2822.846,7.494811,5.817632,4.042612,32.376,0
150.37444,-34.11249,0.009336,0.00015,2798.862,44.968869,5.852582,4.066898,8.614,0
151.20644,-32.177624,0.008773,0.000183,2630.079,54.86202,6.009274,4.175782,-158.613,0
150.0225,-34.22824,0.009413,3e-05,2821.946,8.993774,6.106242,4.243164,31.485,0
159.3909,-41.46536,0.009193,3.3e-05,2755.992,9.893151,6.192918,4.303394,-33.861,0
149.78609,-34.22523,0.008913,7e-05,2672.05,20.985472,6.295244,4.374499,-117.029,0
149.72853,-34.446613,0.00912,0.000103,2734.107,30.878623,6.300462,4.378125,-55.544,0
152.71031,-30.423328,0.009056,2e-06,2714.92,0.599585,6.330123,4.398736,-74.554,0
159.3146,-41.62746,0.009255,2.1e-05,2774.579,6.295642,6.333374,4.400995,-15.445,0
150.98926,-31.776566,0.008739,0.00015,2619.886,44.968869,6.382612,4.43521,-168.712,0
151.06764,-31.36294,0.009453,1.3e-05,2833.938,3.897302,6.582492,4.574105,43.366,0
164.90916,-37.85484,0.009597,0.00015,2877.108,44.968869,6.583487,4.574796,86.138,0
150.96796,-31.41349,0.008809,0.00015,2640.872,44.968869,6.614505,4.59635,-147.92,0
150.1601,-32.366997,0.008549,1e-05,2562.926,2.997925,6.64451,4.6172,-225.147,0
149.24803,-34.71652,0.008789,0.000183,2634.876,54.86202,6.64942,4.620613,-153.861,0
150.621,-31.677397,0.008916,5.7e-05,2672.95,17.08817,6.684686,4.645118,-116.138,0
164.68541,-38.739586,0.008856,0.00015,2654.962,44.968869,6.788966,4.717581,-133.96,0
160.33095,-41.846745,0.00923,0.000333,2767.084,99.830889,6.794686,4.721556,-22.871,0
165.79909,-35.437,0.009713,0.000333,2911.884,99.830889,6.871763,4.775116,120.593,0
150.15804,-31.758139,0.01003,2.7e-05,3006.918,8.094396,6.953555,4.831953,214.751,0
164.10995,-31.0715,0.0099,0.00036,2967.945,99.99,7.05682,4.903711,176.138,0
150.02432,-31.552847,0.009083,2e-05,2723.015,5.995849,7.156656,4.973085,-66.534,0
158.70428,-28.417524,0.009697,0.00015,2907.087,44.968869,7.164195,4.978324,115.841,0
151.673,-41.118206,0.009093,0.000103,2726.013,30.878623,7.281571,5.059887,-63.564,0
148.78983,-33.210197,0.008724,2.6e-05,2615.389,7.794604,7.341826,5.101758,-173.167,0
158.89024,-28.259027,0.009793,0.000267,2935.868,80.044586,7.345046,5.103996,144.356,0
149.54042,-31.794445,0.009359,2.4e-05,2805.758,7.195019,7.36412,5.11725,15.445,0
148.78737,-33.137024,0.010047,1.7e-05,3012.015,5.096472,7.366848,5.119146,219.801,0
159.16219,-28.20712,0.008983,0.000297,2693.036,89.03836,7.436728,5.167705,-96.237,0
155.74805,-42.82757,0.009467,0.00015,2838.135,44.968869,7.446474,5.174477,47.524,0
159.24217,-28.176416,0.009223,4e-05,2764.986,11.991698,7.479906,5.197708,-24.95,0
149.96317,-40.077698,0.008723,0.00015,2615.09,44.968869,7.565237,5.257004,-173.464,0
166.6105,-36.639946,0.00943,0.00015,2827.043,44.968869,7.618249,5.293841,36.534,0
158.32292,-43.078705,0.00952,0.00015,2854.024,44.968869,7.621729,5.29626,63.267,0
166.60959,-36.696945,0.00917,5e-05,2749.097,14.989623,7.626273,5.299417,-40.693,0
149.8197,-40.073856,0.008585,2.2e-05,2573.718,6.595434,7.656231,5.320235,-214.454,0
158.47427,-27.828405,0.008986,1.7e-05,2693.935,5.096472,7.722661,5.366396,-95.346,0
166.34161,-32.966415,0.00993,0.00015,2976.939,44.968869,7.7388,5.377611,185.048,0
149.83356,-30.736496,0.00898,1e-05,2692.136,2.997925,7.75909,5.391711,-97.128,0
159.54933,-27.937635,0.00958,6.7e-05,2872.012,20.086095,7.767345,5.397447,81.089,0
166.63232,-37.65304,0.009563,3.3e-05,2866.915,9.893151,7.851549,5.455959,76.039,0
151.44794,-41.71477,0.009762,2.7e-05,2926.574,8.094396,7.862147,5.463324,135.148,0
158.8413,-27.695774,0.009677,2e-05,2901.092,5.995849,7.894515,5.485816,109.9,0
158.65366,-27.652908,0.009847,3.3e-05,2952.056,9.893151,7.915091,5.500114,160.395,0
159.08159,-27.707153,0.009697,0.000474,2907.087,99.99,7.915581,5.500454,115.841,0
159.2924,-27.714993,0.009673,0.000267,2899.892,80.044586,7.940101,5.517493,108.712,0
159.3038,-27.68394,0.009537,2e-05,2859.121,5.995849,7.972378,5.539922,68.316,0
147.98926,-33.073467,0.009763,5e-06,2926.874,1.498962,8.004096,5.561963,135.445,0
158.6564,-43.445538,0.009954,2.7e-05,2984.134,8.094396,8.017935,5.571579,192.177,0
159.10353,-27.581656,0.009276,4e-05,2780.875,11.991698,8.042258,5.588481,-9.208,0
159.26047,-27.56498,0.009627,3e-05,2886.102,8.993774,8.082171,5.616216,95.049,0
158.49167,-27.452625,0.008866,0.000267,2657.96,80.044586,8.097555,5.626907,-130.989,0
149.77473,-30.25129,0.009373,7e-06,2809.955,2.098547,8.102358,5.630244,19.604,0
159.34511,-27.545753,0.009136,3.3e-05,2738.904,9.893151,8.114494,5.638677,-50.792,0
159.18724,-27.469501,0.009156,4e-05,2744.9,11.991698,8.164824,5.673651,-44.851,0
159.28925,-27.480362,0.009173,0.000294,2749.996,88.138983,8.169714,5.677049,-39.802,0
158.63144,-27.352787,0.009553,0.000267,2863.917,80.044586,8.210333,5.705275,73.069,0
147.81438,-32.752594,0.009306,9e-06,2789.869,2.698132,8.241151,5.726689,-0.297,0
159.2705,-27.399918,0.009166,4e-05,2747.898,11.991698,8.245775,5.729903,-41.881,0
167.27773,-37.217693,0.009176,0.000337,2750.896,99.99,8.256503,5.737358,-38.911,0
159.09608,-27.35422,0.009917,5e-05,2973.042,14.989623,8.265177,5.743385,181.187,0
158.78453,-43.691677,0.009645,2.3e-05,2891.498,6.895227,8.275976,5.750889,100.395,0
156.46854,-43.747902,0.009417,0.00015,2823.146,44.968869,8.282192,5.755209,32.673,0
157.27422,-43.849323,0.00907,0.00015,2719.118,44.968869,8.352115,5.803797,-70.396,0
167.34184,-37.463116,0.009246,0.000267,2771.881,80.044586,8.361826,5.810545,-18.119,0
167.38376,-37.34969,0.009663,0.00015,2896.895,44.968869,8.369171,5.815649,105.742,0
153.19804,-27.83945,0.008709,5e-06,2610.893,1.498962,8.373829,5.818886,-177.623,0
167.68898,-35.350517,0.00999,3.7e-05,2994.927,11.092321,8.411418,5.845006,202.87,0
156.96263,-43.905056,0.009354,1.9e-05,2804.259,5.696057,8.413751,5.846627,13.96,0
167.36597,-37.64555,0.008806,0.000267,2639.972,80.044586,8.425576,5.854845,-148.811,0
159.41995,-27.228722,0.00924,0.000267,2770.082,80.044586,8.437309,5.862998,-19.901,0
147.50336,-32.882816,0.00957,2.1e-05,2869.014,6.295642,8.439075,5.864225,78.118,0
167.39809,-37.624928,0.009543,0.000183,2860.919,54.86202,8.445646,5.868791,70.099,0
159.24683,-27.178911,0.009713,0.000314,2911.884,94.134832,8.45939,5.878342,120.593,0
167.73547,-35.983456,0.009203,1.7e-05,2758.99,5.096472,8.461949,5.88012,-30.891,0
161.1023,-27.571663,0.00953,0.000183,2857.022,54.86202,8.49158,5.90071,66.237,0
158.39952,-27.02278,0.009857,0.00015,2955.054,44.968869,8.516955,5.918343,163.365,0
150.68015,-42.089878,0.009966,2.7e-05,2987.732,8.094396,8.545491,5.938172,195.741,0
147.35251,-32.838837,0.0097,2.6e-05,2907.987,7.794604,8.569472,5.954836,116.732,0
153.45337,-27.530138,0.008669,0.000333,2598.901,99.830889,8.578402,5.961042,-189.504,0
158.67802,-26.956585,0.009617,0.000267,2883.104,80.044586,8.608162,5.981722,92.079,0
158.88145,-26.967659,0.008993,0.000267,2696.034,80.044586,8.619431,5.989552,-93.267,0
159.38434,-27.033667,0.0097,0.00047,2907.987,99.99,8.622964,5.992007,116.732,0
159.5429,-27.038284,0.00984,0.000267,2949.958,80.044586,8.64406,6.006667,158.316,0
159.75264,-27.057451,0.00966,0.000267,2895.995,80.044586,8.662117,6.019214,104.851,0
157.27594,-44.15972,0.009453,0.00029,2833.938,86.939813,8.66249,6.019474,43.366,0
159.6277,-26.99103,0.009126,0.000117,2735.906,35.075718,8.704697,6.048803,-53.762,0
167.96791,-36.992504,0.009967,0.000267,2988.031,80.044586,8.765652,6.09116,196.038,0
158.69754,-26.784414,0.00995,0.000267,2982.935,80.044586,8.780973,6.101806,190.989,0
168.14151,-36.428135,0.009767,4.3e-05,2928.073,12.891076,8.827749,6.13431,136.633,0
167.92863,-37.53613,0.008749,0.000267,2622.884,80.044586,8.843429,6.145206,-165.742,0
168.13083,-36.826794,0.009373,0.00015,2809.955,44.968869,8.870035,6.163694,19.604,0
146.93115,-32.8374,0.009346,3.3e-05,2801.86,9.893151,8.896657,6.182194,11.584,0
157.25414,-44.402798,0.009053,0.000127,2714.021,38.073642,8.905713,6.188487,-75.445,0
149.81503,-42.000347,0.009977,3.5e-05,2991.029,10.492736,8.944751,6.215614,199.009,0
157.5207,-44.453693,0.009753,0.00015,2923.876,44.968869,8.957169,6.224243,132.474,0
150.46594,-28.510353,0.008743,0.00015,2621.085,44.968869,8.96175,6.227426,-167.524,0
159.7297,-26.639889,0.009947,0.00015,2982.036,44.968869,9.065465,6.299497,190.098,0
147.49469,-31.257702,0.008853,0.00015,2654.063,44.968869,9.081333,6.310523,-134.851,0
168.33984,-37.135235,0.009183,0.000317,2752.994,95.034209,9.088798,6.315711,-36.831,0
146.32233,-33.784084,0.00887,0.000333,2659.159,99.830889,9.147236,6.356319,-129.801,0
159.13994,-44.532528,0.009458,2.3e-05,2835.437,6.895227,9.15065,6.358691,44.851,0
166.48572,-30.074392,0.008699,0.00036,2607.895,99.99,9.199049,6.392323,-180.593,0
158.39127,-26.300812,0.009964,0.000103,2987.132,30.878623,9.235007,6.41731,195.147,0
145.97266,-34.55927,0.008824,2.6e-05,2645.369,7.794604,9.317369,6.474542,-143.465,0
158.12277,-26.198143,0.00992,0.00015,2973.941,44.968869,9.320121,6.476455,182.078,0
149.9029,-28.331308,0.009033,3.3e-05,2708.025,9.893151,9.391594,6.526121,-81.386,0
152.1153,-27.1187,0.009123,0.000333,2735.007,99.830889,9.403661,6.534506,-54.653,0
146.49129,-32.202457,0.00945,0.000103,2833.039,30.878623,9.441417,6.560742,42.475,0
150.96619,-27.57093,0.009316,7e-06,2792.867,2.098547,9.48251,6.589297,2.673,0
169.26872,-34.955208,0.008713,7e-06,2612.092,2.098547,9.711417,6.748362,-176.435,0
157.91702,-45.482655,0.008886,5.3e-05,2663.956,15.889,9.995495,6.945765,-125.049,0
169.60841,-33.427338,0.009306,0.000103,2789.869,30.878623,10.185415,7.077738,-0.297,0
169.84079,-36.595806,0.00946,0.000333,2836.037,99.830889,10.221191,7.102599,45.445,0
145.11975,-32.84345,0.009346,5e-05,2801.86,14.989623,10.3118,7.165562,11.584,0
144.95377,-32.967846,0.00935,3.1e-05,2803.059,9.293566,10.411515,7.234853,12.772,0
144.58531,-33.862583,0.009256,0.00015,2774.879,44.968869,10.527238,7.315267,-15.148,0
144.53156,-33.927742,0.008823,1.3e-05,2645.069,3.897302,10.560587,7.338442,-143.762,0
158.09921,-46.115314,0.00952,0.000183,2854.024,54.86202,10.634913,7.39009,63.267,0
155.29279,-46.012875,0.009873,0.0002,2959.851,59.958492,10.649073,7.39993,168.118,0
170.49138,-37.89938,0.009159,2.9e-05,2745.799,8.693981,10.958153,7.614706,-43.96,0
170.53217,-38.065804,0.009843,3.3e-05,2950.857,9.893151,11.028123,7.663328,159.207,0
158.60075,-46.5596,0.008986,6e-05,2693.935,17.987547,11.108213,7.718981,-95.346,0
151.73451,-25.291351,0.00966,0.000103,2895.995,30.878623,11.186289,7.773235,104.851,0
163.1999,-45.677544,0.009587,1.3e-05,2874.11,3.897302,11.235977,7.807763,83.168,0
147.84259,-27.338678,0.008866,0.00015,2657.96,44.968869,11.251309,7.818417,-130.989,0
145.91208,-28.9538,0.008849,0.00015,2652.863,44.968869,11.387268,7.912893,-136.039,0
171.62605,-36.685368,0.009366,0.00015,2807.856,44.968869,11.676045,8.113562,17.525,0
155.80356,-47.338478,0.008933,2.6e-05,2678.046,7.794604,11.9085,8.275092,-111.088,0
168.65048,-43.26939,0.009799,3.5e-05,2937.666,10.492736,12.037954,8.365049,146.138,0
172.21274,-36.065125,0.009473,0.000183,2839.934,54.86202,12.106426,8.412629,49.307,0
172.16837,-34.058258,0.009573,0.00015,2869.913,44.968869,12.142585,8.437755,79.009,0
172.70894,-36.298042,0.008906,0.00015,2669.952,44.968869,12.522703,8.701895,-119.108,0
164.64279,-46.58379,0.009709,3e-05,2910.685,8.993774,12.572674,8.73662,119.405,0
172.91196,-35.38234,0.008956,0.00015,2684.941,44.968869,12.662899,8.799316,-104.257,0
161.60248,-23.263739,0.009,0.000333,2698.132,99.830889,12.712231,8.833597,-91.188,0
148.32825,-25.074917,0.00938,0.000333,2812.053,99.830889,12.754817,8.863189,21.683,0
