ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
202.90816,-1.771779,0.085529,2.1e-05,25640.949,6.295642,0.121146,0.693312,505.971,0
202.92265,-1.722123,0.085008,3.4e-05,25484.757,10.192944,0.121317,0.694287,361.842,0
202.7653,-1.592199,0.082712,3.6e-05,24796.434,10.792528,0.127236,0.728164,-273.318,0
202.7026,-1.629709,0.082584,2.4e-05,24758.06,7.195019,0.130054,0.744289,-308.728,0
202.75931,-1.838907,0.084855,7.7e-05,25438.889,23.084019,0.131686,0.753627,319.517,0
202.92574,-1.662979,0.082582,2.5e-05,24757.461,7.494811,0.134285,0.768501,-309.281,0
202.7733,-1.848773,0.083437,3.8e-05,25013.783,11.392113,0.137531,0.787079,-72.756,0
202.85226,-1.585593,0.081571,2.1e-05,24454.371,6.295642,0.138211,0.790971,-588.962,0
202.92105,-1.807035,0.084064,6.3e-05,25201.753,18.886925,0.151307,0.865918,100.696,0
202.74254,-1.853622,0.084814,3e-05,25426.598,8.993774,0.151409,0.866504,308.175,0
202.65007,-1.693325,0.08379,2.1e-05,25119.61,6.295642,0.15283,0.874638,24.897,0
202.72443,-1.847527,0.085261,1.8e-05,25560.605,5.396264,0.154028,0.881493,431.832,0
202.73149,-1.858209,0.08228,3.2e-05,24666.923,9.593359,0.160156,0.916559,-392.826,0
202.96214,-1.687107,0.082742,1.7e-05,24805.428,5.096472,0.162793,0.931655,-265.019,0
202.96173,-1.664636,0.084638,2.5e-05,25373.834,7.494811,0.167605,0.959192,259.486,0
202.93529,-1.604348,0.084838,4.8e-05,25433.793,14.390038,0.173014,0.990148,314.814,0
202.64374,-1.795741,0.082868,1.8e-05,24843.201,5.396264,0.177574,1.016241,-230.163,0
202.62706,-1.762851,0.083138,5.7e-05,24924.145,17.08817,0.181069,1.036243,-155.47,0
202.70084,-1.869742,0.083588,3.4e-05,25059.052,10.192944,0.185295,1.060427,-30.983,0
202.64629,-1.817873,0.081535,1.4e-05,24443.578,4.197094,0.186642,1.06814,-598.921,0
202.67754,-1.856482,0.083768,1.7e-05,25113.015,5.096472,0.188719,1.080027,18.811,0
202.81337,-1.523629,0.081604,2e-05,24464.264,5.995849,0.190908,1.09255,-579.833,0
202.96368,-1.816883,0.083012,8.1e-05,24886.372,24.283189,0.191874,1.098084,-190.327,0
202.70683,-1.54727,0.081997,2.9e-05,24582.082,8.693981,0.191879,1.09811,-471.114,0
202.65942,-1.843341,0.084868,2.4e-05,25442.786,7.195019,0.192003,1.09882,323.113,0
202.6383,-1.815373,0.083467,2.4e-05,25022.777,7.195019,0.192004,1.098824,-64.457,0
202.73615,-1.899163,0.085397,2.2e-05,25601.377,6.595434,0.1962,1.122838,469.454,0
202.77199,-1.911047,0.084405,2.5e-05,25303.982,7.494811,0.19908,1.139322,195.03,0
202.83148,-1.515887,0.084829,2.2e-05,25431.094,6.595434,0.200529,1.147611,312.324,0
202.6018,-1.684921,0.084315,3.2e-05,25277.001,9.593359,0.201782,1.154782,170.132,0
202.90617,-1.895371,0.082959,1.3e-05,24870.483,3.897302,0.209216,1.19733,-204.989,0
202.8112,-1.50456,0.084385,1.8e-05,25297.987,5.396264,0.209832,1.200855,189.497,0
202.68561,-1.899328,0.085399,4.2e-05,25601.976,12.591283,0.218429,1.250053,470.008,0
202.97464,-1.869126,0.084849,5.7e-05,25437.09,17.08817,0.232267,1.32925,317.857,0
202.99469,-1.86045,0.082109,0.000297,24615.659,89.03836,0.242222,1.386218,-440.131,0
202.654,-1.922513,0.084762,4.3e-05,25411.008,12.891076,0.255256,1.460809,293.789,0
203.02226,-1.585213,0.081624,4.2e-05,24470.26,12.591283,0.255546,1.46247,-574.3,0
203.00636,-1.871747,0.084979,6e-06,25476.063,1.798755,0.258349,1.478513,353.82,0
203.06891,-1.740538,0.084731,7.7e-05,25401.715,23.084019,0.268548,1.536881,285.214,0
202.72873,-1.976023,0.085493,6e-06,25630.157,1.798755,0.271778,1.555369,496.012,0
202.99696,-1.906615,0.083818,3.7e-05,25128.004,11.092321,0.274208,1.569271,32.643,0
202.57806,-1.545272,0.083296,1.6e-05,24971.513,4.796679,0.280045,1.602677,-111.762,0
203.02904,-1.886188,0.08414,2.6e-05,25224.537,7.794604,0.285132,1.631789,121.721,0
202.79819,-2.002421,0.084009,1.9e-05,25185.265,5.696057,0.28827,1.649751,85.481,0
203.03862,-1.883789,0.082745,1.1e-05,24806.327,3.297717,0.291423,1.667792,-264.189,0
203.06406,-1.842388,0.082355,2.3e-05,24689.408,6.895227,0.292053,1.671398,-372.078,0
202.61378,-1.488652,0.08474,2.3e-05,25404.413,6.895227,0.293395,1.679079,287.703,0
203.10054,-1.715585,0.085584,4.1e-05,25657.438,12.291491,0.29887,1.710409,521.186,0
202.6854,-1.991138,0.081653,1.7e-05,24478.954,5.096472,0.300313,1.718668,-566.278,0
203.04567,-1.889806,0.084161,2.6e-05,25230.833,7.794604,0.300656,1.720634,127.53,0
202.5555,-1.537521,0.08263,2.8e-05,24771.851,8.394189,0.302798,1.732889,-296.003,0
203.09416,-1.795584,0.084125,1.5e-05,25220.041,4.496887,0.303608,1.737529,117.571,0
203.05922,-1.885862,0.082815,2.6e-05,24827.312,7.794604,0.309544,1.7715,-244.825,0
203.04668,-1.9327,0.082502,0.000226,24733.477,67.753096,0.328322,1.878962,-331.412,0
203.07803,-1.90534,0.082265,6e-06,24662.427,1.798755,0.336042,1.923145,-396.975,0
202.65143,-2.020099,0.085366,1e-05,25592.083,2.997925,0.340742,1.950044,460.879,0
202.62462,-2.022409,0.085519,6e-06,25637.951,1.798755,0.355365,2.033726,503.204,0
202.70679,-2.060807,0.085375,1.1e-05,25594.781,3.297717,0.359342,2.056489,463.368,0
203.01703,-2.006671,0.084213,1.6e-05,25246.422,4.796679,0.363251,2.078859,141.915,0
203.0449,-1.984773,0.084652,2e-05,25378.031,5.995849,0.363864,2.082368,263.359,0
202.60814,-1.40576,0.08184,5e-06,24535.015,1.498962,0.363987,2.083074,-514.546,0
203.06136,-1.979964,0.085162,3.3e-05,25530.925,9.893151,0.371608,2.126686,404.445,0
202.44453,-1.601968,0.083048,1e-05,24897.164,2.997925,0.374074,2.140799,-180.368,0
202.75374,-1.343048,0.084506,6e-05,25334.261,17.987547,0.374185,2.141433,222.97,0
202.44443,-1.837177,0.08211,1.2e-05,24615.959,3.597509,0.37755,2.160693,-439.854,0
202.9653,-2.059499,0.085425,1.7e-05,25609.771,5.096472,0.382159,2.187068,477.2,0
203.0796,-1.979846,0.08335,1e-05,24987.701,2.997925,0.384489,2.200404,-96.823,0
202.71255,-2.093414,0.083925,2.2e-05,25160.082,6.595434,0.389536,2.229285,62.244,0
202.87338,-2.098023,0.084682,1.2e-05,25387.025,3.597509,0.390512,2.234871,271.658,0
202.44324,-1.885096,0.08186,3e-06,24541.011,0.899377,0.396837,2.27107,-509.014,0
203.20218,-1.766576,0.084337,2.3e-05,25283.597,6.895227,0.403875,2.311349,176.218,0
203.20195,-1.638159,0.08279,6e-06,24819.818,1.798755,0.407385,2.331434,-251.74,0
203.15437,-1.929431,0.08383,9e-06,25131.602,2.698132,0.413177,2.36458,35.963,0
203.22173,-1.757898,0.083331,1.1e-05,24982.005,3.297717,0.422272,2.416633,-102.079,0
203.12753,-1.988887,0.08398,2e-05,25176.571,5.995849,0.426197,2.439094,77.459,0
202.46664,-1.986368,0.081878,1.7e-05,24546.407,5.096472,0.43145,2.469159,-504.034,0
202.56607,-2.082287,0.082223,5.2e-05,24649.835,15.589208,0.436929,2.500511,-408.594,0
202.93665,-2.133672,0.084921,3.9e-05,25458.675,11.691906,0.440704,2.522119,337.775,0
202.62741,-2.123429,0.084757,4.3e-05,25409.509,12.891076,0.444733,2.545172,292.406,0
203.1246,-1.400362,0.08508,2.7e-05,25506.342,8.094396,0.450278,2.576906,381.76,0
202.39941,-1.509453,0.081955,1.4e-05,24569.491,4.197094,0.45108,2.581496,-482.733,0
202.55984,-2.098568,0.084848,1.7e-05,25436.79,5.096472,0.454014,2.598288,317.58,0
202.61401,-2.130327,0.085376,2.6e-05,25595.081,7.794604,0.456424,2.61208,463.645,0
203.25351,-1.614554,0.083953,1e-05,25168.476,2.997925,0.46262,2.647542,69.989,0
203.1606,-2.014687,0.084806,8e-06,25424.199,2.39834,0.468102,2.678912,305.961,0
202.66913,-1.263407,0.084775,1.4e-05,25414.906,4.197094,0.469791,2.688582,297.386,0
202.71207,-2.179703,0.084671,3.6e-05,25383.727,10.792528,0.474045,2.712925,268.615,0
202.6331,-2.159601,0.085461,7e-05,25620.563,20.985472,0.476188,2.725192,487.159,0
203.26001,-1.574556,0.084533,1.3e-05,25342.356,3.897302,0.47906,2.741627,230.439,0
202.47398,-2.073545,0.083126,2.5e-05,24920.548,7.494811,0.486158,2.782249,-158.79,0
202.39745,-1.992065,0.084607,3.1e-05,25364.54,9.293566,0.490274,2.805801,250.911,0
202.58853,-2.182357,0.085135,7.4e-05,25522.831,22.184642,0.514326,2.943453,396.975,0
202.7165,-2.223283,0.084962,4e-06,25470.967,1.19917,0.51616,2.953948,349.117,0
202.47467,-2.124749,0.082715,4.6e-05,24797.333,13.790453,0.524713,3.002893,-272.488,0
203.14072,-1.299663,0.084408,1.1e-05,25304.882,3.297717,0.535496,3.064606,195.86,0
202.56702,-2.212421,0.084954,3.1e-05,25468.568,9.293566,0.55064,3.151273,346.904,0
203.3544,-1.701437,0.084476,5e-06,25325.268,1.498962,0.552759,3.163401,214.671,0
202.60345,-2.235935,0.08455,7e-06,25347.452,2.098547,0.558071,3.1938,235.142,0
202.82582,-1.156211,0.085474,2e-06,25624.461,0.599585,0.558487,3.196178,490.756,0
202.41122,-1.313968,0.084487,9e-06,25328.565,2.698132,0.558905,3.198574,217.714,0
202.24457,-1.803502,0.08207,8e-06,24603.967,2.39834,0.563842,3.226829,-450.92,0
202.59222,-1.1816,0.084681,1.9e-05,25386.725,5.696057,0.572194,3.274627,271.382,0
202.27173,-1.497445,0.083569,6e-06,25053.356,1.798755,0.572204,3.274681,-36.24,0
202.58398,-1.177563,0.084718,5.1e-05,25397.817,15.289415,0.578997,3.313556,281.617,0
203.37827,-1.781447,0.083031,2.2e-05,24892.068,6.595434,0.580384,3.321498,-185.071,0
202.5185,-2.225019,0.082899,2.1e-05,24852.495,6.295642,0.583958,3.341948,-221.587,0
202.22198,-1.625321,0.083361,5e-06,24990.999,1.498962,0.586075,3.354062,-93.78,0
202.21805,-1.818951,0.085434,1.3e-05,25612.469,3.897302,0.592566,3.391215,479.69,0
202.81602,-1.117268,0.08534,4e-06,25584.288,1.19917,0.597077,3.417031,453.686,0
202.49472,-2.232893,0.084006,6e-06,25184.365,1.798755,0.602601,3.448641,84.651,0
202.20212,-1.782469,0.082246,3e-06,24656.731,0.899377,0.603032,3.451109,-402.231,0
202.55865,-2.266942,0.084156,2.2e-05,25229.334,6.595434,0.603738,3.455149,126.147,0
203.31274,-1.373264,0.082583,2e-06,24757.761,0.599585,0.614254,3.515334,-309.004,0
202.2532,-1.992476,0.08547,3e-05,25623.261,8.993774,0.614705,3.517911,489.649,0
202.25742,-1.426251,0.084136,2.5e-05,25223.338,7.494811,0.615385,3.521805,120.614,0
202.60945,-1.110691,0.08465,8e-06,25377.432,2.39834,0.633287,3.624256,262.806,0
203.05934,-1.12571,0.084534,4e-06,25342.656,1.19917,0.642407,3.676448,230.716,0
202.2222,-1.434079,0.083947,1.7e-05,25166.677,5.096472,0.643262,3.68134,68.33,0
202.3511,-1.25295,0.084762,1.4e-05,25411.008,4.197094,0.644545,3.688686,293.789,0
203.45078,-1.739305,0.085448,2.3e-05,25616.666,6.895227,0.649436,3.716676,483.563,0
203.44485,-1.821432,0.085258,9e-06,25559.705,2.698132,0.651907,3.730816,431.002,0
203.26299,-1.245674,0.084578,1e-05,25355.847,2.997925,0.657445,3.762511,242.888,0
202.20752,-1.997899,0.085359,7.5e-05,25589.984,22.484434,0.658062,3.766044,458.942,0
202.15497,-1.900002,0.084686,2.5e-05,25388.224,7.494811,0.672467,3.848482,272.765,0
202.30908,-1.25292,0.084635,5e-06,25372.935,1.498962,0.674575,3.860544,258.656,0
202.42017,-2.272567,0.085264,1.8e-05,25561.504,5.396264,0.676107,3.869309,432.662,0
202.35083,-1.205466,0.083112,1.1e-05,24916.351,3.297717,0.679513,3.888802,-162.663,0
203.37949,-1.34422,0.083418,9e-06,25008.087,2.698132,0.685996,3.925905,-78.012,0
202.9834,-2.387831,0.082597,7e-06,24761.958,2.098547,0.697755,3.993204,-305.132,0
202.9098,-1.015651,0.085102,2e-06,25512.938,0.599585,0.706851,4.045258,387.846,0
202.3369,-2.258311,0.084363,2.9e-05,25291.391,8.693981,0.715393,4.09414,183.411,0
202.2485,-2.17422,0.084767,7e-06,25412.507,2.098547,0.719184,4.115838,295.173,0
202.25645,-1.236554,0.084622,6e-06,25369.037,1.798755,0.724551,4.146554,255.06,0
202.10214,-1.941814,0.084354,1.3e-05,25288.693,3.897302,0.735217,4.207595,180.921,0
202.1008,-1.947221,0.084184,2e-05,25237.728,5.995849,0.73818,4.224552,133.893,0
202.41257,-2.348363,0.084329,9e-06,25281.198,2.698132,0.743884,4.257193,174.005,0
202.34254,-2.312956,0.084168,7.4e-05,25232.932,22.184642,0.754346,4.317065,129.467,0
203.39142,-1.242675,0.0847,8.9e-05,25392.421,26.681529,0.754953,4.320544,276.638,0
202.33034,-1.11432,0.084851,1.4e-05,25437.69,4.197094,0.76266,4.36465,318.41,0
203.0109,-2.457226,0.084193,0.000106,25240.426,31.778001,0.771962,4.41788,136.382,0
203.57703,-1.773996,0.084049,3.3e-05,25197.256,9.893151,0.777448,4.44928,96.547,0
202.10384,-1.366788,0.08435,3.3e-05,25287.494,9.893151,0.779117,4.458833,179.815,0
202.01634,-1.701473,0.085007,1.8e-05,25484.457,5.396264,0.784951,4.49222,361.566,0
202.31424,-2.330851,0.084361,1.8e-05,25290.792,5.396264,0.78584,4.497305,182.858,0
202.04193,-1.964485,0.082155,1.5e-05,24629.449,4.496887,0.799468,4.575296,-427.406,0
203.50795,-1.335782,0.082643,5e-06,24775.748,1.498962,0.801091,4.584583,-292.406,0
202.31187,-2.352715,0.085094,6.9e-05,25510.539,20.68568,0.804551,4.604386,385.633,0
202.49889,-2.461784,0.085019,1e-05,25488.055,2.997925,0.8065,4.615539,364.885,0
202.37617,-1.02781,0.084214,1.7e-05,25246.722,5.096472,0.807383,4.620596,142.192,0
202.18161,-2.233601,0.083048,6.7e-05,24897.164,20.086095,0.808565,4.627361,-180.368,0
203.48213,-1.27605,0.082748,9e-06,24807.226,2.698132,0.809158,4.630755,-263.359,0
202.13239,-2.170851,0.084722,2.1e-05,25399.017,6.295642,0.809888,4.634931,282.724,0
203.50873,-1.31848,0.083051,4e-06,24898.063,1.19917,0.810087,4.636069,-179.538,0
202.18777,-2.249004,0.084446,1.8e-05,25316.274,5.396264,0.813894,4.657858,206.372,0
202.06741,-2.094562,0.083571,8e-06,25053.956,2.39834,0.826537,4.730209,-35.686,0
202.84235,-2.53999,0.084897,1.7e-05,25451.48,5.096472,0.826827,4.73187,331.136,0
202.02391,-1.428301,0.083942,1.4e-05,25165.179,4.197094,0.828184,4.739636,66.946,0
203.51985,-1.29538,0.085054,5e-06,25498.548,1.498962,0.8312,4.756895,374.568,0
203.55533,-2.095488,0.084783,1.2e-05,25417.304,3.597509,0.844449,4.832721,299.599,0
201.97809,-1.523657,0.083826,2.1e-05,25130.403,6.295642,0.844842,4.834971,34.856,0
203.51695,-1.255805,0.082366,3e-06,24692.706,0.899377,0.849383,4.860959,-369.035,0
203.65276,-1.669869,0.084497,3.9e-05,25331.563,11.691906,0.851992,4.875886,220.48,0
202.07239,-2.158707,0.084773,9e-06,25414.306,2.698132,0.853696,4.885641,296.832,0
202.07304,-1.258702,0.084533,8e-06,25342.356,2.39834,0.858888,4.915354,230.439,0
203.4812,-1.171188,0.083649,3e-06,25077.339,0.899377,0.869686,4.97715,-14.109,0
203.673,-1.661258,0.084761,7.4e-05,25410.709,22.184642,0.872676,4.994259,293.513,0
203.50009,-1.17322,0.084348,6e-06,25286.894,1.798755,0.883268,5.054879,179.261,0
203.50056,-1.170345,0.083993,7e-06,25180.468,2.098547,0.885402,5.067094,81.055,0
203.69582,-1.570789,0.085073,1.6e-05,25504.244,4.796679,0.905306,5.181002,379.824,0
203.55363,-1.194455,0.08354,3e-06,25044.662,0.899377,0.913913,5.230258,-44.262,0
201.88292,-1.672032,0.084478,1.6e-05,25325.867,4.796679,0.919175,5.260374,215.224,0
201.95482,-2.079396,0.082209,5e-06,24645.638,1.498962,0.921783,5.275296,-412.467,0
203.72864,-1.719188,0.084527,3.6e-05,25340.557,10.792528,0.926699,5.30343,228.78,0
203.7225,-1.581859,0.084952,8e-06,25467.969,2.39834,0.930008,5.322368,346.351,0
203.5518,-1.149039,0.083661,9e-06,25080.937,2.698132,0.93902,5.373946,-10.789,0
201.85231,-1.787019,0.085095,1.7e-05,25510.839,5.096472,0.951598,5.445925,385.91,0
203.75443,-1.688076,0.084498,1.1e-05,25331.863,3.297717,0.952821,5.452925,220.757,0
203.57231,-1.151696,0.08352,1.4e-05,25038.666,4.197094,0.953903,5.459121,-49.795,0
203.75864,-1.606466,0.084315,2.3e-05,25277.001,6.895227,0.962715,5.50955,170.132,0
203.75568,-1.579954,0.083417,2.7e-05,25007.787,8.094396,0.963111,5.511814,-78.289,0
202.92314,-2.679946,0.085084,5.7e-05,25507.541,17.08817,0.973394,5.570666,382.867,0
203.71805,-2.059597,0.084967,4e-06,25472.466,1.19917,0.97906,5.60309,350.5,0
203.77797,-1.62484,0.083597,2.2e-05,25061.75,6.595434,0.980073,5.608885,-28.494,0
202.25519,-2.531543,0.085042,2.1e-05,25494.95,6.295642,0.983021,5.625757,371.248,0
203.7467,-1.437404,0.08462,1.7e-05,25368.438,5.096472,0.984443,5.633895,254.507,0
203.77986,-1.597249,0.082956,6.7e-05,24869.583,20.086095,0.984847,5.63621,-205.819,0
203.04558,-2.676413,0.084631,1.9e-05,25371.736,5.696057,0.99268,5.681037,257.55,0
203.74661,-1.400035,0.08504,1.5e-05,25494.351,4.496887,0.995509,5.697228,370.695,0
203.79822,-1.61322,0.08478,2.4e-05,25416.405,7.195019,1.001336,5.730571,298.769,0
201.85374,-1.381731,0.084907,2e-05,25454.478,5.995849,1.00401,5.745878,333.902,0
203.80618,-1.611524,0.084505,1.8e-05,25333.962,5.396264,1.009423,5.776854,222.693,0
202.96588,-2.711261,0.08383,3.3e-05,25131.602,9.893151,1.010532,5.783199,35.963,0
203.81165,-1.641497,0.084301,4.7e-05,25272.804,14.090246,1.01227,5.793148,166.259,0
203.81523,-1.611812,0.084138,1.7e-05,25223.938,5.096472,1.018393,5.828192,121.167,0
203.4517,-0.929985,0.085185,0.000297,25537.821,89.03836,1.018467,5.828615,410.807,0
201.82445,-1.399404,0.084487,3e-06,25328.565,0.899377,1.026123,5.872427,217.714,0
202.5111,-2.699846,0.084597,1.2e-05,25361.543,3.597509,1.027539,5.880533,248.144,0
203.82848,-1.60986,0.08404,5.1e-05,25194.558,15.289415,1.031767,5.904727,94.057,0
202.99863,-2.729324,0.084543,4.8e-05,25345.354,14.390038,1.034093,5.918037,233.206,0
202.72925,-0.678692,0.085145,1.5e-05,25525.829,4.496887,1.037996,5.940377,399.742,0
203.07819,-2.729428,0.084777,3.4e-05,25415.505,10.192944,1.052243,6.021911,297.939,0
203.80576,-1.395575,0.083529,1e-05,25041.364,2.997925,1.053118,6.02692,-47.305,0
203.86174,-1.591753,0.084254,2.7e-05,25258.714,8.094396,1.066773,6.105064,153.257,0
203.54466,-0.940733,0.0843,0.00041,25272.504,99.99,1.072352,6.136991,165.983,0
202.623,-0.651641,0.084674,2.3e-05,25384.627,6.895227,1.077412,6.165949,269.445,0
202.73524,-2.795856,0.083972,7e-06,25174.172,2.098547,1.083714,6.202018,75.246,0
202.70255,-0.630741,0.084947,9e-06,25466.47,2.698132,1.087938,6.226189,344.967,0
201.7274,-1.901732,0.082276,6e-06,24665.724,1.798755,1.089919,6.237529,-393.932,0
202.95674,-2.796924,0.084719,4.6e-05,25398.117,13.790453,1.093811,6.259799,281.894,0
201.74387,-1.379776,0.084379,1.2e-05,25296.188,3.597509,1.108821,6.345703,187.837,0
203.30487,-2.703167,0.084685,3.1e-05,25387.924,9.293566,1.109608,6.350205,272.488,0
203.67595,-1.028842,0.084709,1.9e-05,25395.119,5.696057,1.110668,6.356272,279.128,0
203.64879,-0.985367,0.084361,5.1e-05,25290.792,15.289415,1.117293,6.394188,182.858,0
203.08823,-2.795324,0.084385,3.2e-05,25297.987,9.593359,1.118486,6.401016,189.497,0
201.79228,-2.208591,0.083308,7e-06,24975.11,2.098547,1.123453,6.42944,-108.442,0
203.84267,-1.289584,0.084078,4e-06,25205.95,1.19917,1.123946,6.432263,104.569,0
203.92685,-1.757242,0.084427,4e-05,25310.578,11.991698,1.125631,6.441904,201.116,0
203.88159,-1.395121,0.084854,1e-05,25438.589,2.997925,1.125725,6.442442,319.24,0
202.02708,-2.5352,0.083932,3.7e-05,25162.181,11.092321,1.128425,6.457892,64.18,0
203.64598,-0.959835,0.084104,1.2e-05,25213.745,3.597509,1.132017,6.478451,111.762,0
203.45573,-2.646403,0.083653,3e-06,25078.538,0.899377,1.138701,6.516704,-13.002,0
202.25438,-0.712303,0.085167,1.5e-05,25532.424,4.496887,1.141426,6.532299,405.828,0
203.62698,-0.920922,0.084753,1.5e-05,25408.31,4.496887,1.144545,6.55015,291.3,0
202.8821,-2.858805,0.084541,2.3e-05,25344.754,6.895227,1.147464,6.566853,232.652,0
202.97516,-2.851596,0.082637,1.5e-05,24773.949,4.496887,1.150589,6.584737,-294.066,0
203.54808,-0.836164,0.084809,2.3e-05,25425.099,6.895227,1.152266,6.594337,306.791,0
203.00082,-2.849635,0.084088,5.5e-05,25208.948,16.488585,1.152804,6.597416,107.335,0
201.65549,-1.86362,0.082407,2.2e-05,24704.997,6.595434,1.155245,6.611383,-357.693,0
203.95409,-1.613776,0.084875,2.1e-05,25444.885,6.295642,1.1564,6.617996,325.049,0
203.50389,-2.633607,0.084533,4e-06,25342.356,1.19917,1.156814,6.620363,230.439,0
201.93642,-2.484093,0.085,0.000297,25482.359,89.03836,1.157819,6.626113,359.629,0
203.69255,-0.971329,0.084514,2.5e-05,25336.66,7.494811,1.159742,6.637119,225.183,0
202.97975,-2.86253,0.083706,2.3e-05,25094.427,6.895227,1.162093,6.650577,1.66,0
203.89618,-1.300491,0.082963,7e-06,24871.682,2.098547,1.169741,6.694345,-203.882,0
203.89125,-1.286679,0.083748,2.4e-05,25107.019,7.195019,1.170108,6.696446,13.279,0
203.90907,-1.328167,0.083565,3e-06,25052.157,0.899377,1.172401,6.709565,-37.346,0
202.95276,-2.88194,0.084125,4.1e-05,25220.041,12.291491,1.177512,6.738814,117.571,0
203.98027,-1.749272,0.084594,1.4e-05,25360.643,4.197094,1.178725,6.74576,247.314,0
202.9603,-2.887486,0.084205,2e-05,25244.024,5.995849,1.183999,6.775938,139.702,0
203.85078,-1.163278,0.084575,9e-06,25354.947,2.698132,1.184652,6.77968,242.058,0
203.64822,-0.883403,0.083438,4e-06,25014.083,1.19917,1.185917,6.786918,-72.479,0
203.67502,-0.911424,0.084158,2e-05,25229.934,5.995849,1.186038,6.787609,126.7,0
201.80762,-2.365603,0.085134,1.3e-05,25522.531,3.897302,1.188006,6.798872,396.699,0
203.49097,-2.685545,0.083758,2e-06,25110.017,0.599585,1.19099,6.815951,16.045,0
203.98505,-1.548569,0.084928,6e-06,25460.774,1.798755,1.194515,6.836123,339.711,0
203.80072,-1.052693,0.08504,1.8e-05,25494.351,5.396264,1.197923,6.855626,370.695,0
203.9938,-1.54238,0.084052,4.2e-05,25198.156,12.591283,1.204045,6.890661,97.377,0
201.5935,-1.740792,0.083932,8e-06,25162.181,2.39834,1.207793,6.912111,64.18,0
201.58914,-1.501413,0.0828,0.000297,24822.816,89.03836,1.230392,7.041443,-248.974,0
202.69148,-0.482795,0.084967,1.9e-05,25472.466,5.696057,1.236279,7.075138,350.5,0
201.58026,-1.491124,0.083664,7e-06,25081.836,2.098547,1.240943,7.101828,-9.959,0
203.74806,-0.908811,0.083167,2.6e-05,24932.839,7.794604,1.242458,7.110497,-147.448,0
204.04057,-1.584993,0.085101,1.7e-05,25512.638,5.096472,1.245194,7.126156,387.57,0
201.59355,-1.39085,0.083862,4.3e-05,25141.195,12.891076,1.249988,7.153591,44.815,0
201.6547,-1.215289,0.08276,2e-06,24810.824,0.599585,1.250179,7.154684,-260.04,0
203.72147,-0.865788,0.084366,3.4e-05,25292.291,10.192944,1.251106,7.159989,184.241,0
203.99069,-1.309235,0.084952,1.1e-05,25467.969,3.297717,1.255701,7.186286,346.351,0
203.70209,-0.83819,0.084941,7.5e-05,25464.671,22.484434,1.256028,7.188156,343.308,0
