field,n_objects
SPLUS-s33s48_predicted,29125
SPLUS-s33s49_predicted,42234
SPLUS-s33s50_predicted,30254
SPLUS-s33s51_predicted,3752
SPLUS-s34s47_predicted,49005
SPLUS-s34s48_predicted,56093
SPLUS-s34s49_predicted,57641
SPLUS-s34s50_predicted,45802
SPLUS-s35s45_predicted,51370
SPLUS-s35s46_predicted,53534
SPLUS-s35s47_predicted,50605
SPLUS-s35s48_predicted,59771
SPLUS-s35s49_predicted,45780
SPLUS-s36s48_predicted,58411
SPLUS-s37s44_predicted,50458
