field,n_objects
SPLUS-s33s48_predicted,9231
SPLUS-s33s49_predicted,27960
SPLUS-s33s50_predicted,2161
SPLUS-s34s47_predicted,8747
SPLUS-s34s48_predicted,55978
SPLUS-s34s49_predicted,32551
SPLUS-s35s46_predicted,8713
SPLUS-s35s47_predicted,10765
