ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
324.0304,0.634186,0.051939,1e-05,15570.92,2.997925,0.310506,1.125058,267.845,0
324.482454,0.198283,0.051126,1.8e-05,15327.189,5.396264,0.321469,1.164779,35.941,0
324.03298,0.227275,0.051194,2.4e-05,15347.575,7.195019,0.327508,1.186659,55.338,0
324.09915,0.748723,0.050777,3.7e-05,15222.562,11.092321,0.351479,1.273513,-63.61,0
323.94558,0.325106,0.050643,2.5e-05,15182.389,7.494811,0.35273,1.278047,-101.832,0
324.59654,0.625251,0.051668,6e-06,15489.677,1.798755,0.36648,1.327866,190.544,0
323.922706,0.561652,0.050226,9e-06,15057.376,2.698132,0.372893,1.351103,-220.78,0
324.59479,0.226282,0.049113,1e-05,14723.707,2.997925,0.386044,1.398755,-538.257,0
323.89918,0.602033,0.051398,2.5e-05,15408.733,7.494811,0.408997,1.481918,113.527,0
324.02808,0.802142,0.050767,2.1e-05,15219.564,6.295642,0.434876,1.575684,-66.462,0
323.79088,0.559987,0.049242,1.8e-05,14762.38,5.396264,0.499472,1.809738,-501.461,0
324.75671,0.626661,0.050569,3.3e-05,15160.205,9.893151,0.512634,1.857425,-122.941,0
324.75674,0.62696,0.050569,3.3e-05,15160.205,9.893151,0.512767,1.85791,-122.941,0
323.826939,0.706652,0.049903,1.5e-05,14960.543,4.496887,0.520355,1.885402,-312.914,0
323.77811,0.721175,0.051003,1.4e-05,15290.315,4.197094,0.570005,2.065297,0.856,0
323.918218,0.943172,0.04997,1.1e-05,14980.629,3.297717,0.613473,2.222795,-293.802,0
324.77274,0.064971,0.052491,6e-06,15736.406,1.798755,0.62493,2.26431,425.3,0
323.64758,0.55524,0.049191,5e-06,14747.091,1.498962,0.638971,2.315183,-516.008,0
323.640286,0.536241,0.049217,8e-06,14754.885,2.39834,0.643207,2.330532,-508.592,0
324.850034,0.059457,0.051647,2.1e-05,15483.381,6.295642,0.69091,2.503372,184.553,0
324.98543,0.322708,0.049831,6e-06,14938.958,1.798755,0.718897,2.604779,-333.451,0
324.986417,0.323278,0.049877,6e-06,14952.748,1.798755,0.719772,2.60795,-320.33,0
324.656654,1.099906,0.051538,2.3e-05,15450.704,6.895227,0.756407,2.740691,153.462,0
324.636486,1.123097,0.051342,1.4e-05,15391.944,4.197094,0.7669,2.778707,97.554,0
324.10159,1.196146,0.052056,0.000319,15605.996,95.633794,0.770777,2.792756,301.219,0
324.095708,1.22275,0.049892,1.6e-05,14957.245,4.796679,0.798022,2.891471,-316.051,0
323.761855,-0.17084,0.050899,1.5e-05,15259.136,4.496887,0.803414,2.911009,-28.81,0
324.10116,-0.365426,0.050911,5e-06,15262.734,1.498962,0.829903,3.006987,-25.387,0
323.703783,1.088052,0.05012,2.7e-05,15025.598,8.094396,0.861042,3.119813,-251.016,0
323.380497,0.557833,0.050378,1.4e-05,15102.944,4.197094,0.903567,3.273895,-177.422,0
323.65039,1.12145,0.049933,1.9e-05,14969.537,5.696057,0.921678,3.339514,-304.356,0
325.137646,0.068132,0.050791,1.5e-05,15226.759,4.496887,0.939678,3.404735,-59.616,0
324.806163,1.231612,0.04978,1.8e-05,14923.669,5.396264,0.947463,3.432942,-347.999,0
323.383844,0.763789,0.051025,1.4e-05,15296.91,4.197094,0.948201,3.435617,7.131,0
324.40054,-0.495371,0.050956,2.9e-05,15276.224,8.693981,0.949048,3.438685,-12.551,0
324.804167,1.236917,0.05,0.000333,14989.623,99.830889,0.950761,3.44489,-285.245,0
324.811234,1.232466,0.050101,6e-06,15019.902,1.798755,0.95101,3.445795,-256.435,0
323.747083,-0.350333,0.050911,1.4e-05,15262.734,4.197094,0.956258,3.46481,-25.387,0
323.44044,0.916761,0.050944,1.2e-05,15272.627,3.597509,0.960172,3.478989,-15.974,0
324.233625,-0.535306,0.051372,7e-06,15400.938,2.098547,0.981884,3.557658,106.111,0
323.47152,1.019662,0.051826,1.9e-05,15537.044,5.696057,0.989163,3.584033,235.612,0
323.485161,-0.148204,0.050664,6e-06,15188.685,1.798755,0.98982,3.586415,-95.842,0
324.26821,-0.583266,0.050851,8e-06,15244.746,2.39834,1.028919,3.728083,-42.501,0
324.79657,-0.463158,0.050634,1e-05,15179.691,2.997925,1.046759,3.792723,-104.4,0
324.37686,-0.601409,0.050479,3.4e-05,15133.223,10.192944,1.051766,3.810863,-148.613,0
325.009765,1.207524,0.050881,1.5e-05,15253.74,4.496887,1.057013,3.829875,-33.944,0
325.012261,1.217331,0.050732,0.000233,15209.071,69.851643,1.065824,3.861799,-76.446,0
324.938173,-0.416374,0.04991,8e-05,14962.642,23.983397,1.086288,3.935946,-310.917,0
325.18116,1.057585,0.05211,1.1e-05,15622.185,3.297717,1.091691,3.955524,316.622,0
324.731129,-0.55364,0.051979,7e-06,15582.912,2.098547,1.097563,3.976798,279.255,0
323.29625,0.939639,0.050003,6e-06,14990.522,1.798755,1.098208,3.979135,-284.389,0
324.85913,-0.487428,0.05012,1.1e-05,15025.598,3.297717,1.099687,3.984496,-251.016,0
323.2955,0.94426,0.049953,6e-06,14975.533,1.798755,1.100963,3.989118,-298.651,0
323.329602,-0.14081,0.050955,5e-06,15275.925,1.498962,1.114264,4.037313,-12.836,0
323.32953,-0.141179,0.050955,5e-06,15275.925,1.498962,1.11452,4.038238,-12.836,0
323.16986,0.153924,0.049949,6e-06,14974.333,1.798755,1.144981,4.148608,-299.792,0
325.17705,1.201685,0.051217,7e-06,15354.47,2.098547,1.175377,4.258741,61.898,0
324.610269,-0.694635,0.05054,1.4e-05,15151.511,4.197094,1.187926,4.30421,-131.213,0
324.0177,-0.760442,0.050442,4.4e-05,15122.131,13.190868,1.233635,4.469829,-159.167,0
323.174,-0.127837,0.050027,1.6e-05,14997.717,4.796679,1.243219,4.504556,-277.543,0
325.53259,0.156141,0.050402,9e-06,15110.139,2.698132,1.288396,4.668245,-170.576,0
323.066966,0.979835,0.050425,6e-06,15117.035,1.798755,1.322769,4.792787,-164.016,0
325.620927,0.251847,0.05061,0.00087,15172.496,99.99,1.357689,4.919312,-111.246,0
323.179517,-0.391424,0.050756,1.3e-05,15216.266,3.897302,1.380305,5.001257,-69.6,0
324.570728,-0.912927,0.051544,1e-05,15452.502,2.997925,1.38991,5.036061,155.173,0
325.61692,0.011742,0.050884,1e-05,15254.639,2.997925,1.408285,5.102636,-33.088,0
322.9213,0.036006,0.050233,1.6e-05,15059.475,4.796679,1.416281,5.131609,-218.783,0
325.736884,0.547175,0.05083,0.00012,15238.451,35.975095,1.463273,5.301874,-48.492,0
322.838335,0.042783,0.049988,7e-06,14986.025,2.098547,1.494049,5.413386,-288.668,0
322.849097,-0.078574,0.050544,7e-06,15152.71,2.098547,1.521128,5.511504,-130.072,0
322.81608,0.987417,0.050721,2.4e-05,15205.773,7.195019,1.5582,5.645826,-79.583,0
325.46503,-0.572493,0.051987,9e-06,15585.311,2.698132,1.564495,5.668635,281.537,0
325.75931,0.956708,0.050802,7e-06,15230.056,2.098547,1.567814,5.68066,-56.479,0
323.105295,-0.63193,0.050996,7e-06,15288.216,2.098547,1.591898,5.767921,-1.141,0
324.927287,-1.03802,0.051727,1.7e-05,15507.364,5.096472,1.619844,5.869181,207.373,0
323.07462,-0.642741,0.05111,1.1e-05,15322.393,3.297717,1.621845,5.876428,31.377,0
322.65302,0.598701,0.050228,5e-06,15057.976,1.498962,1.631226,5.91042,-220.209,0
324.72953,-1.12663,0.051594,1.5e-05,15467.492,4.496887,1.636044,5.927875,169.436,0
322.85318,-0.377341,0.05053,9e-06,15148.513,2.698132,1.644588,5.958835,-134.065,0
323.30581,-0.946191,0.051146,9e-06,15333.185,2.698132,1.697193,6.149437,41.646,0
325.97501,0.544978,0.05111,7e-06,15322.393,2.098547,1.700768,6.16239,31.377,0
322.562151,0.6861,0.050081,1.5e-05,15013.906,4.496887,1.731673,6.274369,-262.14,0
325.997674,0.190426,0.051798,1.2e-05,15528.65,3.597509,1.739348,6.302178,227.625,0
322.91354,-0.636514,0.050615,2e-05,15173.995,5.995849,1.74074,6.307222,-109.819,0
322.511104,0.374714,0.049962,7e-06,14978.231,2.098547,1.767361,6.403679,-296.084,0
322.813667,-0.680833,0.050933,6e-06,15269.329,1.798755,1.846721,6.691224,-19.111,0
322.604638,1.233315,0.050972,6e-06,15281.021,1.798755,1.848626,6.698125,-7.987,0
322.468989,0.952367,0.049975,1.7e-05,14982.128,5.096472,1.877725,6.803559,-292.376,0
322.3981,0.438123,0.050029,6e-06,14998.317,1.798755,1.878954,6.808013,-276.973,0
322.7829,-0.694972,0.050643,7e-06,15182.389,2.098547,1.879741,6.810863,-101.832,0
322.501264,-0.224018,0.05033,8e-05,15088.554,23.983397,1.89784,6.876442,-191.114,0
326.158871,0.072382,0.051535,6e-06,15449.804,1.798755,1.918376,6.95085,152.606,0
322.343802,0.467843,0.050147,5e-06,15033.692,1.498962,1.933363,7.005154,-243.314,0
322.341262,0.464458,0.05032,5.6e-05,15085.556,16.788378,1.935867,7.014226,-193.967,0
325.72253,-0.897102,0.050336,6e-06,15090.353,1.798755,1.972826,7.148138,-189.403,0
322.340494,-0.013419,0.050267,6e-06,15069.667,1.798755,1.990204,7.211105,-209.085,0
322.94947,-1.03915,0.051547,2e-05,15453.402,5.995849,1.991736,7.216654,156.029,0
326.15999,1.111113,0.050411,1e-05,15112.838,2.997925,1.996988,7.235687,-168.009,0
325.74756,-0.94175,0.050158,7e-06,15036.99,2.098547,2.021612,7.324905,-240.176,0
322.914875,-1.080167,0.051292,1.4e-05,15376.955,4.197094,2.045371,7.410993,83.292,0
326.19993,1.158768,0.050347,1e-05,15093.651,2.997925,2.050769,7.43055,-186.265,0
326.19553,1.18362,0.050518,8e-06,15144.915,2.39834,2.055436,7.44746,-137.488,0
326.280519,-0.102629,0.051895,4.9e-05,15557.73,14.68983,2.077025,7.525683,255.294,0
322.19106,0.353665,0.050946,7e-06,15273.227,2.098547,2.087999,7.565443,-15.403,0
326.276683,1.071122,0.050532,1e-05,15149.112,2.997925,2.095081,7.591106,-133.495,0
326.278905,1.072297,0.05004,0.0002,15001.615,59.958492,2.097553,7.600061,-273.835,0
326.28878,1.087821,0.050039,6e-06,15001.315,1.798755,2.111648,7.651132,-274.12,0
322.163819,0.382402,0.050551,7e-06,15154.809,2.098547,2.114158,7.660228,-128.075,0
326.32822,-0.06865,0.051493,1.1e-05,15437.213,3.297717,2.11455,7.661649,140.626,0
326.347542,-0.036186,0.05177,2e-05,15520.256,5.995849,2.125704,7.702063,219.639,0
322.140607,0.302102,0.05082,0.00012,15235.453,35.975095,2.141239,7.75835,-51.344,0
322.21219,-0.180916,0.050237,7e-06,15060.674,2.098547,2.157804,7.818371,-217.642,0
322.174443,-0.066948,0.050043,6.6e-05,15002.514,19.786302,2.164163,7.841411,-272.979,0
322.09276,0.312827,0.05185,1.5e-05,15544.239,4.496887,2.188302,7.928875,242.458,0
322.07632,0.26527,0.05135,0.000109,15394.343,32.677378,2.208087,8.000558,99.836,0
325.32875,-1.497611,0.051392,0.00015,15406.934,44.968869,2.209533,8.005799,111.816,0
325.969365,-0.982769,0.050406,1e-05,15111.339,2.997925,2.214471,8.023691,-169.436,0
322.52309,-0.955828,0.050834,1.6e-05,15239.65,4.796679,2.245082,8.134604,-47.351,0
322.095361,-0.097358,0.05004,3e-05,15001.615,8.993774,2.248221,8.145979,-273.835,0
322.056366,0.089316,0.051354,5e-06,15395.542,1.498962,2.249065,8.149035,100.977,0
322.09262,-0.097608,0.050284,9e-06,15074.764,2.698132,2.250942,8.155835,-204.235,0
322.09195,-0.097016,0.050359,1e-05,15097.248,2.997925,2.251449,8.157673,-182.842,0
322.048668,0.066274,0.051618,1.2e-05,15474.687,3.597509,2.260418,8.190172,176.281,0
321.98099,0.309712,0.05067,8e-06,15190.484,2.39834,2.300055,8.333788,-94.131,0
321.95715,0.416513,0.051429,2.3e-05,15418.026,6.895227,2.320058,8.406266,122.37,0
321.951719,0.253125,0.05159,8e-05,15466.293,23.983397,2.33326,8.4541,168.295,0
322.352579,-0.887733,0.051818,9e-06,15534.646,2.698132,2.34123,8.482977,233.33,0
322.490167,-1.093694,0.050731,1.5e-05,15208.771,4.496887,2.358473,8.545453,-76.731,0
322.479912,-1.10019,0.050341,6e-06,15091.852,1.798755,2.370483,8.588968,-187.976,0
322.17566,-0.683546,0.050688,1.7e-05,15195.88,5.096472,2.385534,8.643502,-88.996,0
322.242761,-0.884632,0.051854,5e-06,15545.438,1.498962,2.430602,8.806798,243.599,0
321.910953,-0.184063,0.05059,0.00012,15166.5,35.975095,2.448426,8.871379,-116.95,0
321.81023,0.235931,0.050305,7e-06,15081.06,2.098547,2.475687,8.970155,-198.245,0
321.931156,-0.441182,0.051169,5.5e-05,15340.08,16.488585,2.50789,9.086835,48.206,0
321.762159,0.450534,0.051325,5e-06,15386.848,1.498962,2.514866,9.112111,92.705,0
322.2742,-1.088484,0.051352,1e-05,15394.942,2.997925,2.522857,9.141067,100.406,0
321.81674,-0.190887,0.050194,8e-06,15047.783,2.39834,2.541283,9.207829,-229.907,0
321.750912,-0.115454,0.050662,1.5e-05,15188.086,4.496887,2.587667,9.37589,-96.413,0
326.67775,-0.531988,0.051924,1.3e-05,15566.424,3.897302,2.592007,9.391616,263.566,0
321.87969,-0.547267,0.050924,2.3e-05,15266.631,6.895227,2.594807,9.401761,-21.679,0
321.843024,-0.467762,0.051184,7e-06,15344.577,2.098547,2.599732,9.419606,52.485,0
321.854526,-0.51426,0.051079,6.3e-05,15313.099,18.886925,2.605734,9.441354,22.534,0
326.69858,-0.531533,0.051655,5e-06,15485.779,1.498962,2.611139,9.460939,186.835,0
321.873724,-0.690749,0.051547,9e-06,15453.402,2.698132,2.658415,9.632233,156.029,0
321.87365,-0.6917,0.051558,7e-06,15456.7,2.098547,2.658889,9.633949,159.167,0
322.02015,-1.026572,0.050694,9e-06,15197.679,2.698132,2.694593,9.763317,-87.285,0
321.593637,0.691416,0.05082,0.00012,15235.453,35.975095,2.694612,9.763386,-51.344,0
322.942958,-1.900361,0.050592,0.00015,15167.1,44.968869,2.698781,9.778492,-116.38,0
322.391167,-1.505889,0.051462,0.00015,15427.919,44.968869,2.713831,9.833023,131.783,0
321.9856,-1.037025,0.050395,1.1e-05,15108.041,3.297717,2.72926,9.888924,-172.573,0
326.202459,-1.505827,0.05077,7e-05,15220.463,20.985472,2.741336,9.932681,-65.606,0
321.501655,0.390738,0.05057,0.00012,15160.505,35.975095,2.7759,10.057915,-122.655,0
321.6821,-0.54384,0.051082,8e-06,15313.998,2.39834,2.77716,10.062482,23.39,0
321.87231,-0.945464,0.051213,7e-06,15353.271,2.098547,2.778083,10.065827,60.757,0
321.87168,-0.94492,0.051117,6e-06,15324.491,1.798755,2.778356,10.066816,33.374,0
321.46704,0.285281,0.050729,7e-06,15208.172,2.098547,2.814542,10.197926,-77.301,0
323.402493,-2.286473,0.051792,0.00015,15526.851,44.968869,2.868656,10.394,225.914,0
321.4402,1.013158,0.050128,1e-05,15027.996,2.997925,2.893026,10.482297,-248.734,0
321.680025,-0.931612,0.051647,6e-06,15483.381,1.798755,2.939579,10.650974,184.553,0
321.583011,-0.754693,0.051449,1.2e-05,15424.022,3.597509,2.949304,10.686211,128.075,0
327.17676,-0.110896,0.05183,2.5e-05,15538.243,7.494811,2.952498,10.697785,236.753,0
321.57952,-0.764099,0.051597,4.6e-05,15468.391,13.790453,2.956329,10.711666,170.291,0
325.1025,-2.407417,0.051836,0.00015,15540.042,44.968869,2.970024,10.761285,238.465,0
321.55673,-0.771137,0.051073,1.6e-05,15311.3,4.796679,2.980005,10.797449,20.823,0
326.770125,-1.356167,0.050391,1.3e-05,15106.842,3.897302,3.075912,11.14495,-173.714,0
327.356883,1.12586,0.050254,1.5e-05,15065.77,4.496887,3.153926,11.427617,-212.793,0
321.17309,1.134995,0.050301,2.2e-05,15079.86,6.595434,3.179546,11.520448,-199.386,0
321.14478,1.054371,0.050433,2.5e-05,15119.433,7.494811,3.19083,11.56133,-161.734,0
321.704787,2.340015,0.05039,0.00012,15106.542,35.975095,3.194546,11.574796,-173.999,0
321.112665,1.136864,0.051619,1.9e-05,15474.987,5.696057,3.238957,11.735711,176.567,0
327.46982,1.2388,0.05033,6e-06,15088.554,1.798755,3.289683,11.919505,-191.114,0
321.018817,1.057411,0.050406,2e-05,15111.339,5.995849,3.315122,12.011679,-169.436,0
321.01839,1.082316,0.05087,1.3e-05,15250.442,3.897302,3.320227,12.030178,-37.082,0
320.938343,0.858164,0.050917,8e-06,15264.533,2.39834,3.364044,12.188939,-23.675,0
320.999027,1.252939,0.050226,1.2e-05,15057.376,3.597509,3.375923,12.23198,-220.78,0
320.925282,0.905133,0.050718,1.7e-05,15204.874,5.096472,3.383066,12.25786,-80.439,0
327.600417,1.116361,0.05037,1e-05,15100.546,2.997925,3.390235,12.283836,-179.704,0
320.9659,-0.341315,0.05097,0.00012,15280.422,35.975095,3.403324,12.331261,-8.557,0
320.938745,-0.500965,0.05117,8e-06,15340.38,2.39834,3.46986,12.57234,48.492,0
320.91321,-0.548883,0.050923,1e-05,15266.331,2.997925,3.507716,12.709504,-21.964,0
320.91229,-0.547927,0.05149,9e-06,15436.314,2.698132,3.508327,12.711719,139.77,0
320.82275,-0.49825,0.050637,7e-06,15180.591,2.098547,3.580875,12.974581,-103.544,0
320.84668,-0.588444,0.050948,1.9e-05,15273.826,5.696057,3.582781,12.981488,-14.833,0
326.782625,-2.130778,0.050708,0.00015,15201.876,44.968869,3.593758,13.021261,-83.292,0
323.822638,-3.190169,0.051813,0.00015,15533.147,44.968869,3.664075,13.27604,231.904,0
