field,n_objects
SPLUS-s32s51,14692
SPLUS-s32s52,130
SPLUS-s33s48,28475
SPLUS-s33s49,27075
SPLUS-s33s50,24392
SPLUS-s33s51,13966
SPLUS-s34s47,26406
SPLUS-s34s48,26724
SPLUS-s34s49,25357
SPLUS-s34s50,23160
SPLUS-s35s45,26872
SPLUS-s35s46,25470
SPLUS-s35s47,24937
SPLUS-s35s48,24289
SPLUS-s35s49,6019
SPLUS-s36s48,2611
