ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
158.8413,-27.695774,0.009677,2e-05,2901.092,5.995849,0.362031,0.340393,-875.721,0
159.27995,-27.87253,0.013516,4.7e-05,4051.995,14.090246,0.362377,0.340718,260.822,0
159.08713,-27.166637,0.012118,5e-05,3632.885,14.989623,0.364319,0.342545,-153.059,0
159.20819,-27.150084,0.012295,0.000127,3685.948,38.073642,0.367802,0.34582,-100.658,0
159.14839,-27.149221,0.015527,4.7e-05,4654.877,14.090246,0.371012,0.348838,856.182,0
159.12889,-27.8876,0.013853,0.00016,4153.025,47.966793,0.374718,0.352322,360.591,0
159.50493,-27.258722,0.012992,0.000267,3894.904,80.044586,0.376559,0.354053,105.691,0
159.04918,-27.162235,0.013099,5.7e-05,3926.981,17.08817,0.378834,0.356192,137.368,0
159.57782,-27.690199,0.011805,0.000317,3539.05,95.034209,0.379419,0.356742,-245.723,0
159.35321,-27.87392,0.01398,4e-05,4191.099,11.991698,0.38225,0.359404,398.19,0
159.49371,-27.239609,0.010454,0.000267,3134.03,80.044586,0.383044,0.360151,-645.689,0
159.12639,-27.901228,0.008479,0.000267,2541.94,80.044586,0.388525,0.365304,-1230.391,0
159.62262,-27.417282,0.010451,0.00042,3133.131,99.99,0.390827,0.367468,-646.577,0
158.95052,-27.186176,0.012755,0.000267,3823.853,80.044586,0.397019,0.37329,35.526,0
158.80643,-27.712854,0.014653,0.000267,4392.859,80.044586,0.397357,0.373608,597.433,0
159.19241,-27.117916,0.011905,0.0005,3569.029,99.99,0.399848,0.375951,-216.118,0
159.22496,-27.91697,0.011788,2.7e-05,3533.953,8.094396,0.400007,0.3761,-250.756,0
159.21046,-27.91922,0.016108,5e-05,4829.057,14.989623,0.401658,0.377652,1028.188,0
159.47,-27.19647,0.012372,0.000367,3709.032,99.99,0.402426,0.378374,-77.862,0
158.95183,-27.172264,0.008326,0.00012,2496.072,35.975095,0.40809,0.383699,-1275.687,0
158.90613,-27.180536,0.012359,0.000267,3705.135,80.044586,0.424428,0.399061,-81.71,0
158.73308,-27.639996,0.010077,3.3e-05,3021.009,9.893151,0.428998,0.403358,-757.301,0
159.43488,-27.140411,0.010287,0.000267,3083.965,80.044586,0.432417,0.406572,-695.13,0
