field,n_objects
STRIPE82_0025_predicted,2166
STRIPE82_0026_predicted,10406
STRIPE82_0027_predicted,28140
STRIPE82_0028_predicted,39609
STRIPE82_0029_predicted,16194
STRIPE82_0030_predicted,36912
