field,n_objects
SPLUS-s20s22_predicted,13930
SPLUS-s20s23_predicted,3502
SPLUS-s21s21_predicted,69789
SPLUS-s21s22_predicted,28232
SPLUS-s22s21_predicted,81585
SPLUS-s22s22_predicted,65989
SPLUS-s22s23_predicted,366
SPLUS-s23s21_predicted,52990
SPLUS-s23s22_predicted,39024
SPLUS-s23s23_predicted,3626
