ra,dec,z,z_err,v,v_err,radius_deg,radius_Mpc,v_offset,flag_member
315.2837,-28.164762,0.038627,0.000117,11580.083,35.075718,0.170343,0.478574,-101.856,0
315.46466,-28.208553,0.038123,0.00014,11428.988,41.970944,0.170822,0.479921,-247.283,0
315.599159,-28.116607,0.036082,0.000213,10817.111,63.855794,0.175889,0.494155,-836.203,0
315.4752,-27.873386,0.039377,0.00014,11804.928,41.970944,0.176599,0.49615,114.552,0
315.37808,-28.221937,0.036428,0.0001,10920.84,29.979246,0.182723,0.513356,-736.367,0
315.5857,-28.153736,0.038804,0.000133,11633.147,39.872397,0.184805,0.519205,-50.784,0
315.5157,-27.871002,0.042119,2.2e-05,12626.959,6.595434,0.192007,0.539439,905.743,0
315.4844,-28.22779,0.041625,0.00017,12478.861,50.964718,0.194062,0.545213,763.201,0
315.24643,-28.171305,0.042503,0.00013,12742.079,38.97302,0.198886,0.558766,1016.544,0
315.23932,-28.164131,0.040101,0.00016,12021.977,47.966793,0.199262,0.559822,323.459,0
315.19342,-27.988863,0.037423,0.000103,11219.133,30.878623,0.205668,0.57782,-449.265,0
315.2213,-28.15498,0.042092,0.000117,12618.864,35.075718,0.20699,0.581534,897.952,0
315.59912,-28.174635,0.037076,6e-05,11115.105,17.987547,0.207052,0.581708,-549.39,0
315.2925,-28.224588,0.039644,8.7e-05,11884.972,26.081944,0.213109,0.598726,191.594,0
315.25763,-28.202808,0.039998,0.000207,11991.099,62.057039,0.213891,0.600922,293.739,0
315.6501,-27.94779,0.039017,7.7e-05,11697.002,23.084019,0.225512,0.633571,10.676,0
315.46002,-28.272306,0.036619,0.000167,10978.1,50.06534,0.232538,0.65331,-681.255,0
315.4116,-28.302633,0.039744,2.5e-05,11914.951,7.494811,0.260002,0.730469,220.448,0
315.71002,-27.999256,0.035388,7.3e-05,10609.056,21.884849,0.261092,0.733533,-1036.454,0
315.59625,-28.25137,0.038226,0.00016,11459.866,47.966793,0.261161,0.733726,-217.563,0
315.7128,-28.08147,0.035408,6.7e-05,10615.051,20.086095,0.262782,0.738281,-1030.683,0
315.69824,-27.921389,0.042296,0.000133,12680.022,39.872397,0.275232,0.773258,956.815,0
315.481786,-27.765397,0.040024,1.7e-05,11998.893,5.096472,0.282903,0.794809,301.241,0
315.32785,-28.316172,0.039774,0.00018,11923.945,53.962642,0.284892,0.800398,229.105,0
315.6376,-28.253784,0.036885,8.7e-05,11057.845,26.081944,0.286379,0.804574,-604.502,0
315.4789,-28.331783,0.0383,9.3e-05,11482.051,27.880699,0.293987,0.82595,-196.211,0
315.465,-28.344177,0.040255,0.00016,12068.145,47.966793,0.30428,0.854868,367.895,0
315.48355,-27.736492,0.041816,0.000347,12536.121,99.99,0.311572,0.875355,818.314,0
315.7634,-28.1202,0.036986,9.3e-05,11088.124,27.880699,0.314272,0.88294,-575.359,0
315.50092,-27.733332,0.041662,0.00039,12489.953,99.99,0.317841,0.892966,773.878,0
315.334988,-27.731762,0.035888,0.000137,10758.952,41.071567,0.319517,0.897677,-892.181,0
315.45786,-27.72054,0.041078,0.000103,12314.875,30.878623,0.324044,0.910393,605.367,0
315.55664,-27.740387,0.037809,0.000123,11334.853,36.874472,0.326031,0.915976,-337.886,0
315.048524,-28.111724,0.036158,0.000277,10839.896,83.042511,0.333601,0.937245,-814.274,0
315.61362,-27.745583,0.038076,0.00018,11414.898,53.962642,0.343496,0.965044,-260.845,0
315.76163,-27.880077,0.042419,0.000173,12716.896,51.864095,0.343885,0.966138,992.306,0
315.04578,-28.20142,0.03845,0.000103,11527.02,30.878623,0.365109,1.025764,-152.929,0
315.17593,-27.733269,0.03842,0.000337,11518.026,99.99,0.376184,1.056881,-161.585,0
315.53897,-27.679228,0.042349,0.00019,12695.911,56.960567,0.378748,1.064084,972.108,0
315.84653,-28.117,0.040985,0.00011,12286.994,32.97717,0.385171,1.082128,578.533,0
315.359524,-27.655316,0.035651,0.000143,10687.901,42.870321,0.390843,1.098066,-960.566,0
315.62546,-27.690556,0.041619,0.000374,12477.062,99.99,0.396772,1.114722,761.47,0
315.867033,-28.010913,0.037062,0.000157,11110.908,47.067416,0.397306,1.116221,-553.429,0
315.36594,-28.439356,0.037506,0.000167,11244.016,50.06534,0.399342,1.121943,-425.315,0
315.88913,-27.99636,0.040294,0.00013,12079.837,38.97302,0.418111,1.174673,379.148,0
315.757,-28.339067,0.039701,1.9e-05,11902.06,5.696057,0.420934,1.182605,208.041,0
315.54865,-28.448883,0.036592,0.000127,10970.006,38.073642,0.422157,1.186042,-689.045,0
315.0876,-28.37293,0.040922,0.000274,12268.107,82.143133,0.440743,1.238258,560.354,0
315.13406,-28.406958,0.037853,0.00014,11348.044,41.970944,0.4423,1.242633,-325.19,0
315.92868,-28.047234,0.040638,0.000294,12182.966,88.138983,0.450464,1.26557,478.408,0
315.27185,-28.48738,0.037789,0.00013,11328.857,38.97302,0.463091,1.301044,-343.657,0
315.90155,-28.265118,0.039487,0.000307,11837.905,92.036285,0.481009,1.351384,146.292,0
315.84677,-28.342897,0.037309,0.000167,11184.957,50.06534,0.48282,1.356471,-482.159,0
315.97137,-28.021502,0.035421,0.000167,10618.949,50.06534,0.48858,1.372654,-1026.932,0
315.12616,-28.461462,0.035725,0.000153,10710.086,45.868246,0.491787,1.381665,-939.214,0
315.8562,-28.349215,0.039284,0.00015,11777.047,44.968869,0.493266,1.385821,87.718,0
315.97778,-28.019619,0.035751,0.000167,10717.88,50.06534,0.494316,1.388771,-931.712,0
315.1279,-28.478125,0.040314,0.000167,12085.833,50.06534,0.50527,1.419546,384.919,0
315.1318,-28.481771,0.040288,0.000193,12078.039,57.859944,0.506689,1.423532,377.417,0
315.794977,-28.440688,0.039074,0.000183,11714.091,54.86202,0.518564,1.456894,27.123,0
315.6796,-28.510365,0.040995,0.000294,12289.992,88.138983,0.521431,1.464948,581.418,0
315.37595,-27.495754,0.037446,0.00015,11226.028,44.968869,0.548222,1.540218,-442.628,0
315.4636,-28.62407,0.037136,0.00015,11133.093,44.968869,0.582743,1.637203,-532.077,0
315.93506,-28.510649,0.039951,8.3e-05,11977.008,24.882774,0.653437,1.835816,280.177,0
316.02924,-27.513184,0.037252,0.00015,11167.869,44.968869,0.755723,2.123189,-498.606,0
315.1175,-28.820396,0.036195,0.00015,10850.988,44.968869,0.821769,2.308743,-803.598,0
315.16663,-28.861458,0.037686,0.00015,11297.979,44.968869,0.848359,2.383447,-373.377,0
314.80408,-27.389084,0.037499,0.00015,11241.917,44.968869,0.849185,2.385766,-427.335,0
315.16483,-28.871103,0.037893,0.00015,11360.036,44.968869,0.858084,2.410769,-313.648,0
315.1505,-28.88328,0.036805,0.00015,11033.861,44.968869,0.873184,2.453192,-627.585,0
315.149,-28.95954,0.035955,0.000103,10779.038,30.878623,0.947153,2.661007,-872.849,0
